parameter_name,parameter_value,hidden_size,num_layers,dropout_rate,bidirectional,learning_rate,batch_size,epochs,weight_decay,validation_fraction,early_stopping_patience,lr_scheduler_patience,lr_scheduler_factor,use_class_weight,seed,fold,subject,epoch,train_loss,val_loss,learning_rate
num_layers,2,64,2,0.3,False,0.001,32,75,0.0,0.1,10,5,0.5,True,42,76,76,12,0.6346003837657698,0.7387612779935201,0.001
num_layers,2,64,2,0.3,False,0.001,32,75,0.0,0.1,10,5,0.5,True,42,77,77,1,0.6938982452407028,0.6930870691935221,0.001
num_layers,2,64,2,0.3,False,0.001,32,75,0.0,0.1,10,5,0.5,True,42,77,77,2,0.6922181397676468,0.6953967372576396,0.001
num_layers,2,64,2,0.3,False,0.001,32,75,0.0,0.1,10,5,0.5,True,42,77,77,3,0.6918019778800734,0.6933554331461589,0.001
num_layers,2,64,2,0.3,False,0.001,32,75,0.0,0.1,10,5,0.5,True,42,77,77,4,0.6888367985234116,0.6934657096862793,0.001
num_layers,2,64,2,0.3,False,0.001,32,75,0.0,0.1,10,5,0.5,True,42,77,77,5,0.6867350150238384,0.6971404393513997,0.001
num_layers,2,64,2,0.3,False,0.001,32,75,0.0,0.1,10,5,0.5,True,42,77,77,6,0.6816605519164692,0.6997767090797424,0.001
num_layers,2,64,2,0.3,False,0.001,32,75,0.0,0.1,10,5,0.5,True,42,77,77,7,0.6761047840118408,0.7071609656016032,0.001
num_layers,2,64,2,0.3,False,0.001,32,75,0.0,0.1,10,5,0.5,True,42,77,77,8,0.6612552476651741,0.7258878866831462,0.001
num_layers,2,64,2,0.3,False,0.001,32,75,0.0,0.1,10,5,0.5,True,42,77,77,9,0.653265119953589,0.7258432626724243,0.001
num_layers,2,64,2,0.3,False,0.001,32,75,0.0,0.1,10,5,0.5,True,42,77,77,10,0.6419267103527532,0.7356512546539307,0.001
num_layers,2,64,2,0.3,False,0.001,32,75,0.0,0.1,10,5,0.5,True,42,77,77,11,0.6329513612118635,0.7581665436426799,0.001
num_layers,2,64,2,0.3,False,0.001,32,75,0.0,0.1,10,5,0.5,True,42,78,78,1,0.6932128148548531,0.6917760729789734,0.001
num_layers,2,64,2,0.3,False,0.001,32,75,0.0,0.1,10,5,0.5,True,42,78,78,2,0.6925596558686459,0.6918514211972554,0.001
num_layers,2,64,2,0.3,False,0.001,32,75,0.0,0.1,10,5,0.5,True,42,78,78,3,0.6907134096730839,0.6984543879826863,0.001
num_layers,2,64,2,0.3,False,0.001,32,75,0.0,0.1,10,5,0.5,True,42,78,78,4,0.6889702194567883,0.6949651797612508,0.001
num_layers,2,64,2,0.3,False,0.001,32,75,0.0,0.1,10,5,0.5,True,42,78,78,5,0.6851907562125813,0.7031940460205078,0.001
num_layers,2,64,2,0.3,False,0.001,32,75,0.0,0.1,10,5,0.5,True,42,78,78,6,0.6813910752534866,0.7042949080467225,0.001
num_layers,2,64,2,0.3,False,0.001,32,75,0.0,0.1,10,5,0.5,True,42,78,78,7,0.6748025810176675,0.7336180289586385,0.001
num_layers,2,64,2,0.3,False,0.001,32,75,0.0,0.1,10,5,0.5,True,42,78,78,8,0.6608731051286062,0.7335513631502787,0.001
num_layers,2,64,2,0.3,False,0.001,32,75,0.0,0.1,10,5,0.5,True,42,78,78,9,0.6560056945591262,0.7640923897425334,0.001
num_layers,2,64,2,0.3,False,0.001,32,75,0.0,0.1,10,5,0.5,True,42,78,78,10,0.6576183799541357,0.7520752509435018,0.001
num_layers,2,64,2,0.3,False,0.001,32,75,0.0,0.1,10,5,0.5,True,42,78,78,11,0.6468517229412541,0.7504647254943848,0.001
num_layers,2,64,2,0.3,False,0.001,32,75,0.0,0.1,10,5,0.5,True,42,79,79,1,0.693540093573657,0.6928940256436665,0.001
num_layers,2,64,2,0.3,False,0.001,32,75,0.0,0.1,10,5,0.5,True,42,79,79,2,0.692884652000485,0.6927183151245118,0.001
num_layers,2,64,2,0.3,False,0.001,32,75,0.0,0.1,10,5,0.5,True,42,79,79,3,0.6909242583946749,0.6935369412104289,0.001
num_layers,2,64,2,0.3,False,0.001,32,75,0.0,0.1,10,5,0.5,True,42,79,79,4,0.6881660828084657,0.6923875530560811,0.001
num_layers,2,64,2,0.3,False,0.001,32,75,0.0,0.1,10,5,0.5,True,42,79,79,5,0.6861634385405164,0.6950967828432719,0.001
num_layers,2,64,2,0.3,False,0.001,32,75,0.0,0.1,10,5,0.5,True,42,79,79,6,0.6828792433847081,0.6986359238624573,0.001
num_layers,2,64,2,0.3,False,0.001,32,75,0.0,0.1,10,5,0.5,True,42,79,79,7,0.67719863671245,0.7017068107922871,0.001
num_layers,2,64,2,0.3,False,0.001,32,75,0.0,0.1,10,5,0.5,True,42,79,79,8,0.6710752898996527,0.7046883861223857,0.001
num_layers,2,64,2,0.3,False,0.001,32,75,0.0,0.1,10,5,0.5,True,42,79,79,9,0.6633885602156321,0.7133589545885722,0.001
num_layers,2,64,2,0.3,False,0.001,32,75,0.0,0.1,10,5,0.5,True,42,79,79,10,0.6571590378880501,0.7330084800720215,0.001
num_layers,2,64,2,0.3,False,0.001,32,75,0.0,0.1,10,5,0.5,True,42,79,79,11,0.6327360274665284,0.7528972744941711,0.001
num_layers,2,64,2,0.3,False,0.001,32,75,0.0,0.1,10,5,0.5,True,42,79,79,12,0.6234103700879848,0.7544994036356608,0.001
num_layers,2,64,2,0.3,False,0.001,32,75,0.0,0.1,10,5,0.5,True,42,79,79,13,0.6132294695937273,0.7989634911219279,0.001
num_layers,2,64,2,0.3,False,0.001,32,75,0.0,0.1,10,5,0.5,True,42,79,79,14,0.6018565626758517,0.8251727938652038,0.001
num_layers,2,64,2,0.3,False,0.001,32,75,0.0,0.1,10,5,0.5,True,42,80,80,1,0.694058871178916,0.6935653328895569,0.001
num_layers,2,64,2,0.3,False,0.001,32,75,0.0,0.1,10,5,0.5,True,42,80,80,2,0.6929797281821569,0.6922933499018351,0.001
num_layers,2,64,2,0.3,False,0.001,32,75,0.0,0.1,10,5,0.5,True,42,80,80,3,0.6913575633908763,0.6913679361343383,0.001
num_layers,2,64,2,0.3,False,0.001,32,75,0.0,0.1,10,5,0.5,True,42,80,80,4,0.6878652175267538,0.6959963440895081,0.001
num_layers,2,64,2,0.3,False,0.001,32,75,0.0,0.1,10,5,0.5,True,42,80,80,5,0.6851539435711774,0.6998379190762838,0.001
num_layers,2,64,2,0.3,False,0.001,32,75,0.0,0.1,10,5,0.5,True,42,80,80,6,0.6793691836523287,0.7099580764770508,0.001
num_layers,2,64,2,0.3,False,0.001,32,75,0.0,0.1,10,5,0.5,True,42,80,80,7,0.6756223991061702,0.7026057203610738,0.001
num_layers,2,64,2,0.3,False,0.001,32,75,0.0,0.1,10,5,0.5,True,42,80,80,8,0.6661345624562466,0.7337879578272501,0.001
num_layers,2,64,2,0.3,False,0.001,32,75,0.0,0.1,10,5,0.5,True,42,80,80,9,0.6587735843477827,0.7340210795402526,0.001
num_layers,2,64,2,0.3,False,0.001,32,75,0.0,0.1,10,5,0.5,True,42,80,80,10,0.6420983378634308,0.7513231078783671,0.001
num_layers,2,64,2,0.3,False,0.001,32,75,0.0,0.1,10,5,0.5,True,42,80,80,11,0.6296068520256968,0.7677770535151164,0.001
num_layers,2,64,2,0.3,False,0.001,32,75,0.0,0.1,10,5,0.5,True,42,80,80,12,0.6222616445386049,0.7726199626922607,0.001
num_layers,2,64,2,0.3,False,0.001,32,75,0.0,0.1,10,5,0.5,True,42,80,80,13,0.6108113050912366,0.773658013343811,0.001
num_layers,2,64,2,0.3,False,0.001,32,75,0.0,0.1,10,5,0.5,True,42,81,81,1,0.6952511212139418,0.6928666710853577,0.001
num_layers,2,64,2,0.3,False,0.001,32,75,0.0,0.1,10,5,0.5,True,42,81,81,2,0.6928056049527545,0.6915353973706563,0.001
num_layers,2,64,2,0.3,False,0.001,32,75,0.0,0.1,10,5,0.5,True,42,81,81,3,0.6917499642480504,0.6907229940096538,0.001
num_layers,2,64,2,0.3,False,0.001,32,75,0.0,0.1,10,5,0.5,True,42,81,81,4,0.6901603842323477,0.6898215691248576,0.001
num_layers,2,64,2,0.3,False,0.001,32,75,0.0,0.1,10,5,0.5,True,42,81,81,5,0.6885991539015914,0.6894076188405355,0.001
num_layers,2,64,2,0.3,False,0.001,32,75,0.0,0.1,10,5,0.5,True,42,81,81,6,0.6859705813906409,0.6933350721995036,0.001
num_layers,2,64,2,0.3,False,0.001,32,75,0.0,0.1,10,5,0.5,True,42,81,81,7,0.682561840523373,0.6918251117070516,0.001
num_layers,2,64,2,0.3,False,0.001,32,75,0.0,0.1,10,5,0.5,True,42,81,81,8,0.6756672421188066,0.6997490962346394,0.001
num_layers,2,64,2,0.3,False,0.001,32,75,0.0,0.1,10,5,0.5,True,42,81,81,9,0.6695888584310358,0.6963214596112569,0.001
num_layers,2,64,2,0.3,False,0.001,32,75,0.0,0.1,10,5,0.5,True,42,81,81,10,0.6589799974903916,0.7170110543568929,0.001
num_layers,2,64,2,0.3,False,0.001,32,75,0.0,0.1,10,5,0.5,True,42,81,81,11,0.6506040994868134,0.7163244485855103,0.001
num_layers,2,64,2,0.3,False,0.001,32,75,0.0,0.1,10,5,0.5,True,42,81,81,12,0.6252339531977972,0.7476142446200053,0.001
num_layers,2,64,2,0.3,False,0.001,32,75,0.0,0.1,10,5,0.5,True,42,81,81,13,0.6117361492731355,0.7561433752377827,0.001
num_layers,2,64,2,0.3,False,0.001,32,75,0.0,0.1,10,5,0.5,True,42,81,81,14,0.6032427418412585,0.7781410853068034,0.001
num_layers,2,64,2,0.3,False,0.001,32,75,0.0,0.1,10,5,0.5,True,42,81,81,15,0.5872384366212469,0.7955933411916097,0.001
num_layers,2,64,2,0.3,False,0.001,32,75,0.0,0.1,10,5,0.5,True,42,82,82,1,0.6931310788248525,0.6923466006914775,0.001
num_layers,2,64,2,0.3,False,0.001,32,75,0.0,0.1,10,5,0.5,True,42,82,82,2,0.6923903398441545,0.6937502185503642,0.001
num_layers,2,64,2,0.3,False,0.001,32,75,0.0,0.1,10,5,0.5,True,42,82,82,3,0.6902417495395198,0.6927375475565593,0.001
num_layers,2,64,2,0.3,False,0.001,32,75,0.0,0.1,10,5,0.5,True,42,82,82,4,0.6883653248801376,0.6942454218864441,0.001
num_layers,2,64,2,0.3,False,0.001,32,75,0.0,0.1,10,5,0.5,True,42,82,82,5,0.6860043478734565,0.6962273240089416,0.001
num_layers,2,64,2,0.3,False,0.001,32,75,0.0,0.1,10,5,0.5,True,42,82,82,6,0.68133311967055,0.7063478112220765,0.001
num_layers,2,64,2,0.3,False,0.001,32,75,0.0,0.1,10,5,0.5,True,42,82,82,7,0.6769780697244586,0.7085324923197428,0.001
num_layers,2,64,2,0.3,False,0.001,32,75,0.0,0.1,10,5,0.5,True,42,82,82,8,0.6649457414944967,0.7149357040723164,0.001
num_layers,2,64,2,0.3,False,0.001,32,75,0.0,0.1,10,5,0.5,True,42,82,82,9,0.6582302640784871,0.7219650944073995,0.001
num_layers,2,64,2,0.3,False,0.001,32,75,0.0,0.1,10,5,0.5,True,42,82,82,10,0.6511269830393068,0.7266536553700765,0.001
num_layers,2,64,2,0.3,False,0.001,32,75,0.0,0.1,10,5,0.5,True,42,82,82,11,0.647807521350456,0.7391968170801798,0.001
num_layers,2,64,2,0.3,False,0.001,32,75,0.0,0.1,10,5,0.5,True,42,83,83,1,0.6941442891503825,0.6940169294675191,0.001
num_layers,2,64,2,0.3,False,0.001,32,75,0.0,0.1,10,5,0.5,True,42,83,83,2,0.6920445118889664,0.6943905750910441,0.001
num_layers,2,64,2,0.3,False,0.001,32,75,0.0,0.1,10,5,0.5,True,42,83,83,3,0.6909562417052009,0.6909980654716492,0.001
num_layers,2,64,2,0.3,False,0.001,32,75,0.0,0.1,10,5,0.5,True,42,83,83,4,0.6887882094491612,0.6959058245023092,0.001
num_layers,2,64,2,0.3,False,0.001,32,75,0.0,0.1,10,5,0.5,True,42,83,83,5,0.6866582839777975,0.6954746564229329,0.001
num_layers,2,64,2,0.3,False,0.001,32,75,0.0,0.1,10,5,0.5,True,42,83,83,6,0.6831365218668273,0.6992811441421509,0.001
num_layers,2,64,2,0.3,False,0.001,32,75,0.0,0.1,10,5,0.5,True,42,83,83,7,0.6768682526819634,0.7130140841007233,0.001
num_layers,2,64,2,0.3,False,0.001,32,75,0.0,0.1,10,5,0.5,True,42,83,83,8,0.6707280517527552,0.696736232439677,0.001
num_layers,2,64,2,0.3,False,0.001,32,75,0.0,0.1,10,5,0.5,True,42,83,83,9,0.6624365205114539,0.704419203599294,0.001
num_layers,2,64,2,0.3,False,0.001,32,75,0.0,0.1,10,5,0.5,True,42,83,83,10,0.6460467748569719,0.7284847935040791,0.001
num_layers,2,64,2,0.3,False,0.001,32,75,0.0,0.1,10,5,0.5,True,42,83,83,11,0.6335537551027356,0.7381643493970235,0.001
num_layers,2,64,2,0.3,False,0.001,32,75,0.0,0.1,10,5,0.5,True,42,83,83,12,0.6206527505860184,0.7331351200739543,0.001
num_layers,2,64,2,0.3,False,0.001,32,75,0.0,0.1,10,5,0.5,True,42,83,83,13,0.6060610025218038,0.7731812755266826,0.001
num_layers,2,64,2,0.3,False,0.001,32,75,0.0,0.1,10,5,0.5,True,42,84,84,1,0.6927706341851841,0.6937466899553935,0.001
num_layers,2,64,2,0.3,False,0.001,32,75,0.0,0.1,10,5,0.5,True,42,84,84,2,0.6921194710514762,0.6955182353655497,0.001
num_layers,2,64,2,0.3,False,0.001,32,75,0.0,0.1,10,5,0.5,True,42,84,84,3,0.6897430230270732,0.7019507169723511,0.001
num_layers,2,64,2,0.3,False,0.001,32,75,0.0,0.1,10,5,0.5,True,42,84,84,4,0.6853984323414889,0.7016193072001139,0.001
num_layers,2,64,2,0.3,False,0.001,32,75,0.0,0.1,10,5,0.5,True,42,84,84,5,0.6826021757089731,0.7032653570175171,0.001
num_layers,2,64,2,0.3,False,0.001,32,75,0.0,0.1,10,5,0.5,True,42,84,84,6,0.6771376363255761,0.7035688956578573,0.001
num_layers,2,64,2,0.3,False,0.001,32,75,0.0,0.1,10,5,0.5,True,42,84,84,7,0.6720071850400983,0.7178242444992066,0.001
num_layers,2,64,2,0.3,False,0.001,32,75,0.0,0.1,10,5,0.5,True,42,84,84,8,0.6572854166681116,0.7298477530479431,0.001
num_layers,2,64,2,0.3,False,0.001,32,75,0.0,0.1,10,5,0.5,True,42,84,84,9,0.6496196736892065,0.7357445438702901,0.001
num_layers,2,64,2,0.3,False,0.001,32,75,0.0,0.1,10,5,0.5,True,42,84,84,10,0.6440412533102613,0.7339626709620158,0.001
num_layers,2,64,2,0.3,False,0.001,32,75,0.0,0.1,10,5,0.5,True,42,84,84,11,0.6331682322603284,0.7574020862579346,0.001
num_layers,2,64,2,0.3,False,0.001,32,75,0.0,0.1,10,5,0.5,True,42,85,85,1,0.6937590151122122,0.6941020210584005,0.001
num_layers,2,64,2,0.3,False,0.001,32,75,0.0,0.1,10,5,0.5,True,42,85,85,2,0.6916702814174421,0.6976795593897501,0.001
num_layers,2,64,2,0.3,False,0.001,32,75,0.0,0.1,10,5,0.5,True,42,85,85,3,0.6908723702936461,0.6920556783676147,0.001
num_layers,2,64,2,0.3,False,0.001,32,75,0.0,0.1,10,5,0.5,True,42,85,85,4,0.6896588043733076,0.6951782504717509,0.001
num_layers,2,64,2,0.3,False,0.001,32,75,0.0,0.1,10,5,0.5,True,42,85,85,5,0.685807465152307,0.6994048515955608,0.001
num_layers,2,64,2,0.3,False,0.001,32,75,0.0,0.1,10,5,0.5,True,42,85,85,6,0.6816932947346659,0.6991763472557068,0.001
num_layers,2,64,2,0.3,False,0.001,32,75,0.0,0.1,10,5,0.5,True,42,85,85,7,0.6764013415033167,0.7054415901501974,0.001
num_layers,2,64,2,0.3,False,0.001,32,75,0.0,0.1,10,5,0.5,True,42,85,85,8,0.669178693131967,0.7315892418225606,0.001
num_layers,2,64,2,0.3,False,0.001,32,75,0.0,0.1,10,5,0.5,True,42,85,85,9,0.661162796345624,0.7233629941940307,0.001
num_layers,2,64,2,0.3,False,0.001,32,75,0.0,0.1,10,5,0.5,True,42,85,85,10,0.6453420406941212,0.7303980986277262,0.001
num_layers,2,64,2,0.3,False,0.001,32,75,0.0,0.1,10,5,0.5,True,42,85,85,11,0.639464175159281,0.7522833983103434,0.001
num_layers,2,64,2,0.3,False,0.001,32,75,0.0,0.1,10,5,0.5,True,42,85,85,12,0.6252900725512793,0.761331582069397,0.001
num_layers,2,64,2,0.3,False,0.001,32,75,0.0,0.1,10,5,0.5,True,42,85,85,13,0.6209245127710429,0.7440440018971761,0.001
num_layers,2,64,2,0.3,False,0.001,32,75,0.0,0.1,10,5,0.5,True,42,86,86,1,0.6935931367404533,0.6934228420257569,0.001
num_layers,2,64,2,0.3,False,0.001,32,75,0.0,0.1,10,5,0.5,True,42,86,86,2,0.693125664284735,0.6932489395141601,0.001
num_layers,2,64,2,0.3,False,0.001,32,75,0.0,0.1,10,5,0.5,True,42,86,86,3,0.6916765651919625,0.6919812758763632,0.001
num_layers,2,64,2,0.3,False,0.001,32,75,0.0,0.1,10,5,0.5,True,42,86,86,4,0.6893006788961815,0.6914434393246969,0.001
num_layers,2,64,2,0.3,False,0.001,32,75,0.0,0.1,10,5,0.5,True,42,86,86,5,0.688337657939304,0.6932480891545614,0.001
num_layers,2,64,2,0.3,False,0.001,32,75,0.0,0.1,10,5,0.5,True,42,86,86,6,0.684361658764608,0.6914379040400187,0.001
num_layers,2,64,2,0.3,False,0.001,32,75,0.0,0.1,10,5,0.5,True,42,86,86,7,0.6797203426108216,0.7029790202776591,0.001
num_layers,2,64,2,0.3,False,0.001,32,75,0.0,0.1,10,5,0.5,True,42,86,86,8,0.6720876070586118,0.7003526131312052,0.001
num_layers,2,64,2,0.3,False,0.001,32,75,0.0,0.1,10,5,0.5,True,42,86,86,9,0.6665267397960027,0.7213701725006103,0.001
num_layers,2,64,2,0.3,False,0.001,32,75,0.0,0.1,10,5,0.5,True,42,86,86,10,0.6586573394862089,0.706045921643575,0.001
num_layers,2,64,2,0.3,False,0.001,32,75,0.0,0.1,10,5,0.5,True,42,86,86,11,0.6419487116914807,0.7409840146700541,0.001
num_layers,2,64,2,0.3,False,0.001,32,75,0.0,0.1,10,5,0.5,True,42,86,86,12,0.625522357044798,0.751763625939687,0.001
num_layers,2,64,2,0.3,False,0.001,32,75,0.0,0.1,10,5,0.5,True,42,86,86,13,0.6158062716325124,0.7912633895874024,0.001
num_layers,2,64,2,0.3,False,0.001,32,75,0.0,0.1,10,5,0.5,True,42,86,86,14,0.604351590980183,0.7970985968907675,0.001
num_layers,2,64,2,0.3,False,0.001,32,75,0.0,0.1,10,5,0.5,True,42,86,86,15,0.5927009103876172,0.8244948029518128,0.001
num_layers,2,64,2,0.3,False,0.001,32,75,0.0,0.1,10,5,0.5,True,42,86,86,16,0.5833640028581475,0.8572667439778646,0.001
num_layers,2,64,2,0.3,False,0.001,32,75,0.0,0.1,10,5,0.5,True,42,87,87,1,0.6946842878153829,0.6931429147720337,0.001
num_layers,2,64,2,0.3,False,0.001,32,75,0.0,0.1,10,5,0.5,True,42,87,87,2,0.693230536851016,0.6919989307721456,0.001
num_layers,2,64,2,0.3,False,0.001,32,75,0.0,0.1,10,5,0.5,True,42,87,87,3,0.6916184167970311,0.6912838776906332,0.001
num_layers,2,64,2,0.3,False,0.001,32,75,0.0,0.1,10,5,0.5,True,42,87,87,4,0.6903486576947299,0.6912190635999044,0.001
num_layers,2,64,2,0.3,False,0.001,32,75,0.0,0.1,10,5,0.5,True,42,87,87,5,0.6887380652355425,0.690445609887441,0.001
num_layers,2,64,2,0.3,False,0.001,32,75,0.0,0.1,10,5,0.5,True,42,87,87,6,0.6849499177752119,0.6912569165229797,0.001
num_layers,2,64,2,0.3,False,0.001,32,75,0.0,0.1,10,5,0.5,True,42,87,87,7,0.6819874630732969,0.701669987042745,0.001
num_layers,2,64,2,0.3,False,0.001,32,75,0.0,0.1,10,5,0.5,True,42,87,87,8,0.6730723719705235,0.7024686853090922,0.001
num_layers,2,64,2,0.3,False,0.001,32,75,0.0,0.1,10,5,0.5,True,42,87,87,9,0.6665194996378638,0.7003637591997782,0.001
num_layers,2,64,2,0.3,False,0.001,32,75,0.0,0.1,10,5,0.5,True,42,87,87,10,0.6542765994866689,0.7094164649645488,0.001
num_layers,2,64,2,0.3,False,0.001,32,75,0.0,0.1,10,5,0.5,True,42,87,87,11,0.6456324196223057,0.7117276310920715,0.001
num_layers,2,64,2,0.3,False,0.001,32,75,0.0,0.1,10,5,0.5,True,42,87,87,12,0.6214521017038461,0.7563758452733358,0.001
num_layers,2,64,2,0.3,False,0.001,32,75,0.0,0.1,10,5,0.5,True,42,87,87,13,0.6073796785239017,0.7871025562286377,0.001
num_layers,2,64,2,0.3,False,0.001,32,75,0.0,0.1,10,5,0.5,True,42,87,87,14,0.5924914052540605,0.8116893768310547,0.001
num_layers,2,64,2,0.3,False,0.001,32,75,0.0,0.1,10,5,0.5,True,42,87,87,15,0.5822869340578715,0.8052109559377034,0.001
num_layers,2,64,2,0.3,False,0.001,32,75,0.0,0.1,10,5,0.5,True,42,88,88,1,0.6936192815050934,0.6931210517883301,0.001
num_layers,2,64,2,0.3,False,0.001,32,75,0.0,0.1,10,5,0.5,True,42,88,88,2,0.6920029895775246,0.6927771210670471,0.001
num_layers,2,64,2,0.3,False,0.001,32,75,0.0,0.1,10,5,0.5,True,42,88,88,3,0.6911228601679658,0.6935404499371847,0.001
num_layers,2,64,2,0.3,False,0.001,32,75,0.0,0.1,10,5,0.5,True,42,88,88,4,0.6894759910576271,0.6926337242126465,0.001
num_layers,2,64,2,0.3,False,0.001,32,75,0.0,0.1,10,5,0.5,True,42,88,88,5,0.6860978612394044,0.696546181042989,0.001
num_layers,2,64,2,0.3,False,0.001,32,75,0.0,0.1,10,5,0.5,True,42,88,88,6,0.6802026810068073,0.6990399956703186,0.001
num_layers,2,64,2,0.3,False,0.001,32,75,0.0,0.1,10,5,0.5,True,42,88,88,7,0.6755468831820921,0.7088128646214803,0.001
num_layers,2,64,2,0.3,False,0.001,32,75,0.0,0.1,10,5,0.5,True,42,88,88,8,0.6696094531904567,0.7047202229499817,0.001
num_layers,2,64,2,0.3,False,0.001,32,75,0.0,0.1,10,5,0.5,True,42,88,88,9,0.6628574959256432,0.7067378719647726,0.001
num_layers,2,64,2,0.3,False,0.001,32,75,0.0,0.1,10,5,0.5,True,42,88,88,10,0.6527940504478685,0.7192954897880555,0.001
num_layers,2,64,2,0.3,False,0.001,32,75,0.0,0.1,10,5,0.5,True,42,88,88,11,0.6298783967892329,0.7399192730585734,0.001
num_layers,2,64,2,0.3,False,0.001,32,75,0.0,0.1,10,5,0.5,True,42,88,88,12,0.6147168572201873,0.7551063458124797,0.001
num_layers,2,64,2,0.3,False,0.001,32,75,0.0,0.1,10,5,0.5,True,42,88,88,13,0.6037465399413398,0.776106349627177,0.001
num_layers,2,64,2,0.3,False,0.001,32,75,0.0,0.1,10,5,0.5,True,42,88,88,14,0.5898058432521243,0.7860232949256897,0.001
num_layers,2,64,2,0.3,False,0.001,32,75,0.0,0.1,10,5,0.5,True,42,89,89,1,0.6942891207608309,0.6928970058759053,0.001
num_layers,2,64,2,0.3,False,0.001,32,75,0.0,0.1,10,5,0.5,True,42,89,89,2,0.692164092352896,0.6945542375246684,0.001
num_layers,2,64,2,0.3,False,0.001,32,75,0.0,0.1,10,5,0.5,True,42,89,89,3,0.6914737725799734,0.6940218011538187,0.001
num_layers,2,64,2,0.3,False,0.001,32,75,0.0,0.1,10,5,0.5,True,42,89,89,4,0.6884855591889584,0.6964568297068278,0.001
num_layers,2,64,2,0.3,False,0.001,32,75,0.0,0.1,10,5,0.5,True,42,89,89,5,0.685592327154044,0.6989828705787658,0.001
num_layers,2,64,2,0.3,False,0.001,32,75,0.0,0.1,10,5,0.5,True,42,89,89,6,0.6816249381412159,0.7044194420178731,0.001
num_layers,2,64,2,0.3,False,0.001,32,75,0.0,0.1,10,5,0.5,True,42,89,89,7,0.6778549800316492,0.6971325000127157,0.001
num_layers,2,64,2,0.3,False,0.001,32,75,0.0,0.1,10,5,0.5,True,42,89,89,8,0.6674149343461702,0.7235999464988708,0.001
num_layers,2,64,2,0.3,False,0.001,32,75,0.0,0.1,10,5,0.5,True,42,89,89,9,0.656873752673467,0.7309042533238729,0.001
num_layers,2,64,2,0.3,False,0.001,32,75,0.0,0.1,10,5,0.5,True,42,89,89,10,0.6514453346079047,0.7357792297999064,0.001
num_layers,2,64,2,0.3,False,0.001,32,75,0.0,0.1,10,5,0.5,True,42,89,89,11,0.6450017586801992,0.7480990211168925,0.001
num_layers,2,64,2,0.3,False,0.001,32,75,0.0,0.1,10,5,0.5,True,42,90,90,1,0.6946215995333411,0.6935054540634156,0.001
num_layers,2,64,2,0.3,False,0.001,32,75,0.0,0.1,10,5,0.5,True,42,90,90,2,0.692524308959643,0.6923880894978841,0.001
num_layers,2,64,2,0.3,False,0.001,32,75,0.0,0.1,10,5,0.5,True,42,90,90,3,0.6917259575742664,0.6910139560699463,0.001
num_layers,2,64,2,0.3,False,0.001,32,75,0.0,0.1,10,5,0.5,True,42,90,90,4,0.6904180397590002,0.692952040831248,0.001
num_layers,2,64,2,0.3,False,0.001,32,75,0.0,0.1,10,5,0.5,True,42,90,90,5,0.689062852751125,0.6900215784708659,0.001
num_layers,2,64,2,0.3,False,0.001,32,75,0.0,0.1,10,5,0.5,True,42,90,90,6,0.6862744458697059,0.6940873742103577,0.001
num_layers,2,64,2,0.3,False,0.001,32,75,0.0,0.1,10,5,0.5,True,42,90,90,7,0.6821842022014387,0.6904267072677612,0.001
num_layers,2,64,2,0.3,False,0.001,32,75,0.0,0.1,10,5,0.5,True,42,90,90,8,0.6766026972821264,0.6955534060796101,0.001
num_layers,2,64,2,0.3,False,0.001,32,75,0.0,0.1,10,5,0.5,True,42,90,90,9,0.669480333274061,0.6964590946833292,0.001
num_layers,2,64,2,0.3,False,0.001,32,75,0.0,0.1,10,5,0.5,True,42,90,90,10,0.6587165034178531,0.7021667679150899,0.001
num_layers,2,64,2,0.3,False,0.001,32,75,0.0,0.1,10,5,0.5,True,42,90,90,11,0.6527140510804725,0.7179954131444295,0.001
num_layers,2,64,2,0.3,False,0.001,32,75,0.0,0.1,10,5,0.5,True,42,90,90,12,0.6269903869339915,0.7259846925735474,0.001
num_layers,2,64,2,0.3,False,0.001,32,75,0.0,0.1,10,5,0.5,True,42,90,90,13,0.6164898402763136,0.7431808114051819,0.001
num_layers,2,64,2,0.3,False,0.001,32,75,0.0,0.1,10,5,0.5,True,42,90,90,14,0.6028067783424349,0.7437275807062785,0.001
num_layers,2,64,2,0.3,False,0.001,32,75,0.0,0.1,10,5,0.5,True,42,90,90,15,0.5959382897073572,0.7571392218271892,0.001
num_layers,2,64,2,0.3,False,0.001,32,75,0.0,0.1,10,5,0.5,True,42,91,91,1,0.6939210119572553,0.6938188950220744,0.001
num_layers,2,64,2,0.3,False,0.001,32,75,0.0,0.1,10,5,0.5,True,42,91,91,2,0.6923603596109332,0.6930101871490478,0.001
num_layers,2,64,2,0.3,False,0.001,32,75,0.0,0.1,10,5,0.5,True,42,91,91,3,0.6911782121116464,0.6923041621843974,0.001
num_layers,2,64,2,0.3,False,0.001,32,75,0.0,0.1,10,5,0.5,True,42,91,91,4,0.6901129001017773,0.6900890270868937,0.001
num_layers,2,64,2,0.3,False,0.001,32,75,0.0,0.1,10,5,0.5,True,42,91,91,5,0.6877526595736995,0.6872991005579631,0.001
num_layers,2,64,2,0.3,False,0.001,32,75,0.0,0.1,10,5,0.5,True,42,91,91,6,0.6835312563361544,0.6851233800252279,0.001
