parameter_name,parameter_value,hidden_size,num_layers,dropout_rate,bidirectional,learning_rate,batch_size,epochs,weight_decay,validation_fraction,early_stopping_patience,lr_scheduler_patience,lr_scheduler_factor,use_class_weight,seed,fold,subject,accuracy,f1_score,roc_auc,support,train_time_sec,inference_time_sec,inference_ms_per_sample,model_size_mb,num_parameters,train_memory_delta_mb,peak_gpu_memory_mb,final_train_loss,best_train_loss,best_val_loss,best_epoch,stopped_epoch
weight_decay,0.0,64,2,0.3,False,0.001,32,75,0.0,0.1,10,5,0.5,True,42,81,81,0.5333333333333333,0.4878048780487805,0.5118577075098815,45,10.460174574982375,0.004720518016256392,0.10490040036125316,0.20655059814453125,54146,0.0625,171.98828125,0.6022528525103222,0.6886023766163624,0.6885905305544535,4,14
weight_decay,0.0,64,2,0.3,False,0.001,32,75,0.0,0.1,10,5,0.5,True,42,82,82,0.5333333333333333,0.6037735849056604,0.5612648221343873,45,8.873911517031956,0.0036750599974766374,0.08166799994392528,0.20655059814453125,54146,0.0,171.98828125,0.6245172080216985,0.6918450462998766,0.6910927931467692,2,12
weight_decay,0.0,64,2,0.3,False,0.001,32,75,0.0,0.1,10,5,0.5,True,42,83,83,0.5526315789473685,0.5405405405405405,0.5429362880886426,38,13.366101638006512,0.004862086963839829,0.12794965694315338,0.20655059814453125,54146,0.12109375,171.98828125,0.5628581911777005,0.6769722767851569,0.6921923398971558,8,18
weight_decay,0.0,64,2,0.3,False,0.001,32,75,0.0,0.1,10,5,0.5,True,42,84,84,0.5681818181818182,0.5128205128205129,0.48447204968944096,44,8.19366709399037,0.003709981043357402,0.08431775098539551,0.20655059814453125,54146,0.0625,171.98828125,0.6464605584289088,0.6943306688106421,0.6929632425308228,1,11
weight_decay,0.0,64,2,0.3,False,0.001,32,75,0.0,0.1,10,5,0.5,True,42,85,85,0.5,0.5217391304347826,0.5383022774327122,44,9.696704004018102,0.004798390960786492,0.10905434001787481,0.20655059814453125,54146,0.0625,171.98828125,0.6177871439493063,0.6928807456385006,0.6924550016721089,3,13
weight_decay,0.0,64,2,0.3,False,0.001,32,75,0.0,0.1,10,5,0.5,True,42,86,86,0.4772727272727273,0.5660377358490566,0.49689440993788825,44,11.111113086983096,0.004756626032758504,0.10810513710814781,0.20655059814453125,54146,0.0,171.98828125,0.5925227322361686,0.6875737268816341,0.6900107542673747,5,15
weight_decay,0.0,64,2,0.3,False,0.001,32,75,0.0,0.1,10,5,0.5,True,42,87,87,0.5333333333333333,0.5714285714285715,0.5632411067193676,45,10.450706916977651,0.004868091957177967,0.10817982127062149,0.20655059814453125,54146,0.0,171.98828125,0.6109784017458106,0.6889349339586316,0.6890738050142924,4,14
weight_decay,0.0,64,2,0.3,False,0.001,32,75,0.0,0.1,10,5,0.5,True,42,88,88,0.41818181818181815,0.30434782608695654,0.39285714285714285,55,8.826930375013035,0.003679180983453989,0.06689419969916344,0.20655059814453125,54146,0.0,171.98828125,0.6333771993716558,0.6923295336239266,0.692471194267273,2,12
weight_decay,0.0,64,2,0.3,False,0.001,32,75,0.0,0.1,10,5,0.5,True,42,89,89,0.5333333333333333,0.0,0.4126984126984127,45,9.699927346024197,0.003783662978094071,0.08408139951320158,0.20655059814453125,54146,0.0625,171.98828125,0.6248532172405359,0.690865288178126,0.6933499415715535,3,13
weight_decay,0.0,64,2,0.3,False,0.001,32,75,0.0,0.1,10,5,0.5,True,42,90,90,0.4666666666666667,0.42857142857142855,0.43083003952569177,45,12.632952577027027,0.003980196954216808,0.08844882120481797,0.20655059814453125,54146,0.0,171.98828125,0.5591382289474661,0.6823249251553507,0.6859452247619628,7,17
weight_decay,0.0,64,2,0.3,False,0.001,32,75,0.0,0.1,10,5,0.5,True,42,91,91,0.45454545454545453,0.5862068965517242,0.4917355371900826,44,12.657239698979538,0.00490790099138394,0.11154320434963501,0.20655059814453125,54146,0.0,171.98828125,0.5515706439812978,0.6803586595889294,0.6858216404914856,7,17
weight_decay,0.0,64,2,0.3,False,0.001,32,75,0.0,0.1,10,5,0.5,True,42,92,92,0.48214285714285715,0.5538461538461538,0.458974358974359,56,9.706980645016301,0.004838060005567968,0.08639392867085657,0.20655059814453125,54146,0.19140625,171.98828125,0.6152694735563162,0.6901897146846309,0.6947640260060628,3,13
weight_decay,0.0,64,2,0.3,False,0.001,32,75,0.0,0.1,10,5,0.5,True,42,93,93,0.4888888888888889,0.43902439024390244,0.4881422924901186,45,9.608033608004916,0.004775621986482292,0.10612493303293982,0.20655059814453125,54146,0.0625,171.98828125,0.6116243257667079,0.6911034891099641,0.693321677049001,3,13
weight_decay,0.0,64,2,0.3,False,0.001,32,75,0.0,0.1,10,5,0.5,True,42,94,94,0.6136363636363636,0.6792452830188679,0.6128364389233955,44,10.44799434999004,0.00488827598746866,0.11109718153337864,0.20655059814453125,54146,0.0,171.98828125,0.6023455492474816,0.6886103374488426,0.6904793222745259,4,14
weight_decay,0.0,64,2,0.3,False,0.001,32,75,0.0,0.1,10,5,0.5,True,42,95,95,0.42857142857142855,0.42857142857142855,0.359375,28,8.870181687001605,0.0015270839794538915,0.054538713551924696,0.20655059814453125,54146,0.1796875,171.98828125,0.6273671885331472,0.6922980321176124,0.6925393621126811,2,12
weight_decay,0.0,64,2,0.3,False,0.001,32,75,0.0,0.1,10,5,0.5,True,42,96,96,0.3333333333333333,0.3636363636363636,0.3242630385487528,42,11.948930529993959,0.004856566956732422,0.1156325465888672,0.20655059814453125,54146,0.0625,171.98828125,0.563276702707464,0.6851859932596033,0.6930168151855469,6,16
weight_decay,0.0,64,2,0.3,False,0.001,32,75,0.0,0.1,10,5,0.5,True,42,97,97,0.4318181818181818,0.3902439024390244,0.4462809917355372,44,11.820939577999525,0.003917828027624637,0.0890415460823781,0.20655059814453125,54146,0.04296875,171.98828125,0.5599144918448997,0.6856386309320276,0.6896969079971313,6,16
weight_decay,0.0,64,2,0.3,False,0.001,32,75,0.0,0.1,10,5,0.5,True,42,98,98,0.5777777777777777,0.5957446808510639,0.5948616600790514,45,9.706792784971185,0.003817535995040089,0.08483413322311309,0.20655059814453125,54146,0.0,171.98828125,0.6306076149145762,0.6922188952113643,0.6921063979466756,3,13
weight_decay,0.0,64,2,0.3,False,0.001,32,75,0.0,0.1,10,5,0.5,True,42,99,99,0.5116279069767442,0.6315789473684209,0.4025974025974027,43,8.109644003037829,0.004801043949555606,0.11165218487338618,0.20655059814453125,54146,0.0,171.98828125,0.6433731087229468,0.6940354736465396,0.6928021311759949,1,11
weight_decay,0.0,64,2,0.3,False,0.001,32,75,0.0,0.1,10,5,0.5,True,42,100,100,0.6666666666666666,0.7142857142857143,0.5617283950617283,36,8.946032194013242,0.004818992980290204,0.13386091611917236,0.20655059814453125,54146,0.0,171.98828125,0.6312063921130064,0.6924509406089783,0.693595842520396,2,12
weight_decay,0.0,64,2,0.3,False,0.001,32,75,0.0,0.1,10,5,0.5,True,42,101,101,0.5111111111111111,0.6071428571428571,0.5434782608695652,45,9.58465867000632,0.004781710973475128,0.10626024385500285,0.20655059814453125,54146,0.0625,171.98828125,0.6227612028067763,0.6914513404622222,0.6920973459879557,3,13
weight_decay,0.0,64,2,0.3,False,0.001,32,75,0.0,0.1,10,5,0.5,True,42,102,102,0.4666666666666667,0.6000000000000001,0.4782608695652174,45,12.696862990036607,0.004724314960185438,0.10498477689300975,0.20655059814453125,54146,0.0,171.98828125,0.5754279722318505,0.6795396371321245,0.6873463074366252,7,17
weight_decay,0.0,64,2,0.3,False,0.001,32,75,0.0,0.1,10,5,0.5,True,42,103,103,0.5813953488372093,0.6250000000000001,0.6103896103896104,43,11.116730733017903,0.004843671980779618,0.1126435344367353,0.20655059814453125,54146,0.0625,171.98828125,0.5817958139108889,0.6880891237295035,0.6918317516644795,5,15
weight_decay,0.0,64,2,0.3,False,0.001,32,75,0.0,0.1,10,5,0.5,True,42,104,104,0.5581395348837209,0.5581395348837208,0.5367965367965367,43,11.208453339000698,0.004799893009476364,0.1116254188250317,0.20655059814453125,54146,0.0,171.98828125,0.5777315321293744,0.6883960330125057,0.6908183336257935,5,15
weight_decay,0.0,64,2,0.3,False,0.001,32,75,0.0,0.1,10,5,0.5,True,42,105,105,0.4888888888888889,0.5306122448979591,0.5,45,8.073274865979329,0.00481253897305578,0.10694531051235066,0.20655059814453125,54146,0.05078125,171.98828125,0.6433342749422247,0.6950260409803102,0.6925580302874247,1,11
weight_decay,0.0,64,2,0.3,False,0.001,32,75,0.0,0.1,10,5,0.5,True,42,106,106,0.4222222222222222,0.5185185185185185,0.5476190476190477,45,9.700874486006796,0.004818482033442706,0.10707737852094902,0.20655059814453125,54146,0.0625,171.98828125,0.6134808774698864,0.6914853042725361,0.6926143964131674,3,13
weight_decay,0.0,64,2,0.3,False,0.001,32,75,0.0,0.1,10,5,0.5,True,42,107,107,0.4222222222222222,0.18749999999999997,0.30952380952380953,45,9.577754925994668,0.004805847012903541,0.10679660028674536,0.20655059814453125,54146,0.0,171.98828125,0.6236340548052932,0.6908528001019449,0.6925452510515849,3,13
weight_decay,0.0,64,2,0.3,False,0.001,32,75,0.0,0.1,10,5,0.5,True,42,108,108,0.6,0.6250000000000001,0.6284584980237153,45,11.195986197970342,0.0048670999822206795,0.10815777738268176,0.20655059814453125,54146,0.0,171.98828125,0.5848008051063075,0.6871220469474792,0.6918519099553426,5,15
weight_decay,0.0001,64,2,0.3,False,0.001,32,75,0.0001,0.1,10,5,0.5,True,42,1,1,0.5333333333333333,0.5714285714285714,0.5612648221343873,45,8.808105880976655,0.00477478199172765,0.10610626648283666,0.20655059814453125,54146,1.1875,171.98828125,0.6603253686969931,0.6927827321218721,0.6908823887507121,2,12
weight_decay,0.0001,64,2,0.3,False,0.001,32,75,0.0001,0.1,10,5,0.5,True,42,2,2,0.5333333333333333,0.5333333333333332,0.4841897233201581,45,8.932065890985541,0.004743151017464697,0.10540335594365995,0.20655059814453125,54146,0.0,171.98828125,0.6617815476475339,0.6927393065257506,0.6931937376658122,2,12
weight_decay,0.0001,64,2,0.3,False,0.001,32,75,0.0001,0.1,10,5,0.5,True,42,3,3,0.4222222222222222,0.5357142857142857,0.4169960474308301,45,9.598442987015005,0.004758102004416287,0.1057356000981397,0.20655059814453125,54146,0.0,171.98828125,0.6528152827963685,0.690972109635671,0.690822422504425,3,13
weight_decay,0.0001,64,2,0.3,False,0.001,32,75,0.0001,0.1,10,5,0.5,True,42,4,4,0.5555555555555556,0.6153846153846153,0.6304347826086957,45,8.899530680035241,0.004732198023702949,0.10515995608228776,0.20655059814453125,54146,0.0,171.98828125,0.6619276711435029,0.6922503393707853,0.6920424620310466,2,12
weight_decay,0.0001,64,2,0.3,False,0.001,32,75,0.0001,0.1,10,5,0.5,True,42,5,5,0.5333333333333333,0.676923076923077,0.3928571428571429,45,12.549414661014453,0.00268836400937289,0.059741422430508666,0.20655059814453125,54146,0.0625,171.98828125,0.6243573481386359,0.6832516410134055,0.6892102519671123,7,17
weight_decay,0.0001,64,2,0.3,False,0.001,32,75,0.0001,0.1,10,5,0.5,True,42,6,6,0.6,0.5263157894736842,0.5892857142857142,45,11.157003845961299,0.004770411993376911,0.10600915540837579,0.20655059814453125,54146,0.25390625,171.98828125,0.6453322411486597,0.6896026143521974,0.6901168743769328,5,15
weight_decay,0.0001,64,2,0.3,False,0.001,32,75,0.0001,0.1,10,5,0.5,True,42,7,7,0.6222222222222222,0.6382978723404256,0.6699604743083004,45,8.825066552963108,0.0036185969947837293,0.08041326655074954,0.20655059814453125,54146,0.0625,171.98828125,0.6623651132439122,0.6923867084763267,0.6917341391245524,2,12
weight_decay,0.0001,64,2,0.3,False,0.001,32,75,0.0001,0.1,10,5,0.5,True,42,8,8,0.4888888888888889,0.634920634920635,0.5691699604743082,45,10.390196353022475,0.004767139034811407,0.10593642299580906,0.20655059814453125,54146,0.0625,171.98828125,0.6491082125540936,0.6902634212464998,0.6907760540644328,4,14
weight_decay,0.0001,64,2,0.3,False,0.001,32,75,0.0001,0.1,10,5,0.5,True,42,9,9,0.4444444444444444,0.5454545454545455,0.380952380952381,45,10.296865247015376,0.0036839719978161156,0.08186604439591368,0.20655059814453125,54146,0.0625,171.98828125,0.6479990762291532,0.6909484791033196,0.692575999101003,4,14
weight_decay,0.0001,64,2,0.3,False,0.001,32,75,0.0001,0.1,10,5,0.5,True,42,10,10,0.4222222222222222,0.5517241379310345,0.40476190476190477,45,11.061919968982693,0.00478977698367089,0.10643948852601978,0.20655059814453125,54146,0.25390625,171.98828125,0.6364933062683452,0.688758287917484,0.6918675939242045,5,15
weight_decay,0.0001,64,2,0.3,False,0.001,32,75,0.0001,0.1,10,5,0.5,True,42,11,11,0.4666666666666667,0.33333333333333326,0.47233201581027673,45,8.901576079952065,0.0036063219886273146,0.08014048863616254,0.20655059814453125,54146,0.0625,171.98828125,0.6538086763837121,0.6928690139091376,0.6929582635561625,2,12
weight_decay,0.0001,64,2,0.3,False,0.001,32,75,0.0001,0.1,10,5,0.5,True,42,12,12,0.4888888888888889,0.4888888888888889,0.4365079365079365,45,11.879640227998607,0.0047262359876185656,0.10502746639152367,0.20655059814453125,54146,0.0625,171.98828125,0.6305837545431021,0.688613796324441,0.6896150906880697,6,16
weight_decay,0.0001,64,2,0.3,False,0.001,32,75,0.0001,0.1,10,5,0.5,True,42,13,13,0.4857142857142857,0.47058823529411764,0.4411764705882353,35,11.059500560979359,0.004763045988511294,0.13608702824317984,0.20655059814453125,54146,0.0,171.98828125,0.6407079750841315,0.6891179039622798,0.6924162228902181,5,15
weight_decay,0.0001,64,2,0.3,False,0.001,32,75,0.0001,0.1,10,5,0.5,True,42,14,14,0.4888888888888889,0.5964912280701754,0.5592885375494071,45,10.309947785979602,0.0036117099807597697,0.08026022179466154,0.20655059814453125,54146,0.0,171.98828125,0.6506135400497552,0.6904849252014449,0.6890475551287333,4,14
weight_decay,0.0001,64,2,0.3,False,0.001,32,75,0.0001,0.1,10,5,0.5,True,42,15,15,0.4888888888888889,0.5106382978723404,0.5,45,9.65717014099937,0.004835057014133781,0.10744571142519513,0.20655059814453125,54146,0.0,171.98828125,0.6489903172760298,0.6911106949502771,0.6917679746945699,3,13
weight_decay,0.0001,64,2,0.3,False,0.001,32,75,0.0001,0.1,10,5,0.5,True,42,16,16,0.5555555555555556,0.47368421052631576,0.5197628458498024,45,11.782486349984538,0.003630294988397509,0.08067322196438909,0.20655059814453125,54146,0.1875,171.98828125,0.6342091388774641,0.6881198250886166,0.6881278991699219,6,16
weight_decay,0.0001,64,2,0.3,False,0.001,32,75,0.0001,0.1,10,5,0.5,True,42,17,17,0.5,0.46153846153846156,0.49318181818181817,42,13.367758864013012,0.004803570976946503,0.1143707375463453,0.20655059814453125,54146,0.0625,171.98828125,0.6332740485668182,0.6883748110496637,0.6856574058532715,8,18
weight_decay,0.0001,64,2,0.3,False,0.001,32,75,0.0001,0.1,10,5,0.5,True,42,18,18,0.4666666666666667,0.14285714285714285,0.41897233201581024,45,10.291197222017217,0.004751266969833523,0.10558371044074495,0.20655059814453125,54146,0.0625,171.98828125,0.6500940494465105,0.6912618938720587,0.690180492401123,4,14
weight_decay,0.0001,64,2,0.3,False,0.001,32,75,0.0001,0.1,10,5,0.5,True,42,19,19,0.5333333333333333,0.6181818181818182,0.5256916996047432,45,8.157227297022473,0.004810912010725588,0.10690915579390195,0.20655059814453125,54146,0.0,171.98828125,0.6581760541056142,0.6947100537292885,0.6915468533833822,1,11
weight_decay,0.0001,64,2,0.3,False,0.001,32,75,0.0001,0.1,10,5,0.5,True,42,20,20,0.4888888888888889,0.6461538461538462,0.5494071146245059,45,9.522174697020091,0.003983687027357519,0.08852637838572264,0.20655059814453125,54146,0.0,171.98828125,0.6573387036720911,0.692432111862934,0.6924769560496012,3,13
weight_decay,0.0001,64,2,0.3,False,0.001,32,75,0.0001,0.1,10,5,0.5,True,42,21,21,0.4666666666666667,0.5384615384615384,0.42857142857142855,45,8.924604407977313,0.004703928017988801,0.10453173373308447,0.20655059814453125,54146,0.0625,171.98828125,0.6579890738834034,0.6924039865985061,0.6921740094820659,2,12
weight_decay,0.0001,64,2,0.3,False,0.001,32,75,0.0001,0.1,10,5,0.5,True,42,22,22,0.5777777777777777,0.5128205128205128,0.5770750988142292,45,10.286255742015783,0.004807362041901797,0.10683026759781772,0.20655059814453125,54146,0.0625,171.98828125,0.6510598113139471,0.6906630825815778,0.6897043347358703,4,14
weight_decay,0.0001,64,2,0.3,False,0.001,32,75,0.0001,0.1,10,5,0.5,True,42,23,23,0.5681818181818182,0.5777777777777778,0.5495867768595042,44,10.312302776030265,0.004799614020157605,0.10908213682176375,0.20655059814453125,54146,0.0625,171.98828125,0.6488489373163744,0.6896883854360292,0.6900270660718282,4,14
weight_decay,0.0001,64,2,0.3,False,0.001,32,75,0.0001,0.1,10,5,0.5,True,42,24,24,0.5,0.6086956521739131,0.4285714285714286,18,9.706982247007545,0.0015768029843457043,0.08760016579698358,0.20655059814453125,54146,0.0,171.98828125,0.6509529827232647,0.6921773364669398,0.6898451725641886,3,13
weight_decay,0.0001,64,2,0.3,False,0.001,32,75,0.0001,0.1,10,5,0.5,True,42,25,25,0.5555555555555556,0.6875000000000001,0.5079051383399209,45,11.79051303700544,0.004692909016739577,0.10428686703865728,0.20655059814453125,54146,0.0625,171.98828125,0.63989789625912,0.687753240718986,0.6917148868242899,6,16
weight_decay,0.0001,64,2,0.3,False,0.001,32,75,0.0001,0.1,10,5,0.5,True,42,26,26,0.5111111111111111,0.3888888888888889,0.5396825396825398,45,10.421571816026699,0.004688652988988906,0.10419228864419793,0.20655059814453125,54146,0.0,171.98828125,0.6457480413444114,0.690332400076317,0.6918378154436747,4,14
weight_decay,0.0001,64,2,0.3,False,0.001,32,75,0.0001,0.1,10,5,0.5,True,42,27,27,0.4888888888888889,0.5964912280701754,0.5059288537549407,45,8.07844373199623,0.004794740001671016,0.10654977781491148,0.20655059814453125,54146,0.0,171.98828125,0.6659382346904639,0.694024695591493,0.6927384257316589,1,11
weight_decay,0.0001,64,2,0.3,False,0.001,32,75,0.0001,0.1,10,5,0.5,True,42,28,28,0.5777777777777777,0.6415094339622641,0.5691699604743083,45,14.140757657994982,0.004834273015148938,0.10742828922553195,0.20655059814453125,54146,0.09375,171.98828125,0.5983890642722448,0.6779533985889319,0.6888459761937459,9,19
weight_decay,0.0001,64,2,0.3,False,0.001,32,75,0.0001,0.1,10,5,0.5,True,42,29,29,0.4444444444444444,0.5614035087719298,0.4565217391304348,45,8.048731545044575,0.004727144027128816,0.10504764504730701,0.20655059814453125,54146,0.0625,171.98828125,0.6637338968840513,0.6934489896803191,0.692039982477824,1,11
weight_decay,0.0001,64,2,0.3,False,0.001,32,75,0.0001,0.1,10,5,0.5,True,42,30,30,0.4666666666666667,0.6363636363636364,0.4702380952380953,45,9.64823193103075,0.004746282997075468,0.10547295549056597,0.20655059814453125,54146,0.0625,171.98828125,0.6554045076623107,0.692670314149423,0.6926531354586284,3,13
weight_decay,0.0001,64,2,0.3,False,0.001,32,75,0.0001,0.1,10,5,0.5,True,42,31,31,0.6,0.6666666666666667,0.6936758893280632,45,11.886706078017596,0.0048021579859778285,0.10671462191061842,0.20655059814453125,54146,0.0625,171.98828125,0.6345256467660269,0.6890358080466589,0.6906214237213135,6,16
weight_decay,0.0001,64,2,0.3,False,0.001,32,75,0.0001,0.1,10,5,0.5,True,42,32,32,0.6136363636363636,0.6046511627906976,0.6625258799171843,44,10.329764461959712,0.004809563979506493,0.10930827226151119,0.20655059814453125,54146,0.0625,171.98828125,0.6574648609667113,0.6900459667949965,0.6926982084910075,4,14
weight_decay,0.0001,64,2,0.3,False,0.001,32,75,0.0001,0.1,10,5,0.5,True,42,33,33,0.4888888888888889,0.43902439024390244,0.517786561264822,45,8.932223498006351,0.0047824690118432045,0.10627708915207121,0.20655059814453125,54146,0.0625,171.98828125,0.6652409000830217,0.6927658612980987,0.6920998016993205,2,12
weight_decay,0.0001,64,2,0.3,False,0.001,32,75,0.0001,0.1,10,5,0.5,True,42,34,34,0.5777777777777777,0.6779661016949152,0.6785714285714286,45,11.047411151987035,0.0038256149855442345,0.08501366634542744,0.20655059814453125,54146,0.0625,171.98828125,0.6582517750335463,0.6907149345585795,0.690324087937673,5,15
weight_decay,0.0001,64,2,0.3,False,0.001,32,75,0.0001,0.1,10,5,0.5,True,42,35,35,0.37777777777777777,0.4615384615384615,0.4150197628458498,45,13.428795999032445,0.0038607469759881496,0.08579437724418111,0.20655059814453125,54146,0.0,171.98828125,0.6084957118287231,0.6829431124708869,0.6883397897084554,8,18
weight_decay,0.0001,64,2,0.3,False,0.001,32,75,0.0001,0.1,10,5,0.5,True,42,36,36,0.5454545454545454,0.5652173913043478,0.5578512396694215,44,11.056731500953902,0.0047672559740021825,0.10834672668186777,0.20655059814453125,54146,0.0,171.98828125,0.6412065029144287,0.6892863805546905,0.688803760210673,5,15
weight_decay,0.0001,64,2,0.3,False,0.001,32,75,0.0001,0.1,10,5,0.5,True,42,37,37,0.4888888888888889,0.0,0.5513833992094862,45,9.64963727700524,0.0026011409936472774,0.057803133192161724,0.20655059814453125,54146,0.0,171.98828125,0.6519590372389014,0.6923150754336155,0.6906696518262228,3,13
weight_decay,0.0001,64,2,0.3,False,0.001,32,75,0.0001,0.1,10,5,0.5,True,42,38,38,0.4222222222222222,0.3157894736842105,0.3952569169960474,45,8.886553233023733,0.0047993859625421464,0.10665302138982548,0.20655059814453125,54146,0.2265625,171.98828125,0.6546737655545726,0.6930138233936194,0.6913074533144633,2,12
weight_decay,0.0001,64,2,0.3,False,0.001,32,75,0.0001,0.1,10,5,0.5,True,42,39,39,0.4772727272727273,0.5660377358490566,0.4513457556935818,44,10.3037961400114,0.004828721983358264,0.10974368143996054,0.20655059814453125,54146,0.0625,171.98828125,0.6407752759528883,0.691167186607014,0.688768720626831,4,14
weight_decay,0.0001,64,2,0.3,False,0.001,32,75,0.0001,0.1,10,5,0.5,True,42,40,40,0.6888888888888889,0.6956521739130435,0.7043650793650794,45,11.954077833972406,0.004747362982016057,0.10549695515591238,0.20655059814453125,54146,0.0625,171.98828125,0.6393239949688767,0.6884318612741701,0.6901793917020161,6,16
weight_decay,0.0001,64,2,0.3,False,0.001,32,75,0.0001,0.1,10,5,0.5,True,42,41,41,0.4666666666666667,0.36842105263157887,0.38888888888888884,45,11.049985404999461,0.00475148600526154,0.1055885778947009,0.20655059814453125,54146,0.0625,171.98828125,0.6429049284620718,0.6890664470918251,0.6891764640808106,5,15
weight_decay,0.0001,64,2,0.3,False,0.001,32,75,0.0001,0.1,10,5,0.5,True,42,42,42,0.5777777777777777,0.4864864864864865,0.5691699604743083,45,11.819439289043657,0.004739616997539997,0.1053248221675555,0.20655059814453125,54146,0.0625,171.98828125,0.6287909980976221,0.689309145916592,0.68911741177241,6,16
weight_decay,0.0001,64,2,0.3,False,0.001,32,75,0.0001,0.1,10,5,0.5,True,42,43,43,0.6444444444444445,0.68,0.7450592885375494,45,8.927795586001594,0.0036943400045856833,0.08209644454634853,0.20655059814453125,54146,0.0625,171.98828125,0.660039330070669,0.6933836431214304,0.6916186054547627,2,12
weight_decay,0.0001,64,2,0.3,False,0.001,32,75,0.0001,0.1,10,5,0.5,True,42,44,44,0.4482758620689655,0.6,0.5666666666666667,29,8.178847378992941,0.002207959012594074,0.07613651767565772,0.20655059814453125,54146,0.1796875,171.98828125,0.6593913318532886,0.6941277109312288,0.6925655841827393,1,11
weight_decay,0.0001,64,2,0.3,False,0.001,32,75,0.0001,0.1,10,5,0.5,True,42,45,45,0.5777777777777777,0.5581395348837208,0.5889328063241106,45,8.825428856012877,0.004818609973881394,0.10708022164180875,0.20655059814453125,54146,0.0,171.98828125,0.6553326858715578,0.692909195116072,0.6913070638974508,2,12
weight_decay,0.0001,64,2,0.3,False,0.001,32,75,0.0001,0.1,10,5,0.5,True,42,46,46,0.6,0.64,0.6383399209486167,45,11.889118557039183,0.0047323619946837425,0.10516359988186096,0.20655059814453125,54146,0.0625,171.98828125,0.6247543692588806,0.6870507363117102,0.6916351199150086,6,16
weight_decay,0.0001,64,2,0.3,False,0.001,32,75,0.0001,0.1,10,5,0.5,True,42,47,47,0.5333333333333333,0.16,0.5357142857142858,45,10.2966802350129,0.004685364023316652,0.10411920051814783,0.20655059814453125,54146,0.0,171.98828125,0.6503836503534606,0.6909790698325995,0.6916338602701823,4,14
weight_decay,0.0001,64,2,0.3,False,0.001,32,75,0.0001,0.1,10,5,0.5,True,42,48,48,0.5882352941176471,0.6956521739130435,0.6571428571428571,17,8.203791664971504,0.002217251982074231,0.1304265871808371,0.20655059814453125,54146,0.0,171.98828125,0.6707636902206823,0.6940549145963856,0.6919213891029358,1,11
weight_decay,0.0001,64,2,0.3,False,0.001,32,75,0.0001,0.1,10,5,0.5,True,42,49,49,0.4666666666666667,0.5384615384615385,0.4703557312252965,45,9.554638698988128,0.004834264982491732,0.10742811072203849,0.20655059814453125,54146,0.0,171.98828125,0.647705398951516,0.6923354719624375,0.690675409634908,3,13
weight_decay,0.0001,64,2,0.3,False,0.001,32,75,0.0001,0.1,10,5,0.5,True,42,50,50,0.4888888888888889,0.6349206349206349,0.32608695652173914,45,10.306946343975142,0.0047246189787983894,0.10499153286218643,0.20655059814453125,54146,0.0,171.98828125,0.6397430774840441,0.6900401083808957,0.6904047012329102,4,14
weight_decay,0.0001,64,2,0.3,False,0.001,32,75,0.0001,0.1,10,5,0.5,True,42,51,51,0.6666666666666666,0.48275862068965514,0.736111111111111,45,12.647500439954456,0.004717149015050381,0.10482553366778626,0.20655059814453125,54146,0.0625,171.98828125,0.6308484526746201,0.6869820315729488,0.6916721383730571,7,17
weight_decay,0.0001,64,2,0.3,False,0.001,32,75,0.0001,0.1,10,5,0.5,True,42,52,52,0.5121951219512195,0.5,0.5382775119617225,41,8.054998164006975,0.004853196965996176,0.1183706577072238,0.20655059814453125,54146,0.12109375,171.98828125,0.6730884923176332,0.6938903914256529,0.6954888105392456,1,11
weight_decay,0.0001,64,2,0.3,False,0.001,32,75,0.0001,0.1,10,5,0.5,True,42,53,53,0.46511627906976744,0.5490196078431373,0.41125541125541126,43,11.062629138003103,0.002649631001986563,0.06161932562759449,0.20655059814453125,54146,0.0,171.98828125,0.6403116723804763,0.6900352144783194,0.6905942837397258,5,15
weight_decay,0.0001,64,2,0.3,False,0.001,32,75,0.0001,0.1,10,5,0.5,True,42,54,54,0.46153846153846156,0.39999999999999997,0.47282608695652173,39,8.16116606903961,0.004796351946424693,0.12298338324165879,0.20655059814453125,54146,0.12109375,171.98828125,0.6631672039176478,0.6933044118411613,0.6944412310918172,1,11
weight_decay,0.0001,64,2,0.3,False,0.001,32,75,0.0001,0.1,10,5,0.5,True,42,55,55,0.4222222222222222,0.23529411764705885,0.4189723320158103,45,9.549250287993345,0.0047433459549210966,0.10540768788713548,0.20655059814453125,54146,0.0625,171.98828125,0.6492674860990408,0.6915052316405557,0.690297277768453,3,13
weight_decay,0.0001,64,2,0.3,False,0.001,32,75,0.0001,0.1,10,5,0.5,True,42,56,56,0.5,0.56,0.5433884297520661,44,13.298739969031885,0.0048389589646831155,0.10997634010643445,0.20655059814453125,54146,0.0625,171.98828125,0.6294384716135083,0.6864755668423392,0.692643960316976,8,18
weight_decay,0.0001,64,2,0.3,False,0.001,32,75,0.0001,0.1,10,5,0.5,True,42,57,57,0.5333333333333333,0.4,0.5436507936507936,45,8.163378916971851,0.004832605016417801,0.10739122258706225,0.20655059814453125,54146,0.0,171.98828125,0.6634009846232154,0.6939464283711982,0.6935318390528361,1,11
