parameter_name,parameter_value,fold,subject,epoch,train_loss,val_loss,learning_rate,f1,depth_multiplier,f2,kernel_length,dropout_rate,batch_size,epochs,weight_decay,validation_fraction,early_stopping_patience,lr_scheduler_patience,lr_scheduler_factor,use_class_weight,seed
epochs,50,7,7,5,0.6286077544544683,0.6051598687966665,0.001,8,2,16,64,0.25,32,50,0.0,0.1,10,5,0.5,True,42
epochs,50,7,7,6,0.6217534578207767,0.5925640205542246,0.001,8,2,16,64,0.25,32,50,0.0,0.1,10,5,0.5,True,42
epochs,50,7,7,7,0.6195086714896288,0.6079166193803152,0.001,8,2,16,64,0.25,32,50,0.0,0.1,10,5,0.5,True,42
epochs,50,7,7,8,0.6090086992039825,0.597765443722407,0.001,8,2,16,64,0.25,32,50,0.0,0.1,10,5,0.5,True,42
epochs,50,7,7,9,0.6148242776592573,0.588451639811198,0.001,8,2,16,64,0.25,32,50,0.0,0.1,10,5,0.5,True,42
epochs,50,7,7,10,0.6174098761244253,0.5984287599722544,0.001,8,2,16,64,0.25,32,50,0.0,0.1,10,5,0.5,True,42
epochs,50,7,7,11,0.6027436940507456,0.5793766856193543,0.001,8,2,16,64,0.25,32,50,0.0,0.1,10,5,0.5,True,42
epochs,50,7,7,12,0.6103838896661093,0.5742588003476461,0.001,8,2,16,64,0.25,32,50,0.0,0.1,10,5,0.5,True,42
epochs,50,7,7,13,0.6095519718347173,0.5782183468341827,0.001,8,2,16,64,0.25,32,50,0.0,0.1,10,5,0.5,True,42
epochs,50,7,7,14,0.6066665333328825,0.57539604306221,0.001,8,2,16,64,0.25,32,50,0.0,0.1,10,5,0.5,True,42
epochs,50,7,7,15,0.6059010661009586,0.5764357765515645,0.001,8,2,16,64,0.25,32,50,0.0,0.1,10,5,0.5,True,42
epochs,50,7,7,16,0.6024538301157228,0.5846848626931508,0.001,8,2,16,64,0.25,32,50,0.0,0.1,10,5,0.5,True,42
epochs,50,7,7,17,0.5973265451012235,0.5797489186127981,0.001,8,2,16,64,0.25,32,50,0.0,0.1,10,5,0.5,True,42
epochs,50,7,7,18,0.5996129232825655,0.5808437844117482,0.001,8,2,16,64,0.25,32,50,0.0,0.1,10,5,0.5,True,42
epochs,50,7,7,19,0.5861752353834383,0.5735722382863363,0.001,8,2,16,64,0.25,32,50,0.0,0.1,10,5,0.5,True,42
epochs,50,7,7,20,0.5905240044900866,0.5770293811957041,0.001,8,2,16,64,0.25,32,50,0.0,0.1,10,5,0.5,True,42
epochs,50,7,7,21,0.589900864796205,0.5726733326911926,0.001,8,2,16,64,0.25,32,50,0.0,0.1,10,5,0.5,True,42
epochs,50,7,7,22,0.5844258584759452,0.574068796634674,0.001,8,2,16,64,0.25,32,50,0.0,0.1,10,5,0.5,True,42
epochs,50,7,7,23,0.5824340922814427,0.5761518001556396,0.001,8,2,16,64,0.25,32,50,0.0,0.1,10,5,0.5,True,42
epochs,50,7,7,24,0.5888539875547091,0.5776279985904693,0.001,8,2,16,64,0.25,32,50,0.0,0.1,10,5,0.5,True,42
epochs,50,7,7,25,0.5893022865056992,0.5739257176717122,0.001,8,2,16,64,0.25,32,50,0.0,0.1,10,5,0.5,True,42
epochs,50,7,7,26,0.5809874586535223,0.5705873469511668,0.001,8,2,16,64,0.25,32,50,0.0,0.1,10,5,0.5,True,42
epochs,50,7,7,27,0.5882201386672078,0.5714135289192199,0.001,8,2,16,64,0.25,32,50,0.0,0.1,10,5,0.5,True,42
epochs,50,7,7,28,0.5773787753600063,0.5753350257873535,0.001,8,2,16,64,0.25,32,50,0.0,0.1,10,5,0.5,True,42
epochs,50,7,7,29,0.5829368906490731,0.5777334153652192,0.001,8,2,16,64,0.25,32,50,0.0,0.1,10,5,0.5,True,42
epochs,50,7,7,30,0.5779090106035724,0.5801666537920634,0.001,8,2,16,64,0.25,32,50,0.0,0.1,10,5,0.5,True,42
epochs,50,7,7,31,0.5771087665449489,0.5751336872577667,0.001,8,2,16,64,0.25,32,50,0.0,0.1,10,5,0.5,True,42
epochs,50,7,7,32,0.5756938148177031,0.5793959319591522,0.001,8,2,16,64,0.25,32,50,0.0,0.1,10,5,0.5,True,42
epochs,50,7,7,33,0.5780229703946547,0.5766710003217062,0.001,8,2,16,64,0.25,32,50,0.0,0.1,10,5,0.5,True,42
epochs,50,7,7,34,0.5712910041664586,0.5778921167055766,0.001,8,2,16,64,0.25,32,50,0.0,0.1,10,5,0.5,True,42
epochs,50,7,7,35,0.5787264804045359,0.5790611584981282,0.001,8,2,16,64,0.25,32,50,0.0,0.1,10,5,0.5,True,42
epochs,50,7,7,36,0.5713773834885973,0.5753743867079417,0.001,8,2,16,64,0.25,32,50,0.0,0.1,10,5,0.5,True,42
epochs,50,8,8,1,0.7056921305078449,0.6868434906005859,0.001,8,2,16,64,0.25,32,50,0.0,0.1,10,5,0.5,True,42
epochs,50,8,8,2,0.673772579792774,0.6649568756421407,0.001,8,2,16,64,0.25,32,50,0.0,0.1,10,5,0.5,True,42
epochs,50,8,8,3,0.6483381137703405,0.63169340689977,0.001,8,2,16,64,0.25,32,50,0.0,0.1,10,5,0.5,True,42
epochs,50,8,8,4,0.6387635900667219,0.6473280370235444,0.001,8,2,16,64,0.25,32,50,0.0,0.1,10,5,0.5,True,42
epochs,50,8,8,5,0.6275825902368083,0.6083233058452606,0.001,8,2,16,64,0.25,32,50,0.0,0.1,10,5,0.5,True,42
epochs,50,8,8,6,0.6170018882010923,0.6090396106243133,0.001,8,2,16,64,0.25,32,50,0.0,0.1,10,5,0.5,True,42
epochs,50,8,8,7,0.6147713191581495,0.5946253657341003,0.001,8,2,16,64,0.25,32,50,0.0,0.1,10,5,0.5,True,42
epochs,50,8,8,8,0.6135249842296947,0.5913158595561981,0.001,8,2,16,64,0.25,32,50,0.0,0.1,10,5,0.5,True,42
epochs,50,8,8,9,0.6061993193897334,0.6069063802560171,0.001,8,2,16,64,0.25,32,50,0.0,0.1,10,5,0.5,True,42
epochs,50,8,8,10,0.6066284236131292,0.6452621678511302,0.001,8,2,16,64,0.25,32,50,0.0,0.1,10,5,0.5,True,42
epochs,50,8,8,11,0.6036902112942754,0.5854828357696533,0.001,8,2,16,64,0.25,32,50,0.0,0.1,10,5,0.5,True,42
epochs,50,8,8,12,0.5983598652211103,0.5824304978052776,0.001,8,2,16,64,0.25,32,50,0.0,0.1,10,5,0.5,True,42
epochs,50,8,8,13,0.5978047913222602,0.5875188966592153,0.001,8,2,16,64,0.25,32,50,0.0,0.1,10,5,0.5,True,42
epochs,50,8,8,14,0.5946955759868477,0.5816475749015808,0.001,8,2,16,64,0.25,32,50,0.0,0.1,10,5,0.5,True,42
epochs,50,8,8,15,0.5911715080340704,0.5818954785664876,0.001,8,2,16,64,0.25,32,50,0.0,0.1,10,5,0.5,True,42
epochs,50,8,8,16,0.5920529589056969,0.589023753007253,0.001,8,2,16,64,0.25,32,50,0.0,0.1,10,5,0.5,True,42
epochs,50,8,8,17,0.5928970783045797,0.5870202859242757,0.001,8,2,16,64,0.25,32,50,0.0,0.1,10,5,0.5,True,42
epochs,50,8,8,18,0.5957568407510266,0.5959079126516978,0.001,8,2,16,64,0.25,32,50,0.0,0.1,10,5,0.5,True,42
epochs,50,8,8,19,0.590128652977221,0.5885771135489146,0.001,8,2,16,64,0.25,32,50,0.0,0.1,10,5,0.5,True,42
epochs,50,8,8,20,0.583930309974786,0.5915442864100139,0.001,8,2,16,64,0.25,32,50,0.0,0.1,10,5,0.5,True,42
epochs,50,8,8,21,0.578312402421778,0.5839852770169576,0.001,8,2,16,64,0.25,32,50,0.0,0.1,10,5,0.5,True,42
epochs,50,8,8,22,0.5801463389035427,0.5823344906171163,0.001,8,2,16,64,0.25,32,50,0.0,0.1,10,5,0.5,True,42
epochs,50,8,8,23,0.570512720581257,0.5810227890809377,0.001,8,2,16,64,0.25,32,50,0.0,0.1,10,5,0.5,True,42
epochs,50,8,8,24,0.581979435953227,0.5814505835374196,0.001,8,2,16,64,0.25,32,50,0.0,0.1,10,5,0.5,True,42
epochs,50,8,8,25,0.5724765484531721,0.5788013656934102,0.001,8,2,16,64,0.25,32,50,0.0,0.1,10,5,0.5,True,42
epochs,50,8,8,26,0.5781779912385073,0.5808444639046987,0.001,8,2,16,64,0.25,32,50,0.0,0.1,10,5,0.5,True,42
epochs,50,8,8,27,0.5696680376475508,0.5838592529296875,0.001,8,2,16,64,0.25,32,50,0.0,0.1,10,5,0.5,True,42
epochs,50,8,8,28,0.5759047628803686,0.5854470272858937,0.001,8,2,16,64,0.25,32,50,0.0,0.1,10,5,0.5,True,42
epochs,50,8,8,29,0.5704824976397284,0.5838971018791199,0.001,8,2,16,64,0.25,32,50,0.0,0.1,10,5,0.5,True,42
epochs,50,8,8,30,0.5758752791267453,0.5920351167519887,0.001,8,2,16,64,0.25,32,50,0.0,0.1,10,5,0.5,True,42
epochs,50,8,8,31,0.5740804581931143,0.5845237255096436,0.001,8,2,16,64,0.25,32,50,0.0,0.1,10,5,0.5,True,42
epochs,50,8,8,32,0.5747131104722167,0.5844408889611562,0.001,8,2,16,64,0.25,32,50,0.0,0.1,10,5,0.5,True,42
epochs,50,8,8,33,0.5702851620135885,0.583340980609258,0.001,8,2,16,64,0.25,32,50,0.0,0.1,10,5,0.5,True,42
epochs,50,8,8,34,0.5691702928055417,0.5829570074876149,0.001,8,2,16,64,0.25,32,50,0.0,0.1,10,5,0.5,True,42
epochs,50,8,8,35,0.5706364178296292,0.5840171217918396,0.001,8,2,16,64,0.25,32,50,0.0,0.1,10,5,0.5,True,42
epochs,50,9,9,1,0.7136950267083717,0.6911076347033183,0.001,8,2,16,64,0.25,32,50,0.0,0.1,10,5,0.5,True,42
epochs,50,9,9,2,0.6772429766980085,0.6604248046875,0.001,8,2,16,64,0.25,32,50,0.0,0.1,10,5,0.5,True,42
epochs,50,9,9,3,0.6420586145285404,0.6355090737342834,0.001,8,2,16,64,0.25,32,50,0.0,0.1,10,5,0.5,True,42
epochs,50,9,9,4,0.6385753868204175,0.6165159225463868,0.001,8,2,16,64,0.25,32,50,0.0,0.1,10,5,0.5,True,42
epochs,50,9,9,5,0.6213662671771917,0.6105213443438212,0.001,8,2,16,64,0.25,32,50,0.0,0.1,10,5,0.5,True,42
epochs,50,9,9,6,0.6188325723915389,0.6040095289548238,0.001,8,2,16,64,0.25,32,50,0.0,0.1,10,5,0.5,True,42
epochs,50,9,9,7,0.6161441141457269,0.597862696647644,0.001,8,2,16,64,0.25,32,50,0.0,0.1,10,5,0.5,True,42
epochs,50,9,9,8,0.6122183244336735,0.5988979558149974,0.001,8,2,16,64,0.25,32,50,0.0,0.1,10,5,0.5,True,42
epochs,50,9,9,9,0.6051974253672542,0.5969760080178579,0.001,8,2,16,64,0.25,32,50,0.0,0.1,10,5,0.5,True,42
epochs,50,9,9,10,0.6031524202588833,0.5898774564266205,0.001,8,2,16,64,0.25,32,50,0.0,0.1,10,5,0.5,True,42
epochs,50,9,9,11,0.5943315941275973,0.6141750792662303,0.001,8,2,16,64,0.25,32,50,0.0,0.1,10,5,0.5,True,42
epochs,50,9,9,12,0.6049522093751214,0.5886353035767873,0.001,8,2,16,64,0.25,32,50,0.0,0.1,10,5,0.5,True,42
epochs,50,9,9,13,0.5987528673175609,0.6078096548716228,0.001,8,2,16,64,0.25,32,50,0.0,0.1,10,5,0.5,True,42
epochs,50,9,9,14,0.5970775916269331,0.601818299293518,0.001,8,2,16,64,0.25,32,50,0.0,0.1,10,5,0.5,True,42
epochs,50,9,9,15,0.5941761257973585,0.5872196137905121,0.001,8,2,16,64,0.25,32,50,0.0,0.1,10,5,0.5,True,42
epochs,50,9,9,16,0.5947023359212008,0.5871386369069417,0.001,8,2,16,64,0.25,32,50,0.0,0.1,10,5,0.5,True,42
epochs,50,9,9,17,0.5890866305791971,0.6034140467643738,0.001,8,2,16,64,0.25,32,50,0.0,0.1,10,5,0.5,True,42
epochs,50,9,9,18,0.5877938588911836,0.5867900133132935,0.001,8,2,16,64,0.25,32,50,0.0,0.1,10,5,0.5,True,42
epochs,50,9,9,19,0.5759873110236544,0.5866171777248382,0.001,8,2,16,64,0.25,32,50,0.0,0.1,10,5,0.5,True,42
epochs,50,9,9,20,0.5831648673523556,0.587798668940862,0.001,8,2,16,64,0.25,32,50,0.0,0.1,10,5,0.5,True,42
epochs,50,9,9,21,0.5879149007977862,0.5996557037035625,0.001,8,2,16,64,0.25,32,50,0.0,0.1,10,5,0.5,True,42
epochs,50,9,9,22,0.5750808435859103,0.5894706070423126,0.001,8,2,16,64,0.25,32,50,0.0,0.1,10,5,0.5,True,42
epochs,50,9,9,23,0.5806075210372607,0.5976552983125051,0.001,8,2,16,64,0.25,32,50,0.0,0.1,10,5,0.5,True,42
epochs,50,9,9,24,0.578184188766913,0.584944216410319,0.001,8,2,16,64,0.25,32,50,0.0,0.1,10,5,0.5,True,42
epochs,50,9,9,25,0.5727633788730159,0.5933719416459401,0.001,8,2,16,64,0.25,32,50,0.0,0.1,10,5,0.5,True,42
epochs,50,9,9,26,0.5711879486387427,0.5944689452648163,0.001,8,2,16,64,0.25,32,50,0.0,0.1,10,5,0.5,True,42
epochs,50,9,9,27,0.5713238790631294,0.5900440851847331,0.001,8,2,16,64,0.25,32,50,0.0,0.1,10,5,0.5,True,42
epochs,50,9,9,28,0.5700540294249853,0.5901955306529999,0.001,8,2,16,64,0.25,32,50,0.0,0.1,10,5,0.5,True,42
epochs,50,9,9,29,0.5694255837888429,0.601874170700709,0.001,8,2,16,64,0.25,32,50,0.0,0.1,10,5,0.5,True,42
epochs,50,9,9,30,0.5672006803480062,0.5869670212268829,0.001,8,2,16,64,0.25,32,50,0.0,0.1,10,5,0.5,True,42
epochs,50,9,9,31,0.572171737298821,0.5861266314983368,0.001,8,2,16,64,0.25,32,50,0.0,0.1,10,5,0.5,True,42
epochs,50,9,9,32,0.5633454406351754,0.5880667408307393,0.001,8,2,16,64,0.25,32,50,0.0,0.1,10,5,0.5,True,42
epochs,50,9,9,33,0.5595551794677069,0.5850213468074799,0.001,8,2,16,64,0.25,32,50,0.0,0.1,10,5,0.5,True,42
epochs,50,9,9,34,0.56354444654602,0.58722598751386,0.001,8,2,16,64,0.25,32,50,0.0,0.1,10,5,0.5,True,42
epochs,50,10,10,1,0.7207082451292963,0.6917300264040629,0.001,8,2,16,64,0.25,32,50,0.0,0.1,10,5,0.5,True,42
epochs,50,10,10,2,0.6920613718755317,0.6797719200452169,0.001,8,2,16,64,0.25,32,50,0.0,0.1,10,5,0.5,True,42
epochs,50,10,10,3,0.6662415636308265,0.6502484957377116,0.001,8,2,16,64,0.25,32,50,0.0,0.1,10,5,0.5,True,42
epochs,50,10,10,4,0.6428229361772537,0.6301750838756561,0.001,8,2,16,64,0.25,32,50,0.0,0.1,10,5,0.5,True,42
epochs,50,10,10,5,0.6282726801706083,0.6076014916102092,0.001,8,2,16,64,0.25,32,50,0.0,0.1,10,5,0.5,True,42
epochs,50,10,10,6,0.614079836191553,0.6106570621331533,0.001,8,2,16,64,0.25,32,50,0.0,0.1,10,5,0.5,True,42
epochs,50,10,10,7,0.6115686706069744,0.6001345137755076,0.001,8,2,16,64,0.25,32,50,0.0,0.1,10,5,0.5,True,42
epochs,50,10,10,8,0.608511153495673,0.6088121990362804,0.001,8,2,16,64,0.25,32,50,0.0,0.1,10,5,0.5,True,42
epochs,50,10,10,9,0.6001310779741316,0.6036490480105082,0.001,8,2,16,64,0.25,32,50,0.0,0.1,10,5,0.5,True,42
epochs,50,10,10,10,0.6042235414638664,0.607382575670878,0.001,8,2,16,64,0.25,32,50,0.0,0.1,10,5,0.5,True,42
epochs,50,10,10,11,0.5927278853275559,0.5989300409952799,0.001,8,2,16,64,0.25,32,50,0.0,0.1,10,5,0.5,True,42
epochs,50,10,10,12,0.5906560416474487,0.6078771809736888,0.001,8,2,16,64,0.25,32,50,0.0,0.1,10,5,0.5,True,42
epochs,50,10,10,13,0.5904493395126227,0.6041123767693838,0.001,8,2,16,64,0.25,32,50,0.0,0.1,10,5,0.5,True,42
epochs,50,10,10,14,0.5874638245864348,0.6132894992828369,0.001,8,2,16,64,0.25,32,50,0.0,0.1,10,5,0.5,True,42
epochs,50,10,10,15,0.5855401670842459,0.6123489518960317,0.001,8,2,16,64,0.25,32,50,0.0,0.1,10,5,0.5,True,42
epochs,50,10,10,16,0.5865300835082026,0.6153892695903778,0.001,8,2,16,64,0.25,32,50,0.0,0.1,10,5,0.5,True,42
epochs,50,10,10,17,0.5889545191418041,0.599438484509786,0.001,8,2,16,64,0.25,32,50,0.0,0.1,10,5,0.5,True,42
epochs,50,10,10,18,0.5766665646524141,0.6075974802176157,0.001,8,2,16,64,0.25,32,50,0.0,0.1,10,5,0.5,True,42
epochs,50,10,10,19,0.5743650830153263,0.6049304127693176,0.001,8,2,16,64,0.25,32,50,0.0,0.1,10,5,0.5,True,42
epochs,50,10,10,20,0.5755501317255425,0.6007864455382029,0.001,8,2,16,64,0.25,32,50,0.0,0.1,10,5,0.5,True,42
epochs,50,10,10,21,0.5668650061795206,0.598268614212672,0.001,8,2,16,64,0.25,32,50,0.0,0.1,10,5,0.5,True,42
epochs,50,10,10,22,0.5724987595370321,0.5985673427581787,0.001,8,2,16,64,0.25,32,50,0.0,0.1,10,5,0.5,True,42
epochs,50,10,10,23,0.5726335635690978,0.600486812988917,0.001,8,2,16,64,0.25,32,50,0.0,0.1,10,5,0.5,True,42
epochs,50,10,10,24,0.5708768381313845,0.6002139071623485,0.001,8,2,16,64,0.25,32,50,0.0,0.1,10,5,0.5,True,42
epochs,50,10,10,25,0.5650722826972152,0.5998448590437572,0.001,8,2,16,64,0.25,32,50,0.0,0.1,10,5,0.5,True,42
epochs,50,10,10,26,0.5648347231926341,0.6032850444316864,0.001,8,2,16,64,0.25,32,50,0.0,0.1,10,5,0.5,True,42
epochs,50,10,10,27,0.5644194303136884,0.6055851777394613,0.001,8,2,16,64,0.25,32,50,0.0,0.1,10,5,0.5,True,42
epochs,50,10,10,28,0.5606541175282362,0.5923848807811737,0.001,8,2,16,64,0.25,32,50,0.0,0.1,10,5,0.5,True,42
epochs,50,10,10,29,0.5588332493648385,0.5973993698755901,0.001,8,2,16,64,0.25,32,50,0.0,0.1,10,5,0.5,True,42
epochs,50,10,10,30,0.5658595435547106,0.5979719599088033,0.001,8,2,16,64,0.25,32,50,0.0,0.1,10,5,0.5,True,42
epochs,50,10,10,31,0.5534687638282776,0.5932938536008199,0.001,8,2,16,64,0.25,32,50,0.0,0.1,10,5,0.5,True,42
epochs,50,10,10,32,0.561140288457726,0.5962348222732544,0.001,8,2,16,64,0.25,32,50,0.0,0.1,10,5,0.5,True,42
epochs,50,10,10,33,0.5554997776493882,0.5933254381020864,0.001,8,2,16,64,0.25,32,50,0.0,0.1,10,5,0.5,True,42
epochs,50,10,10,34,0.5605155888831976,0.5954523523648579,0.001,8,2,16,64,0.25,32,50,0.0,0.1,10,5,0.5,True,42
epochs,50,10,10,35,0.5534162609414621,0.5925016224384307,0.001,8,2,16,64,0.25,32,50,0.0,0.1,10,5,0.5,True,42
epochs,50,10,10,36,0.5583194193966461,0.5973150908946991,0.001,8,2,16,64,0.25,32,50,0.0,0.1,10,5,0.5,True,42
epochs,50,10,10,37,0.5514162446964871,0.5974864999453227,0.001,8,2,16,64,0.25,32,50,0.0,0.1,10,5,0.5,True,42
epochs,50,10,10,38,0.5532820123163137,0.5969987253348032,0.001,8,2,16,64,0.25,32,50,0.0,0.1,10,5,0.5,True,42
epochs,50,11,11,1,0.715779367721442,0.6875463207562764,0.001,8,2,16,64,0.25,32,50,0.0,0.1,10,5,0.5,True,42
epochs,50,11,11,2,0.6713480904246821,0.643503991762797,0.001,8,2,16,64,0.25,32,50,0.0,0.1,10,5,0.5,True,42
epochs,50,11,11,3,0.6426584341309287,0.6070985158284505,0.001,8,2,16,64,0.25,32,50,0.0,0.1,10,5,0.5,True,42
epochs,50,11,11,4,0.6318561493447332,0.5924800237019857,0.001,8,2,16,64,0.25,32,50,0.0,0.1,10,5,0.5,True,42
epochs,50,11,11,5,0.6342438694202539,0.592334638039271,0.001,8,2,16,64,0.25,32,50,0.0,0.1,10,5,0.5,True,42
epochs,50,11,11,6,0.6195744709535078,0.5959992349147797,0.001,8,2,16,64,0.25,32,50,0.0,0.1,10,5,0.5,True,42
epochs,50,11,11,7,0.6066745594143867,0.580299033721288,0.001,8,2,16,64,0.25,32,50,0.0,0.1,10,5,0.5,True,42
epochs,50,11,11,8,0.6130122465617729,0.581315404176712,0.001,8,2,16,64,0.25,32,50,0.0,0.1,10,5,0.5,True,42
epochs,50,11,11,9,0.6123161920995424,0.5831897020339966,0.001,8,2,16,64,0.25,32,50,0.0,0.1,10,5,0.5,True,42
epochs,50,11,11,10,0.6057985736565157,0.5894078731536865,0.001,8,2,16,64,0.25,32,50,0.0,0.1,10,5,0.5,True,42
epochs,50,11,11,11,0.6025123158187577,0.5760908881823222,0.001,8,2,16,64,0.25,32,50,0.0,0.1,10,5,0.5,True,42
epochs,50,11,11,12,0.6013507192785089,0.5874504168828328,0.001,8,2,16,64,0.25,32,50,0.0,0.1,10,5,0.5,True,42
epochs,50,11,11,13,0.5967513751803022,0.5872011522452036,0.001,8,2,16,64,0.25,32,50,0.0,0.1,10,5,0.5,True,42
epochs,50,11,11,14,0.5942730862985958,0.5825034340222677,0.001,8,2,16,64,0.25,32,50,0.0,0.1,10,5,0.5,True,42
epochs,50,11,11,15,0.5950794996637286,0.5761215209960937,0.001,8,2,16,64,0.25,32,50,0.0,0.1,10,5,0.5,True,42
epochs,50,11,11,16,0.5950912636789408,0.5723074952761332,0.001,8,2,16,64,0.25,32,50,0.0,0.1,10,5,0.5,True,42
epochs,50,11,11,17,0.5906917364759878,0.5856462975343069,0.001,8,2,16,64,0.25,32,50,0.0,0.1,10,5,0.5,True,42
epochs,50,11,11,18,0.5848409501892148,0.5751412828763326,0.001,8,2,16,64,0.25,32,50,0.0,0.1,10,5,0.5,True,42
epochs,50,11,11,19,0.5922398513013666,0.5781282166639964,0.001,8,2,16,64,0.25,32,50,0.0,0.1,10,5,0.5,True,42
epochs,50,11,11,20,0.5813552005724474,0.5747082869211833,0.001,8,2,16,64,0.25,32,50,0.0,0.1,10,5,0.5,True,42
epochs,50,11,11,21,0.5856962143020197,0.5726114451885224,0.001,8,2,16,64,0.25,32,50,0.0,0.1,10,5,0.5,True,42
epochs,50,11,11,22,0.579539995979179,0.6002742767333984,0.001,8,2,16,64,0.25,32,50,0.0,0.1,10,5,0.5,True,42
epochs,50,11,11,23,0.5708408689860142,0.574953564008077,0.001,8,2,16,64,0.25,32,50,0.0,0.1,10,5,0.5,True,42
epochs,50,11,11,24,0.5777595539887747,0.573370228211085,0.001,8,2,16,64,0.25,32,50,0.0,0.1,10,5,0.5,True,42
epochs,50,11,11,25,0.5733413687258055,0.5708524445692699,0.001,8,2,16,64,0.25,32,50,0.0,0.1,10,5,0.5,True,42
epochs,50,11,11,26,0.5701990983251369,0.571183846394221,0.001,8,2,16,64,0.25,32,50,0.0,0.1,10,5,0.5,True,42
epochs,50,11,11,27,0.564323456224167,0.5697647452354431,0.001,8,2,16,64,0.25,32,50,0.0,0.1,10,5,0.5,True,42
epochs,50,11,11,28,0.5650452729879003,0.5654624998569489,0.001,8,2,16,64,0.25,32,50,0.0,0.1,10,5,0.5,True,42
epochs,50,11,11,29,0.5753780061548407,0.5686198592185974,0.001,8,2,16,64,0.25,32,50,0.0,0.1,10,5,0.5,True,42
epochs,50,11,11,30,0.5659805524981383,0.565842205286026,0.001,8,2,16,64,0.25,32,50,0.0,0.1,10,5,0.5,True,42
epochs,50,11,11,31,0.5645733500520388,0.5658589661121368,0.001,8,2,16,64,0.25,32,50,0.0,0.1,10,5,0.5,True,42
epochs,50,11,11,32,0.5695691415757844,0.5692209740479787,0.001,8,2,16,64,0.25,32,50,0.0,0.1,10,5,0.5,True,42
epochs,50,11,11,33,0.5671598500374592,0.5698257625102997,0.001,8,2,16,64,0.25,32,50,0.0,0.1,10,5,0.5,True,42
epochs,50,11,11,34,0.5659597590565681,0.5740249494711558,0.001,8,2,16,64,0.25,32,50,0.0,0.1,10,5,0.5,True,42
epochs,50,11,11,35,0.554757000144684,0.5681756814320882,0.001,8,2,16,64,0.25,32,50,0.0,0.1,10,5,0.5,True,42
epochs,50,11,11,36,0.5545970397916707,0.5678314467271169,0.001,8,2,16,64,0.25,32,50,0.0,0.1,10,5,0.5,True,42
epochs,50,11,11,37,0.5667498784534859,0.573166698217392,0.001,8,2,16,64,0.25,32,50,0.0,0.1,10,5,0.5,True,42
epochs,50,11,11,38,0.5596445347323562,0.5698452432950337,0.001,8,2,16,64,0.25,32,50,0.0,0.1,10,5,0.5,True,42
epochs,50,12,12,1,0.7019417168516101,0.6877892812093099,0.001,8,2,16,64,0.25,32,50,0.0,0.1,10,5,0.5,True,42
epochs,50,12,12,2,0.6641244061968543,0.6418211698532105,0.001,8,2,16,64,0.25,32,50,0.0,0.1,10,5,0.5,True,42
epochs,50,12,12,3,0.639865136959336,0.6164283871650695,0.001,8,2,16,64,0.25,32,50,0.0,0.1,10,5,0.5,True,42
epochs,50,12,12,4,0.6319693460157423,0.6157469570636749,0.001,8,2,16,64,0.25,32,50,0.0,0.1,10,5,0.5,True,42
epochs,50,12,12,5,0.6218903843652118,0.592523729801178,0.001,8,2,16,64,0.25,32,50,0.0,0.1,10,5,0.5,True,42
epochs,50,12,12,6,0.6167904461423556,0.6006766180197398,0.001,8,2,16,64,0.25,32,50,0.0,0.1,10,5,0.5,True,42
epochs,50,12,12,7,0.6086444193215081,0.597476718823115,0.001,8,2,16,64,0.25,32,50,0.0,0.1,10,5,0.5,True,42
epochs,50,12,12,8,0.605287238052397,0.6308007717132569,0.001,8,2,16,64,0.25,32,50,0.0,0.1,10,5,0.5,True,42
epochs,50,12,12,9,0.6086977451588168,0.5923511664072673,0.001,8,2,16,64,0.25,32,50,0.0,0.1,10,5,0.5,True,42
epochs,50,12,12,10,0.6066786992278966,0.5867757757504781,0.001,8,2,16,64,0.25,32,50,0.0,0.1,10,5,0.5,True,42
epochs,50,12,12,11,0.5998177826404572,0.6021649519602458,0.001,8,2,16,64,0.25,32,50,0.0,0.1,10,5,0.5,True,42
epochs,50,12,12,12,0.5942507173978921,0.5941344360510509,0.001,8,2,16,64,0.25,32,50,0.0,0.1,10,5,0.5,True,42
epochs,50,12,12,13,0.5899459272623062,0.5856080849965414,0.001,8,2,16,64,0.25,32,50,0.0,0.1,10,5,0.5,True,42
epochs,50,12,12,14,0.590976332173203,0.5775510927041372,0.001,8,2,16,64,0.25,32,50,0.0,0.1,10,5,0.5,True,42
epochs,50,12,12,15,0.5889744772152468,0.6018860757350921,0.001,8,2,16,64,0.25,32,50,0.0,0.1,10,5,0.5,True,42
epochs,50,12,12,16,0.5920382428801421,0.5831506927808126,0.001,8,2,16,64,0.25,32,50,0.0,0.1,10,5,0.5,True,42
epochs,50,12,12,17,0.584658082010168,0.5988523821036021,0.001,8,2,16,64,0.25,32,50,0.0,0.1,10,5,0.5,True,42
epochs,50,12,12,18,0.5805771382469119,0.5952892402807871,0.001,8,2,16,64,0.25,32,50,0.0,0.1,10,5,0.5,True,42
epochs,50,12,12,19,0.5820576875950351,0.5797038237253825,0.001,8,2,16,64,0.25,32,50,0.0,0.1,10,5,0.5,True,42
epochs,50,12,12,20,0.5842819480281888,0.5944197793801625,0.001,8,2,16,64,0.25,32,50,0.0,0.1,10,5,0.5,True,42
epochs,50,12,12,21,0.5728711713895653,0.578529973824819,0.001,8,2,16,64,0.25,32,50,0.0,0.1,10,5,0.5,True,42
