parameter_name,parameter_value,temporal_filters,filter_length,pool_length,pool_stride,dropout_rate,learning_rate,batch_size,epochs,weight_decay,validation_fraction,early_stopping_patience,lr_scheduler_patience,lr_scheduler_factor,use_class_weight,seed,fold,subject,accuracy,f1_score,roc_auc,support,train_time_sec,inference_time_sec,inference_ms_per_sample,model_size_mb,num_parameters,train_memory_delta_mb,peak_gpu_memory_mb,final_train_loss,best_train_loss,best_val_loss,best_epoch,stopped_epoch
dropout_rate,0.1,40,25,75,15,0.1,0.001,32,50,0.0,0.1,10,5,0.5,True,42,60,60,0.8636363636363636,0.85,0.9194214876033058,44,6.649611531756818,0.001551561988890171,0.03526277247477662,0.10422515869140625,27322,0.0,130.494140625,0.4027648302867557,0.5380599941268112,0.5929407119750977,7,17
dropout_rate,0.1,40,25,75,15,0.1,0.001,32,50,0.0,0.1,10,5,0.5,True,42,61,61,0.7674418604651163,0.8076923076923077,0.8484848484848485,43,6.4004486431367695,0.00179758807644248,0.041804373870755356,0.10422515869140625,27322,0.0,130.494140625,0.4103897110079274,0.5828982112985669,0.5920642038186391,6,16
dropout_rate,0.1,40,25,75,15,0.1,0.001,32,50,0.0,0.1,10,5,0.5,True,42,62,62,0.8888888888888888,0.8717948717948718,0.9881422924901185,45,4.548951139207929,0.0033815689384937286,0.07514597641097175,0.10422515869140625,27322,0.0,130.494140625,0.4445397007194432,0.6476144458759915,0.5784750183423361,3,13
dropout_rate,0.1,40,25,75,15,0.1,0.001,32,50,0.0,0.1,10,5,0.5,True,42,63,63,0.46511627906976744,0.43902439024390244,0.5411255411255411,43,4.877729208674282,0.0032701711170375347,0.07605049109389615,0.10422515869140625,27322,0.0,130.494140625,0.4524891270381032,0.613816262646155,0.6065012355645497,2,12
dropout_rate,0.1,40,25,75,15,0.1,0.001,32,50,0.0,0.1,10,5,0.5,True,42,64,64,0.6888888888888889,0.6956521739130435,0.7648221343873518,45,6.1283818650990725,0.0024378960952162743,0.05417546878258387,0.10422515869140625,27322,0.0,130.494140625,0.4304964654147625,0.5347709091323795,0.5860651294390361,7,17
dropout_rate,0.1,40,25,75,15,0.1,0.001,32,50,0.0,0.1,10,5,0.5,True,42,65,65,0.6444444444444445,0.6190476190476191,0.7063492063492063,45,5.828933469951153,0.0012698480859398842,0.02821884635421965,0.10422515869140625,27322,0.0,130.494140625,0.4137510411215551,0.5532257170839743,0.5978157122929891,5,15
dropout_rate,0.1,40,25,75,15,0.1,0.001,32,50,0.0,0.1,10,5,0.5,True,42,66,66,0.6,0.64,0.6719367588932806,45,7.195688042789698,0.0013645659200847149,0.030323687112993665,0.10422515869140625,27322,0.0,130.494140625,0.3937770873308182,0.5236772278493101,0.6042624036471049,8,18
dropout_rate,0.1,40,25,75,15,0.1,0.001,32,50,0.0,0.1,10,5,0.5,True,42,67,67,0.5111111111111111,0.35294117647058826,0.5335968379446641,45,7.9613663628697395,0.0028290487825870514,0.0628677507241567,0.10422515869140625,27322,0.0,130.494140625,0.3496130638276086,0.43650078389680746,0.6038177152474721,11,21
dropout_rate,0.1,40,25,75,15,0.1,0.001,32,50,0.0,0.1,10,5,0.5,True,42,68,68,0.6444444444444445,0.6190476190476191,0.6798418972332015,45,6.768663725350052,0.0015092631801962852,0.033539181782139674,0.10422515869140625,27322,0.0,130.494140625,0.3774941564735138,0.535062935993527,0.5987479746341705,8,18
dropout_rate,0.1,40,25,75,15,0.1,0.001,32,50,0.0,0.1,10,5,0.5,True,42,69,69,0.4888888888888889,0.5306122448979592,0.5892857142857142,45,5.519365224055946,0.0013763047754764557,0.03058455056614346,0.10422515869140625,27322,0.0,130.494140625,0.41626744073900307,0.5572586454676859,0.6312897980213166,6,16
