parameter_name,parameter_value,temporal_filters,filter_length,pool_length,pool_stride,dropout_rate,learning_rate,batch_size,epochs,weight_decay,validation_fraction,early_stopping_patience,lr_scheduler_patience,lr_scheduler_factor,use_class_weight,seed,fold,subject,epoch,train_loss,val_loss
dropout_rate,0.1,40,25,75,15,0.1,0.001,32,50,0.0,0.1,10,5,0.5,True,42,13,13,2,0.645018073645505,0.5985233585039774
dropout_rate,0.1,40,25,75,15,0.1,0.001,32,50,0.0,0.1,10,5,0.5,True,42,13,13,3,0.6182794279672883,0.5819232960542043
dropout_rate,0.1,40,25,75,15,0.1,0.001,32,50,0.0,0.1,10,5,0.5,True,42,13,13,4,0.579699664404898,0.6235656877358754
dropout_rate,0.1,40,25,75,15,0.1,0.001,32,50,0.0,0.1,10,5,0.5,True,42,13,13,5,0.5447697779445937,0.6119995852311452
dropout_rate,0.1,40,25,75,15,0.1,0.001,32,50,0.0,0.1,10,5,0.5,True,42,13,13,6,0.5588357299566269,0.6592616101106008
dropout_rate,0.1,40,25,75,15,0.1,0.001,32,50,0.0,0.1,10,5,0.5,True,42,13,13,7,0.5482925382075887,0.6001871287822723
dropout_rate,0.1,40,25,75,15,0.1,0.001,32,50,0.0,0.1,10,5,0.5,True,42,13,13,8,0.517032248278459,0.6074885924657186
dropout_rate,0.1,40,25,75,15,0.1,0.001,32,50,0.0,0.1,10,5,0.5,True,42,13,13,9,0.5048587069366918,0.7650687297185262
dropout_rate,0.1,40,25,75,15,0.1,0.001,32,50,0.0,0.1,10,5,0.5,True,42,13,13,10,0.4544845713358937,0.6790162801742554
dropout_rate,0.1,40,25,75,15,0.1,0.001,32,50,0.0,0.1,10,5,0.5,True,42,13,13,11,0.4388248526463003,0.6437131881713867
dropout_rate,0.1,40,25,75,15,0.1,0.001,32,50,0.0,0.1,10,5,0.5,True,42,13,13,12,0.428194188710415,0.6806994557380677
dropout_rate,0.1,40,25,75,15,0.1,0.001,32,50,0.0,0.1,10,5,0.5,True,42,13,13,13,0.44502487044894334,0.6710266808668772
dropout_rate,0.1,40,25,75,15,0.1,0.001,32,50,0.0,0.1,10,5,0.5,True,42,14,14,1,0.7307242864009106,0.6417936245600383
dropout_rate,0.1,40,25,75,15,0.1,0.001,32,50,0.0,0.1,10,5,0.5,True,42,14,14,2,0.6325894632574284,0.6085032443205516
dropout_rate,0.1,40,25,75,15,0.1,0.001,32,50,0.0,0.1,10,5,0.5,True,42,14,14,3,0.5919129071813641,0.5812623639901479
dropout_rate,0.1,40,25,75,15,0.1,0.001,32,50,0.0,0.1,10,5,0.5,True,42,14,14,4,0.6184053080100002,0.607315452893575
dropout_rate,0.1,40,25,75,15,0.1,0.001,32,50,0.0,0.1,10,5,0.5,True,42,14,14,5,0.5769253425074347,0.5657697935899099
dropout_rate,0.1,40,25,75,15,0.1,0.001,32,50,0.0,0.1,10,5,0.5,True,42,14,14,6,0.5535220059029984,0.5734262585639953
dropout_rate,0.1,40,25,75,15,0.1,0.001,32,50,0.0,0.1,10,5,0.5,True,42,14,14,7,0.5701164829008507,0.6239982008934021
dropout_rate,0.1,40,25,75,15,0.1,0.001,32,50,0.0,0.1,10,5,0.5,True,42,14,14,8,0.5292283346255621,0.6854113380114237
dropout_rate,0.1,40,25,75,15,0.1,0.001,32,50,0.0,0.1,10,5,0.5,True,42,14,14,9,0.49824424516974075,0.8161629199981689
dropout_rate,0.1,40,25,75,15,0.1,0.001,32,50,0.0,0.1,10,5,0.5,True,42,14,14,10,0.5134881168152347,0.5955210963884989
dropout_rate,0.1,40,25,75,15,0.1,0.001,32,50,0.0,0.1,10,5,0.5,True,42,14,14,11,0.49336721804557426,0.6380377988020579
dropout_rate,0.1,40,25,75,15,0.1,0.001,32,50,0.0,0.1,10,5,0.5,True,42,14,14,12,0.44645519667502603,0.5924754401048025
dropout_rate,0.1,40,25,75,15,0.1,0.001,32,50,0.0,0.1,10,5,0.5,True,42,14,14,13,0.4111329015683044,0.5982816457748413
dropout_rate,0.1,40,25,75,15,0.1,0.001,32,50,0.0,0.1,10,5,0.5,True,42,14,14,14,0.4354903775859963,0.6213657100995381
dropout_rate,0.1,40,25,75,15,0.1,0.001,32,50,0.0,0.1,10,5,0.5,True,42,14,14,15,0.42481464463652985,0.6799990018208821
dropout_rate,0.1,40,25,75,15,0.1,0.001,32,50,0.0,0.1,10,5,0.5,True,42,15,15,1,0.712406386480187,0.6124835292498271
dropout_rate,0.1,40,25,75,15,0.1,0.001,32,50,0.0,0.1,10,5,0.5,True,42,15,15,2,0.6322270254745628,0.6236297845840454
dropout_rate,0.1,40,25,75,15,0.1,0.001,32,50,0.0,0.1,10,5,0.5,True,42,15,15,3,0.6327177798657706,0.5606823523839315
dropout_rate,0.1,40,25,75,15,0.1,0.001,32,50,0.0,0.1,10,5,0.5,True,42,15,15,4,0.6103585111823949,0.5588412900765737
dropout_rate,0.1,40,25,75,15,0.1,0.001,32,50,0.0,0.1,10,5,0.5,True,42,15,15,5,0.5787330014687596,0.5931473175684611
dropout_rate,0.1,40,25,75,15,0.1,0.001,32,50,0.0,0.1,10,5,0.5,True,42,15,15,6,0.5754747982278015,0.5762520472208659
dropout_rate,0.1,40,25,75,15,0.1,0.001,32,50,0.0,0.1,10,5,0.5,True,42,15,15,7,0.5243860112898278,0.590337477127711
dropout_rate,0.1,40,25,75,15,0.1,0.001,32,50,0.0,0.1,10,5,0.5,True,42,15,15,8,0.5300949480045926,0.585695085922877
dropout_rate,0.1,40,25,75,15,0.1,0.001,32,50,0.0,0.1,10,5,0.5,True,42,15,15,9,0.5364977155219425,0.5769030968348186
dropout_rate,0.1,40,25,75,15,0.1,0.001,32,50,0.0,0.1,10,5,0.5,True,42,15,15,10,0.48636570888938324,0.5907026787598928
dropout_rate,0.1,40,25,75,15,0.1,0.001,32,50,0.0,0.1,10,5,0.5,True,42,15,15,11,0.44313379885120824,0.5768273214499156
dropout_rate,0.1,40,25,75,15,0.1,0.001,32,50,0.0,0.1,10,5,0.5,True,42,15,15,12,0.4255650152988506,0.6318288683891297
dropout_rate,0.1,40,25,75,15,0.1,0.001,32,50,0.0,0.1,10,5,0.5,True,42,15,15,13,0.429930883149306,0.5962881664435069
dropout_rate,0.1,40,25,75,15,0.1,0.001,32,50,0.0,0.1,10,5,0.5,True,42,15,15,14,0.423817559963826,0.6150000592072805
dropout_rate,0.1,40,25,75,15,0.1,0.001,32,50,0.0,0.1,10,5,0.5,True,42,16,16,1,0.7340083797321175,0.6424491902192434
dropout_rate,0.1,40,25,75,15,0.1,0.001,32,50,0.0,0.1,10,5,0.5,True,42,16,16,2,0.6480985349326422,0.6186544100443522
dropout_rate,0.1,40,25,75,15,0.1,0.001,32,50,0.0,0.1,10,5,0.5,True,42,16,16,3,0.5849462126692136,0.6165981034437815
dropout_rate,0.1,40,25,75,15,0.1,0.001,32,50,0.0,0.1,10,5,0.5,True,42,16,16,4,0.57898749930389,0.731943279504776
dropout_rate,0.1,40,25,75,15,0.1,0.001,32,50,0.0,0.1,10,5,0.5,True,42,16,16,5,0.575514246116985,0.6423123677571615
dropout_rate,0.1,40,25,75,15,0.1,0.001,32,50,0.0,0.1,10,5,0.5,True,42,16,16,6,0.5638547736135396,0.6218214154243469
dropout_rate,0.1,40,25,75,15,0.1,0.001,32,50,0.0,0.1,10,5,0.5,True,42,16,16,7,0.5236643882411899,0.7288377344608307
dropout_rate,0.1,40,25,75,15,0.1,0.001,32,50,0.0,0.1,10,5,0.5,True,42,16,16,8,0.5093977331663623,0.6287480076154073
dropout_rate,0.1,40,25,75,15,0.1,0.001,32,50,0.0,0.1,10,5,0.5,True,42,16,16,9,0.525692897538344,0.5985949456691741
dropout_rate,0.1,40,25,75,15,0.1,0.001,32,50,0.0,0.1,10,5,0.5,True,42,16,16,10,0.505091619310957,0.5970988631248474
dropout_rate,0.1,40,25,75,15,0.1,0.001,32,50,0.0,0.1,10,5,0.5,True,42,16,16,11,0.4688561159101399,0.6250901440779368
dropout_rate,0.1,40,25,75,15,0.1,0.001,32,50,0.0,0.1,10,5,0.5,True,42,16,16,12,0.4590215068874937,0.7063473423322042
dropout_rate,0.1,40,25,75,15,0.1,0.001,32,50,0.0,0.1,10,5,0.5,True,42,16,16,13,0.4872832677581094,0.6164250850677491
dropout_rate,0.1,40,25,75,15,0.1,0.001,32,50,0.0,0.1,10,5,0.5,True,42,16,16,14,0.4929399914813764,0.8671859780947367
dropout_rate,0.1,40,25,75,15,0.1,0.001,32,50,0.0,0.1,10,5,0.5,True,42,16,16,15,0.49024740211439854,0.6247431168953578
dropout_rate,0.1,40,25,75,15,0.1,0.001,32,50,0.0,0.1,10,5,0.5,True,42,16,16,16,0.45037633067730704,0.7059058328469594
dropout_rate,0.1,40,25,75,15,0.1,0.001,32,50,0.0,0.1,10,5,0.5,True,42,16,16,17,0.39446920608029223,0.6527293582757314
dropout_rate,0.1,40,25,75,15,0.1,0.001,32,50,0.0,0.1,10,5,0.5,True,42,16,16,18,0.3696192314453197,0.6284784495830535
dropout_rate,0.1,40,25,75,15,0.1,0.001,32,50,0.0,0.1,10,5,0.5,True,42,16,16,19,0.3928675057761597,0.628619925181071
dropout_rate,0.1,40,25,75,15,0.1,0.001,32,50,0.0,0.1,10,5,0.5,True,42,16,16,20,0.3709049051006635,0.6180258373419444
dropout_rate,0.1,40,25,75,15,0.1,0.001,32,50,0.0,0.1,10,5,0.5,True,42,17,17,1,0.7071457123666098,0.7092531939347585
dropout_rate,0.1,40,25,75,15,0.1,0.001,32,50,0.0,0.1,10,5,0.5,True,42,17,17,2,0.6279951338515137,0.5969393849372864
dropout_rate,0.1,40,25,75,15,0.1,0.001,32,50,0.0,0.1,10,5,0.5,True,42,17,17,3,0.6118810481645844,0.5919739007949829
dropout_rate,0.1,40,25,75,15,0.1,0.001,32,50,0.0,0.1,10,5,0.5,True,42,17,17,4,0.5759410869443056,0.6089263200759888
dropout_rate,0.1,40,25,75,15,0.1,0.001,32,50,0.0,0.1,10,5,0.5,True,42,17,17,5,0.5740744297703108,0.7703493893146515
dropout_rate,0.1,40,25,75,15,0.1,0.001,32,50,0.0,0.1,10,5,0.5,True,42,17,17,6,0.5544147486939575,0.6145958284536998
dropout_rate,0.1,40,25,75,15,0.1,0.001,32,50,0.0,0.1,10,5,0.5,True,42,17,17,7,0.5587294564554186,0.6160712977250417
dropout_rate,0.1,40,25,75,15,0.1,0.001,32,50,0.0,0.1,10,5,0.5,True,42,17,17,8,0.5219443063392784,0.6433015048503876
dropout_rate,0.1,40,25,75,15,0.1,0.001,32,50,0.0,0.1,10,5,0.5,True,42,17,17,9,0.5282630157290082,0.6071145693461101
dropout_rate,0.1,40,25,75,15,0.1,0.001,32,50,0.0,0.1,10,5,0.5,True,42,17,17,10,0.45551972384705686,0.608239750067393
dropout_rate,0.1,40,25,75,15,0.1,0.001,32,50,0.0,0.1,10,5,0.5,True,42,17,17,11,0.4420358087077285,0.6239440659681956
dropout_rate,0.1,40,25,75,15,0.1,0.001,32,50,0.0,0.1,10,5,0.5,True,42,17,17,12,0.42667620200099365,0.6292393604914347
dropout_rate,0.1,40,25,75,15,0.1,0.001,32,50,0.0,0.1,10,5,0.5,True,42,17,17,13,0.42575203164508846,0.6895640850067138
dropout_rate,0.1,40,25,75,15,0.1,0.001,32,50,0.0,0.1,10,5,0.5,True,42,18,18,1,0.7149016351410837,0.6148802737394968
dropout_rate,0.1,40,25,75,15,0.1,0.001,32,50,0.0,0.1,10,5,0.5,True,42,18,18,2,0.6288574299577511,0.6184126913547516
dropout_rate,0.1,40,25,75,15,0.1,0.001,32,50,0.0,0.1,10,5,0.5,True,42,18,18,3,0.6221947579672842,0.6057983259359996
dropout_rate,0.1,40,25,75,15,0.1,0.001,32,50,0.0,0.1,10,5,0.5,True,42,18,18,4,0.592148115237554,0.8375287115573883
dropout_rate,0.1,40,25,75,15,0.1,0.001,32,50,0.0,0.1,10,5,0.5,True,42,18,18,5,0.5858325107079564,0.6213980396588643
dropout_rate,0.1,40,25,75,15,0.1,0.001,32,50,0.0,0.1,10,5,0.5,True,42,18,18,6,0.5500562852530768,0.6243644873301188
dropout_rate,0.1,40,25,75,15,0.1,0.001,32,50,0.0,0.1,10,5,0.5,True,42,18,18,7,0.5287018551519422,0.6919296562671662
dropout_rate,0.1,40,25,75,15,0.1,0.001,32,50,0.0,0.1,10,5,0.5,True,42,18,18,8,0.5318439776698748,0.6642026702562968
dropout_rate,0.1,40,25,75,15,0.1,0.001,32,50,0.0,0.1,10,5,0.5,True,42,18,18,9,0.5262294585506121,0.7452094773451488
dropout_rate,0.1,40,25,75,15,0.1,0.001,32,50,0.0,0.1,10,5,0.5,True,42,18,18,10,0.4544949713304187,0.6002242128054301
dropout_rate,0.1,40,25,75,15,0.1,0.001,32,50,0.0,0.1,10,5,0.5,True,42,18,18,11,0.443284118717367,0.6161355157693227
dropout_rate,0.1,40,25,75,15,0.1,0.001,32,50,0.0,0.1,10,5,0.5,True,42,18,18,12,0.43330366062847053,0.612714825073878
dropout_rate,0.1,40,25,75,15,0.1,0.001,32,50,0.0,0.1,10,5,0.5,True,42,18,18,13,0.4349178711347508,0.6064915875593822
dropout_rate,0.1,40,25,75,15,0.1,0.001,32,50,0.0,0.1,10,5,0.5,True,42,18,18,14,0.4174381626600569,0.6035343825817108
dropout_rate,0.1,40,25,75,15,0.1,0.001,32,50,0.0,0.1,10,5,0.5,True,42,18,18,15,0.4107050844891505,0.6363559206326802
dropout_rate,0.1,40,25,75,15,0.1,0.001,32,50,0.0,0.1,10,5,0.5,True,42,18,18,16,0.40333062636129785,0.6816858351230621
dropout_rate,0.1,40,25,75,15,0.1,0.001,32,50,0.0,0.1,10,5,0.5,True,42,18,18,17,0.3905580561946739,0.614754726489385
dropout_rate,0.1,40,25,75,15,0.1,0.001,32,50,0.0,0.1,10,5,0.5,True,42,18,18,18,0.37264647063883866,0.6227575798829397
dropout_rate,0.1,40,25,75,15,0.1,0.001,32,50,0.0,0.1,10,5,0.5,True,42,18,18,19,0.3563533209715829,0.6247575322786967
dropout_rate,0.1,40,25,75,15,0.1,0.001,32,50,0.0,0.1,10,5,0.5,True,42,18,18,20,0.36567016239419126,0.6148944854736328
dropout_rate,0.1,40,25,75,15,0.1,0.001,32,50,0.0,0.1,10,5,0.5,True,42,19,19,1,0.7145659056576815,0.6598403712113698
dropout_rate,0.1,40,25,75,15,0.1,0.001,32,50,0.0,0.1,10,5,0.5,True,42,19,19,2,0.6599409121907118,0.5955679972966512
dropout_rate,0.1,40,25,75,15,0.1,0.001,32,50,0.0,0.1,10,5,0.5,True,42,19,19,3,0.6105413565581496,0.5597365200519562
dropout_rate,0.1,40,25,75,15,0.1,0.001,32,50,0.0,0.1,10,5,0.5,True,42,19,19,4,0.5798531885851513,0.569266657034556
dropout_rate,0.1,40,25,75,15,0.1,0.001,32,50,0.0,0.1,10,5,0.5,True,42,19,19,5,0.5748070354262987,0.5695158123970032
dropout_rate,0.1,40,25,75,15,0.1,0.001,32,50,0.0,0.1,10,5,0.5,True,42,19,19,6,0.5730809569358826,0.6684229453404744
dropout_rate,0.1,40,25,75,15,0.1,0.001,32,50,0.0,0.1,10,5,0.5,True,42,19,19,7,0.5473581538958983,0.5990242342154185
dropout_rate,0.1,40,25,75,15,0.1,0.001,32,50,0.0,0.1,10,5,0.5,True,42,19,19,8,0.5473875816572796,0.7819619635740916
dropout_rate,0.1,40,25,75,15,0.1,0.001,32,50,0.0,0.1,10,5,0.5,True,42,19,19,9,0.506589709583557,0.6268178264300028
dropout_rate,0.1,40,25,75,15,0.1,0.001,32,50,0.0,0.1,10,5,0.5,True,42,19,19,10,0.46043946661732416,0.6269333899021149
dropout_rate,0.1,40,25,75,15,0.1,0.001,32,50,0.0,0.1,10,5,0.5,True,42,19,19,11,0.452755200140404,0.6602575600147247
dropout_rate,0.1,40,25,75,15,0.1,0.001,32,50,0.0,0.1,10,5,0.5,True,42,19,19,12,0.42685272273692215,0.5919727424780528
dropout_rate,0.1,40,25,75,15,0.1,0.001,32,50,0.0,0.1,10,5,0.5,True,42,19,19,13,0.43617352403023024,0.6079837203025817
dropout_rate,0.1,40,25,75,15,0.1,0.001,32,50,0.0,0.1,10,5,0.5,True,42,20,20,1,0.7239481522278353,0.6165603756904602
dropout_rate,0.1,40,25,75,15,0.1,0.001,32,50,0.0,0.1,10,5,0.5,True,42,20,20,2,0.6768564161929217,0.6782270113627116
dropout_rate,0.1,40,25,75,15,0.1,0.001,32,50,0.0,0.1,10,5,0.5,True,42,20,20,3,0.6099869572755062,0.5562477290630341
dropout_rate,0.1,40,25,75,15,0.1,0.001,32,50,0.0,0.1,10,5,0.5,True,42,20,20,4,0.5657287867683353,0.5547798871994019
dropout_rate,0.1,40,25,75,15,0.1,0.001,32,50,0.0,0.1,10,5,0.5,True,42,20,20,5,0.5672215521335602,0.5541207730770111
dropout_rate,0.1,40,25,75,15,0.1,0.001,32,50,0.0,0.1,10,5,0.5,True,42,20,20,6,0.563873671672561,0.5532865405082703
dropout_rate,0.1,40,25,75,15,0.1,0.001,32,50,0.0,0.1,10,5,0.5,True,42,20,20,7,0.5580044054623806,0.6209723691145579
dropout_rate,0.1,40,25,75,15,0.1,0.001,32,50,0.0,0.1,10,5,0.5,True,42,20,20,8,0.5289311395450071,0.5917782644430797
dropout_rate,0.1,40,25,75,15,0.1,0.001,32,50,0.0,0.1,10,5,0.5,True,42,20,20,9,0.5192211141640489,0.6211032450199128
dropout_rate,0.1,40,25,75,15,0.1,0.001,32,50,0.0,0.1,10,5,0.5,True,42,20,20,10,0.4810236207011974,0.5747396051883698
dropout_rate,0.1,40,25,75,15,0.1,0.001,32,50,0.0,0.1,10,5,0.5,True,42,20,20,11,0.5014652905590606,0.6490442156791687
dropout_rate,0.1,40,25,75,15,0.1,0.001,32,50,0.0,0.1,10,5,0.5,True,42,20,20,12,0.4808653270204862,0.6034715453783671
dropout_rate,0.1,40,25,75,15,0.1,0.001,32,50,0.0,0.1,10,5,0.5,True,42,20,20,13,0.4330793567227595,0.5986936132113139
dropout_rate,0.1,40,25,75,15,0.1,0.001,32,50,0.0,0.1,10,5,0.5,True,42,20,20,14,0.4051484454310302,0.5947486559549967
dropout_rate,0.1,40,25,75,15,0.1,0.001,32,50,0.0,0.1,10,5,0.5,True,42,20,20,15,0.4174898357102365,0.6282355785369873
dropout_rate,0.1,40,25,75,15,0.1,0.001,32,50,0.0,0.1,10,5,0.5,True,42,20,20,16,0.3994932636392839,0.6065709273020427
dropout_rate,0.1,40,25,75,15,0.1,0.001,32,50,0.0,0.1,10,5,0.5,True,42,21,21,1,0.7231183128826546,0.6178840617338817
dropout_rate,0.1,40,25,75,15,0.1,0.001,32,50,0.0,0.1,10,5,0.5,True,42,21,21,2,0.6290085839502739,0.5985986828804016
dropout_rate,0.1,40,25,75,15,0.1,0.001,32,50,0.0,0.1,10,5,0.5,True,42,21,21,3,0.6037298090981714,0.6838056941827139
dropout_rate,0.1,40,25,75,15,0.1,0.001,32,50,0.0,0.1,10,5,0.5,True,42,21,21,4,0.608693673303633,0.5869978447755178
dropout_rate,0.1,40,25,75,15,0.1,0.001,32,50,0.0,0.1,10,5,0.5,True,42,21,21,5,0.589927426116033,0.592204229036967
dropout_rate,0.1,40,25,75,15,0.1,0.001,32,50,0.0,0.1,10,5,0.5,True,42,21,21,6,0.5627187077294696,0.6243211964766184
dropout_rate,0.1,40,25,75,15,0.1,0.001,32,50,0.0,0.1,10,5,0.5,True,42,21,21,7,0.5535657511967601,0.5929153362909952
dropout_rate,0.1,40,25,75,15,0.1,0.001,32,50,0.0,0.1,10,5,0.5,True,42,21,21,8,0.5065544182152459,0.5930661241213481
dropout_rate,0.1,40,25,75,15,0.1,0.001,32,50,0.0,0.1,10,5,0.5,True,42,21,21,9,0.5313035660620892,0.7666909178098043
dropout_rate,0.1,40,25,75,15,0.1,0.001,32,50,0.0,0.1,10,5,0.5,True,42,21,21,10,0.5429018381418604,0.6514993250370026
dropout_rate,0.1,40,25,75,15,0.1,0.001,32,50,0.0,0.1,10,5,0.5,True,42,21,21,11,0.4553864255095973,0.5873385369777679
dropout_rate,0.1,40,25,75,15,0.1,0.001,32,50,0.0,0.1,10,5,0.5,True,42,21,21,12,0.4309098708132903,0.5950169682502746
dropout_rate,0.1,40,25,75,15,0.1,0.001,32,50,0.0,0.1,10,5,0.5,True,42,21,21,13,0.43525674227963795,0.6814090172449748
dropout_rate,0.1,40,25,75,15,0.1,0.001,32,50,0.0,0.1,10,5,0.5,True,42,21,21,14,0.42003245787187055,0.5963598350683849
dropout_rate,0.1,40,25,75,15,0.1,0.001,32,50,0.0,0.1,10,5,0.5,True,42,22,22,1,0.7259976410052993,0.6324892421563466
dropout_rate,0.1,40,25,75,15,0.1,0.001,32,50,0.0,0.1,10,5,0.5,True,42,22,22,2,0.6257495153130908,0.6202410697937012
dropout_rate,0.1,40,25,75,15,0.1,0.001,32,50,0.0,0.1,10,5,0.5,True,42,22,22,3,0.6016421566406885,0.603439191977183
dropout_rate,0.1,40,25,75,15,0.1,0.001,32,50,0.0,0.1,10,5,0.5,True,42,22,22,4,0.5790644500291708,0.58646160364151
dropout_rate,0.1,40,25,75,15,0.1,0.001,32,50,0.0,0.1,10,5,0.5,True,42,22,22,5,0.5670004317706282,0.9146511365969976
dropout_rate,0.1,40,25,75,15,0.1,0.001,32,50,0.0,0.1,10,5,0.5,True,42,22,22,6,0.5583076641866656,0.6380080193281173
dropout_rate,0.1,40,25,75,15,0.1,0.001,32,50,0.0,0.1,10,5,0.5,True,42,22,22,7,0.5468745213566404,0.6581809957822163
dropout_rate,0.1,40,25,75,15,0.1,0.001,32,50,0.0,0.1,10,5,0.5,True,42,22,22,8,0.5347553717367577,0.6287676354249319
dropout_rate,0.1,40,25,75,15,0.1,0.001,32,50,0.0,0.1,10,5,0.5,True,42,22,22,9,0.5421385345133868,0.6183118204275767
dropout_rate,0.1,40,25,75,15,0.1,0.001,32,50,0.0,0.1,10,5,0.5,True,42,22,22,10,0.5181243532534802,0.6268500566482544
dropout_rate,0.1,40,25,75,15,0.1,0.001,32,50,0.0,0.1,10,5,0.5,True,42,22,22,11,0.46392942265127646,0.6041691124439239
dropout_rate,0.1,40,25,75,15,0.1,0.001,32,50,0.0,0.1,10,5,0.5,True,42,22,22,12,0.4260942017038663,0.6042331357796987
dropout_rate,0.1,40,25,75,15,0.1,0.001,32,50,0.0,0.1,10,5,0.5,True,42,22,22,13,0.42326166277581995,0.6173370599746704
dropout_rate,0.1,40,25,75,15,0.1,0.001,32,50,0.0,0.1,10,5,0.5,True,42,22,22,14,0.4043090052225373,0.6156841973463695
dropout_rate,0.1,40,25,75,15,0.1,0.001,32,50,0.0,0.1,10,5,0.5,True,42,23,23,1,0.7300464142904137,0.5981407582759857
dropout_rate,0.1,40,25,75,15,0.1,0.001,32,50,0.0,0.1,10,5,0.5,True,42,23,23,2,0.6201895362499988,0.5919827421506246
dropout_rate,0.1,40,25,75,15,0.1,0.001,32,50,0.0,0.1,10,5,0.5,True,42,23,23,3,0.5969623580123439,0.6024137715498606
dropout_rate,0.1,40,25,75,15,0.1,0.001,32,50,0.0,0.1,10,5,0.5,True,42,23,23,4,0.5757521774732706,0.598894210656484
dropout_rate,0.1,40,25,75,15,0.1,0.001,32,50,0.0,0.1,10,5,0.5,True,42,23,23,5,0.5546724184444456,0.6151351511478425
dropout_rate,0.1,40,25,75,15,0.1,0.001,32,50,0.0,0.1,10,5,0.5,True,42,23,23,6,0.5670892253066554,0.6255890548229217
dropout_rate,0.1,40,25,75,15,0.1,0.001,32,50,0.0,0.1,10,5,0.5,True,42,23,23,7,0.5470790772727041,0.8700082878271739
dropout_rate,0.1,40,25,75,15,0.1,0.001,32,50,0.0,0.1,10,5,0.5,True,42,23,23,8,0.5233641797394464,0.6184223830699921
dropout_rate,0.1,40,25,75,15,0.1,0.001,32,50,0.0,0.1,10,5,0.5,True,42,23,23,9,0.4767250098062284,0.600095021724701
dropout_rate,0.1,40,25,75,15,0.1,0.001,32,50,0.0,0.1,10,5,0.5,True,42,23,23,10,0.4603636804403681,0.61693022052447
dropout_rate,0.1,40,25,75,15,0.1,0.001,32,50,0.0,0.1,10,5,0.5,True,42,23,23,11,0.4389468722722747,0.6049978812535604
dropout_rate,0.1,40,25,75,15,0.1,0.001,32,50,0.0,0.1,10,5,0.5,True,42,23,23,12,0.4403577864621625,0.647847843170166
dropout_rate,0.1,40,25,75,15,0.1,0.001,32,50,0.0,0.1,10,5,0.5,True,42,24,24,1,0.7092243311996747,0.6375331958134969
dropout_rate,0.1,40,25,75,15,0.1,0.001,32,50,0.0,0.1,10,5,0.5,True,42,24,24,2,0.6647701299280152,0.594101631641388
dropout_rate,0.1,40,25,75,15,0.1,0.001,32,50,0.0,0.1,10,5,0.5,True,42,24,24,3,0.6057124072895911,0.5815937300523122
dropout_rate,0.1,40,25,75,15,0.1,0.001,32,50,0.0,0.1,10,5,0.5,True,42,24,24,4,0.5657035668093459,0.6834951202074687
dropout_rate,0.1,40,25,75,15,0.1,0.001,32,50,0.0,0.1,10,5,0.5,True,42,24,24,5,0.601256145122356,0.7266279280185699
dropout_rate,0.1,40,25,75,15,0.1,0.001,32,50,0.0,0.1,10,5,0.5,True,42,24,24,6,0.5386588508473303,0.6139660398165385
dropout_rate,0.1,40,25,75,15,0.1,0.001,32,50,0.0,0.1,10,5,0.5,True,42,24,24,7,0.5352629571032703,0.5908677955468495
dropout_rate,0.1,40,25,75,15,0.1,0.001,32,50,0.0,0.1,10,5,0.5,True,42,24,24,8,0.5200430811347818,0.6192811747392019
dropout_rate,0.1,40,25,75,15,0.1,0.001,32,50,0.0,0.1,10,5,0.5,True,42,24,24,9,0.5198353165970709,0.6891639411449433
dropout_rate,0.1,40,25,75,15,0.1,0.001,32,50,0.0,0.1,10,5,0.5,True,42,24,24,10,0.4683545364024944,0.5942052284876506
dropout_rate,0.1,40,25,75,15,0.1,0.001,32,50,0.0,0.1,10,5,0.5,True,42,24,24,11,0.4480998334579898,0.6093018889427185
dropout_rate,0.1,40,25,75,15,0.1,0.001,32,50,0.0,0.1,10,5,0.5,True,42,24,24,12,0.4427516179201298,0.6245211263497671
dropout_rate,0.1,40,25,75,15,0.1,0.001,32,50,0.0,0.1,10,5,0.5,True,42,24,24,13,0.44116043349854034,0.6625200649102528
dropout_rate,0.1,40,25,75,15,0.1,0.001,32,50,0.0,0.1,10,5,0.5,True,42,25,25,1,0.7211414756196918,0.611104029417038
dropout_rate,0.1,40,25,75,15,0.1,0.001,32,50,0.0,0.1,10,5,0.5,True,42,25,25,2,0.6723563072807861,0.6269516785939534
dropout_rate,0.1,40,25,75,15,0.1,0.001,32,50,0.0,0.1,10,5,0.5,True,42,25,25,3,0.6148036738688295,0.5910883982976277
dropout_rate,0.1,40,25,75,15,0.1,0.001,32,50,0.0,0.1,10,5,0.5,True,42,25,25,4,0.5886148916500987,0.6134542226791382
dropout_rate,0.1,40,25,75,15,0.1,0.001,32,50,0.0,0.1,10,5,0.5,True,42,25,25,5,0.6052873545523846,0.5800887366135915
dropout_rate,0.1,40,25,75,15,0.1,0.001,32,50,0.0,0.1,10,5,0.5,True,42,25,25,6,0.5406376146005861,0.5904987156391144
dropout_rate,0.1,40,25,75,15,0.1,0.001,32,50,0.0,0.1,10,5,0.5,True,42,25,25,7,0.523223726586862,0.7245208084583282
dropout_rate,0.1,40,25,75,15,0.1,0.001,32,50,0.0,0.1,10,5,0.5,True,42,25,25,8,0.5594574497504667,0.6090464313824971
dropout_rate,0.1,40,25,75,15,0.1,0.001,32,50,0.0,0.1,10,5,0.5,True,42,25,25,9,0.5269824381579052,0.6103908936182658
