parameter_name,parameter_value,d_model,nhead,num_layers,dim_feedforward,dropout_rate,learning_rate,batch_size,epochs,weight_decay,validation_fraction,early_stopping_patience,lr_scheduler_patience,lr_scheduler_factor,use_class_weight,seed,fold,subject,accuracy,f1_score,roc_auc,support,train_time_sec,inference_time_sec,inference_ms_per_sample,model_size_mb,num_parameters,train_memory_delta_mb,peak_gpu_memory_mb,final_train_loss,best_train_loss,best_val_loss,best_epoch,stopped_epoch
weight_decay,0.0,64,4,2,128,0.1,0.001,32,75,0.0,0.1,10,5,0.5,True,42,43,43,0.8444444444444444,0.8205128205128205,0.9308300395256917,45,21.117978336988017,0.004785443015862256,0.10634317813027237,0.25977325439453125,68098,0.0,146.09326171875,0.4413915322811315,0.6109844644864401,0.5993029514948527,6,16
weight_decay,0.0,64,4,2,128,0.1,0.001,32,75,0.0,0.1,10,5,0.5,True,42,44,44,0.7586206896551724,0.7200000000000001,0.8666666666666667,29,21.238795898039825,0.002546895993873477,0.08782399978874059,0.25977325439453125,68098,0.0,146.09326171875,0.45144301370689366,0.6100413756388606,0.5842471420764923,6,16
weight_decay,0.0,64,4,2,128,0.1,0.001,32,75,0.0,0.1,10,5,0.5,True,42,45,45,0.5777777777777777,0.3870967741935484,0.741106719367589,45,21.159783328999765,0.00512815301772207,0.11395895594937934,0.25977325439453125,68098,0.0,146.09326171875,0.43034951693632384,0.6185925487767566,0.5970155239105225,6,16
weight_decay,0.0,64,4,2,128,0.1,0.001,32,75,0.0,0.1,10,5,0.5,True,42,46,46,0.6666666666666666,0.6153846153846153,0.658102766798419,45,22.499920708010904,0.004504541982896626,0.10010093295325835,0.25977325439453125,68098,0.0,146.09326171875,0.43492717205575016,0.6051670834422112,0.6057947138945262,7,17
weight_decay,0.0,64,4,2,128,0.1,0.001,32,75,0.0,0.1,10,5,0.5,True,42,47,47,0.4888888888888889,0.5660377358490566,0.5496031746031745,45,21.162536607007496,0.004842991998884827,0.10762204441966282,0.25977325439453125,68098,0.0,146.09326171875,0.42414793259266653,0.6046623960137367,0.6100728988647461,6,16
weight_decay,0.0,64,4,2,128,0.1,0.001,32,75,0.0,0.1,10,5,0.5,True,42,48,48,0.8235294117647058,0.8235294117647058,0.8571428571428572,17,26.67331592499977,0.0018933229730464518,0.11137193959096775,0.25977325439453125,68098,0.0,146.09326171875,0.36602221037212174,0.5778183798144635,0.6075747629006704,10,20
weight_decay,0.0,64,4,2,128,0.1,0.001,32,75,0.0,0.1,10,5,0.5,True,42,49,49,0.7111111111111111,0.7719298245614035,0.9664031620553359,45,23.818361450044904,0.004776851972565055,0.10615226605700122,0.25977325439453125,68098,0.0,146.09326171875,0.39095035951697465,0.5942446149208329,0.6019253174463908,8,18
weight_decay,0.0,64,4,2,128,0.1,0.001,32,75,0.0,0.1,10,5,0.5,True,42,50,50,0.5333333333333333,0.08695652173913045,0.6047430830039525,45,22.467303456971422,0.00455776002490893,0.10128355610908735,0.25977325439453125,68098,0.0,146.09326171875,0.4296420473944057,0.6039531215122251,0.6144612769285838,7,17
weight_decay,0.0,64,4,2,128,0.1,0.001,32,75,0.0,0.1,10,5,0.5,True,42,51,51,0.4888888888888889,0.6461538461538462,0.7341269841269841,45,21.1930922580068,0.00523912999778986,0.11642511106199689,0.25977325439453125,68098,0.0,146.09326171875,0.4749918898398226,0.6096553134195732,0.6195947309335073,6,16
weight_decay,0.0,64,4,2,128,0.1,0.001,32,75,0.0,0.1,10,5,0.5,True,42,52,52,0.7804878048780488,0.7272727272727273,0.8516746411483254,41,26.392150453990325,0.004926519992295653,0.120159024202333,0.25977325439453125,68098,0.0,146.09326171875,0.4208320121873509,0.6095688923290281,0.6069911321004232,10,20
