parameter_name,parameter_value,temporal_filters,depth_multiplier,kernel_length,dropout_rate,learning_rate,batch_size,epochs,weight_decay,validation_fraction,early_stopping_patience,lr_scheduler_patience,lr_scheduler_factor,use_class_weight,seed,fold,subject,epoch,train_loss,val_loss,learning_rate
dropout_rate,0.75,8,2,64,0.75,0.001,32,50,0.0,0.1,10,5,0.5,True,42,19,19,40,0.6338645377845475,0.6231251100699107,0.001
dropout_rate,0.75,8,2,64,0.75,0.001,32,50,0.0,0.1,10,5,0.5,True,42,19,19,41,0.6308998740983732,0.6295691132545471,0.001
dropout_rate,0.75,8,2,64,0.75,0.001,32,50,0.0,0.1,10,5,0.5,True,42,19,19,42,0.6370130429665247,0.6265022178490957,0.001
dropout_rate,0.75,8,2,64,0.75,0.001,32,50,0.0,0.1,10,5,0.5,True,42,19,19,43,0.6300764413494052,0.6189987401167552,0.001
dropout_rate,0.75,8,2,64,0.75,0.001,32,50,0.0,0.1,10,5,0.5,True,42,19,19,44,0.6289851604537531,0.6187509755293529,0.001
dropout_rate,0.75,8,2,64,0.75,0.001,32,50,0.0,0.1,10,5,0.5,True,42,19,19,45,0.6306796399029818,0.6257919410864512,0.001
dropout_rate,0.75,8,2,64,0.75,0.001,32,50,0.0,0.1,10,5,0.5,True,42,19,19,46,0.6270775544372472,0.6243437886238098,0.001
dropout_rate,0.75,8,2,64,0.75,0.001,32,50,0.0,0.1,10,5,0.5,True,42,19,19,47,0.6260460723530162,0.6212083240350087,0.001
dropout_rate,0.75,8,2,64,0.75,0.001,32,50,0.0,0.1,10,5,0.5,True,42,19,19,48,0.629411626494292,0.6255421976248423,0.001
dropout_rate,0.75,8,2,64,0.75,0.001,32,50,0.0,0.1,10,5,0.5,True,42,19,19,49,0.6292965522769726,0.6264061152935028,0.001
dropout_rate,0.75,8,2,64,0.75,0.001,32,50,0.0,0.1,10,5,0.5,True,42,20,20,1,0.7165650309938373,0.6932182908058167,0.001
dropout_rate,0.75,8,2,64,0.75,0.001,32,50,0.0,0.1,10,5,0.5,True,42,20,20,2,0.7046743793921038,0.692285402615865,0.001
dropout_rate,0.75,8,2,64,0.75,0.001,32,50,0.0,0.1,10,5,0.5,True,42,20,20,3,0.6986405975890883,0.6922677199045817,0.001
dropout_rate,0.75,8,2,64,0.75,0.001,32,50,0.0,0.1,10,5,0.5,True,42,20,20,4,0.6943267317432346,0.6905430356661478,0.001
dropout_rate,0.75,8,2,64,0.75,0.001,32,50,0.0,0.1,10,5,0.5,True,42,20,20,5,0.6965012839346221,0.6902928471565246,0.001
dropout_rate,0.75,8,2,64,0.75,0.001,32,50,0.0,0.1,10,5,0.5,True,42,20,20,6,0.6894049409664038,0.6874526739120483,0.001
dropout_rate,0.75,8,2,64,0.75,0.001,32,50,0.0,0.1,10,5,0.5,True,42,20,20,7,0.6903687954852076,0.6866674621899923,0.001
dropout_rate,0.75,8,2,64,0.75,0.001,32,50,0.0,0.1,10,5,0.5,True,42,20,20,8,0.6878483403812755,0.6827444076538086,0.001
dropout_rate,0.75,8,2,64,0.75,0.001,32,50,0.0,0.1,10,5,0.5,True,42,20,20,9,0.6795982682343685,0.6698908845583598,0.001
dropout_rate,0.75,8,2,64,0.75,0.001,32,50,0.0,0.1,10,5,0.5,True,42,20,20,10,0.6731454693909847,0.6679070274035136,0.001
dropout_rate,0.75,8,2,64,0.75,0.001,32,50,0.0,0.1,10,5,0.5,True,42,20,20,11,0.669872730067282,0.6770800828933716,0.001
dropout_rate,0.75,8,2,64,0.75,0.001,32,50,0.0,0.1,10,5,0.5,True,42,20,20,12,0.6625949464964144,0.6667636632919312,0.001
dropout_rate,0.75,8,2,64,0.75,0.001,32,50,0.0,0.1,10,5,0.5,True,42,20,20,13,0.6618638456319318,0.6615331927935283,0.001
dropout_rate,0.75,8,2,64,0.75,0.001,32,50,0.0,0.1,10,5,0.5,True,42,20,20,14,0.6589735276771315,0.6710167586803436,0.001
dropout_rate,0.75,8,2,64,0.75,0.001,32,50,0.0,0.1,10,5,0.5,True,42,20,20,15,0.6541392676758043,0.6649288992087047,0.001
dropout_rate,0.75,8,2,64,0.75,0.001,32,50,0.0,0.1,10,5,0.5,True,42,20,20,16,0.654479859453259,0.6662838180859884,0.001
dropout_rate,0.75,8,2,64,0.75,0.001,32,50,0.0,0.1,10,5,0.5,True,42,20,20,17,0.6539793782161943,0.6679984211921692,0.001
dropout_rate,0.75,8,2,64,0.75,0.001,32,50,0.0,0.1,10,5,0.5,True,42,20,20,18,0.6510263907186913,0.6623291889826457,0.001
dropout_rate,0.75,8,2,64,0.75,0.001,32,50,0.0,0.1,10,5,0.5,True,42,20,20,19,0.6493350484154441,0.6652478853861491,0.001
dropout_rate,0.75,8,2,64,0.75,0.001,32,50,0.0,0.1,10,5,0.5,True,42,20,20,20,0.645053253029332,0.6427316308021546,0.001
dropout_rate,0.75,8,2,64,0.75,0.001,32,50,0.0,0.1,10,5,0.5,True,42,20,20,21,0.6420532239205909,0.6547133843104045,0.001
dropout_rate,0.75,8,2,64,0.75,0.001,32,50,0.0,0.1,10,5,0.5,True,42,20,20,22,0.641806114803661,0.6572449564933777,0.001
dropout_rate,0.75,8,2,64,0.75,0.001,32,50,0.0,0.1,10,5,0.5,True,42,20,20,23,0.6457652548948923,0.6638648470242818,0.001
dropout_rate,0.75,8,2,64,0.75,0.001,32,50,0.0,0.1,10,5,0.5,True,42,20,20,24,0.645141218196262,0.6610134104887645,0.001
dropout_rate,0.75,8,2,64,0.75,0.001,32,50,0.0,0.1,10,5,0.5,True,42,20,20,25,0.6422422045108044,0.6553091605504354,0.001
dropout_rate,0.75,8,2,64,0.75,0.001,32,50,0.0,0.1,10,5,0.5,True,42,20,20,26,0.6421594746185072,0.6571984847386678,0.001
dropout_rate,0.75,8,2,64,0.75,0.001,32,50,0.0,0.1,10,5,0.5,True,42,20,20,27,0.6380646201697263,0.6596114079157511,0.001
dropout_rate,0.75,8,2,64,0.75,0.001,32,50,0.0,0.1,10,5,0.5,True,42,20,20,28,0.6416632704662554,0.6579245686531067,0.001
dropout_rate,0.75,8,2,64,0.75,0.001,32,50,0.0,0.1,10,5,0.5,True,42,20,20,29,0.6449065100062977,0.6525460541248321,0.001
dropout_rate,0.75,8,2,64,0.75,0.001,32,50,0.0,0.1,10,5,0.5,True,42,20,20,30,0.6355272468292352,0.658190115292867,0.001
dropout_rate,0.75,8,2,64,0.75,0.001,32,50,0.0,0.1,10,5,0.5,True,42,21,21,1,0.7165965180505406,0.688637359937032,0.001
dropout_rate,0.75,8,2,64,0.75,0.001,32,50,0.0,0.1,10,5,0.5,True,42,21,21,2,0.7025896970069769,0.685267957051595,0.001
dropout_rate,0.75,8,2,64,0.75,0.001,32,50,0.0,0.1,10,5,0.5,True,42,21,21,3,0.6920652660456571,0.6779653946558635,0.001
dropout_rate,0.75,8,2,64,0.75,0.001,32,50,0.0,0.1,10,5,0.5,True,42,21,21,4,0.6923226836052808,0.6708347360293071,0.001
dropout_rate,0.75,8,2,64,0.75,0.001,32,50,0.0,0.1,10,5,0.5,True,42,21,21,5,0.6801851360183774,0.6543776512145996,0.001
dropout_rate,0.75,8,2,64,0.75,0.001,32,50,0.0,0.1,10,5,0.5,True,42,21,21,6,0.6763164834542708,0.6411601384480794,0.001
dropout_rate,0.75,8,2,64,0.75,0.001,32,50,0.0,0.1,10,5,0.5,True,42,21,21,7,0.6714665803945425,0.6380807439486186,0.001
dropout_rate,0.75,8,2,64,0.75,0.001,32,50,0.0,0.1,10,5,0.5,True,42,21,21,8,0.6605722673914649,0.627988862991333,0.001
dropout_rate,0.75,8,2,64,0.75,0.001,32,50,0.0,0.1,10,5,0.5,True,42,21,21,9,0.6649136227188688,0.6292644182840983,0.001
dropout_rate,0.75,8,2,64,0.75,0.001,32,50,0.0,0.1,10,5,0.5,True,42,21,21,10,0.6569446973276861,0.6262578845024109,0.001
dropout_rate,0.75,8,2,64,0.75,0.001,32,50,0.0,0.1,10,5,0.5,True,42,21,21,11,0.6586714535951614,0.618218207359314,0.001
dropout_rate,0.75,8,2,64,0.75,0.001,32,50,0.0,0.1,10,5,0.5,True,42,21,21,12,0.6499285246386672,0.616595967610677,0.001
dropout_rate,0.75,8,2,64,0.75,0.001,32,50,0.0,0.1,10,5,0.5,True,42,21,21,13,0.6498550316601088,0.6202231049537659,0.001
dropout_rate,0.75,8,2,64,0.75,0.001,32,50,0.0,0.1,10,5,0.5,True,42,21,21,14,0.6518331657756459,0.6233628789583842,0.001
dropout_rate,0.75,8,2,64,0.75,0.001,32,50,0.0,0.1,10,5,0.5,True,42,21,21,15,0.6501293028845931,0.6193100651105244,0.001
dropout_rate,0.75,8,2,64,0.75,0.001,32,50,0.0,0.1,10,5,0.5,True,42,21,21,16,0.6459224630485881,0.6189334750175476,0.001
dropout_rate,0.75,8,2,64,0.75,0.001,32,50,0.0,0.1,10,5,0.5,True,42,21,21,17,0.6489988253875212,0.6276801705360413,0.001
dropout_rate,0.75,8,2,64,0.75,0.001,32,50,0.0,0.1,10,5,0.5,True,42,21,21,18,0.6499896862290122,0.6146785338719686,0.001
dropout_rate,0.75,8,2,64,0.75,0.001,32,50,0.0,0.1,10,5,0.5,True,42,21,21,19,0.6454109161189108,0.6132305065790812,0.001
dropout_rate,0.75,8,2,64,0.75,0.001,32,50,0.0,0.1,10,5,0.5,True,42,21,21,20,0.6408112161990368,0.610813303788503,0.001
dropout_rate,0.75,8,2,64,0.75,0.001,32,50,0.0,0.1,10,5,0.5,True,42,21,21,21,0.646739430048249,0.6186769406000773,0.001
dropout_rate,0.75,8,2,64,0.75,0.001,32,50,0.0,0.1,10,5,0.5,True,42,21,21,22,0.6433753524765824,0.6126036604245504,0.001
dropout_rate,0.75,8,2,64,0.75,0.001,32,50,0.0,0.1,10,5,0.5,True,42,21,21,23,0.6502590590354168,0.6185543894767761,0.001
dropout_rate,0.75,8,2,64,0.75,0.001,32,50,0.0,0.1,10,5,0.5,True,42,21,21,24,0.6398805953336485,0.6097786506017049,0.001
dropout_rate,0.75,8,2,64,0.75,0.001,32,50,0.0,0.1,10,5,0.5,True,42,21,21,25,0.6375585460301602,0.6039418975512186,0.001
dropout_rate,0.75,8,2,64,0.75,0.001,32,50,0.0,0.1,10,5,0.5,True,42,21,21,26,0.6466092227986364,0.6102511048316955,0.001
dropout_rate,0.75,8,2,64,0.75,0.001,32,50,0.0,0.1,10,5,0.5,True,42,21,21,27,0.6433076388908155,0.6062562068303426,0.001
dropout_rate,0.75,8,2,64,0.75,0.001,32,50,0.0,0.1,10,5,0.5,True,42,21,21,28,0.6450504759947459,0.6159185767173767,0.001
dropout_rate,0.75,8,2,64,0.75,0.001,32,50,0.0,0.1,10,5,0.5,True,42,21,21,29,0.6396121710087314,0.6109155972798666,0.001
dropout_rate,0.75,8,2,64,0.75,0.001,32,50,0.0,0.1,10,5,0.5,True,42,21,21,30,0.6397489083535743,0.6072156151135762,0.001
dropout_rate,0.75,8,2,64,0.75,0.001,32,50,0.0,0.1,10,5,0.5,True,42,21,21,31,0.642630732420719,0.6053152998288472,0.001
dropout_rate,0.75,8,2,64,0.75,0.001,32,50,0.0,0.1,10,5,0.5,True,42,21,21,32,0.6286402660788912,0.6009756763776143,0.001
dropout_rate,0.75,8,2,64,0.75,0.001,32,50,0.0,0.1,10,5,0.5,True,42,21,21,33,0.6346895310914877,0.6023968021074931,0.001
dropout_rate,0.75,8,2,64,0.75,0.001,32,50,0.0,0.1,10,5,0.5,True,42,21,21,34,0.6339875057791219,0.6008410493532816,0.001
dropout_rate,0.75,8,2,64,0.75,0.001,32,50,0.0,0.1,10,5,0.5,True,42,21,21,35,0.6309725583502741,0.6040184378623963,0.001
dropout_rate,0.75,8,2,64,0.75,0.001,32,50,0.0,0.1,10,5,0.5,True,42,21,21,36,0.6374943757599051,0.5984055121739705,0.001
dropout_rate,0.75,8,2,64,0.75,0.001,32,50,0.0,0.1,10,5,0.5,True,42,21,21,37,0.6345343280470732,0.602700670560201,0.001
dropout_rate,0.75,8,2,64,0.75,0.001,32,50,0.0,0.1,10,5,0.5,True,42,21,21,38,0.6365630197705645,0.6049756447474162,0.001
dropout_rate,0.75,8,2,64,0.75,0.001,32,50,0.0,0.1,10,5,0.5,True,42,21,21,39,0.6372873421871301,0.6029913703600566,0.001
dropout_rate,0.75,8,2,64,0.75,0.001,32,50,0.0,0.1,10,5,0.5,True,42,21,21,40,0.6249428059567105,0.5978280464808147,0.001
dropout_rate,0.75,8,2,64,0.75,0.001,32,50,0.0,0.1,10,5,0.5,True,42,21,21,41,0.6266679628328844,0.5945759574572246,0.001
dropout_rate,0.75,8,2,64,0.75,0.001,32,50,0.0,0.1,10,5,0.5,True,42,21,21,42,0.6355631943001891,0.6025055944919586,0.001
dropout_rate,0.75,8,2,64,0.75,0.001,32,50,0.0,0.1,10,5,0.5,True,42,21,21,43,0.6354313876592752,0.6011181831359863,0.001
dropout_rate,0.75,8,2,64,0.75,0.001,32,50,0.0,0.1,10,5,0.5,True,42,21,21,44,0.6323388381437822,0.6087127725283304,0.001
dropout_rate,0.75,8,2,64,0.75,0.001,32,50,0.0,0.1,10,5,0.5,True,42,21,21,45,0.6336505634315086,0.5998641967773437,0.001
dropout_rate,0.75,8,2,64,0.75,0.001,32,50,0.0,0.1,10,5,0.5,True,42,21,21,46,0.6300815122597145,0.5997425556182862,0.001
dropout_rate,0.75,8,2,64,0.75,0.001,32,50,0.0,0.1,10,5,0.5,True,42,21,21,47,0.6329859228748264,0.6002859552701314,0.001
dropout_rate,0.75,8,2,64,0.75,0.001,32,50,0.0,0.1,10,5,0.5,True,42,21,21,48,0.6262575448914007,0.5996439377466838,0.001
dropout_rate,0.75,8,2,64,0.75,0.001,32,50,0.0,0.1,10,5,0.5,True,42,21,21,49,0.6341278995528365,0.6022478024164836,0.001
dropout_rate,0.75,8,2,64,0.75,0.001,32,50,0.0,0.1,10,5,0.5,True,42,21,21,50,0.6247906242356156,0.6004623611768086,0.001
dropout_rate,0.75,8,2,64,0.75,0.001,32,50,0.0,0.1,10,5,0.5,True,42,22,22,1,0.7128442096890826,0.6929515918095907,0.001
dropout_rate,0.75,8,2,64,0.75,0.001,32,50,0.0,0.1,10,5,0.5,True,42,22,22,2,0.7036148088447975,0.6921176155408223,0.001
dropout_rate,0.75,8,2,64,0.75,0.001,32,50,0.0,0.1,10,5,0.5,True,42,22,22,3,0.6969186997774875,0.6907601833343506,0.001
dropout_rate,0.75,8,2,64,0.75,0.001,32,50,0.0,0.1,10,5,0.5,True,42,22,22,4,0.6923610130042741,0.6885293245315551,0.001
dropout_rate,0.75,8,2,64,0.75,0.001,32,50,0.0,0.1,10,5,0.5,True,42,22,22,5,0.6943790117899576,0.6824928045272827,0.001
dropout_rate,0.75,8,2,64,0.75,0.001,32,50,0.0,0.1,10,5,0.5,True,42,22,22,6,0.6853039960066477,0.6762397011121114,0.001
dropout_rate,0.75,8,2,64,0.75,0.001,32,50,0.0,0.1,10,5,0.5,True,42,22,22,7,0.6774551823283687,0.6652282277743021,0.001
dropout_rate,0.75,8,2,64,0.75,0.001,32,50,0.0,0.1,10,5,0.5,True,42,22,22,8,0.6781906991293936,0.6659685691197713,0.001
dropout_rate,0.75,8,2,64,0.75,0.001,32,50,0.0,0.1,10,5,0.5,True,42,22,22,9,0.6662065021016381,0.6482924660046895,0.001
dropout_rate,0.75,8,2,64,0.75,0.001,32,50,0.0,0.1,10,5,0.5,True,42,22,22,10,0.6629004582311168,0.646455458799998,0.001
dropout_rate,0.75,8,2,64,0.75,0.001,32,50,0.0,0.1,10,5,0.5,True,42,22,22,11,0.6604679497805509,0.6415388822555542,0.001
dropout_rate,0.75,8,2,64,0.75,0.001,32,50,0.0,0.1,10,5,0.5,True,42,22,22,12,0.6542806891780911,0.6463927427927653,0.001
dropout_rate,0.75,8,2,64,0.75,0.001,32,50,0.0,0.1,10,5,0.5,True,42,22,22,13,0.6503810963847421,0.6441749850908915,0.001
dropout_rate,0.75,8,2,64,0.75,0.001,32,50,0.0,0.1,10,5,0.5,True,42,22,22,14,0.6497202623974193,0.6392808357874552,0.001
dropout_rate,0.75,8,2,64,0.75,0.001,32,50,0.0,0.1,10,5,0.5,True,42,22,22,15,0.6520227433154078,0.6527913848559062,0.001
dropout_rate,0.75,8,2,64,0.75,0.001,32,50,0.0,0.1,10,5,0.5,True,42,22,22,16,0.6480710271633032,0.63640482823054,0.001
dropout_rate,0.75,8,2,64,0.75,0.001,32,50,0.0,0.1,10,5,0.5,True,42,22,22,17,0.6502382312760209,0.6344161232312521,0.001
dropout_rate,0.75,8,2,64,0.75,0.001,32,50,0.0,0.1,10,5,0.5,True,42,22,22,18,0.6476029785293521,0.6286198198795319,0.001
dropout_rate,0.75,8,2,64,0.75,0.001,32,50,0.0,0.1,10,5,0.5,True,42,22,22,19,0.6428651416843588,0.629065191745758,0.001
dropout_rate,0.75,8,2,64,0.75,0.001,32,50,0.0,0.1,10,5,0.5,True,42,22,22,20,0.646088523846684,0.6252591411272684,0.001
dropout_rate,0.75,8,2,64,0.75,0.001,32,50,0.0,0.1,10,5,0.5,True,42,22,22,21,0.6340102731729998,0.6246583501497904,0.001
dropout_rate,0.75,8,2,64,0.75,0.001,32,50,0.0,0.1,10,5,0.5,True,42,22,22,22,0.6423274296702761,0.6219970722993214,0.001
dropout_rate,0.75,8,2,64,0.75,0.001,32,50,0.0,0.1,10,5,0.5,True,42,22,22,23,0.6439076368555878,0.6223836878935496,0.001
dropout_rate,0.75,8,2,64,0.75,0.001,32,50,0.0,0.1,10,5,0.5,True,42,22,22,24,0.641571734439243,0.6233535846074422,0.001
dropout_rate,0.75,8,2,64,0.75,0.001,32,50,0.0,0.1,10,5,0.5,True,42,22,22,25,0.6376872595512506,0.6251530925432841,0.001
dropout_rate,0.75,8,2,64,0.75,0.001,32,50,0.0,0.1,10,5,0.5,True,42,22,22,26,0.6334911508090568,0.6223395069440206,0.001
dropout_rate,0.75,8,2,64,0.75,0.001,32,50,0.0,0.1,10,5,0.5,True,42,22,22,27,0.6254724327361945,0.6158870597680409,0.001
dropout_rate,0.75,8,2,64,0.75,0.001,32,50,0.0,0.1,10,5,0.5,True,42,22,22,28,0.6422851343046535,0.6239090025424957,0.001
dropout_rate,0.75,8,2,64,0.75,0.001,32,50,0.0,0.1,10,5,0.5,True,42,22,22,29,0.6339161219921979,0.6200362324714661,0.001
dropout_rate,0.75,8,2,64,0.75,0.001,32,50,0.0,0.1,10,5,0.5,True,42,22,22,30,0.6333631909254825,0.62126877506574,0.001
dropout_rate,0.75,8,2,64,0.75,0.001,32,50,0.0,0.1,10,5,0.5,True,42,22,22,31,0.6371786991755167,0.6167071183522542,0.001
dropout_rate,0.75,8,2,64,0.75,0.001,32,50,0.0,0.1,10,5,0.5,True,42,22,22,32,0.6300751083728039,0.6143057703971863,0.001
dropout_rate,0.75,8,2,64,0.75,0.001,32,50,0.0,0.1,10,5,0.5,True,42,22,22,33,0.6312783504977371,0.6150639593601227,0.001
dropout_rate,0.75,8,2,64,0.75,0.001,32,50,0.0,0.1,10,5,0.5,True,42,22,22,34,0.6316386565114512,0.6205091257890065,0.001
dropout_rate,0.75,8,2,64,0.75,0.001,32,50,0.0,0.1,10,5,0.5,True,42,22,22,35,0.6343336484648965,0.619738511244456,0.001
dropout_rate,0.75,8,2,64,0.75,0.001,32,50,0.0,0.1,10,5,0.5,True,42,22,22,36,0.636091304547859,0.6199074486891428,0.001
dropout_rate,0.75,8,2,64,0.75,0.001,32,50,0.0,0.1,10,5,0.5,True,42,22,22,37,0.6324396729469299,0.6151633540789286,0.001
dropout_rate,0.75,8,2,64,0.75,0.001,32,50,0.0,0.1,10,5,0.5,True,42,22,22,38,0.6261056930278287,0.6153183857599894,0.001
dropout_rate,0.75,8,2,64,0.75,0.001,32,50,0.0,0.1,10,5,0.5,True,42,22,22,39,0.630365373736078,0.6177448789278667,0.001
dropout_rate,0.75,8,2,64,0.75,0.001,32,50,0.0,0.1,10,5,0.5,True,42,22,22,40,0.6264596310528842,0.6145492196083069,0.001
dropout_rate,0.75,8,2,64,0.75,0.001,32,50,0.0,0.1,10,5,0.5,True,42,22,22,41,0.6302727411190668,0.6134344478448231,0.001
dropout_rate,0.75,8,2,64,0.75,0.001,32,50,0.0,0.1,10,5,0.5,True,42,22,22,42,0.6265684045625456,0.6189012805620829,0.001
dropout_rate,0.75,8,2,64,0.75,0.001,32,50,0.0,0.1,10,5,0.5,True,42,22,22,43,0.6300648240880533,0.6161169687906901,0.001
dropout_rate,0.75,8,2,64,0.75,0.001,32,50,0.0,0.1,10,5,0.5,True,42,22,22,44,0.6262055012312803,0.6103164235750834,0.001
dropout_rate,0.75,8,2,64,0.75,0.001,32,50,0.0,0.1,10,5,0.5,True,42,22,22,45,0.6236347425164599,0.6180282950401306,0.001
dropout_rate,0.75,8,2,64,0.75,0.001,32,50,0.0,0.1,10,5,0.5,True,42,22,22,46,0.6298825271201857,0.6150585075219472,0.001
dropout_rate,0.75,8,2,64,0.75,0.001,32,50,0.0,0.1,10,5,0.5,True,42,22,22,47,0.6194106681328831,0.6119868139425914,0.001
dropout_rate,0.75,8,2,64,0.75,0.001,32,50,0.0,0.1,10,5,0.5,True,42,22,22,48,0.6297349270546075,0.6128919323285421,0.001
dropout_rate,0.75,8,2,64,0.75,0.001,32,50,0.0,0.1,10,5,0.5,True,42,22,22,49,0.6286208523493825,0.6155580917994181,0.001
dropout_rate,0.75,8,2,64,0.75,0.001,32,50,0.0,0.1,10,5,0.5,True,42,22,22,50,0.6272420199079947,0.6142740468184154,0.001
dropout_rate,0.75,8,2,64,0.75,0.001,32,50,0.0,0.1,10,5,0.5,True,42,23,23,1,0.7181077992374246,0.6928145130475362,0.001
dropout_rate,0.75,8,2,64,0.75,0.001,32,50,0.0,0.1,10,5,0.5,True,42,23,23,2,0.7026528639323784,0.6923189123471578,0.001
dropout_rate,0.75,8,2,64,0.75,0.001,32,50,0.0,0.1,10,5,0.5,True,42,23,23,3,0.7027644736297203,0.6904496709505717,0.001
dropout_rate,0.75,8,2,64,0.75,0.001,32,50,0.0,0.1,10,5,0.5,True,42,23,23,4,0.6934641626748171,0.6857505639394125,0.001
dropout_rate,0.75,8,2,64,0.75,0.001,32,50,0.0,0.1,10,5,0.5,True,42,23,23,5,0.6897901770743456,0.6784515579541525,0.001
dropout_rate,0.75,8,2,64,0.75,0.001,32,50,0.0,0.1,10,5,0.5,True,42,23,23,6,0.6858497912233527,0.6703741470972697,0.001
dropout_rate,0.75,8,2,64,0.75,0.001,32,50,0.0,0.1,10,5,0.5,True,42,23,23,7,0.6778392042174484,0.657960311571757,0.001
dropout_rate,0.75,8,2,64,0.75,0.001,32,50,0.0,0.1,10,5,0.5,True,42,23,23,8,0.6675750617728089,0.6476976434389751,0.001
dropout_rate,0.75,8,2,64,0.75,0.001,32,50,0.0,0.1,10,5,0.5,True,42,23,23,9,0.6624275757507845,0.6422638694445292,0.001
dropout_rate,0.75,8,2,64,0.75,0.001,32,50,0.0,0.1,10,5,0.5,True,42,23,23,10,0.6627845624179551,0.6389435013135274,0.001
dropout_rate,0.75,8,2,64,0.75,0.001,32,50,0.0,0.1,10,5,0.5,True,42,23,23,11,0.655842816287821,0.6373388687769572,0.001
dropout_rate,0.75,8,2,64,0.75,0.001,32,50,0.0,0.1,10,5,0.5,True,42,23,23,12,0.6614334054968574,0.640516197681427,0.001
dropout_rate,0.75,8,2,64,0.75,0.001,32,50,0.0,0.1,10,5,0.5,True,42,23,23,13,0.6501428588773265,0.6369565963745117,0.001
dropout_rate,0.75,8,2,64,0.75,0.001,32,50,0.0,0.1,10,5,0.5,True,42,23,23,14,0.6467278834545251,0.6280096769332886,0.001
dropout_rate,0.75,8,2,64,0.75,0.001,32,50,0.0,0.1,10,5,0.5,True,42,23,23,15,0.6471184302460063,0.627275800704956,0.001
dropout_rate,0.75,8,2,64,0.75,0.001,32,50,0.0,0.1,10,5,0.5,True,42,23,23,16,0.6455033913706288,0.6283542195955912,0.001
dropout_rate,0.75,8,2,64,0.75,0.001,32,50,0.0,0.1,10,5,0.5,True,42,23,23,17,0.6411918586853779,0.6245535135269165,0.001
dropout_rate,0.75,8,2,64,0.75,0.001,32,50,0.0,0.1,10,5,0.5,True,42,23,23,18,0.6442218183568029,0.6267889976501465,0.001
dropout_rate,0.75,8,2,64,0.75,0.001,32,50,0.0,0.1,10,5,0.5,True,42,23,23,19,0.6388088500860966,0.6262523432572683,0.001
dropout_rate,0.75,8,2,64,0.75,0.001,32,50,0.0,0.1,10,5,0.5,True,42,23,23,20,0.6415335978522445,0.6238937338193258,0.001
dropout_rate,0.75,8,2,64,0.75,0.001,32,50,0.0,0.1,10,5,0.5,True,42,23,23,21,0.6464008408965487,0.6271988431612651,0.001
dropout_rate,0.75,8,2,64,0.75,0.001,32,50,0.0,0.1,10,5,0.5,True,42,23,23,22,0.6393194031534772,0.6261547287305196,0.001
dropout_rate,0.75,8,2,64,0.75,0.001,32,50,0.0,0.1,10,5,0.5,True,42,23,23,23,0.6404899015571132,0.6245696047941843,0.001
dropout_rate,0.75,8,2,64,0.75,0.001,32,50,0.0,0.1,10,5,0.5,True,42,23,23,24,0.6383450889226162,0.6206261813640594,0.001
dropout_rate,0.75,8,2,64,0.75,0.001,32,50,0.0,0.1,10,5,0.5,True,42,23,23,25,0.638598463752053,0.6258657932281494,0.001
dropout_rate,0.75,8,2,64,0.75,0.001,32,50,0.0,0.1,10,5,0.5,True,42,23,23,26,0.6390920416875319,0.6210898160934448,0.001
dropout_rate,0.75,8,2,64,0.75,0.001,32,50,0.0,0.1,10,5,0.5,True,42,23,23,27,0.6358756371068232,0.6229951918125153,0.001
dropout_rate,0.75,8,2,64,0.75,0.001,32,50,0.0,0.1,10,5,0.5,True,42,23,23,28,0.6345127992557756,0.6187914709250132,0.001
dropout_rate,0.75,8,2,64,0.75,0.001,32,50,0.0,0.1,10,5,0.5,True,42,23,23,29,0.636461039158431,0.6199249903361003,0.001
dropout_rate,0.75,8,2,64,0.75,0.001,32,50,0.0,0.1,10,5,0.5,True,42,23,23,30,0.6368282812111306,0.6198690275351206,0.001
dropout_rate,0.75,8,2,64,0.75,0.001,32,50,0.0,0.1,10,5,0.5,True,42,23,23,31,0.6272314495661042,0.6256267627080282,0.001
dropout_rate,0.75,8,2,64,0.75,0.001,32,50,0.0,0.1,10,5,0.5,True,42,23,23,32,0.6342652663588524,0.6158192078272502,0.001
dropout_rate,0.75,8,2,64,0.75,0.001,32,50,0.0,0.1,10,5,0.5,True,42,23,23,33,0.6378270699219271,0.6184110999107361,0.001
dropout_rate,0.75,8,2,64,0.75,0.001,32,50,0.0,0.1,10,5,0.5,True,42,23,23,34,0.6272571549722643,0.6153487682342529,0.001
dropout_rate,0.75,8,2,64,0.75,0.001,32,50,0.0,0.1,10,5,0.5,True,42,23,23,35,0.6288277084628741,0.6136516292889913,0.001
dropout_rate,0.75,8,2,64,0.75,0.001,32,50,0.0,0.1,10,5,0.5,True,42,23,23,36,0.6332891617308963,0.6165240049362183,0.001
dropout_rate,0.75,8,2,64,0.75,0.001,32,50,0.0,0.1,10,5,0.5,True,42,23,23,37,0.6295462666135846,0.6152033487955729,0.001
dropout_rate,0.75,8,2,64,0.75,0.001,32,50,0.0,0.1,10,5,0.5,True,42,23,23,38,0.6337191839561318,0.6184181253115336,0.001
dropout_rate,0.75,8,2,64,0.75,0.001,32,50,0.0,0.1,10,5,0.5,True,42,23,23,39,0.6280750591646541,0.6130803187688192,0.001
dropout_rate,0.75,8,2,64,0.75,0.001,32,50,0.0,0.1,10,5,0.5,True,42,23,23,40,0.6353214708241549,0.6177209238211314,0.001
