parameter_name,parameter_value,fold,subject,epoch,train_loss,val_loss,learning_rate,d_model,nhead,num_layers,dim_feedforward,dropout_rate,batch_size,epochs,weight_decay,validation_fraction,early_stopping_patience,lr_scheduler_patience,lr_scheduler_factor,use_class_weight,seed
lr_scheduler_factor,0.3,32,32,15,0.5018185395182986,0.7017856399218242,0.001,64,4,2,128,0.1,32,75,0.0,0.1,10,5,0.3,True,42
lr_scheduler_factor,0.3,32,32,16,0.4925550080158494,0.6737097144126892,0.001,64,4,2,128,0.1,32,75,0.0,0.1,10,5,0.3,True,42
lr_scheduler_factor,0.3,32,32,17,0.47479159678473615,0.6894489685694377,0.001,64,4,2,128,0.1,32,75,0.0,0.1,10,5,0.3,True,42
lr_scheduler_factor,0.3,32,32,18,0.3991469599758134,0.7698082665602366,0.001,64,4,2,128,0.1,32,75,0.0,0.1,10,5,0.3,True,42
lr_scheduler_factor,0.3,32,32,19,0.3661120018046914,0.8093507965405782,0.001,64,4,2,128,0.1,32,75,0.0,0.1,10,5,0.3,True,42
lr_scheduler_factor,0.3,32,32,20,0.34172525143984595,0.8593239327271779,0.001,64,4,2,128,0.1,32,75,0.0,0.1,10,5,0.3,True,42
lr_scheduler_factor,0.3,32,32,21,0.3198158008356889,0.8647204796473186,0.001,64,4,2,128,0.1,32,75,0.0,0.1,10,5,0.3,True,42
lr_scheduler_factor,0.3,33,33,1,0.6935068319241205,0.6707505782445272,0.001,64,4,2,128,0.1,32,75,0.0,0.1,10,5,0.3,True,42
lr_scheduler_factor,0.3,33,33,2,0.6699371270158074,0.6791374305884044,0.001,64,4,2,128,0.1,32,75,0.0,0.1,10,5,0.3,True,42
lr_scheduler_factor,0.3,33,33,3,0.6534981644063285,0.6247348050276439,0.001,64,4,2,128,0.1,32,75,0.0,0.1,10,5,0.3,True,42
lr_scheduler_factor,0.3,33,33,4,0.6373501499042367,0.630903438727061,0.001,64,4,2,128,0.1,32,75,0.0,0.1,10,5,0.3,True,42
lr_scheduler_factor,0.3,33,33,5,0.6338930895382707,0.5990577518939972,0.001,64,4,2,128,0.1,32,75,0.0,0.1,10,5,0.3,True,42
lr_scheduler_factor,0.3,33,33,6,0.6179955906488679,0.5931702693303426,0.001,64,4,2,128,0.1,32,75,0.0,0.1,10,5,0.3,True,42
lr_scheduler_factor,0.3,33,33,7,0.6119523093555913,0.5913606941699981,0.001,64,4,2,128,0.1,32,75,0.0,0.1,10,5,0.3,True,42
lr_scheduler_factor,0.3,33,33,8,0.5951754915894885,0.6386702299118042,0.001,64,4,2,128,0.1,32,75,0.0,0.1,10,5,0.3,True,42
lr_scheduler_factor,0.3,33,33,9,0.5903584643295317,0.5905308266480763,0.001,64,4,2,128,0.1,32,75,0.0,0.1,10,5,0.3,True,42
lr_scheduler_factor,0.3,33,33,10,0.5803084504423719,0.6094080865383148,0.001,64,4,2,128,0.1,32,75,0.0,0.1,10,5,0.3,True,42
lr_scheduler_factor,0.3,33,33,11,0.5692006947867798,0.5956427137056987,0.001,64,4,2,128,0.1,32,75,0.0,0.1,10,5,0.3,True,42
lr_scheduler_factor,0.3,33,33,12,0.5510930328658132,0.6060405075550079,0.001,64,4,2,128,0.1,32,75,0.0,0.1,10,5,0.3,True,42
lr_scheduler_factor,0.3,33,33,13,0.5420152310169104,0.6445472399393718,0.001,64,4,2,128,0.1,32,75,0.0,0.1,10,5,0.3,True,42
lr_scheduler_factor,0.3,33,33,14,0.5301273596106153,0.6164102713267009,0.001,64,4,2,128,0.1,32,75,0.0,0.1,10,5,0.3,True,42
lr_scheduler_factor,0.3,33,33,15,0.5113964313358972,0.6392137706279755,0.001,64,4,2,128,0.1,32,75,0.0,0.1,10,5,0.3,True,42
lr_scheduler_factor,0.3,33,33,16,0.444632447917353,0.6965528945128123,0.001,64,4,2,128,0.1,32,75,0.0,0.1,10,5,0.3,True,42
lr_scheduler_factor,0.3,33,33,17,0.41838991088849126,0.7073577821254731,0.001,64,4,2,128,0.1,32,75,0.0,0.1,10,5,0.3,True,42
lr_scheduler_factor,0.3,33,33,18,0.40336744995279744,0.7404756625493367,0.001,64,4,2,128,0.1,32,75,0.0,0.1,10,5,0.3,True,42
lr_scheduler_factor,0.3,33,33,19,0.381313564425165,0.7786433398723602,0.001,64,4,2,128,0.1,32,75,0.0,0.1,10,5,0.3,True,42
lr_scheduler_factor,0.3,34,34,1,0.6889184528228008,0.6695943117141724,0.001,64,4,2,128,0.1,32,75,0.0,0.1,10,5,0.3,True,42
lr_scheduler_factor,0.3,34,34,2,0.6652537819110986,0.6752206444740295,0.001,64,4,2,128,0.1,32,75,0.0,0.1,10,5,0.3,True,42
lr_scheduler_factor,0.3,34,34,3,0.6470780758695169,0.659143884976705,0.001,64,4,2,128,0.1,32,75,0.0,0.1,10,5,0.3,True,42
lr_scheduler_factor,0.3,34,34,4,0.6214436326514591,0.627541164557139,0.001,64,4,2,128,0.1,32,75,0.0,0.1,10,5,0.3,True,42
lr_scheduler_factor,0.3,34,34,5,0.6152563158309821,0.6472866276899973,0.001,64,4,2,128,0.1,32,75,0.0,0.1,10,5,0.3,True,42
lr_scheduler_factor,0.3,34,34,6,0.6122473281892863,0.6339465538660686,0.001,64,4,2,128,0.1,32,75,0.0,0.1,10,5,0.3,True,42
lr_scheduler_factor,0.3,34,34,7,0.597761004260092,0.630872384707133,0.001,64,4,2,128,0.1,32,75,0.0,0.1,10,5,0.3,True,42
lr_scheduler_factor,0.3,34,34,8,0.5900423808982878,0.6518823901812235,0.001,64,4,2,128,0.1,32,75,0.0,0.1,10,5,0.3,True,42
lr_scheduler_factor,0.3,34,34,9,0.5788235635016904,0.7087774177392324,0.001,64,4,2,128,0.1,32,75,0.0,0.1,10,5,0.3,True,42
lr_scheduler_factor,0.3,34,34,10,0.5664859874681993,0.6393287082513174,0.001,64,4,2,128,0.1,32,75,0.0,0.1,10,5,0.3,True,42
lr_scheduler_factor,0.3,34,34,11,0.5197539857842706,0.6698663413524628,0.001,64,4,2,128,0.1,32,75,0.0,0.1,10,5,0.3,True,42
lr_scheduler_factor,0.3,34,34,12,0.5037750838832422,0.7090161740779877,0.001,64,4,2,128,0.1,32,75,0.0,0.1,10,5,0.3,True,42
lr_scheduler_factor,0.3,34,34,13,0.4793300980871374,0.7056208968162536,0.001,64,4,2,128,0.1,32,75,0.0,0.1,10,5,0.3,True,42
lr_scheduler_factor,0.3,34,34,14,0.4710036927100384,0.718524310986201,0.001,64,4,2,128,0.1,32,75,0.0,0.1,10,5,0.3,True,42
lr_scheduler_factor,0.3,35,35,1,0.6918987103483893,0.6821176250775655,0.001,64,4,2,128,0.1,32,75,0.0,0.1,10,5,0.3,True,42
lr_scheduler_factor,0.3,35,35,2,0.6626172643719297,0.6508789698282877,0.001,64,4,2,128,0.1,32,75,0.0,0.1,10,5,0.3,True,42
lr_scheduler_factor,0.3,35,35,3,0.6424610921830842,0.638690706094106,0.001,64,4,2,128,0.1,32,75,0.0,0.1,10,5,0.3,True,42
lr_scheduler_factor,0.3,35,35,4,0.6360397713653969,0.6208843549092611,0.001,64,4,2,128,0.1,32,75,0.0,0.1,10,5,0.3,True,42
lr_scheduler_factor,0.3,35,35,5,0.6121920342698242,0.6268351594607036,0.001,64,4,2,128,0.1,32,75,0.0,0.1,10,5,0.3,True,42
lr_scheduler_factor,0.3,35,35,6,0.6125306123585412,0.5994181056817373,0.001,64,4,2,128,0.1,32,75,0.0,0.1,10,5,0.3,True,42
lr_scheduler_factor,0.3,35,35,7,0.6020021165410677,0.6102373878161113,0.001,64,4,2,128,0.1,32,75,0.0,0.1,10,5,0.3,True,42
lr_scheduler_factor,0.3,35,35,8,0.5924751668265371,0.6257357001304626,0.001,64,4,2,128,0.1,32,75,0.0,0.1,10,5,0.3,True,42
lr_scheduler_factor,0.3,35,35,9,0.5842388349049019,0.6296090006828308,0.001,64,4,2,128,0.1,32,75,0.0,0.1,10,5,0.3,True,42
lr_scheduler_factor,0.3,35,35,10,0.5745767969073672,0.6812379111846288,0.001,64,4,2,128,0.1,32,75,0.0,0.1,10,5,0.3,True,42
lr_scheduler_factor,0.3,35,35,11,0.5667945356531576,0.6291402916113535,0.001,64,4,2,128,0.1,32,75,0.0,0.1,10,5,0.3,True,42
lr_scheduler_factor,0.3,35,35,12,0.5470819073644552,0.6055628995100657,0.001,64,4,2,128,0.1,32,75,0.0,0.1,10,5,0.3,True,42
lr_scheduler_factor,0.3,35,35,13,0.5011998466921576,0.6537349502245585,0.001,64,4,2,128,0.1,32,75,0.0,0.1,10,5,0.3,True,42
lr_scheduler_factor,0.3,35,35,14,0.4753335060721094,0.6603101293245951,0.001,64,4,2,128,0.1,32,75,0.0,0.1,10,5,0.3,True,42
lr_scheduler_factor,0.3,35,35,15,0.46277142011306505,0.6857701718807221,0.001,64,4,2,128,0.1,32,75,0.0,0.1,10,5,0.3,True,42
lr_scheduler_factor,0.3,35,35,16,0.44366123549865955,0.7250273784001668,0.001,64,4,2,128,0.1,32,75,0.0,0.1,10,5,0.3,True,42
lr_scheduler_factor,0.3,36,36,1,0.6970879945791129,0.6668309688568115,0.001,64,4,2,128,0.1,32,75,0.0,0.1,10,5,0.3,True,42
lr_scheduler_factor,0.3,36,36,2,0.6704648231918161,0.7160937408606212,0.001,64,4,2,128,0.1,32,75,0.0,0.1,10,5,0.3,True,42
lr_scheduler_factor,0.3,36,36,3,0.6454025547612797,0.6130399624506633,0.001,64,4,2,128,0.1,32,75,0.0,0.1,10,5,0.3,True,42
lr_scheduler_factor,0.3,36,36,4,0.6332240562998888,0.5985787510871887,0.001,64,4,2,128,0.1,32,75,0.0,0.1,10,5,0.3,True,42
lr_scheduler_factor,0.3,36,36,5,0.6178783830819707,0.5921318411827088,0.001,64,4,2,128,0.1,32,75,0.0,0.1,10,5,0.3,True,42
lr_scheduler_factor,0.3,36,36,6,0.6236244189468297,0.6031700213750203,0.001,64,4,2,128,0.1,32,75,0.0,0.1,10,5,0.3,True,42
lr_scheduler_factor,0.3,36,36,7,0.6064468423525492,0.5837638854980469,0.001,64,4,2,128,0.1,32,75,0.0,0.1,10,5,0.3,True,42
lr_scheduler_factor,0.3,36,36,8,0.5958006594217184,0.6049870411554973,0.001,64,4,2,128,0.1,32,75,0.0,0.1,10,5,0.3,True,42
lr_scheduler_factor,0.3,36,36,9,0.5872468885147211,0.613444968064626,0.001,64,4,2,128,0.1,32,75,0.0,0.1,10,5,0.3,True,42
lr_scheduler_factor,0.3,36,36,10,0.5844208446867538,0.6313742061456045,0.001,64,4,2,128,0.1,32,75,0.0,0.1,10,5,0.3,True,42
lr_scheduler_factor,0.3,36,36,11,0.5717280915740764,0.6144909918308258,0.001,64,4,2,128,0.1,32,75,0.0,0.1,10,5,0.3,True,42
lr_scheduler_factor,0.3,36,36,12,0.5556570878534606,0.6229141642649968,0.001,64,4,2,128,0.1,32,75,0.0,0.1,10,5,0.3,True,42
lr_scheduler_factor,0.3,36,36,13,0.5395863631909544,0.6252125600973765,0.001,64,4,2,128,0.1,32,75,0.0,0.1,10,5,0.3,True,42
lr_scheduler_factor,0.3,36,36,14,0.48128195829463727,0.6339896460374196,0.001,64,4,2,128,0.1,32,75,0.0,0.1,10,5,0.3,True,42
lr_scheduler_factor,0.3,36,36,15,0.45326106464772514,0.625825289885203,0.001,64,4,2,128,0.1,32,75,0.0,0.1,10,5,0.3,True,42
lr_scheduler_factor,0.3,36,36,16,0.43670464261914743,0.6744916498661041,0.001,64,4,2,128,0.1,32,75,0.0,0.1,10,5,0.3,True,42
lr_scheduler_factor,0.3,36,36,17,0.41900864999854204,0.7497608880201976,0.001,64,4,2,128,0.1,32,75,0.0,0.1,10,5,0.3,True,42
lr_scheduler_factor,0.3,37,37,1,0.70030303254272,0.6798312902450562,0.001,64,4,2,128,0.1,32,75,0.0,0.1,10,5,0.3,True,42
lr_scheduler_factor,0.3,37,37,2,0.6715461340817538,0.641063638528188,0.001,64,4,2,128,0.1,32,75,0.0,0.1,10,5,0.3,True,42
lr_scheduler_factor,0.3,37,37,3,0.6531456320574789,0.6492018043994904,0.001,64,4,2,128,0.1,32,75,0.0,0.1,10,5,0.3,True,42
lr_scheduler_factor,0.3,37,37,4,0.6277017796581442,0.6198940376440684,0.001,64,4,2,128,0.1,32,75,0.0,0.1,10,5,0.3,True,42
lr_scheduler_factor,0.3,37,37,5,0.616642102599144,0.59610648949941,0.001,64,4,2,128,0.1,32,75,0.0,0.1,10,5,0.3,True,42
lr_scheduler_factor,0.3,37,37,6,0.608912583779205,0.6057599405447642,0.001,64,4,2,128,0.1,32,75,0.0,0.1,10,5,0.3,True,42
lr_scheduler_factor,0.3,37,37,7,0.5961601135857177,0.6001315871874492,0.001,64,4,2,128,0.1,32,75,0.0,0.1,10,5,0.3,True,42
lr_scheduler_factor,0.3,37,37,8,0.5911957190343828,0.5884976486365,0.001,64,4,2,128,0.1,32,75,0.0,0.1,10,5,0.3,True,42
lr_scheduler_factor,0.3,37,37,9,0.578346124426885,0.6171933392683665,0.001,64,4,2,128,0.1,32,75,0.0,0.1,10,5,0.3,True,42
lr_scheduler_factor,0.3,37,37,10,0.5598748547561241,0.6023160874843597,0.001,64,4,2,128,0.1,32,75,0.0,0.1,10,5,0.3,True,42
lr_scheduler_factor,0.3,37,37,11,0.5528218714576779,0.644146462281545,0.001,64,4,2,128,0.1,32,75,0.0,0.1,10,5,0.3,True,42
lr_scheduler_factor,0.3,37,37,12,0.529792685400356,0.6203329384326934,0.001,64,4,2,128,0.1,32,75,0.0,0.1,10,5,0.3,True,42
lr_scheduler_factor,0.3,37,37,13,0.5104598592628132,0.6675870358943939,0.001,64,4,2,128,0.1,32,75,0.0,0.1,10,5,0.3,True,42
lr_scheduler_factor,0.3,37,37,14,0.5000023022294044,0.6536337216695149,0.001,64,4,2,128,0.1,32,75,0.0,0.1,10,5,0.3,True,42
lr_scheduler_factor,0.3,37,37,15,0.4370603144846179,0.7329291502634684,0.001,64,4,2,128,0.1,32,75,0.0,0.1,10,5,0.3,True,42
lr_scheduler_factor,0.3,37,37,16,0.40332131008758687,0.7851197222868601,0.001,64,4,2,128,0.1,32,75,0.0,0.1,10,5,0.3,True,42
lr_scheduler_factor,0.3,37,37,17,0.3826305941876137,0.8778840879599253,0.001,64,4,2,128,0.1,32,75,0.0,0.1,10,5,0.3,True,42
lr_scheduler_factor,0.3,37,37,18,0.36764655059034174,0.8496365745862325,0.001,64,4,2,128,0.1,32,75,0.0,0.1,10,5,0.3,True,42
lr_scheduler_factor,0.3,38,38,1,0.6900941363789819,0.6639774799346924,0.001,64,4,2,128,0.1,32,75,0.0,0.1,10,5,0.3,True,42
lr_scheduler_factor,0.3,38,38,2,0.6558120751922781,0.6479267597198486,0.001,64,4,2,128,0.1,32,75,0.0,0.1,10,5,0.3,True,42
lr_scheduler_factor,0.3,38,38,3,0.6436393631227089,0.6216751217842102,0.001,64,4,2,128,0.1,32,75,0.0,0.1,10,5,0.3,True,42
lr_scheduler_factor,0.3,38,38,4,0.6312377236106179,0.6137972931067149,0.001,64,4,2,128,0.1,32,75,0.0,0.1,10,5,0.3,True,42
lr_scheduler_factor,0.3,38,38,5,0.6162505045984731,0.610695626338323,0.001,64,4,2,128,0.1,32,75,0.0,0.1,10,5,0.3,True,42
lr_scheduler_factor,0.3,38,38,6,0.6204773207957094,0.6586733102798462,0.001,64,4,2,128,0.1,32,75,0.0,0.1,10,5,0.3,True,42
lr_scheduler_factor,0.3,38,38,7,0.5951553409298261,0.6385405600070954,0.001,64,4,2,128,0.1,32,75,0.0,0.1,10,5,0.3,True,42
lr_scheduler_factor,0.3,38,38,8,0.5950485833666541,0.6144942998886108,0.001,64,4,2,128,0.1,32,75,0.0,0.1,10,5,0.3,True,42
lr_scheduler_factor,0.3,38,38,9,0.5859296945008364,0.6105341970920563,0.001,64,4,2,128,0.1,32,75,0.0,0.1,10,5,0.3,True,42
lr_scheduler_factor,0.3,38,38,10,0.5740895675438823,0.6060158054033915,0.001,64,4,2,128,0.1,32,75,0.0,0.1,10,5,0.3,True,42
lr_scheduler_factor,0.3,38,38,11,0.5573170214439883,0.6109982132911682,0.001,64,4,2,128,0.1,32,75,0.0,0.1,10,5,0.3,True,42
lr_scheduler_factor,0.3,38,38,12,0.551206351455414,0.601628977060318,0.001,64,4,2,128,0.1,32,75,0.0,0.1,10,5,0.3,True,42
lr_scheduler_factor,0.3,38,38,13,0.5303697884082794,0.6261417845884959,0.001,64,4,2,128,0.1,32,75,0.0,0.1,10,5,0.3,True,42
lr_scheduler_factor,0.3,38,38,14,0.5187948174548872,0.664402441183726,0.001,64,4,2,128,0.1,32,75,0.0,0.1,10,5,0.3,True,42
lr_scheduler_factor,0.3,38,38,15,0.5014181617986072,0.6574796378612519,0.001,64,4,2,128,0.1,32,75,0.0,0.1,10,5,0.3,True,42
lr_scheduler_factor,0.3,38,38,16,0.48777341413678543,0.6431743959585826,0.001,64,4,2,128,0.1,32,75,0.0,0.1,10,5,0.3,True,42
lr_scheduler_factor,0.3,38,38,17,0.47322580873063114,0.6677930215994518,0.001,64,4,2,128,0.1,32,75,0.0,0.1,10,5,0.3,True,42
lr_scheduler_factor,0.3,38,38,18,0.45422321332223486,0.7083962738513947,0.001,64,4,2,128,0.1,32,75,0.0,0.1,10,5,0.3,True,42
lr_scheduler_factor,0.3,38,38,19,0.36519547314806416,0.8762759963671366,0.001,64,4,2,128,0.1,32,75,0.0,0.1,10,5,0.3,True,42
lr_scheduler_factor,0.3,38,38,20,0.3393282767272357,0.8628776848316193,0.001,64,4,2,128,0.1,32,75,0.0,0.1,10,5,0.3,True,42
lr_scheduler_factor,0.3,38,38,21,0.316075669770891,1.0139406303564706,0.001,64,4,2,128,0.1,32,75,0.0,0.1,10,5,0.3,True,42
lr_scheduler_factor,0.3,38,38,22,0.3128096352924,1.017166894674301,0.001,64,4,2,128,0.1,32,75,0.0,0.1,10,5,0.3,True,42
lr_scheduler_factor,0.3,39,39,1,0.697563827940912,0.6749830881754557,0.001,64,4,2,128,0.1,32,75,0.0,0.1,10,5,0.3,True,42
lr_scheduler_factor,0.3,39,39,2,0.6728619648651644,0.666448982556661,0.001,64,4,2,128,0.1,32,75,0.0,0.1,10,5,0.3,True,42
lr_scheduler_factor,0.3,39,39,3,0.6529328175114862,0.6124972363313039,0.001,64,4,2,128,0.1,32,75,0.0,0.1,10,5,0.3,True,42
lr_scheduler_factor,0.3,39,39,4,0.6314851993864233,0.6206571400165558,0.001,64,4,2,128,0.1,32,75,0.0,0.1,10,5,0.3,True,42
lr_scheduler_factor,0.3,39,39,5,0.6246557885950262,0.6074900170167287,0.001,64,4,2,128,0.1,32,75,0.0,0.1,10,5,0.3,True,42
lr_scheduler_factor,0.3,39,39,6,0.6131307035684586,0.600301879644394,0.001,64,4,2,128,0.1,32,75,0.0,0.1,10,5,0.3,True,42
lr_scheduler_factor,0.3,39,39,7,0.6123747229576111,0.6008328199386597,0.001,64,4,2,128,0.1,32,75,0.0,0.1,10,5,0.3,True,42
lr_scheduler_factor,0.3,39,39,8,0.5917205934723219,0.6048585514227549,0.001,64,4,2,128,0.1,32,75,0.0,0.1,10,5,0.3,True,42
lr_scheduler_factor,0.3,39,39,9,0.5882721044348947,0.6032569229602813,0.001,64,4,2,128,0.1,32,75,0.0,0.1,10,5,0.3,True,42
lr_scheduler_factor,0.3,39,39,10,0.5796325428016258,0.5887300471464793,0.001,64,4,2,128,0.1,32,75,0.0,0.1,10,5,0.3,True,42
lr_scheduler_factor,0.3,39,39,11,0.5597768839110028,0.5982201576232911,0.001,64,4,2,128,0.1,32,75,0.0,0.1,10,5,0.3,True,42
lr_scheduler_factor,0.3,39,39,12,0.5506265678189017,0.607190857330958,0.001,64,4,2,128,0.1,32,75,0.0,0.1,10,5,0.3,True,42
lr_scheduler_factor,0.3,39,39,13,0.5309329527345571,0.6547200659910838,0.001,64,4,2,128,0.1,32,75,0.0,0.1,10,5,0.3,True,42
lr_scheduler_factor,0.3,39,39,14,0.5364146713506092,0.6098489046096802,0.001,64,4,2,128,0.1,32,75,0.0,0.1,10,5,0.3,True,42
lr_scheduler_factor,0.3,39,39,15,0.4992354706381307,0.6722750643889109,0.001,64,4,2,128,0.1,32,75,0.0,0.1,10,5,0.3,True,42
lr_scheduler_factor,0.3,39,39,16,0.49444994352983707,0.617954142888387,0.001,64,4,2,128,0.1,32,75,0.0,0.1,10,5,0.3,True,42
lr_scheduler_factor,0.3,39,39,17,0.4456743944549199,0.6958905915419261,0.001,64,4,2,128,0.1,32,75,0.0,0.1,10,5,0.3,True,42
lr_scheduler_factor,0.3,39,39,18,0.40373254002946796,0.7092018743356069,0.001,64,4,2,128,0.1,32,75,0.0,0.1,10,5,0.3,True,42
lr_scheduler_factor,0.3,39,39,19,0.3929086009209806,0.7314411739508311,0.001,64,4,2,128,0.1,32,75,0.0,0.1,10,5,0.3,True,42
lr_scheduler_factor,0.3,39,39,20,0.36698503735842125,0.8110666533311208,0.001,64,4,2,128,0.1,32,75,0.0,0.1,10,5,0.3,True,42
lr_scheduler_factor,0.3,40,40,1,0.6976259567520835,0.6945940593878428,0.001,64,4,2,128,0.1,32,75,0.0,0.1,10,5,0.3,True,42
lr_scheduler_factor,0.3,40,40,2,0.6656925339590419,0.641210925579071,0.001,64,4,2,128,0.1,32,75,0.0,0.1,10,5,0.3,True,42
lr_scheduler_factor,0.3,40,40,3,0.6368805666764578,0.632038825750351,0.001,64,4,2,128,0.1,32,75,0.0,0.1,10,5,0.3,True,42
lr_scheduler_factor,0.3,40,40,4,0.6331486641006037,0.7241109391053517,0.001,64,4,2,128,0.1,32,75,0.0,0.1,10,5,0.3,True,42
lr_scheduler_factor,0.3,40,40,5,0.6219119648590232,0.6239961743354797,0.001,64,4,2,128,0.1,32,75,0.0,0.1,10,5,0.3,True,42
lr_scheduler_factor,0.3,40,40,6,0.6046956262805245,0.6378993312517802,0.001,64,4,2,128,0.1,32,75,0.0,0.1,10,5,0.3,True,42
lr_scheduler_factor,0.3,40,40,7,0.603451651831468,0.6290511846542358,0.001,64,4,2,128,0.1,32,75,0.0,0.1,10,5,0.3,True,42
lr_scheduler_factor,0.3,40,40,8,0.5888114876367829,0.6206202824910482,0.001,64,4,2,128,0.1,32,75,0.0,0.1,10,5,0.3,True,42
lr_scheduler_factor,0.3,40,40,9,0.5809613265322916,0.656593938668569,0.001,64,4,2,128,0.1,32,75,0.0,0.1,10,5,0.3,True,42
lr_scheduler_factor,0.3,40,40,10,0.5719491656530987,0.6310890018939972,0.001,64,4,2,128,0.1,32,75,0.0,0.1,10,5,0.3,True,42
lr_scheduler_factor,0.3,40,40,11,0.5595919451478756,0.6427575012048086,0.001,64,4,2,128,0.1,32,75,0.0,0.1,10,5,0.3,True,42
lr_scheduler_factor,0.3,40,40,12,0.5485937570532163,0.6757994532585144,0.001,64,4,2,128,0.1,32,75,0.0,0.1,10,5,0.3,True,42
lr_scheduler_factor,0.3,40,40,13,0.5302515395663001,0.6906935393810272,0.001,64,4,2,128,0.1,32,75,0.0,0.1,10,5,0.3,True,42
lr_scheduler_factor,0.3,40,40,14,0.5172759010033174,0.6892796119054159,0.001,64,4,2,128,0.1,32,75,0.0,0.1,10,5,0.3,True,42
lr_scheduler_factor,0.3,40,40,15,0.4514852369373495,0.75364448428154,0.001,64,4,2,128,0.1,32,75,0.0,0.1,10,5,0.3,True,42
lr_scheduler_factor,0.3,40,40,16,0.4271206544204192,0.7779929041862488,0.001,64,4,2,128,0.1,32,75,0.0,0.1,10,5,0.3,True,42
lr_scheduler_factor,0.3,40,40,17,0.405491679116632,0.8457505226135253,0.001,64,4,2,128,0.1,32,75,0.0,0.1,10,5,0.3,True,42
lr_scheduler_factor,0.3,40,40,18,0.39843298404505756,0.856743597984314,0.001,64,4,2,128,0.1,32,75,0.0,0.1,10,5,0.3,True,42
lr_scheduler_factor,0.3,41,41,1,0.6898846829479391,0.6599790394306183,0.001,64,4,2,128,0.1,32,75,0.0,0.1,10,5,0.3,True,42
lr_scheduler_factor,0.3,41,41,2,0.6625797089302179,0.6474755525588989,0.001,64,4,2,128,0.1,32,75,0.0,0.1,10,5,0.3,True,42
lr_scheduler_factor,0.3,41,41,3,0.6412201410893238,0.6338473260402679,0.001,64,4,2,128,0.1,32,75,0.0,0.1,10,5,0.3,True,42
lr_scheduler_factor,0.3,41,41,4,0.6291719535083482,0.6049349844455719,0.001,64,4,2,128,0.1,32,75,0.0,0.1,10,5,0.3,True,42
lr_scheduler_factor,0.3,41,41,5,0.6134498758297978,0.5991633832454681,0.001,64,4,2,128,0.1,32,75,0.0,0.1,10,5,0.3,True,42
lr_scheduler_factor,0.3,41,41,6,0.6050733332381104,0.6004008909066518,0.001,64,4,2,128,0.1,32,75,0.0,0.1,10,5,0.3,True,42
lr_scheduler_factor,0.3,41,41,7,0.5980348751852007,0.6008361041545868,0.001,64,4,2,128,0.1,32,75,0.0,0.1,10,5,0.3,True,42
lr_scheduler_factor,0.3,41,41,8,0.5887218341231346,0.6488256096839905,0.001,64,4,2,128,0.1,32,75,0.0,0.1,10,5,0.3,True,42
lr_scheduler_factor,0.3,41,41,9,0.568440460571737,0.6245615184307098,0.001,64,4,2,128,0.1,32,75,0.0,0.1,10,5,0.3,True,42
lr_scheduler_factor,0.3,41,41,10,0.5569750535668749,0.6464728911717733,0.001,64,4,2,128,0.1,32,75,0.0,0.1,10,5,0.3,True,42
lr_scheduler_factor,0.3,41,41,11,0.5458222686341314,0.6612609783808391,0.001,64,4,2,128,0.1,32,75,0.0,0.1,10,5,0.3,True,42
lr_scheduler_factor,0.3,41,41,12,0.49065094034780155,0.6579920947551727,0.001,64,4,2,128,0.1,32,75,0.0,0.1,10,5,0.3,True,42
lr_scheduler_factor,0.3,41,41,13,0.4723255711071419,0.6710568388303121,0.001,64,4,2,128,0.1,32,75,0.0,0.1,10,5,0.3,True,42
lr_scheduler_factor,0.3,41,41,14,0.44879068434238434,0.6900585333506266,0.001,64,4,2,128,0.1,32,75,0.0,0.1,10,5,0.3,True,42
lr_scheduler_factor,0.3,41,41,15,0.43433709171685303,0.7295928319295247,0.001,64,4,2,128,0.1,32,75,0.0,0.1,10,5,0.3,True,42
lr_scheduler_factor,0.3,42,42,1,0.6959966913317189,0.6832600673039754,0.001,64,4,2,128,0.1,32,75,0.0,0.1,10,5,0.3,True,42
lr_scheduler_factor,0.3,42,42,2,0.6706665361469443,0.652848728497823,0.001,64,4,2,128,0.1,32,75,0.0,0.1,10,5,0.3,True,42
lr_scheduler_factor,0.3,42,42,3,0.6455869615981074,0.6395673036575318,0.001,64,4,2,128,0.1,32,75,0.0,0.1,10,5,0.3,True,42
lr_scheduler_factor,0.3,42,42,4,0.6340079892313841,0.6320357521375021,0.001,64,4,2,128,0.1,32,75,0.0,0.1,10,5,0.3,True,42
lr_scheduler_factor,0.3,42,42,5,0.620062310361501,0.6302855769793193,0.001,64,4,2,128,0.1,32,75,0.0,0.1,10,5,0.3,True,42
lr_scheduler_factor,0.3,42,42,6,0.6191543087814794,0.6335972785949707,0.001,64,4,2,128,0.1,32,75,0.0,0.1,10,5,0.3,True,42
lr_scheduler_factor,0.3,42,42,7,0.5995119794300108,0.6318639755249024,0.001,64,4,2,128,0.1,32,75,0.0,0.1,10,5,0.3,True,42
lr_scheduler_factor,0.3,42,42,8,0.591682427083001,0.6594503581523895,0.001,64,4,2,128,0.1,32,75,0.0,0.1,10,5,0.3,True,42
lr_scheduler_factor,0.3,42,42,9,0.5787288772337364,0.6471058964729309,0.001,64,4,2,128,0.1,32,75,0.0,0.1,10,5,0.3,True,42
lr_scheduler_factor,0.3,42,42,10,0.5700922323898836,0.6341866234938304,0.001,64,4,2,128,0.1,32,75,0.0,0.1,10,5,0.3,True,42
