parameter_name,parameter_value,temporal_filters,filter_length,pool_length,pool_stride,dropout_rate,learning_rate,batch_size,epochs,weight_decay,validation_fraction,early_stopping_patience,lr_scheduler_patience,lr_scheduler_factor,use_class_weight,seed,fold,subject,epoch,train_loss,val_loss
pool_length,75,40,25,75,15,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,94,94,10,0.6161835703885916,0.6492849230766297
pool_length,75,40,25,75,15,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,94,94,11,0.5879852609200911,0.6002289017041524
pool_length,75,40,25,75,15,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,94,94,12,0.5714101292418711,0.697233631213506
pool_length,75,40,25,75,15,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,94,94,13,0.5818240152615489,0.6251868824164073
pool_length,75,40,25,75,15,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,94,94,14,0.5619006809411626,0.6135502398014069
pool_length,75,40,25,75,15,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,94,94,15,0.5832786313963659,0.6433958649635315
pool_length,75,40,25,75,15,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,94,94,16,0.5662488923831419,0.6573278685410817
pool_length,75,40,25,75,15,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,94,94,17,0.5627289132186861,0.6116475621859233
pool_length,75,40,25,75,15,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,94,94,18,0.5436769918058858,0.6590421199798584
pool_length,75,40,25,75,15,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,94,94,19,0.5475147400390018,0.6011411031087239
pool_length,75,40,25,75,15,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,94,94,20,0.5241178852139097,0.6281753778457642
pool_length,75,40,25,75,15,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,94,94,21,0.5264891237020493,0.6042388161023458
pool_length,75,40,25,75,15,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,95,95,1,0.8408880328590219,0.8156446635723114
pool_length,75,40,25,75,15,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,95,95,2,0.7300232931068449,0.9556398749351501
pool_length,75,40,25,75,15,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,95,95,3,0.7112233437823526,0.6621727248032888
pool_length,75,40,25,75,15,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,95,95,4,0.6717361171137203,0.6427606185277303
pool_length,75,40,25,75,15,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,95,95,5,0.6715000836235104,0.5802057246367137
pool_length,75,40,25,75,15,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,95,95,6,0.6651854797294645,0.6783088723818461
pool_length,75,40,25,75,15,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,95,95,7,0.6455819708379832,0.5832900722821553
pool_length,75,40,25,75,15,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,95,95,8,0.6730719542864597,0.5757241626580556
pool_length,75,40,25,75,15,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,95,95,9,0.6294938854195855,0.5781199157238006
pool_length,75,40,25,75,15,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,95,95,10,0.6220247957742575,0.5797492365042368
pool_length,75,40,25,75,15,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,95,95,11,0.6442375853657722,0.5727700650691986
pool_length,75,40,25,75,15,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,95,95,12,0.6156759546561674,0.6329209804534912
pool_length,75,40,25,75,15,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,95,95,13,0.6207705810666084,0.5928495426972707
pool_length,75,40,25,75,15,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,95,95,14,0.6102820041053223,0.5892544666926066
pool_length,75,40,25,75,15,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,95,95,15,0.5995818977103089,0.5913832644621532
pool_length,75,40,25,75,15,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,95,95,16,0.6081450540911068,0.5788540184497833
pool_length,75,40,25,75,15,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,95,95,17,0.5728575135722305,0.6035094777743022
pool_length,75,40,25,75,15,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,95,95,18,0.544358257542957,0.5650668303171794
pool_length,75,40,25,75,15,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,95,95,19,0.5441923157283755,0.5778628547986349
pool_length,75,40,25,75,15,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,95,95,20,0.5537802509286187,0.582794870932897
pool_length,75,40,25,75,15,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,95,95,21,0.5463275119210734,0.5915242731571198
pool_length,75,40,25,75,15,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,95,95,22,0.5324003886092793,0.5886417885621389
pool_length,75,40,25,75,15,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,95,95,23,0.5322149511088025,0.5769246816635132
pool_length,75,40,25,75,15,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,95,95,24,0.5302186432209882,0.5840252478917439
pool_length,75,40,25,75,15,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,95,95,25,0.5117115563515461,0.5989375094572703
pool_length,75,40,25,75,15,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,95,95,26,0.5173244327306747,0.5763316611448924
pool_length,75,40,25,75,15,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,95,95,27,0.5105544378360113,0.5936320523420969
pool_length,75,40,25,75,15,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,95,95,28,0.5298711551409779,0.576312271753947
pool_length,75,40,25,75,15,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,96,96,1,0.8153977719220248,0.6045433382193247
pool_length,75,40,25,75,15,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,96,96,2,0.7622413671377933,0.6319871346155802
pool_length,75,40,25,75,15,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,96,96,3,0.7173649375185822,0.7101871569951376
pool_length,75,40,25,75,15,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,96,96,4,0.6792678544015596,0.6242221275965373
pool_length,75,40,25,75,15,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,96,96,5,0.6818488073168378,0.7775116701920827
pool_length,75,40,25,75,15,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,96,96,6,0.6731228945833264,0.5831169724464417
pool_length,75,40,25,75,15,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,96,96,7,0.6443331494475856,0.6376425087451935
pool_length,75,40,25,75,15,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,96,96,8,0.6203723710143205,0.7727149645487468
pool_length,75,40,25,75,15,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,96,96,9,0.6190798300685305,0.5761783997217814
pool_length,75,40,25,75,15,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,96,96,10,0.642522523800532,0.5854691366354624
pool_length,75,40,25,75,15,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,96,96,11,0.6172870761065772,0.6342168331146241
pool_length,75,40,25,75,15,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,96,96,12,0.616176760557926,0.6051292399565379
pool_length,75,40,25,75,15,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,96,96,13,0.6607208888639103,0.5836978296438853
pool_length,75,40,25,75,15,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,96,96,14,0.6074501260211973,0.5769671519597371
pool_length,75,40,25,75,15,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,96,96,15,0.5905741403500239,0.6423192123572031
pool_length,75,40,25,75,15,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,96,96,16,0.5810760252855041,0.5837851583957672
pool_length,75,40,25,75,15,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,96,96,17,0.5637356124141,0.5900173107783
pool_length,75,40,25,75,15,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,96,96,18,0.558909978604678,0.5765785296758016
pool_length,75,40,25,75,15,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,96,96,19,0.5380849447665792,0.6384271323680878
pool_length,75,40,25,75,15,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,97,97,1,0.8045508204536005,0.6551546255747477
pool_length,75,40,25,75,15,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,97,97,2,0.7235070001898389,0.6250608344872792
pool_length,75,40,25,75,15,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,97,97,3,0.6845374554395676,0.5939318100611369
pool_length,75,40,25,75,15,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,97,97,4,0.6695514632896944,0.6668938954671224
pool_length,75,40,25,75,15,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,97,97,5,0.6856982628955985,0.5737715462843577
pool_length,75,40,25,75,15,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,97,97,6,0.7174773304299875,0.5851354042689005
pool_length,75,40,25,75,15,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,97,97,7,0.6257915731632349,0.5831575592358907
pool_length,75,40,25,75,15,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,97,97,8,0.658883446545312,0.6851710756619771
pool_length,75,40,25,75,15,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,97,97,9,0.6384350156242197,0.6873229265213012
pool_length,75,40,25,75,15,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,97,97,10,0.6404182048458041,0.6151781797409057
pool_length,75,40,25,75,15,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,97,97,11,0.6211771409619938,0.5745021581649781
pool_length,75,40,25,75,15,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,97,97,12,0.5806117177461133,0.5751600484053294
pool_length,75,40,25,75,15,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,97,97,13,0.5718992266691092,0.5713276068369547
pool_length,75,40,25,75,15,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,97,97,14,0.5725372930367788,0.5843012968699137
pool_length,75,40,25,75,15,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,97,97,15,0.5709379773699876,0.6519986728827158
pool_length,75,40,25,75,15,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,97,97,16,0.5667551922978777,0.5823126276334126
pool_length,75,40,25,75,15,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,97,97,17,0.5453352695613196,0.5886873861153921
pool_length,75,40,25,75,15,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,97,97,18,0.5552301023042563,0.5730711857477824
pool_length,75,40,25,75,15,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,97,97,19,0.5334693331158522,0.5643498043219248
pool_length,75,40,25,75,15,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,97,97,20,0.5509793480688875,0.5795063893000285
pool_length,75,40,25,75,15,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,97,97,21,0.5364366020217086,0.5856759250164032
pool_length,75,40,25,75,15,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,97,97,22,0.5397524544686982,0.6098599771658579
pool_length,75,40,25,75,15,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,97,97,23,0.5494834638454698,0.5686994512875875
pool_length,75,40,25,75,15,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,97,97,24,0.5379807488484816,0.6473359386126201
pool_length,75,40,25,75,15,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,97,97,25,0.5358500543868903,0.6716056923071544
pool_length,75,40,25,75,15,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,97,97,26,0.5282722722851869,0.5913409570852916
pool_length,75,40,25,75,15,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,97,97,27,0.5113822759100886,0.6035593767960866
pool_length,75,40,25,75,15,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,97,97,28,0.5040316333373388,0.5761020024617513
pool_length,75,40,25,75,15,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,97,97,29,0.522092937520056,0.5749274790287018
pool_length,75,40,25,75,15,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,98,98,1,0.8569584348888108,0.764401106039683
pool_length,75,40,25,75,15,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,98,98,2,0.7330463418003285,0.6073587338129679
pool_length,75,40,25,75,15,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,98,98,3,0.6913967703779539,0.6244737803936005
pool_length,75,40,25,75,15,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,98,98,4,0.7110441961523258,0.6049887299537658
pool_length,75,40,25,75,15,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,98,98,5,0.6522728672081773,0.6062823871771494
pool_length,75,40,25,75,15,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,98,98,6,0.651660192193407,0.6278972109158834
pool_length,75,40,25,75,15,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,98,98,7,0.6435521127599658,0.6194756746292114
pool_length,75,40,25,75,15,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,98,98,8,0.646497798688484,0.6010339577992757
pool_length,75,40,25,75,15,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,98,98,9,0.6388755183328282,0.6138177374998729
pool_length,75,40,25,75,15,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,98,98,10,0.6167456243525852,0.6873178780078888
pool_length,75,40,25,75,15,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,98,98,11,0.6587014489553191,0.5898146669069926
pool_length,75,40,25,75,15,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,98,98,12,0.6057364209131761,0.6950626055399577
pool_length,75,40,25,75,15,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,98,98,13,0.6111185072046338,0.5983960688114166
pool_length,75,40,25,75,15,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,98,98,14,0.5993842681248983,0.6844307084878286
pool_length,75,40,25,75,15,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,98,98,15,0.6287812949581579,0.6855384250481923
pool_length,75,40,25,75,15,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,98,98,16,0.5932830486333731,0.6472007314364115
pool_length,75,40,25,75,15,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,98,98,17,0.6040233978719423,0.6562065998713176
pool_length,75,40,25,75,15,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,98,98,18,0.5742801025961385,0.6030987540880839
pool_length,75,40,25,75,15,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,98,98,19,0.5530908870877642,0.5963901519775391
pool_length,75,40,25,75,15,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,98,98,20,0.5492632928671259,0.6195238709449769
pool_length,75,40,25,75,15,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,98,98,21,0.540232849392024,0.7271199365456898
pool_length,75,40,25,75,15,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,99,99,1,0.8552618478283738,0.7284847716490428
pool_length,75,40,25,75,15,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,99,99,2,0.7440572753548622,0.6572767655054729
pool_length,75,40,25,75,15,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,99,99,3,0.7158443503307573,0.7151284039020538
pool_length,75,40,25,75,15,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,99,99,4,0.6870660454486356,0.6546917955080668
pool_length,75,40,25,75,15,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,99,99,5,0.6802233773650546,0.609121565024058
pool_length,75,40,25,75,15,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,99,99,6,0.692949867158225,0.8087093094984691
pool_length,75,40,25,75,15,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,99,99,7,0.6638438600030813,0.6163583000500997
pool_length,75,40,25,75,15,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,99,99,8,0.6257116182735472,0.6279605984687805
pool_length,75,40,25,75,15,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,99,99,9,0.6403172632510011,0.6152595440546672
pool_length,75,40,25,75,15,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,99,99,10,0.6297113965406562,0.6632722198963166
pool_length,75,40,25,75,15,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,99,99,11,0.6042738224972378,0.7111296057701111
pool_length,75,40,25,75,15,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,99,99,12,0.5868975910725016,0.601430356502533
pool_length,75,40,25,75,15,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,99,99,13,0.5775158357891169,0.6793210744857788
pool_length,75,40,25,75,15,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,99,99,14,0.5616138798720909,0.6219045937061309
pool_length,75,40,25,75,15,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,99,99,15,0.5597559493599515,0.6210219899813334
pool_length,75,40,25,75,15,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,99,99,16,0.5913718105717138,0.6182890037695566
pool_length,75,40,25,75,15,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,99,99,17,0.5467438460751013,0.6014701982339223
pool_length,75,40,25,75,15,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,99,99,18,0.5434113377422998,0.6373152414957682
pool_length,75,40,25,75,15,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,99,99,19,0.5229948095299981,0.6052650650342305
pool_length,75,40,25,75,15,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,99,99,20,0.5080063471739943,0.6028272171815237
pool_length,75,40,25,75,15,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,99,99,21,0.5282213380842498,0.6125582158565521
pool_length,75,40,25,75,15,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,99,99,22,0.5176821407495122,0.6018255988756815
pool_length,75,40,25,75,15,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,100,100,1,0.8102006383917548,0.6187527239322662
pool_length,75,40,25,75,15,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,100,100,2,0.7215479786197344,0.618551766872406
pool_length,75,40,25,75,15,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,100,100,3,0.6741717719670498,0.5815506478150686
pool_length,75,40,25,75,15,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,100,100,4,0.6938242180780931,0.587287551164627
pool_length,75,40,25,75,15,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,100,100,5,0.67494958119862,0.6558707932631175
pool_length,75,40,25,75,15,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,100,100,6,0.654879089106213,0.5533700704574585
pool_length,75,40,25,75,15,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,100,100,7,0.6493373675779863,0.5779878278573354
pool_length,75,40,25,75,15,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,100,100,8,0.6376341974193399,0.7313100218772888
pool_length,75,40,25,75,15,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,100,100,9,0.6524845533298723,0.610669324795405
pool_length,75,40,25,75,15,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,100,100,10,0.6464243677980972,0.5512343267599742
pool_length,75,40,25,75,15,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,100,100,11,0.6359377112804037,0.7479383409023285
pool_length,75,40,25,75,15,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,100,100,12,0.6165747432546183,0.550542563199997
pool_length,75,40,25,75,15,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,100,100,13,0.6228998371145942,0.6975471238295238
pool_length,75,40,25,75,15,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,100,100,14,0.6006260798736052,0.6176286856333415
pool_length,75,40,25,75,15,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,100,100,15,0.6196342383821806,0.6202153404553731
pool_length,75,40,25,75,15,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,100,100,16,0.5959465090524066,0.5478704750537873
pool_length,75,40,25,75,15,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,100,100,17,0.5919847481630065,0.5692364772160848
pool_length,75,40,25,75,15,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,100,100,18,0.6327691425879797,0.5709049622217814
pool_length,75,40,25,75,15,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,100,100,19,0.5853565272056696,0.7620709558327993
pool_length,75,40,25,75,15,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,100,100,20,0.589219000303384,0.6238546133041382
pool_length,75,40,25,75,15,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,100,100,21,0.5699785681384982,0.5963139792283376
pool_length,75,40,25,75,15,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,100,100,22,0.5900489906921531,0.7753774027029673
pool_length,75,40,25,75,15,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,100,100,23,0.5630986862110369,0.5535920441150666
pool_length,75,40,25,75,15,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,100,100,24,0.5336315548329642,0.5699992577234904
pool_length,75,40,25,75,15,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,100,100,25,0.5527675233104012,0.568506121635437
pool_length,75,40,25,75,15,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,100,100,26,0.5532292705593687,0.6687103430430095
pool_length,75,40,25,75,15,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,101,101,1,0.8233384747396816,0.6282484153906505
pool_length,75,40,25,75,15,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,101,101,2,0.7883023319370819,0.6301550984382629
pool_length,75,40,25,75,15,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,101,101,3,0.7075092806057497,0.6388000269730886
pool_length,75,40,25,75,15,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,101,101,4,0.6920269702871641,0.7762635548909506
pool_length,75,40,25,75,15,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,101,101,5,0.6618058049317562,0.6118226567904155
pool_length,75,40,25,75,15,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,101,101,6,0.6922429276235176,0.6215966999530792
pool_length,75,40,25,75,15,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,101,101,7,0.6420963998093749,0.7027897397677104
pool_length,75,40,25,75,15,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,101,101,8,0.6505756705547824,0.6507740596930186
pool_length,75,40,25,75,15,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,101,101,9,0.6341867647839315,0.6005018909772237
pool_length,75,40,25,75,15,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,101,101,10,0.616105641605276,0.6011636177698771
pool_length,75,40,25,75,15,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,101,101,11,0.6281204164931269,0.6805584708849589
pool_length,75,40,25,75,15,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,101,101,12,0.6422802250493657,0.7393501579761506
pool_length,75,40,25,75,15,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,101,101,13,0.6197597068367582,0.582490595181783
pool_length,75,40,25,75,15,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,101,101,14,0.5970752338568369,0.6024814109007518
pool_length,75,40,25,75,15,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,101,101,15,0.6179784120935382,0.9350661039352417
pool_length,75,40,25,75,15,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,101,101,16,0.5915868803858757,0.632727853457133
pool_length,75,40,25,75,15,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,101,101,17,0.5734880778825644,0.599686195453008
pool_length,75,40,25,75,15,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,101,101,18,0.6215669499202208,0.6194821278254191
pool_length,75,40,25,75,15,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,101,101,19,0.6065123422127782,0.6008853892485301
pool_length,75,40,25,75,15,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,101,101,20,0.5635732042066979,0.6464330712954204
pool_length,75,40,25,75,15,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,101,101,21,0.5504794278831193,0.5961209873358408
pool_length,75,40,25,75,15,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,101,101,22,0.5197763011762591,0.6152392288049062
pool_length,75,40,25,75,15,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,101,101,23,0.5286410855072917,0.7329778373241425
pool_length,75,40,25,75,15,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,102,102,1,0.8046652383425019,0.6642032583554586
pool_length,75,40,25,75,15,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,102,102,2,0.7243323416420908,0.6562042236328125
pool_length,75,40,25,75,15,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,102,102,3,0.6943940655751661,0.6053561906019846
pool_length,75,40,25,75,15,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,102,102,4,0.6623241117957867,0.6363868892192841
pool_length,75,40,25,75,15,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,102,102,5,0.6465418830965505,0.6796055575211842
pool_length,75,40,25,75,15,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,102,102,6,0.6588691628792069,0.6204280813535055
pool_length,75,40,25,75,15,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,102,102,7,0.6490019918842749,0.6173115789890289
pool_length,75,40,25,75,15,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,102,102,8,0.6206003533619823,0.6118315140406291
pool_length,75,40,25,75,15,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,102,102,9,0.6760063774206422,0.8159906506538391
pool_length,75,40,25,75,15,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,102,102,10,0.6090476659662796,0.6133692502975464
pool_length,75,40,25,75,15,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,102,102,11,0.5866886564727986,0.6025249203046162
pool_length,75,40,25,75,15,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,102,102,12,0.5741088275205005,0.5921420911947887
pool_length,75,40,25,75,15,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,102,102,13,0.5935496335679834,0.5899504125118256
pool_length,75,40,25,75,15,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,102,102,14,0.564047004914645,0.6087650001049042
pool_length,75,40,25,75,15,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,102,102,15,0.5481182980266485,0.5970093468825023
