parameter_name,parameter_value,hidden_size,num_layers,dropout_rate,bidirectional,learning_rate,batch_size,epochs,weight_decay,validation_fraction,early_stopping_patience,lr_scheduler_patience,lr_scheduler_factor,use_class_weight,seed,fold,subject,accuracy,f1_score,roc_auc,support,train_time_sec,inference_time_sec,inference_ms_per_sample,model_size_mb,num_parameters,train_memory_delta_mb,peak_gpu_memory_mb,final_train_loss,best_train_loss,best_val_loss,best_epoch,stopped_epoch
bidirectional,False,64,2,0.3,False,0.001,32,75,0.0,0.1,10,5,0.5,True,42,80,80,0.5777777777777777,0.6545454545454545,0.699604743083004,45,5.630793749820441,0.0022585992701351643,0.050191094891892545,0.20655059814453125,54146,0.0,187.35498046875,0.6166425794363022,0.6910338239236311,0.6910173932711283,3,13
bidirectional,False,64,2,0.3,False,0.001,32,75,0.0,0.1,10,5,0.5,True,42,81,81,0.5555555555555556,0.5238095238095238,0.549407114624506,45,7.906869284808636,0.0023447670973837376,0.05210593549741639,0.20655059814453125,54146,0.0,187.35498046875,0.5461093607273969,0.6857560448574297,0.6856356581052144,6,16
bidirectional,False,64,2,0.3,False,0.001,32,75,0.0,0.1,10,5,0.5,True,42,82,82,0.5555555555555556,0.6296296296296297,0.6324110671936758,45,5.890298495069146,0.0023758867755532265,0.052797483901182815,0.20655059814453125,54146,0.0,187.35498046875,0.6211277481281396,0.6919242888689041,0.6915546298027039,3,13
bidirectional,False,64,2,0.3,False,0.001,32,75,0.0,0.1,10,5,0.5,True,42,83,83,0.5526315789473685,0.5641025641025641,0.5678670360110804,38,6.966498797759414,0.002202069852501154,0.05794920664476721,0.20655059814453125,54146,0.0,187.35498046875,0.5906722116650958,0.6851443580605767,0.6873027563095093,5,15
bidirectional,False,64,2,0.3,False,0.001,32,75,0.0,0.1,10,5,0.5,True,42,84,84,0.4772727272727273,0.5660377358490566,0.5403726708074534,44,6.611872890032828,0.002483085263520479,0.056433755989101796,0.20655059814453125,54146,0.0,187.35498046875,0.6086023325721422,0.6905378076163206,0.6926861683527629,4,14
bidirectional,False,64,2,0.3,False,0.001,32,75,0.0,0.1,10,5,0.5,True,42,85,85,0.4090909090909091,0.5185185185185185,0.5072463768115941,44,5.511221169028431,0.0026261918246746063,0.05968617783351378,0.20655059814453125,54146,0.0,187.35498046875,0.6425083126082565,0.6940871838367346,0.6939812421798706,1,11
bidirectional,False,64,2,0.3,False,0.001,32,75,0.0,0.1,10,5,0.5,True,42,86,86,0.45454545454545453,0.29411764705882354,0.463768115942029,44,5.017516521271318,0.0020634420216083527,0.04689640958200801,0.20655059814453125,54146,0.0,187.35498046875,0.6037354988582206,0.6911507230816465,0.6911110917727152,3,13
bidirectional,False,64,2,0.3,False,0.001,32,75,0.0,0.1,10,5,0.5,True,42,87,87,0.5333333333333333,0.6440677966101694,0.5316205533596838,45,4.5449707405641675,0.0021299216896295547,0.047331593102878995,0.20655059814453125,54146,0.0,187.35498046875,0.5790886034568151,0.6842336623054562,0.687026834487915,6,16
bidirectional,False,64,2,0.3,False,0.001,32,75,0.0,0.1,10,5,0.5,True,42,88,88,0.45454545454545453,0.4,0.43783068783068785,55,3.113215694669634,0.002571274060755968,0.04675043746829033,0.20655059814453125,54146,0.0,187.35498046875,0.642901752482761,0.6943060904741287,0.6934188564618429,1,11
bidirectional,False,64,2,0.3,False,0.001,32,75,0.0,0.1,10,5,0.5,True,42,89,89,0.4444444444444444,0.6153846153846154,0.4007936507936508,45,3.671015719883144,0.0021726801060140133,0.04828178013364474,0.20655059814453125,54146,0.0,187.35498046875,0.6392495763121229,0.6903589051781278,0.6936163345972697,3,13
bidirectional,False,64,2,0.3,False,0.001,32,75,0.0,0.1,10,5,0.5,True,42,90,90,0.5111111111111111,0.5,0.46245059288537554,45,5.182244894094765,0.0019424650818109512,0.04316589070691003,0.20655059814453125,54146,0.0,187.35498046875,0.5263728695836934,0.6747884605870103,0.686849315961202,8,18
bidirectional,False,64,2,0.3,False,0.001,32,75,0.0,0.1,10,5,0.5,True,42,91,91,0.6136363636363636,0.6222222222222222,0.5826446280991735,44,5.610248573124409,0.002918616868555546,0.06633220155808059,0.20655059814453125,54146,0.0,187.35498046875,0.5907096427046892,0.6894074208808668,0.6906547824541728,5,15
bidirectional,False,64,2,0.3,False,0.001,32,75,0.0,0.1,10,5,0.5,True,42,92,92,0.5714285714285714,0.625,0.5705128205128205,56,5.702573217917234,0.0025075050070881844,0.044776875126574724,0.20655059814453125,54146,0.0,187.35498046875,0.6523265495444789,0.6941815546967767,0.6941904624303182,1,11
bidirectional,False,64,2,0.3,False,0.001,32,75,0.0,0.1,10,5,0.5,True,42,93,93,0.4666666666666667,0.4,0.4565217391304348,45,5.1699653272517025,0.002290578093379736,0.05090173540843858,0.20655059814453125,54146,0.0,187.35498046875,0.6279278853625962,0.6931161722450545,0.6920089999834697,2,12
bidirectional,False,64,2,0.3,False,0.001,32,75,0.0,0.1,10,5,0.5,True,42,94,94,0.5909090909090909,0.625,0.5797101449275361,44,5.767843914683908,0.002209319733083248,0.050211812115528366,0.20655059814453125,54146,0.0,187.35498046875,0.6141238817662904,0.6908927645647165,0.6910808722178141,3,13
bidirectional,False,64,2,0.3,False,0.001,32,75,0.0,0.1,10,5,0.5,True,42,95,95,0.35714285714285715,0.3076923076923077,0.3229166666666667,28,4.988498648162931,0.0012251180596649647,0.04375421641660588,0.20655059814453125,54146,0.0,187.35498046875,0.6144423046798417,0.6912109133872119,0.6925477067629496,3,13
bidirectional,False,64,2,0.3,False,0.001,32,75,0.0,0.1,10,5,0.5,True,42,96,96,0.5,0.5333333333333333,0.4444444444444444,42,6.124882030300796,0.0024056071415543556,0.05727636051319894,0.20655059814453125,54146,0.0,187.35498046875,0.6081141657901533,0.6903128935532137,0.6960668921470642,3,13
bidirectional,False,64,2,0.3,False,0.001,32,75,0.0,0.1,10,5,0.5,True,42,97,97,0.45454545454545453,0.4782608695652174,0.38842975206611574,44,6.020393234677613,0.0019916840828955173,0.04526554733853448,0.20655059814453125,54146,0.0,187.35498046875,0.6303301905140732,0.6915282268415798,0.6923557003339131,3,13
bidirectional,False,64,2,0.3,False,0.001,32,75,0.0,0.1,10,5,0.5,True,42,98,98,0.6,0.47058823529411764,0.6343873517786561,45,4.844404310919344,0.0024726949632167816,0.054948776960372925,0.20655059814453125,54146,0.0,187.35498046875,0.6212445524605837,0.6897525001655925,0.689987043539683,4,14
bidirectional,False,64,2,0.3,False,0.001,32,75,0.0,0.1,10,5,0.5,True,42,99,99,0.4186046511627907,0.4186046511627907,0.40476190476190477,43,6.529231797903776,0.002333278302103281,0.05426228609542514,0.20655059814453125,54146,0.0,187.35498046875,0.5919480391524055,0.6890255163113276,0.6924209674199422,4,14
bidirectional,False,64,2,0.3,False,0.001,32,75,0.0,0.1,10,5,0.5,True,42,100,100,0.5,0.5,0.42592592592592593,36,3.5549096250906587,0.0019268747419118881,0.05352429838644134,0.20655059814453125,54146,0.0,187.35498046875,0.6365182808402813,0.6933428342595245,0.6932701826095581,1,11
bidirectional,False,64,2,0.3,False,0.001,32,75,0.0,0.1,10,5,0.5,True,42,101,101,0.5111111111111111,0.5925925925925926,0.5513833992094862,45,4.101317695807666,0.001903934869915247,0.042309663775894374,0.20655059814453125,54146,0.0,187.35498046875,0.616084775238326,0.6904366495031299,0.6908066789309184,4,14
bidirectional,False,64,2,0.3,False,0.001,32,75,0.0,0.1,10,5,0.5,True,42,102,102,0.4444444444444444,0.5454545454545454,0.450592885375494,45,4.730325829703361,0.0021402910351753235,0.04756202300389608,0.20655059814453125,54146,0.0,187.35498046875,0.5918087444522164,0.6824817156249826,0.68646719455719,6,16
bidirectional,False,64,2,0.3,False,0.001,32,75,0.0,0.1,10,5,0.5,True,42,103,103,0.46511627906976744,0.4888888888888889,0.5346320346320346,43,3.875986472237855,0.0035636150278151035,0.08287476808872334,0.20655059814453125,54146,0.0,187.35498046875,0.6179214977856838,0.6911254741928794,0.6917237559954326,3,13
bidirectional,False,64,2,0.3,False,0.001,32,75,0.0,0.1,10,5,0.5,True,42,104,104,0.46511627906976744,0.5818181818181818,0.5432900432900433,43,4.41859893174842,0.0019298647530376911,0.044880575652039324,0.20655059814453125,54146,0.0,187.35498046875,0.61671955928658,0.6913619596849788,0.6916051189104716,3,13
bidirectional,False,64,2,0.3,False,0.001,32,75,0.0,0.1,10,5,0.5,True,42,105,105,0.37777777777777777,0.36363636363636365,0.4268774703557312,45,5.5580936493352056,0.002250110264867544,0.050002450330389865,0.20655059814453125,54146,0.0,187.35498046875,0.6015691818161444,0.6883531072826097,0.6921203414599101,4,14
bidirectional,False,64,2,0.3,False,0.001,32,75,0.0,0.1,10,5,0.5,True,42,106,106,0.5555555555555556,0.6153846153846154,0.5376984126984127,45,5.194734988268465,0.0019648848101496696,0.04366410689221488,0.20655059814453125,54146,0.0,187.35498046875,0.6227325948350357,0.6906943158669905,0.6923436562220255,3,13
bidirectional,False,64,2,0.3,False,0.001,32,75,0.0,0.1,10,5,0.5,True,42,107,107,0.4222222222222222,0.38095238095238093,0.2857142857142857,45,4.71260908106342,0.0019856938160955906,0.04412652924656868,0.20655059814453125,54146,0.0,187.35498046875,0.6321115439588373,0.6923847324920424,0.6932330250740051,2,12
bidirectional,False,64,2,0.3,False,0.001,32,75,0.0,0.1,10,5,0.5,True,42,108,108,0.5555555555555556,0.6153846153846154,0.5948616600790514,45,7.5527246673591435,0.0022575589828193188,0.050167977395984865,0.20655059814453125,54146,0.0,187.35498046875,0.5565882438060009,0.6836660639806227,0.6891982038815816,6,16
bidirectional,True,64,2,0.3,True,0.001,32,75,0.0,0.1,10,5,0.5,True,42,1,1,0.6666666666666666,0.6938775510204082,0.6146245059288538,45,7.234905980993062,0.004098054952919483,0.09106788784265518,0.5380935668945312,141058,0.0703125,293.6337890625,0.6111505629889893,0.6927842357845018,0.6920425772666932,2,12
bidirectional,True,64,2,0.3,True,0.001,32,75,0.0,0.1,10,5,0.5,True,42,2,2,0.4666666666666667,0.25,0.4980237154150198,45,5.716665372718126,0.0027711899019777775,0.06158199782172839,0.5380935668945312,141058,0.0,293.6337890625,0.6394593259601882,0.6942547212044398,0.6933715224266053,1,11
bidirectional,True,64,2,0.3,True,0.001,32,75,0.0,0.1,10,5,0.5,True,42,3,3,0.4888888888888889,0.5964912280701754,0.5118577075098814,45,6.416682628914714,0.0031702122651040554,0.0704491614467568,0.5380935668945312,141058,0.00390625,293.6337890625,0.6342529338417631,0.693592241767681,0.692467459042867,1,11
bidirectional,True,64,2,0.3,True,0.001,32,75,0.0,0.1,10,5,0.5,True,42,4,4,0.6444444444444445,0.68,0.6600790513833992,45,7.255011526867747,0.002929557114839554,0.06510126921865675,0.5380935668945312,141058,0.0,293.6337890625,0.612868382172151,0.6926937125849001,0.6929839849472046,2,12
bidirectional,True,64,2,0.3,True,0.001,32,75,0.0,0.1,10,5,0.5,True,42,5,5,0.4444444444444444,0.46808510638297873,0.37896825396825395,45,7.53433916112408,0.0029066666029393673,0.06459259117643038,0.5380935668945312,141058,0.0,293.6337890625,0.5624343538374612,0.6861753237969948,0.6897565205891927,5,15
bidirectional,True,64,2,0.3,True,0.001,32,75,0.0,0.1,10,5,0.5,True,42,6,6,0.5333333333333333,0.16,0.6130952380952381,45,6.4715660428628325,0.0028594890609383583,0.06354420135418574,0.5380935668945312,141058,0.0,293.6337890625,0.5945074397957686,0.6911534043875608,0.691857385635376,3,13
bidirectional,True,64,2,0.3,True,0.001,32,75,0.0,0.1,10,5,0.5,True,42,7,7,0.6222222222222222,0.48484848484848486,0.6205533596837944,45,6.4747348157688975,0.002799329813569784,0.06220732919043965,0.5380935668945312,141058,0.0,293.6337890625,0.6389554043610891,0.6941561929204247,0.6928690791130065,1,11
bidirectional,True,64,2,0.3,True,0.001,32,75,0.0,0.1,10,5,0.5,True,42,8,8,0.4,0.425531914893617,0.4565217391304348,45,8.773689686786383,0.003201801795512438,0.0711511510113875,0.5380935668945312,141058,0.0,293.6337890625,0.5455587747873683,0.679238294561704,0.6891106049219767,6,16
bidirectional,True,64,2,0.3,True,0.001,32,75,0.0,0.1,10,5,0.5,True,42,9,9,0.4,0.2702702702702703,0.40476190476190477,45,6.46877948474139,0.003202571999281645,0.07116826665070322,0.5380935668945312,141058,0.0,293.6337890625,0.6338859101136526,0.6944811366724245,0.6930408835411072,1,11
bidirectional,True,64,2,0.3,True,0.001,32,75,0.0,0.1,10,5,0.5,True,42,10,10,0.4,0.509090909090909,0.36904761904761907,45,8.011135475244373,0.002963815815746784,0.06586257368326187,0.5380935668945312,141058,0.0,293.6337890625,0.5821827101436529,0.6888827117103519,0.6928790926933288,4,14
bidirectional,True,64,2,0.3,True,0.001,32,75,0.0,0.1,10,5,0.5,True,42,11,11,0.4222222222222222,0.3157894736842105,0.4130434782608696,45,6.473894041031599,0.002810148987919092,0.062447755287090935,0.5380935668945312,141058,0.0,293.6337890625,0.6381862520268469,0.6939996864759561,0.6925142685572306,1,11
bidirectional,True,64,2,0.3,True,0.001,32,75,0.0,0.1,10,5,0.5,True,42,12,12,0.5333333333333333,0.6956521739130435,0.39880952380952384,45,7.125807289965451,0.0028492379933595657,0.06331639985243478,0.5380935668945312,141058,0.0,293.6337890625,0.5875229702302904,0.6891479352206895,0.6912907282511394,4,14
bidirectional,True,64,2,0.3,True,0.001,32,75,0.0,0.1,10,5,0.5,True,42,13,13,0.4857142857142857,0.35714285714285715,0.369281045751634,35,8.754004473797977,0.00308700418099761,0.08820011945707458,0.5380935668945312,141058,0.0,293.6337890625,0.6049930421691952,0.6911103973786036,0.6929012258847554,3,13
bidirectional,True,64,2,0.3,True,0.001,32,75,0.0,0.1,10,5,0.5,True,42,14,14,0.4666666666666667,0.5862068965517241,0.450592885375494,45,7.791427298914641,0.0033616889268159866,0.0747041983736886,0.5380935668945312,141058,0.0,293.6337890625,0.6041966954415495,0.6907109252431176,0.6890628298123678,3,13
bidirectional,True,64,2,0.3,True,0.001,32,75,0.0,0.1,10,5,0.5,True,42,15,15,0.4444444444444444,0.4444444444444444,0.45256916996047425,45,7.24661749927327,0.0034437780268490314,0.07652840059664515,0.5380935668945312,141058,0.0,293.6337890625,0.5895772691477429,0.6914976428855549,0.6942241827646891,3,13
bidirectional,True,64,2,0.3,True,0.001,32,75,0.0,0.1,10,5,0.5,True,42,16,16,0.5333333333333333,0.6181818181818182,0.5770750988142292,45,7.828210941981524,0.003151992801576853,0.07004428447948562,0.5380935668945312,141058,0.0,293.6337890625,0.6069236718343965,0.692150914759347,0.6905544400215149,3,13
bidirectional,True,64,2,0.3,True,0.001,32,75,0.0,0.1,10,5,0.5,True,42,17,17,0.47619047619047616,0.5,0.5363636363636364,42,8.186332027893513,0.0032967599108815193,0.07849428359241713,0.5380935668945312,141058,0.0,293.6337890625,0.5989686261975404,0.6913582393617341,0.690380318959554,3,13
bidirectional,True,64,2,0.3,True,0.001,32,75,0.0,0.1,10,5,0.5,True,42,18,18,0.5333333333333333,0.6865671641791045,0.41304347826086957,45,6.170420635025948,0.002820628695189953,0.06268063767088784,0.5380935668945312,141058,0.0,293.6337890625,0.61540105351896,0.6914714787042502,0.6919243931770325,2,12
bidirectional,True,64,2,0.3,True,0.001,32,75,0.0,0.1,10,5,0.5,True,42,19,19,0.4888888888888889,0.3783783783783784,0.5256916996047432,45,5.983227659016848,0.0028182989917695522,0.06262886648376784,0.5380935668945312,141058,0.0,293.6337890625,0.6335504407232458,0.6938429678028281,0.6926133712132772,1,11
bidirectional,True,64,2,0.3,True,0.001,32,75,0.0,0.1,10,5,0.5,True,42,20,20,0.5555555555555556,0.6428571428571429,0.549407114624506,45,7.03533589001745,0.0027605299837887287,0.06134511075086063,0.5380935668945312,141058,0.0,293.6337890625,0.6025871171644239,0.6910101008234601,0.6918113907178243,3,13
bidirectional,True,64,2,0.3,True,0.001,32,75,0.0,0.1,10,5,0.5,True,42,21,21,0.4888888888888889,0.5818181818181818,0.4801587301587302,45,5.588260731194168,0.0028391191735863686,0.06309153719080819,0.5380935668945312,141058,0.0,293.6337890625,0.626975427748579,0.6939919965736794,0.6929927269617716,1,11
bidirectional,True,64,2,0.3,True,0.001,32,75,0.0,0.1,10,5,0.5,True,42,22,22,0.5111111111111111,0.6071428571428571,0.5158102766798419,45,7.633400364778936,0.003255360759794712,0.07234135021766026,0.5380935668945312,141058,0.0,293.6337890625,0.5825603726235303,0.690122026385683,0.6910998940467834,4,14
bidirectional,True,64,2,0.3,True,0.001,32,75,0.0,0.1,10,5,0.5,True,42,23,23,0.4772727272727273,0.5306122448979592,0.5227272727272727,44,9.211741913110018,0.002891827840358019,0.06572336000813679,0.5380935668945312,141058,0.0,293.6337890625,0.5827625265175645,0.6900261202544877,0.6920552730560303,4,14
bidirectional,True,64,2,0.3,True,0.001,32,75,0.0,0.1,10,5,0.5,True,42,24,24,0.2777777777777778,0.3157894736842105,0.2597402597402597,18,8.960733054671437,0.001785167958587408,0.09917599769930045,0.5380935668945312,141058,0.0,293.6337890625,0.5689005939135874,0.6900561232315866,0.6894830743471781,4,14
bidirectional,True,64,2,0.3,True,0.001,32,75,0.0,0.1,10,5,0.5,True,42,25,25,0.4888888888888889,0.41025641025641024,0.5197628458498024,45,8.817858756054193,0.003127584233880043,0.06950187186400096,0.5380935668945312,141058,0.0,293.6337890625,0.5880897945978425,0.6872666469126036,0.6911337812741597,5,15
bidirectional,True,64,2,0.3,True,0.001,32,75,0.0,0.1,10,5,0.5,True,42,26,26,0.5111111111111111,0.5769230769230769,0.5138888888888888,45,8.0232637450099,0.00320237223058939,0.0711638273464309,0.5380935668945312,141058,0.0,293.6337890625,0.5926282232006391,0.6907242635885874,0.692043133576711,3,13
bidirectional,True,64,2,0.3,True,0.001,32,75,0.0,0.1,10,5,0.5,True,42,27,27,0.4222222222222222,0.4090909090909091,0.44466403162055335,45,6.586362740956247,0.003625274170190096,0.08056164822644658,0.5380935668945312,141058,0.0,293.6337890625,0.6379173271583788,0.6945067612510739,0.6924822767575581,1,11
bidirectional,True,64,2,0.3,True,0.001,32,75,0.0,0.1,10,5,0.5,True,42,28,28,0.5555555555555556,0.6666666666666666,0.5316205533596838,45,7.302858148235828,0.003078314010053873,0.06840697800119717,0.5380935668945312,141058,0.0,293.6337890625,0.5976866540132146,0.6907752011761521,0.6930307904879253,3,13
bidirectional,True,64,2,0.3,True,0.001,32,75,0.0,0.1,10,5,0.5,True,42,29,29,0.5777777777777777,0.3448275862068966,0.5019762845849802,45,5.526191568002105,0.005440890789031982,0.12090868420071073,0.5380935668945312,141058,0.0,293.6337890625,0.6309140448768934,0.693727641394644,0.6923974633216858,1,11
bidirectional,True,64,2,0.3,True,0.001,32,75,0.0,0.1,10,5,0.5,True,42,30,30,0.5111111111111111,0.35294117647058826,0.4087301587301587,45,6.416678269393742,0.0030213757418096066,0.06714168315132459,0.5380935668945312,141058,0.0,293.6337890625,0.6268303434957158,0.6944880625515273,0.6941828052202861,1,11
bidirectional,True,64,2,0.3,True,0.001,32,75,0.0,0.1,10,5,0.5,True,42,31,31,0.6222222222222222,0.6382978723404256,0.6660079051383399,45,7.126811990980059,0.0028317091055214405,0.06292686901158757,0.5380935668945312,141058,0.0,293.6337890625,0.5807773511518132,0.6880260895599019,0.6917344212532044,5,15
bidirectional,True,64,2,0.3,True,0.001,32,75,0.0,0.1,10,5,0.5,True,42,32,32,0.6363636363636364,0.6521739130434783,0.6832298136645962,44,7.596156389918178,0.0027968590147793293,0.06356497760862112,0.5380935668945312,141058,0.0,293.6337890625,0.5940496445153699,0.6899475179838411,0.6934584776560465,4,14
bidirectional,True,64,2,0.3,True,0.001,32,75,0.0,0.1,10,5,0.5,True,42,33,33,0.5111111111111111,0.5416666666666666,0.5138339920948617,45,6.26725335791707,0.0032242019660770893,0.07164893257949087,0.5380935668945312,141058,0.0,293.6337890625,0.6289653439413417,0.6936029277064584,0.6927793780962627,1,11
bidirectional,True,64,2,0.3,True,0.001,32,75,0.0,0.1,10,5,0.5,True,42,34,34,0.5555555555555556,0.6428571428571429,0.6726190476190477,45,7.544080974068493,0.003182301763445139,0.07071781696544753,0.5380935668945312,141058,0.0,293.6337890625,0.6135236891833219,0.6932905916914796,0.6902647018432617,2,12
bidirectional,True,64,2,0.3,True,0.001,32,75,0.0,0.1,10,5,0.5,True,42,35,35,0.5111111111111111,0.35294117647058826,0.4920948616600791,45,10.063659883569926,0.0031532817520201206,0.07007292782266936,0.5380935668945312,141058,0.0,293.6337890625,0.5662367499687455,0.6876153715632178,0.6915856599807739,5,15
bidirectional,True,64,2,0.3,True,0.001,32,75,0.0,0.1,10,5,0.5,True,42,36,36,0.5,0.5,0.49793388429752067,44,8.961177236866206,0.0034152879379689693,0.07762018040838567,0.5380935668945312,141058,0.00390625,293.6337890625,0.5720606301770066,0.6891365295106714,0.6926157951354981,4,14
bidirectional,True,64,2,0.3,True,0.001,32,75,0.0,0.1,10,5,0.5,True,42,37,37,0.4222222222222222,0.5185185185185185,0.47233201581027673,45,7.429472443182021,0.0032336311414837837,0.07185846981075074,0.5380935668945312,141058,0.0,293.6337890625,0.6171525373603358,0.693106396631761,0.6918795665105184,2,12
bidirectional,True,64,2,0.3,True,0.001,32,75,0.0,0.1,10,5,0.5,True,42,38,38,0.4888888888888889,0.5818181818181818,0.3754940711462451,45,7.000597809907049,0.0027137110009789467,0.06030468891064326,0.5380935668945312,141058,0.0,293.6337890625,0.582436119968241,0.6879341959050207,0.6903355638186137,4,14
bidirectional,True,64,2,0.3,True,0.001,32,75,0.0,0.1,10,5,0.5,True,42,39,39,0.5454545454545454,0.5652173913043478,0.4906832298136646,44,6.5094758667983115,0.00282595818862319,0.06422632246870885,0.5380935668945312,141058,0.0,293.6337890625,0.6037729366710691,0.6902769736268304,0.6895471851030985,3,13
bidirectional,True,64,2,0.3,True,0.001,32,75,0.0,0.1,10,5,0.5,True,42,40,40,0.6,0.7272727272727273,0.6567460317460317,45,5.689636743161827,0.0028434889391064644,0.06318864309125476,0.5380935668945312,141058,0.0,293.6337890625,0.6378561253800537,0.6945226346001481,0.6916885137557983,1,11
bidirectional,True,64,2,0.3,True,0.001,32,75,0.0,0.1,10,5,0.5,True,42,41,41,0.5111111111111111,0.26666666666666666,0.3908730158730158,45,6.002183064818382,0.002977695781737566,0.0661710173719459,0.5380935668945312,141058,0.0,293.6337890625,0.6198474450996427,0.6929738607370493,0.6930357257525126,2,12
bidirectional,True,64,2,0.3,True,0.001,32,75,0.0,0.1,10,5,0.5,True,42,42,42,0.6222222222222222,0.7213114754098361,0.5612648221343874,45,7.6003729538060725,0.0031782519072294235,0.07062782016065386,0.5380935668945312,141058,0.0,293.6337890625,0.6024775089639606,0.6912449119669019,0.6925275961558024,3,13
bidirectional,True,64,2,0.3,True,0.001,32,75,0.0,0.1,10,5,0.5,True,42,43,43,0.5777777777777777,0.6122448979591837,0.6699604743083004,45,7.218213303945959,0.0031632129102945328,0.0702936202287674,0.5380935668945312,141058,0.0,293.6337890625,0.6366577139406493,0.6945026738174034,0.6913901527722677,1,11
bidirectional,True,64,2,0.3,True,0.001,32,75,0.0,0.1,10,5,0.5,True,42,44,44,0.5172413793103449,0.46153846153846156,0.519047619047619,29,8.700159240048379,0.0021718498319387436,0.07489137351512909,0.5380935668945312,141058,0.0,293.6337890625,0.5963237944877509,0.6908935872894345,0.692485245068868,3,13
bidirectional,True,64,2,0.3,True,0.001,32,75,0.0,0.1,10,5,0.5,True,42,45,45,0.4444444444444444,0.1935483870967742,0.4841897233201581,45,8.248648998327553,0.0035286261700093746,0.07841391488909721,0.5380935668945312,141058,0.0,293.6337890625,0.6162165075992093,0.6923809331474882,0.6930375059445699,2,12
bidirectional,True,64,2,0.3,True,0.001,32,75,0.0,0.1,10,5,0.5,True,42,46,46,0.5555555555555556,0.6,0.6284584980237153,45,5.747509683016688,0.0030226148664951324,0.06716921925544739,0.5380935668945312,141058,0.0,293.6337890625,0.6348323228232788,0.6941043341701681,0.6917099316914876,1,11
bidirectional,True,64,2,0.3,True,0.001,32,75,0.0,0.1,10,5,0.5,True,42,47,47,0.5555555555555556,0.09090909090909091,0.47619047619047616,45,7.735487242694944,0.0032199318520724773,0.07155404115716617,0.5380935668945312,141058,0.0,293.6337890625,0.5714988457885656,0.6894400295886126,0.6931164344151814,4,14
bidirectional,True,64,2,0.3,True,0.001,32,75,0.0,0.1,10,5,0.5,True,42,48,48,0.5294117647058824,0.5555555555555556,0.4571428571428572,17,7.473346127197146,0.0014784829691052437,0.0869695864179555,0.5380935668945312,141058,0.0,293.6337890625,0.6438018791657641,0.6942646723044547,0.6920511404673259,1,11
bidirectional,True,64,2,0.3,True,0.001,32,75,0.0,0.1,10,5,0.5,True,42,49,49,0.37777777777777777,0.391304347826087,0.4505928853754941,45,6.718586023896933,0.0027599800378084183,0.06133288972907597,0.5380935668945312,141058,0.0,293.6337890625,0.6036327675436483,0.6915347847071561,0.6904885649681092,3,13
bidirectional,True,64,2,0.3,True,0.001,32,75,0.0,0.1,10,5,0.5,True,42,50,50,0.37777777777777777,0.2222222222222222,0.37154150197628455,45,6.494769013021141,0.0034021581523120403,0.07560351449582312,0.5380935668945312,141058,0.0,293.6337890625,0.5966189309503093,0.6906089534362158,0.6916563232739766,3,13
bidirectional,True,64,2,0.3,True,0.001,32,75,0.0,0.1,10,5,0.5,True,42,51,51,0.4666666666666667,0.6363636363636364,0.6607142857142857,45,7.49465580098331,0.004265752620995045,0.09479450268877877,0.5380935668945312,141058,0.0,293.6337890625,0.6191361928076455,0.691751731616078,0.6924970229466756,3,13
bidirectional,True,64,2,0.3,True,0.001,32,75,0.0,0.1,10,5,0.5,True,42,52,52,0.5121951219512195,0.4117647058823529,0.4401913875598086,41,7.016792397014797,0.0027709798887372017,0.06758487533505371,0.5380935668945312,141058,0.0,293.6337890625,0.5710375740221052,0.6895924693707264,0.6944564620653788,4,14
bidirectional,True,64,2,0.3,True,0.001,32,75,0.0,0.1,10,5,0.5,True,42,53,53,0.3488372093023256,0.2222222222222222,0.29004329004329005,43,6.2362879500724375,0.0033119511790573597,0.07702212044319441,0.5380935668945312,141058,0.0,293.6337890625,0.6407024715885972,0.6945142023491137,0.6918286561965943,1,11
bidirectional,True,64,2,0.3,True,0.001,32,75,0.0,0.1,10,5,0.5,True,42,54,54,0.4358974358974359,0.45,0.47282608695652173,39,6.473232903983444,0.0028981571085751057,0.07431172073269501,0.5380935668945312,141058,0.0,293.6337890625,0.6401127536188472,0.6933426653796976,0.6941981077194214,1,11
bidirectional,True,64,2,0.3,True,0.001,32,75,0.0,0.1,10,5,0.5,True,42,55,55,0.4888888888888889,0.6567164179104478,0.3814229249011858,45,6.874877579975873,0.003491506911814213,0.07758904248476028,0.5380935668945312,141058,0.0,293.6337890625,0.634990777481686,0.6941381589029775,0.6915335575739543,1,11
bidirectional,True,64,2,0.3,True,0.001,32,75,0.0,0.1,10,5,0.5,True,42,56,56,0.5227272727272727,0.5882352941176471,0.5681818181818181,44,8.437880826182663,0.0032143122516572475,0.07305255117402835,0.5380935668945312,141058,0.0,293.6337890625,0.5805229919426369,0.6890631015553619,0.692603874206543,4,14
bidirectional,True,64,2,0.3,True,0.001,32,75,0.0,0.1,10,5,0.5,True,42,57,57,0.4222222222222222,0.4090909090909091,0.4146825396825397,45,9.333904827944934,0.0028937077149748802,0.06430461588833068,0.5380935668945312,141058,0.0,293.6337890625,0.5799166702411391,0.6901379105719653,0.6924267927805583,4,14
bidirectional,True,64,2,0.3,True,0.001,32,75,0.0,0.1,10,5,0.5,True,42,58,58,0.6444444444444445,0.5294117647058824,0.6130952380952381,45,7.906479203142226,0.0026947613805532455,0.05988358623451657,0.5380935668945312,141058,0.0,293.6337890625,0.5656277774409815,0.6857905694932649,0.6915025512377421,5,15
