parameter_name,parameter_value,temporal_filters,depth_multiplier,kernel_length,dropout_rate,learning_rate,batch_size,epochs,weight_decay,validation_fraction,early_stopping_patience,lr_scheduler_patience,lr_scheduler_factor,use_class_weight,seed,fold,subject,accuracy,f1_score,roc_auc,support,train_time_sec,inference_time_sec,inference_ms_per_sample,model_size_mb,num_parameters,train_memory_delta_mb,peak_gpu_memory_mb,final_train_loss,best_train_loss,best_val_loss,best_epoch,stopped_epoch
learning_rate,0.0001,8,2,64,0.5,0.0001,32,50,0.0,0.1,10,5,0.5,True,42,73,73,0.7111111111111111,0.6666666666666666,0.7964426877470356,45,19.27569134393707,0.0021354113705456257,0.047453586012125015,0.00708770751953125,1858,0.0,40.7939453125,0.638240347757484,0.6385160973577788,0.6298488656679789,48,50
learning_rate,0.0001,8,2,64,0.5,0.0001,32,50,0.0,0.1,10,5,0.5,True,42,74,74,0.4666666666666667,0.5384615384615384,0.5932539682539681,45,16.10983751527965,0.0019913041032850742,0.044251202295223876,0.00708770751953125,1858,0.0,40.7939453125,0.6261195917472695,0.6261195917472695,0.620973813533783,50,50
learning_rate,0.0001,8,2,64,0.5,0.0001,32,50,0.0,0.1,10,5,0.5,True,42,75,75,0.7560975609756098,0.782608695652174,0.9261904761904761,41,16.852998999878764,0.0017642681486904621,0.04303093045586493,0.00708770751953125,1858,0.0,40.7939453125,0.6383365803595745,0.637303397510991,0.6264284769694011,47,50
learning_rate,0.0001,8,2,64,0.5,0.0001,32,50,0.0,0.1,10,5,0.5,True,42,76,76,0.6,0.6666666666666666,0.6818181818181819,45,16.025302854832262,0.0016222810372710228,0.036050689717133835,0.00708770751953125,1858,0.0,40.7939453125,0.6384922372120799,0.6384922372120799,0.6284182707468668,50,50
learning_rate,0.0001,8,2,64,0.5,0.0001,32,50,0.0,0.1,10,5,0.5,True,42,77,77,0.6,0.6785714285714286,0.6587301587301588,45,16.598176636733115,0.001875466201454401,0.041677026698986694,0.00708770751953125,1858,0.0,40.7939453125,0.6327420017032912,0.6355604687423417,0.6427706281344095,46,50
learning_rate,0.0001,8,2,64,0.5,0.0001,32,50,0.0,0.1,10,5,0.5,True,42,78,78,0.5333333333333333,0.5333333333333333,0.5335968379446641,45,17.00731412693858,0.0017599877901375294,0.03911083978083399,0.00708770751953125,1858,0.0,40.7939453125,0.6343043225281166,0.6332945615956278,0.6393828829129536,49,50
learning_rate,0.0001,8,2,64,0.5,0.0001,32,50,0.0,0.1,10,5,0.5,True,42,79,79,0.5,0.5238095238095238,0.5549999999999999,40,16.56742159370333,0.0030666543170809746,0.07666635792702436,0.00708770751953125,1858,0.0,40.7939453125,0.6380040026975401,0.6397062589724859,0.6236646294593811,49,50
learning_rate,0.0001,8,2,64,0.5,0.0001,32,50,0.0,0.1,10,5,0.5,True,42,80,80,0.5777777777777777,0.6122448979591837,0.658102766798419,45,16.624617277178913,0.0012254482135176659,0.027232182522614796,0.00708770751953125,1858,0.0,40.7939453125,0.6376278567494769,0.6376278567494769,0.6375975290934245,50,50
learning_rate,0.0001,8,2,64,0.5,0.0001,32,50,0.0,0.1,10,5,0.5,True,42,81,81,0.4888888888888889,0.0,0.7905138339920948,45,16.088153155054897,0.0017934581264853477,0.039854625033007726,0.00708770751953125,1858,0.0,40.7939453125,0.6317120912400159,0.6317120912400159,0.632316799958547,50,50
learning_rate,0.0001,8,2,64,0.5,0.0001,32,50,0.0,0.1,10,5,0.5,True,42,82,82,0.6,0.7096774193548387,0.8675889328063241,45,16.80099253822118,0.0017881570383906364,0.039736823075347476,0.00708770751953125,1858,0.0,40.7939453125,0.6355045040448507,0.6355045040448507,0.6311898549397786,50,50
learning_rate,0.0001,8,2,64,0.5,0.0001,32,50,0.0,0.1,10,5,0.5,True,42,83,83,0.631578947368421,0.5882352941176471,0.7728531855955678,38,18.51788821304217,0.0018365969881415367,0.048331499687935174,0.00708770751953125,1858,0.0,40.7939453125,0.6364044334852335,0.634776874925151,0.6283574382464091,48,50
learning_rate,0.0001,8,2,64,0.5,0.0001,32,50,0.0,0.1,10,5,0.5,True,42,84,84,0.6818181818181818,0.65,0.7391304347826086,44,17.990716164000332,0.0017744679935276508,0.04032881803471934,0.00708770751953125,1858,0.0,40.7939453125,0.6418318405295863,0.6418318405295863,0.6336494604746501,50,50
learning_rate,0.0001,8,2,64,0.5,0.0001,32,50,0.0,0.1,10,5,0.5,True,42,85,85,0.9090909090909091,0.9090909090909091,0.989648033126294,44,16.137306984048337,0.0015437621623277664,0.03508550368926742,0.00708770751953125,1858,0.0,40.7939453125,0.6474201539249131,0.6474201539249131,0.6313622911771138,50,50
learning_rate,0.0001,8,2,64,0.5,0.0001,32,50,0.0,0.1,10,5,0.5,True,42,86,86,0.6363636363636364,0.5789473684210527,0.7163561076604555,44,16.418698430992663,0.0019477750174701214,0.04426761403341185,0.00708770751953125,1858,0.0,40.7939453125,0.6384302458979867,0.6360701241276481,0.6326811114947001,47,50
learning_rate,0.0001,8,2,64,0.5,0.0001,32,50,0.0,0.1,10,5,0.5,True,42,87,87,0.4666666666666667,0.6129032258064516,0.5079051383399209,45,15.213435627054423,0.0015106829814612865,0.03357073292136192,0.00708770751953125,1858,0.0,40.7939453125,0.6264928633516486,0.6313186680728738,0.6225565791130065,49,50
learning_rate,0.0001,8,2,64,0.5,0.0001,32,50,0.0,0.1,10,5,0.5,True,42,88,88,0.5636363636363636,0.42857142857142855,0.6679894179894181,55,15.248511510901153,0.0013823346234858036,0.025133356790650974,0.00708770751953125,1858,0.0,40.7939453125,0.6380423700267618,0.6264367160020452,0.6204121232032775,46,50
learning_rate,0.0001,8,2,64,0.5,0.0001,32,50,0.0,0.1,10,5,0.5,True,42,89,89,0.5777777777777777,0.5777777777777777,0.5932539682539683,45,16.351095276884735,0.0012456877157092094,0.027681949237982433,0.00708770751953125,1858,0.0,40.7939453125,0.6397481574253603,0.633413887385166,0.6351448575655619,46,50
learning_rate,0.0001,8,2,64,0.5,0.0001,32,50,0.0,0.1,10,5,0.5,True,42,90,90,0.6222222222222222,0.5853658536585366,0.7490118577075099,45,18.377334063407034,0.0023463168181478977,0.05214037373661995,0.00708770751953125,1858,0.0,40.7939453125,0.6351384854677952,0.6379132146636645,0.6249177813529968,49,50
learning_rate,0.0001,8,2,64,0.5,0.0001,32,50,0.0,0.1,10,5,0.5,True,42,91,91,0.5227272727272727,0.676923076923077,0.6756198347107438,44,16.330617197789252,0.0013986648991703987,0.03178783861750906,0.00708770751953125,1858,0.0,40.7939453125,0.6425433876839551,0.6365437480536374,0.6202351729075114,49,50
learning_rate,0.0001,8,2,64,0.5,0.0001,32,50,0.0,0.1,10,5,0.5,True,42,92,92,0.6785714285714286,0.6666666666666666,0.7474358974358974,56,15.560009052045643,0.0015842607244849205,0.028290370080087866,0.00708770751953125,1858,0.0,40.7939453125,0.6356209561680303,0.6356209561680303,0.6420661648114522,50,50
learning_rate,0.0001,8,2,64,0.5,0.0001,32,50,0.0,0.1,10,5,0.5,True,42,93,93,0.7333333333333333,0.76,0.8695652173913043,45,15.610007785260677,0.0020852619782090187,0.04633915507131153,0.00708770751953125,1858,0.0,40.7939453125,0.6318362282984185,0.6328972076827829,0.6300173362096151,49,50
learning_rate,0.0001,8,2,64,0.5,0.0001,32,50,0.0,0.1,10,5,0.5,True,42,94,94,0.9545454545454546,0.9583333333333334,0.9875776397515528,44,18.49540719203651,0.0028437082655727863,0.06462973330847241,0.00708770751953125,1858,0.0,40.7939453125,0.6374842732241659,0.6374842732241659,0.6275351842244467,50,50
learning_rate,0.0001,8,2,64,0.5,0.0001,32,50,0.0,0.1,10,5,0.5,True,42,95,95,0.5714285714285714,0.6,0.6666666666666666,28,16.4305390259251,0.0008995239622890949,0.032125855796039104,0.00708770751953125,1858,0.0,40.7939453125,0.6409240044427641,0.6458212913888873,0.6105706175168355,49,50
learning_rate,0.0001,8,2,64,0.5,0.0001,32,50,0.0,0.1,10,5,0.5,True,42,96,96,0.7857142857142857,0.8163265306122449,0.7641723356009069,42,15.04024699702859,0.002247098833322525,0.05350235317434583,0.00708770751953125,1858,0.0,40.7939453125,0.6382524032484401,0.6382524032484401,0.6198782483736675,50,50
learning_rate,0.0001,8,2,64,0.5,0.0001,32,50,0.0,0.1,10,5,0.5,True,42,97,97,0.4318181818181818,0.32432432432432434,0.4669421487603306,44,15.166702904738486,0.0019344850443303585,0.04396556918932633,0.00708770751953125,1858,0.0,40.7939453125,0.6296450667309038,0.6296450667309038,0.6321514129638672,50,50
learning_rate,0.0001,8,2,64,0.5,0.0001,32,50,0.0,0.1,10,5,0.5,True,42,98,98,0.5555555555555556,0.6296296296296297,0.5533596837944663,45,13.463628987781703,0.0013241562992334366,0.029425695538520813,0.00708770751953125,1858,0.0,40.7939453125,0.6326867481975844,0.6350217402884455,0.6339480479558309,48,50
learning_rate,0.0001,8,2,64,0.5,0.0001,32,50,0.0,0.1,10,5,0.5,True,42,99,99,0.5348837209302325,0.5238095238095238,0.5541125541125541,43,17.06312372488901,0.0032223518937826157,0.07493841613447944,0.00708770751953125,1858,0.0,40.7939453125,0.6334054531021551,0.6334054531021551,0.6311060229937235,50,50
learning_rate,0.0001,8,2,64,0.5,0.0001,32,50,0.0,0.1,10,5,0.5,True,42,100,100,0.5,0.625,0.5216049382716049,36,16.486617409158498,0.0019296049140393734,0.05360013650109371,0.00708770751953125,1858,0.0,40.7939453125,0.6416328386826948,0.6445837621435975,0.6282198349634807,49,50
learning_rate,0.0001,8,2,64,0.5,0.0001,32,50,0.0,0.1,10,5,0.5,True,42,101,101,0.5111111111111111,0.15384615384615385,0.6561264822134387,45,15.435907283332199,0.0015940610319375992,0.03542357848750221,0.00708770751953125,1858,0.0,40.7939453125,0.6453172478711966,0.6512540172446858,0.6423394322395325,49,50
learning_rate,0.0001,8,2,64,0.5,0.0001,32,50,0.0,0.1,10,5,0.5,True,42,102,102,0.7111111111111111,0.6976744186046512,0.7786561264822134,45,16.10049364110455,0.0019170749001204967,0.04260166444712215,0.00708770751953125,1858,0.0,40.7939453125,0.634570311190504,0.6356920125809583,0.6349022666613261,49,50
learning_rate,0.0001,8,2,64,0.5,0.0001,32,50,0.0,0.1,10,5,0.5,True,42,103,103,0.7209302325581395,0.7,0.8116883116883116,43,16.25103124137968,0.001889335922896862,0.04393804471853168,0.00708770751953125,1858,0.0,40.7939453125,0.6348256626815507,0.6348256626815507,0.621985650062561,50,50
learning_rate,0.0001,8,2,64,0.5,0.0001,32,50,0.0,0.1,10,5,0.5,True,42,104,104,0.5813953488372093,0.625,0.6753246753246753,43,18.30417094891891,0.0026957308873534203,0.06269141598496326,0.00708770751953125,1858,0.0,40.7939453125,0.6348821425979788,0.6396979576710499,0.6273306647936503,49,50
learning_rate,0.0001,8,2,64,0.5,0.0001,32,50,0.0,0.1,10,5,0.5,True,42,105,105,0.6444444444444445,0.4666666666666667,0.6798418972332015,45,16.20437203720212,0.002131430897861719,0.04736513106359376,0.00708770751953125,1858,0.0,40.7939453125,0.635094630447301,0.6383156297784863,0.6315755407015483,48,50
learning_rate,0.0001,8,2,64,0.5,0.0001,32,50,0.0,0.1,10,5,0.5,True,42,106,106,0.5555555555555556,0.6153846153846154,0.5892857142857142,45,20.589574625715613,0.003076554276049137,0.06836787280109193,0.00708770751953125,1858,0.0,40.7939453125,0.6352952452320041,0.6358914384336183,0.6236692309379578,49,50
learning_rate,0.0001,8,2,64,0.5,0.0001,32,50,0.0,0.1,10,5,0.5,True,42,107,107,0.5333333333333333,0.5531914893617021,0.5654761904761905,45,22.462120939046144,0.0029542557895183563,0.06565012865596347,0.00708770751953125,1858,0.0,40.7939453125,0.6427161079464536,0.6461917161941528,0.6279502511024475,49,50
learning_rate,0.0001,8,2,64,0.5,0.0001,32,50,0.0,0.1,10,5,0.5,True,42,108,108,0.7333333333333333,0.7391304347826086,0.8695652173913043,45,22.427193131763488,0.0012304768897593021,0.027343930883540046,0.00708770751953125,1858,0.0,40.7939453125,0.635813597928394,0.636574133327513,0.6382019440333049,49,50
learning_rate,0.001,8,2,64,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,1,1,0.7777777777777778,0.7727272727272727,0.8201581027667985,45,22.774529063142836,0.004857362248003483,0.10794138328896628,0.00708770751953125,1858,0.0,40.7939453125,0.6020752333781936,0.6020752333781936,0.5727611958980561,50,50
learning_rate,0.001,8,2,64,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,2,2,0.7333333333333333,0.6470588235294118,0.9545454545454546,45,12.424598169978708,0.00293892715126276,0.06530949225028357,0.00708770751953125,1858,0.0,40.7939453125,0.607793109886574,0.6179915370814728,0.5761480609575907,21,31
learning_rate,0.001,8,2,64,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,3,3,0.37777777777777777,0.4166666666666667,0.3023715415019763,45,21.665787878911942,0.002963756211102009,0.0658612491356002,0.00708770751953125,1858,0.0,40.7939453125,0.5971436089638508,0.5971436089638508,0.5682876547177632,50,50
learning_rate,0.001,8,2,64,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,4,4,0.5111111111111111,0.6666666666666666,0.7924901185770751,45,19.289408682845533,0.002164060715585947,0.048090238124132156,0.00708770751953125,1858,0.0,40.7939453125,0.599707782042749,0.6014939754298239,0.5629614353179931,34,44
learning_rate,0.001,8,2,64,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,5,5,0.37777777777777777,0.391304347826087,0.42261904761904767,45,14.414053133688867,0.004995339084416628,0.11100753520925839,0.00708770751953125,1858,0.0,40.7939453125,0.6066408705982295,0.6126201644991384,0.6003932992617289,20,30
learning_rate,0.001,8,2,64,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,6,6,0.5777777777777777,0.45714285714285713,0.5615079365079365,45,18.529227338265628,0.0012302477844059467,0.02733883965346548,0.00708770751953125,1858,0.0,40.7939453125,0.6048373011025515,0.6009716251582811,0.5914306282997132,31,41
learning_rate,0.001,8,2,64,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,7,7,0.9333333333333333,0.9361702127659575,0.9920948616600791,45,23.595829479862005,0.003155521582812071,0.07012270184026824,0.00708770751953125,1858,0.0,40.7939453125,0.5973775766112588,0.5973775766112588,0.5739278435707093,50,50
learning_rate,0.001,8,2,64,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,8,8,0.6666666666666666,0.6808510638297872,0.7371541501976285,45,23.254725356120616,0.0054450309835374355,0.12100068852305412,0.00708770751953125,1858,0.0,40.7939453125,0.5944894116484758,0.59880048939676,0.5814634541670481,42,50
learning_rate,0.001,8,2,64,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,9,9,0.5777777777777777,0.5365853658536586,0.6388888888888888,45,23.407297109253705,0.0012283571995794773,0.027296826657321718,0.00708770751953125,1858,0.0,40.7939453125,0.5907018439787807,0.5941056114706126,0.5857795417308808,41,50
learning_rate,0.001,8,2,64,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,10,10,0.5777777777777777,0.6122448979591837,0.7202380952380951,45,11.975957105867565,0.003204351756721735,0.07120781681603855,0.00708770751953125,1858,0.0,40.7939453125,0.6112073756980173,0.61827235510855,0.5910151143868764,17,27
learning_rate,0.001,8,2,64,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,11,11,0.5555555555555556,0.5454545454545454,0.5770750988142292,45,21.88306751009077,0.005350532941520214,0.11890073203378254,0.00708770751953125,1858,0.0,40.7939453125,0.6013175894816717,0.5993392485560793,0.5695574959119161,39,49
learning_rate,0.001,8,2,64,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,12,12,0.6888888888888889,0.5882352941176471,0.8531746031746031,45,24.35718744341284,0.0031905132345855236,0.07090029410190052,0.00708770751953125,1858,0.0,40.7939453125,0.5992656361424562,0.5924601259105133,0.5855210423469543,43,50
learning_rate,0.001,8,2,64,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,13,13,0.6285714285714286,0.6666666666666666,0.8071895424836601,35,13.24880558392033,0.0029051369056105614,0.08300391158887319,0.00708770751953125,1858,0.0,40.7939453125,0.6047301850084102,0.6103330028779579,0.6112268785635631,25,35
learning_rate,0.001,8,2,64,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,14,14,0.6222222222222222,0.711864406779661,0.658102766798419,45,19.688074423000216,0.002913737203925848,0.06474971564279662,0.00708770751953125,1858,0.0,40.7939453125,0.5953611162575808,0.6006303188024145,0.5950064818064372,49,50
learning_rate,0.001,8,2,64,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,15,15,0.7111111111111111,0.7719298245614035,0.9703557312252965,45,20.799431829713285,0.002961756195873022,0.06581680435273382,0.00708770751953125,1858,0.0,40.7939453125,0.6014576789104578,0.6000823276964101,0.5723073800404866,41,50
learning_rate,0.001,8,2,64,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,16,16,0.8,0.8163265306122449,0.8102766798418972,45,22.763151970226318,0.0028973380103707314,0.06438528911934958,0.00708770751953125,1858,0.0,40.7939453125,0.5936814074714979,0.5929526706988161,0.5837498247623444,49,50
learning_rate,0.001,8,2,64,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,17,17,0.5714285714285714,0.18181818181818182,0.725,42,22.174948656000197,0.004956820048391819,0.11801952496170998,0.00708770751953125,1858,0.0,40.7939453125,0.5944226381905151,0.5939144444736567,0.6002209226290385,40,50
learning_rate,0.001,8,2,64,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,18,18,0.5555555555555556,0.375,0.5138339920948617,45,15.662649921141565,0.002831578254699707,0.06292396121554904,0.00708770751953125,1858,0.0,40.7939453125,0.5985007342515569,0.6007210196870746,0.5891950746377309,28,38
learning_rate,0.001,8,2,64,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,19,19,0.6888888888888889,0.75,0.8201581027667985,45,17.501308718230575,0.0031599528156220913,0.07022117368049093,0.00708770751953125,1858,0.0,40.7939453125,0.6046144885547233,0.6061180565844883,0.5709518353144328,28,38
learning_rate,0.001,8,2,64,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,20,20,0.4666666666666667,0.5862068965517241,0.5039525691699605,45,24.355638551991433,0.003089063335210085,0.06864585189355743,0.00708770751953125,1858,0.0,40.7939453125,0.6024750355969776,0.5935813348853227,0.5662504593531291,48,50
learning_rate,0.001,8,2,64,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,21,21,0.5333333333333333,0.6666666666666666,0.8531746031746031,45,11.863606153056026,0.0026436317712068558,0.058747372693485685,0.00708770751953125,1858,0.0,40.7939453125,0.5997610640796748,0.6087770175301668,0.5922651767730713,23,33
learning_rate,0.001,8,2,64,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,22,22,0.6888888888888889,0.6818181818181818,0.6897233201581028,45,20.073036011774093,0.0020982916466891766,0.04662870325975948,0.00708770751953125,1858,0.0,40.7939453125,0.5884200564839623,0.5884200564839623,0.5891758521397908,50,50
learning_rate,0.001,8,2,64,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,23,23,0.6363636363636364,0.7241379310344828,0.8326446280991736,44,19.85520399361849,0.0031962720677256584,0.07264254699376496,0.00708770751953125,1858,0.0,40.7939453125,0.5919094758503365,0.5903518655986497,0.6011101126670837,46,50
learning_rate,0.001,8,2,64,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,24,24,0.5,0.5714285714285714,0.6363636363636364,18,15.640366012230515,0.0024129562079906464,0.13405312266614702,0.00708770751953125,1858,0.0,40.7939453125,0.6005536214749616,0.6110373632352155,0.5990367372830708,26,36
learning_rate,0.001,8,2,64,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,25,25,0.7555555555555555,0.7843137254901961,0.8853754940711462,45,21.962811956182122,0.003711033146828413,0.08246740326285362,0.00708770751953125,1858,0.0,40.7939453125,0.5902304303917018,0.5902304303917018,0.5815566341082256,50,50
learning_rate,0.001,8,2,64,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,26,26,0.6888888888888889,0.7407407407407407,0.8134920634920635,45,13.388188621029258,0.0032198522239923477,0.0715522716442744,0.00708770751953125,1858,0.0,40.7939453125,0.6042223784959677,0.6108726231437741,0.5965374728043874,17,27
learning_rate,0.001,8,2,64,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,27,27,0.4666666666666667,0.6,0.658102766798419,45,21.105239055119455,0.00321396067738533,0.07142134838634066,0.00708770751953125,1858,0.0,40.7939453125,0.5998206662409233,0.6028112936200518,0.568403406937917,36,46
learning_rate,0.001,8,2,64,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,28,28,0.5555555555555556,0.5454545454545454,0.5553359683794468,45,22.044443712104112,0.0053290328942239285,0.11842295320497619,0.00708770751953125,1858,0.0,40.7939453125,0.6003292302290598,0.6003213624159495,0.5869300365447998,36,46
learning_rate,0.001,8,2,64,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,29,29,0.9555555555555556,0.9565217391304348,0.9920948616600791,45,24.171764052007347,0.00293123722076416,0.06513860490587023,0.00708770751953125,1858,0.0,40.7939453125,0.5953037851687634,0.5938029822075006,0.5698522428671519,41,50
learning_rate,0.001,8,2,64,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,30,30,0.7111111111111111,0.6829268292682927,0.7718253968253967,45,16.18179426714778,0.0012135379947721958,0.026967510994937688,0.00708770751953125,1858,0.0,40.7939453125,0.5985034957076564,0.601420850464792,0.5862556119759877,27,37
learning_rate,0.001,8,2,64,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,31,31,0.7777777777777778,0.782608695652174,0.8735177865612648,45,18.877936263103038,0.0012657870538532734,0.028128601196739406,0.00708770751953125,1858,0.0,40.7939453125,0.5934798381093777,0.595895844427022,0.5937366465727488,39,49
learning_rate,0.001,8,2,64,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,32,32,0.8181818181818182,0.8181818181818182,0.8737060041407868,44,21.12656583916396,0.0047041140496730804,0.10691168294711546,0.00708770751953125,1858,0.0,40.7939453125,0.5976382981647145,0.5937313692587795,0.5728479743003845,46,50
learning_rate,0.001,8,2,64,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,33,33,0.7333333333333333,0.7272727272727273,0.8557312252964427,45,15.277430966962129,0.0029775057919323444,0.06616679537627433,0.00708770751953125,1858,0.0,40.7939453125,0.609830465957974,0.6144991135506919,0.5776056349277496,22,32
learning_rate,0.001,8,2,64,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,34,34,0.9777777777777777,0.9795918367346939,0.9980158730158729,45,11.945693098008633,0.003094073850661516,0.06875719668136702,0.00708770751953125,1858,0.0,40.7939453125,0.6018158310290539,0.6167215160799749,0.5981004238128662,16,26
learning_rate,0.001,8,2,64,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,35,35,0.6666666666666666,0.5161290322580645,0.8992094861660079,45,17.42632856592536,0.003154061734676361,0.0700902607705858,0.00708770751953125,1858,0.0,40.7939453125,0.5901864250049447,0.6066030934453011,0.5861948649088542,30,40
learning_rate,0.001,8,2,64,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,36,36,0.5681818181818182,0.5581395348837209,0.5475206611570248,44,13.31465830700472,0.0031713321805000305,0.0720757313750007,0.00708770751953125,1858,0.0,40.7939453125,0.5951813493262638,0.6072315896550814,0.5969443321228027,22,32
learning_rate,0.001,8,2,64,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,37,37,0.5111111111111111,0.0,0.4683794466403162,45,16.473318230360746,0.0022950582206249237,0.051001293791664966,0.00708770751953125,1858,0.0,40.7939453125,0.5963069466930447,0.6057173291390593,0.5838452498118083,30,40
learning_rate,0.001,8,2,64,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,38,38,0.5333333333333333,0.4878048780487805,0.6146245059288538,45,24.11493038525805,0.0034252777695655823,0.07611728376812404,0.00708770751953125,1858,0.0,40.7939453125,0.5904032770882953,0.5977454953121416,0.5760242780049641,45,50
learning_rate,0.001,8,2,64,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,39,39,0.6136363636363636,0.6792452830188679,0.6687370600414079,44,21.72091400017962,0.004195522982627153,0.09535279505970803,0.00708770751953125,1858,0.0,40.7939453125,0.5966266251423142,0.59928297996521,0.5714747130870819,43,50
learning_rate,0.001,8,2,64,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,40,40,0.5777777777777777,0.6545454545454545,0.5773809523809524,45,19.17821514699608,0.001333216205239296,0.029627026783095464,0.00708770751953125,1858,0.0,40.7939453125,0.5903963177944674,0.5844287289814516,0.5917176465193431,48,50
learning_rate,0.001,8,2,64,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,41,41,0.7111111111111111,0.7346938775510204,0.744047619047619,45,8.408212157897651,0.0027996189892292023,0.0622137553162045,0.00708770751953125,1858,0.0,40.7939453125,0.6037662406310891,0.6124573072249239,0.5877963503201803,14,24
learning_rate,0.001,8,2,64,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,42,42,0.8666666666666667,0.85,0.9446640316205533,45,14.562940277624875,0.0016735298559069633,0.03718955235348807,0.00708770751953125,1858,0.0,40.7939453125,0.5976080650633032,0.6017162395697652,0.5922399620215099,35,45
learning_rate,0.001,8,2,64,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,43,43,0.8888888888888888,0.8780487804878049,0.9604743083003953,45,16.415746985934675,0.0012712967582046986,0.02825103907121552,0.00708770751953125,1858,0.0,40.7939453125,0.5963381434028799,0.5949023492408522,0.5880802869796753,47,50
learning_rate,0.001,8,2,64,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,44,44,0.7931034482758621,0.7857142857142857,0.8857142857142857,29,13.933337666094303,0.000763466116040945,0.026326417794515344,0.00708770751953125,1858,0.0,40.7939453125,0.5913292020559311,0.5926263917124632,0.6013583938280741,49,50
learning_rate,0.001,8,2,64,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,45,45,0.6444444444444445,0.4666666666666667,0.8399209486166008,45,12.411246261093765,0.001336434856057167,0.029698552356825933,0.00708770751953125,1858,0.0,40.7939453125,0.5977564241850015,0.6027488494009683,0.5821586926778157,29,39
learning_rate,0.001,8,2,64,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,46,46,0.6666666666666666,0.6341463414634146,0.7233201581027667,45,16.602828966919333,0.0021244408562779427,0.0472097968061765,0.00708770751953125,1858,0.0,40.7939453125,0.5907150434725212,0.5913041947465955,0.5750643809636434,37,47
learning_rate,0.001,8,2,64,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,47,47,0.5555555555555556,0.6153846153846154,0.5793650793650794,45,17.511708023957908,0.0013311263173818588,0.029580584830707975,0.00708770751953125,1858,0.0,40.7939453125,0.5904554092522823,0.5974029047471104,0.5976010700066884,42,50
learning_rate,0.001,8,2,64,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,48,48,0.7647058823529411,0.75,0.9571428571428572,17,14.30892151268199,0.0008109849877655506,0.0477049992803265,0.00708770751953125,1858,0.0,40.7939453125,0.601776375358266,0.6012554253850665,0.5959551413853963,32,42
learning_rate,0.001,8,2,64,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,49,49,0.6,0.7096774193548387,0.9446640316205533,45,16.829145255032927,0.0015319129452109337,0.03404250989357631,0.00708770751953125,1858,0.0,40.7939453125,0.5963174612684683,0.597134899235133,0.5815417905648549,49,50
