parameter_name,parameter_value,temporal_filters,depth_multiplier,kernel_length,dropout_rate,learning_rate,batch_size,epochs,weight_decay,validation_fraction,early_stopping_patience,lr_scheduler_patience,lr_scheduler_factor,use_class_weight,seed,fold,subject,epoch,train_loss,val_loss,learning_rate
learning_rate,0.001,8,2,64,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,6,6,36,0.6120620268312368,0.5988531947135926,0.001
learning_rate,0.001,8,2,64,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,6,6,37,0.599339895176165,0.5997283200422923,0.001
learning_rate,0.001,8,2,64,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,6,6,38,0.5991921032016928,0.594144473473231,0.001
learning_rate,0.001,8,2,64,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,6,6,39,0.604034302586859,0.5942470570405324,0.001
learning_rate,0.001,8,2,64,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,6,6,40,0.6005217884526108,0.5956202328205109,0.001
learning_rate,0.001,8,2,64,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,6,6,41,0.6048373011025515,0.5945686479409535,0.001
learning_rate,0.001,8,2,64,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,7,7,1,0.7006909314430121,0.6917755087216695,0.001
learning_rate,0.001,8,2,64,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,7,7,2,0.6973540882269541,0.6880240917205811,0.001
learning_rate,0.001,8,2,64,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,7,7,3,0.6921595398223761,0.6790180722872416,0.001
learning_rate,0.001,8,2,64,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,7,7,4,0.6711763802802924,0.6475075443585714,0.001
learning_rate,0.001,8,2,64,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,7,7,5,0.6619472237247409,0.6294266184171041,0.001
learning_rate,0.001,8,2,64,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,7,7,6,0.6455729522488334,0.6199605186780294,0.001
learning_rate,0.001,8,2,64,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,7,7,7,0.6491803481723323,0.6131370107332865,0.001
learning_rate,0.001,8,2,64,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,7,7,8,0.6406203996051442,0.612137520313263,0.001
learning_rate,0.001,8,2,64,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,7,7,9,0.6407841520779061,0.6096800267696381,0.001
learning_rate,0.001,8,2,64,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,7,7,10,0.6384409738309456,0.6093762278556824,0.001
learning_rate,0.001,8,2,64,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,7,7,11,0.6282029869881544,0.601083226998647,0.001
learning_rate,0.001,8,2,64,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,7,7,12,0.6395181304577625,0.6067035317420959,0.001
learning_rate,0.001,8,2,64,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,7,7,13,0.6303648284890435,0.597923082113266,0.001
learning_rate,0.001,8,2,64,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,7,7,14,0.6308175524075826,0.592871614297231,0.001
learning_rate,0.001,8,2,64,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,7,7,15,0.6265600748134382,0.6014754096666972,0.001
learning_rate,0.001,8,2,64,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,7,7,16,0.6200915520841425,0.5969985524813334,0.001
learning_rate,0.001,8,2,64,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,7,7,17,0.6197952393329504,0.5920564850171407,0.001
learning_rate,0.001,8,2,64,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,7,7,18,0.6205149965755867,0.5925491750240326,0.001
learning_rate,0.001,8,2,64,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,7,7,19,0.6151257276986585,0.5955928007761637,0.001
learning_rate,0.001,8,2,64,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,7,7,20,0.6199521695574125,0.5920239229996999,0.001
learning_rate,0.001,8,2,64,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,7,7,21,0.6140246664484342,0.5852266430854798,0.001
learning_rate,0.001,8,2,64,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,7,7,22,0.6230517038793275,0.5869824111461639,0.001
learning_rate,0.001,8,2,64,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,7,7,23,0.6087113397591042,0.5866604705651601,0.001
learning_rate,0.001,8,2,64,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,7,7,24,0.613496780621283,0.5871089001496633,0.001
learning_rate,0.001,8,2,64,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,7,7,25,0.6167666327321168,0.5873181720574697,0.001
learning_rate,0.001,8,2,64,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,7,7,26,0.611157960060871,0.5806458353996277,0.001
learning_rate,0.001,8,2,64,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,7,7,27,0.6141177801923319,0.584065181016922,0.001
learning_rate,0.001,8,2,64,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,7,7,28,0.6063879080342524,0.5825049757957459,0.001
learning_rate,0.001,8,2,64,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,7,7,29,0.612876716662537,0.5804122447967529,0.001
learning_rate,0.001,8,2,64,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,7,7,30,0.6125428335684718,0.5794954180717469,0.001
learning_rate,0.001,8,2,64,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,7,7,31,0.6126468098073294,0.583039257923762,0.001
learning_rate,0.001,8,2,64,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,7,7,32,0.6136603400562749,0.5781991918881734,0.001
learning_rate,0.001,8,2,64,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,7,7,33,0.6094662115880938,0.5807235280672709,0.001
learning_rate,0.001,8,2,64,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,7,7,34,0.602782709128929,0.5778032640616099,0.001
learning_rate,0.001,8,2,64,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,7,7,35,0.6075258279840151,0.5761620004971822,0.001
learning_rate,0.001,8,2,64,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,7,7,36,0.613776477448868,0.5791711032390594,0.001
learning_rate,0.001,8,2,64,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,7,7,37,0.6077339804985307,0.5785292108853658,0.001
learning_rate,0.001,8,2,64,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,7,7,38,0.6024120174574129,0.5801729003588358,0.001
learning_rate,0.001,8,2,64,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,7,7,39,0.6079110668012591,0.5834307769934336,0.001
learning_rate,0.001,8,2,64,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,7,7,40,0.6074205682133184,0.5819126725196838,0.001
learning_rate,0.001,8,2,64,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,7,7,41,0.603410860128475,0.5755601167678833,0.001
learning_rate,0.001,8,2,64,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,7,7,42,0.6005729741670869,0.5788919488588969,0.001
learning_rate,0.001,8,2,64,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,7,7,43,0.5980200686238029,0.5762249092260997,0.001
learning_rate,0.001,8,2,64,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,7,7,44,0.6105062053962187,0.5791359941164652,0.001
learning_rate,0.001,8,2,64,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,7,7,45,0.6134576630411726,0.5783523221810659,0.001
learning_rate,0.001,8,2,64,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,7,7,46,0.6045897169546648,0.5767428378264109,0.001
learning_rate,0.001,8,2,64,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,7,7,47,0.6007443269093832,0.5776595671971639,0.001
learning_rate,0.001,8,2,64,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,7,7,48,0.5966076360958995,0.5798145095507304,0.001
learning_rate,0.001,8,2,64,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,7,7,49,0.5978039812409517,0.576527206103007,0.001
learning_rate,0.001,8,2,64,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,7,7,50,0.5973775766112588,0.5739278435707093,0.001
learning_rate,0.001,8,2,64,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,8,8,1,0.7015059174913348,0.6903478503227234,0.001
learning_rate,0.001,8,2,64,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,8,8,2,0.6955791544733625,0.6843071937561035,0.001
learning_rate,0.001,8,2,64,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,8,8,3,0.6864835863763635,0.6655167539914449,0.001
learning_rate,0.001,8,2,64,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,8,8,4,0.6676304268114495,0.6462018966674805,0.001
learning_rate,0.001,8,2,64,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,8,8,5,0.651617934758013,0.6373021841049195,0.001
learning_rate,0.001,8,2,64,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,8,8,6,0.6471121749191573,0.6295102556546529,0.001
learning_rate,0.001,8,2,64,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,8,8,7,0.637741563446594,0.6345395982265473,0.001
learning_rate,0.001,8,2,64,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,8,8,8,0.6416398137807846,0.621693342924118,0.001
learning_rate,0.001,8,2,64,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,8,8,9,0.6356516785242341,0.6235140820344289,0.001
learning_rate,0.001,8,2,64,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,8,8,10,0.6339403747609167,0.6184795916080474,0.001
learning_rate,0.001,8,2,64,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,8,8,11,0.6266632396163363,0.6098775684833526,0.001
learning_rate,0.001,8,2,64,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,8,8,12,0.6247746860890677,0.6054061472415924,0.001
learning_rate,0.001,8,2,64,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,8,8,13,0.6207343385075078,0.6010162731011709,0.001
learning_rate,0.001,8,2,64,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,8,8,14,0.622317815820376,0.6025998055934906,0.001
learning_rate,0.001,8,2,64,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,8,8,15,0.6241679539283117,0.6001119871934255,0.001
learning_rate,0.001,8,2,64,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,8,8,16,0.6192995445294813,0.6038689196109772,0.001
learning_rate,0.001,8,2,64,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,8,8,17,0.6096524817473961,0.5949492196242014,0.001
learning_rate,0.001,8,2,64,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,8,8,18,0.6188356451915972,0.5974191725254059,0.001
learning_rate,0.001,8,2,64,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,8,8,19,0.6147327915285573,0.594435203075409,0.001
learning_rate,0.001,8,2,64,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,8,8,20,0.6140010336583311,0.5964041928450267,0.001
learning_rate,0.001,8,2,64,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,8,8,21,0.6118839121226108,0.5962701419989268,0.001
learning_rate,0.001,8,2,64,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,8,8,22,0.6147054600896258,0.5906519611676534,0.001
learning_rate,0.001,8,2,64,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,8,8,23,0.6064414941903317,0.5958591222763061,0.001
learning_rate,0.001,8,2,64,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,8,8,24,0.6022676285920721,0.5884730736414592,0.001
learning_rate,0.001,8,2,64,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,8,8,25,0.6075969500975176,0.5907152672608693,0.001
learning_rate,0.001,8,2,64,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,8,8,26,0.613825285525033,0.6009414931138356,0.001
learning_rate,0.001,8,2,64,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,8,8,27,0.6116860312494364,0.5946150660514832,0.001
learning_rate,0.001,8,2,64,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,8,8,28,0.6062274997433027,0.5959388693173726,0.001
learning_rate,0.001,8,2,64,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,8,8,29,0.6094338695208231,0.5876721839110056,0.001
learning_rate,0.001,8,2,64,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,8,8,30,0.6056691414930604,0.5886937201023101,0.001
learning_rate,0.001,8,2,64,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,8,8,31,0.6044586138291792,0.5898517807324727,0.001
learning_rate,0.001,8,2,64,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,8,8,32,0.6077485978603363,0.5929975271224975,0.001
learning_rate,0.001,8,2,64,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,8,8,33,0.6008218461365411,0.5917845269044241,0.001
learning_rate,0.001,8,2,64,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,8,8,34,0.6025613564433474,0.5874365826447805,0.001
learning_rate,0.001,8,2,64,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,8,8,35,0.6006490138895584,0.5891243894894918,0.001
learning_rate,0.001,8,2,64,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,8,8,36,0.593888639726422,0.5846905728181203,0.001
learning_rate,0.001,8,2,64,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,8,8,37,0.6072647652842782,0.5884994308153788,0.001
learning_rate,0.001,8,2,64,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,8,8,38,0.601933551105586,0.585705312093099,0.001
learning_rate,0.001,8,2,64,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,8,8,39,0.599137608526331,0.5823170622189839,0.001
learning_rate,0.001,8,2,64,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,8,8,40,0.5957069010897116,0.5893771747748057,0.001
learning_rate,0.001,8,2,64,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,8,8,41,0.6048366876714157,0.5919439613819122,0.001
learning_rate,0.001,8,2,64,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,8,8,42,0.59880048939676,0.5814634541670481,0.001
learning_rate,0.001,8,2,64,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,8,8,43,0.6074699265035716,0.5891346395015716,0.001
learning_rate,0.001,8,2,64,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,8,8,44,0.5981515641465331,0.586955455938975,0.001
learning_rate,0.001,8,2,64,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,8,8,45,0.5969288658463594,0.5870378414789835,0.001
learning_rate,0.001,8,2,64,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,8,8,46,0.5992779968814417,0.5864300191402435,0.001
learning_rate,0.001,8,2,64,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,8,8,47,0.6061937700618397,0.5867806633313497,0.001
learning_rate,0.001,8,2,64,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,8,8,48,0.6020092946110349,0.5904507160186767,0.001
learning_rate,0.001,8,2,64,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,8,8,49,0.5973248784289216,0.5870617647965749,0.001
learning_rate,0.001,8,2,64,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,8,8,50,0.5944894116484758,0.5860142787297566,0.001
learning_rate,0.001,8,2,64,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,9,9,1,0.7036813438841791,0.6897938847541809,0.001
learning_rate,0.001,8,2,64,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,9,9,2,0.6933456668348024,0.686416482925415,0.001
learning_rate,0.001,8,2,64,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,9,9,3,0.6812035761999361,0.655001437664032,0.001
learning_rate,0.001,8,2,64,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,9,9,4,0.6666683495947809,0.6382944067319234,0.001
learning_rate,0.001,8,2,64,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,9,9,5,0.647771223702214,0.6268551190694173,0.001
learning_rate,0.001,8,2,64,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,9,9,6,0.6488031286633376,0.6264146526654562,0.001
learning_rate,0.001,8,2,64,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,9,9,7,0.6383132785558701,0.6156475981076558,0.001
learning_rate,0.001,8,2,64,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,9,9,8,0.6354155134071003,0.6359772443771362,0.001
learning_rate,0.001,8,2,64,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,9,9,9,0.627799791142796,0.6089790046215058,0.001
learning_rate,0.001,8,2,64,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,9,9,10,0.6300231044491132,0.6108191768328349,0.001
learning_rate,0.001,8,2,64,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,9,9,11,0.6316057039481221,0.6084116021792094,0.001
learning_rate,0.001,8,2,64,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,9,9,12,0.6313958389289451,0.6115328590075175,0.001
learning_rate,0.001,8,2,64,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,9,9,13,0.6193772908864599,0.6086443702379862,0.001
learning_rate,0.001,8,2,64,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,9,9,14,0.621438202532855,0.5998980164527893,0.001
learning_rate,0.001,8,2,64,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,9,9,15,0.6116896991928419,0.5953055500984192,0.001
learning_rate,0.001,8,2,64,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,9,9,16,0.6235508340777773,0.5991560677687328,0.001
learning_rate,0.001,8,2,64,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,9,9,17,0.6190686298139167,0.5986467321713765,0.001
learning_rate,0.001,8,2,64,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,9,9,18,0.6182840105259058,0.59478231271108,0.001
learning_rate,0.001,8,2,64,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,9,9,19,0.6146818568760698,0.5942689081033071,0.001
learning_rate,0.001,8,2,64,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,9,9,20,0.6141653909827723,0.5982934137185415,0.001
learning_rate,0.001,8,2,64,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,9,9,21,0.611956538124518,0.5986583749453227,0.001
learning_rate,0.001,8,2,64,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,9,9,22,0.6171002891479116,0.5997138877709707,0.001
learning_rate,0.001,8,2,64,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,9,9,23,0.6107173243706877,0.593540511528651,0.001
learning_rate,0.001,8,2,64,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,9,9,24,0.6092832797404492,0.5951791564623515,0.001
learning_rate,0.001,8,2,64,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,9,9,25,0.6176736747676675,0.599349687496821,0.001
learning_rate,0.001,8,2,64,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,9,9,26,0.6120418646570408,0.5972501198450725,0.001
learning_rate,0.001,8,2,64,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,9,9,27,0.6115460312276175,0.5935438414414723,0.001
learning_rate,0.001,8,2,64,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,9,9,28,0.6115584946943052,0.5919915616512299,0.001
learning_rate,0.001,8,2,64,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,9,9,29,0.6031131775993289,0.5966325561205547,0.001
learning_rate,0.001,8,2,64,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,9,9,30,0.6074345269889543,0.6124931633472442,0.001
learning_rate,0.001,8,2,64,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,9,9,31,0.6080126525326208,0.5920468389987945,0.001
learning_rate,0.001,8,2,64,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,9,9,32,0.603646268221465,0.5901264508565267,0.001
learning_rate,0.001,8,2,64,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,9,9,33,0.6030529247540416,0.5961023886998494,0.001
learning_rate,0.001,8,2,64,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,9,9,34,0.6015205778407328,0.5997252186139425,0.001
learning_rate,0.001,8,2,64,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,9,9,35,0.5957645505215182,0.6052851756413777,0.001
learning_rate,0.001,8,2,64,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,9,9,36,0.6022878584988189,0.5942367374897003,0.001
learning_rate,0.001,8,2,64,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,9,9,37,0.6006728505546396,0.5982800741990407,0.001
learning_rate,0.001,8,2,64,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,9,9,38,0.6009211402499315,0.5928035120169322,0.001
learning_rate,0.001,8,2,64,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,9,9,39,0.604639184294325,0.5889716704686483,0.001
learning_rate,0.001,8,2,64,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,9,9,40,0.6005337026083108,0.5938956677913666,0.001
learning_rate,0.001,8,2,64,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,9,9,41,0.5941056114706126,0.5857795417308808,0.001
learning_rate,0.001,8,2,64,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,9,9,42,0.5950688674594417,0.599444588025411,0.001
learning_rate,0.001,8,2,64,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,9,9,43,0.5940961607477881,0.595883325735728,0.001
learning_rate,0.001,8,2,64,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,9,9,44,0.5911139782631036,0.5895033836364746,0.001
learning_rate,0.001,8,2,64,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,9,9,45,0.6002781659816251,0.6006463011105855,0.001
learning_rate,0.001,8,2,64,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,9,9,46,0.5914909909620429,0.5981321771939595,0.001
learning_rate,0.001,8,2,64,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,9,9,47,0.5900720375956912,0.5895957310994466,0.001
learning_rate,0.001,8,2,64,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,9,9,48,0.5964103684280858,0.5897739191850027,0.001
learning_rate,0.001,8,2,64,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,9,9,49,0.594791162646178,0.591654239098231,0.001
learning_rate,0.001,8,2,64,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,9,9,50,0.5907018439787807,0.5960453788439433,0.001
learning_rate,0.001,8,2,64,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,10,10,1,0.704294076923168,0.6892550627390543,0.001
learning_rate,0.001,8,2,64,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,10,10,2,0.6972080780701204,0.6782073179880778,0.001
learning_rate,0.001,8,2,64,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,10,10,3,0.6776680169683514,0.6486439347267151,0.001
learning_rate,0.001,8,2,64,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,10,10,4,0.663316036715652,0.634368073940277,0.001
learning_rate,0.001,8,2,64,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,10,10,5,0.6568431944558115,0.6302423914273579,0.001
learning_rate,0.001,8,2,64,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,10,10,6,0.6529352005684015,0.6284701069196065,0.001
learning_rate,0.001,8,2,64,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,10,10,7,0.6473485561031284,0.6165009538332621,0.001
learning_rate,0.001,8,2,64,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,10,10,8,0.6413300303798734,0.6115204930305481,0.001
learning_rate,0.001,8,2,64,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,10,10,9,0.6318749925403884,0.6122287154197693,0.001
learning_rate,0.001,8,2,64,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,10,10,10,0.6245093657211824,0.6041201591491699,0.001
learning_rate,0.001,8,2,64,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,10,10,11,0.6269296637990258,0.6037291725476582,0.001
learning_rate,0.001,8,2,64,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,10,10,12,0.6257797409639214,0.5981806516647339,0.001
learning_rate,0.001,8,2,64,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,10,10,13,0.6191916438666257,0.615484889348348,0.001
learning_rate,0.001,8,2,64,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,10,10,14,0.6224846742821463,0.6009451786677042,0.001
learning_rate,0.001,8,2,64,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,10,10,15,0.6238853177337935,0.5934909582138062,0.001
learning_rate,0.001,8,2,64,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,10,10,16,0.6244486312974583,0.6012255509694417,0.001
learning_rate,0.001,8,2,64,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,10,10,17,0.61827235510855,0.5910151143868764,0.001
learning_rate,0.001,8,2,64,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,10,10,18,0.6235657020500212,0.6058661619822184,0.001
learning_rate,0.001,8,2,64,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,10,10,19,0.6109503358602524,0.59155552983284,0.001
learning_rate,0.001,8,2,64,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,10,10,20,0.6114121580665762,0.5973347286383311,0.001
learning_rate,0.001,8,2,64,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,10,10,21,0.6142719731186376,0.5967908183733622,0.001
learning_rate,0.001,8,2,64,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,10,10,22,0.6148901642723517,0.6026993910471599,0.001
learning_rate,0.001,8,2,64,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,10,10,23,0.6148761420538931,0.6000600059827169,0.001
learning_rate,0.001,8,2,64,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,10,10,24,0.6113037345084277,0.5996985971927643,0.001
learning_rate,0.001,8,2,64,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,10,10,25,0.6126348823308945,0.5928099453449249,0.001
learning_rate,0.001,8,2,64,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,10,10,26,0.6105888926170089,0.5918902238210042,0.001
learning_rate,0.001,8,2,64,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,10,10,27,0.6112073756980173,0.597977073987325,0.001
