parameter_name,parameter_value,F1,D,F2,kernel_length,dropout_rate,learning_rate,batch_size,epochs,weight_decay,validation_fraction,early_stopping_patience,lr_scheduler_patience,lr_scheduler_factor,use_class_weight,seed,fold,subject,epoch,train_loss,val_loss,learning_rate,f1,depth_multiplier,f2
dropout_rate,0.1,8,2,16,64,0.1,0.001,32,50,0.0,0.1,10,5,0.5,True,42,107,107,2,0.6511726103948824,0.6512812217076619,0.001,8,2,16
dropout_rate,0.1,8,2,16,64,0.1,0.001,32,50,0.0,0.1,10,5,0.5,True,42,107,107,3,0.6248947648387967,0.6326877156893412,0.001,8,2,16
dropout_rate,0.1,8,2,16,64,0.1,0.001,32,50,0.0,0.1,10,5,0.5,True,42,107,107,4,0.6205041419827577,0.6249338944753011,0.001,8,2,16
dropout_rate,0.1,8,2,16,64,0.1,0.001,32,50,0.0,0.1,10,5,0.5,True,42,107,107,5,0.6012939444997094,0.6207717398802439,0.001,8,2,16
dropout_rate,0.1,8,2,16,64,0.1,0.001,32,50,0.0,0.1,10,5,0.5,True,42,107,107,6,0.5960952646353028,0.621742049853007,0.001,8,2,16
dropout_rate,0.1,8,2,16,64,0.1,0.001,32,50,0.0,0.1,10,5,0.5,True,42,107,107,7,0.5902740675391573,0.6109799802303314,0.001,8,2,16
dropout_rate,0.1,8,2,16,64,0.1,0.001,32,50,0.0,0.1,10,5,0.5,True,42,107,107,8,0.5902483235254432,0.6158627986907959,0.001,8,2,16
dropout_rate,0.1,8,2,16,64,0.1,0.001,32,50,0.0,0.1,10,5,0.5,True,42,107,107,9,0.5876818579254728,0.6138729095458985,0.001,8,2,16
dropout_rate,0.1,8,2,16,64,0.1,0.001,32,50,0.0,0.1,10,5,0.5,True,42,107,107,10,0.5811328928578984,0.6133822282155355,0.001,8,2,16
dropout_rate,0.1,8,2,16,64,0.1,0.001,32,50,0.0,0.1,10,5,0.5,True,42,107,107,11,0.5740368917132869,0.613748949766159,0.001,8,2,16
dropout_rate,0.1,8,2,16,64,0.1,0.001,32,50,0.0,0.1,10,5,0.5,True,42,107,107,12,0.5719132823022929,0.6143191913763683,0.001,8,2,16
dropout_rate,0.1,8,2,16,64,0.1,0.001,32,50,0.0,0.1,10,5,0.5,True,42,107,107,13,0.5610981777761922,0.6215348343054453,0.001,8,2,16
dropout_rate,0.1,8,2,16,64,0.1,0.001,32,50,0.0,0.1,10,5,0.5,True,42,107,107,14,0.556957845434998,0.6169368028640747,0.001,8,2,16
dropout_rate,0.1,8,2,16,64,0.1,0.001,32,50,0.0,0.1,10,5,0.5,True,42,107,107,15,0.5546983268224832,0.6124492784341177,0.001,8,2,16
dropout_rate,0.1,8,2,16,64,0.1,0.001,32,50,0.0,0.1,10,5,0.5,True,42,107,107,16,0.5489593857165539,0.6102641860644022,0.001,8,2,16
dropout_rate,0.1,8,2,16,64,0.1,0.001,32,50,0.0,0.1,10,5,0.5,True,42,107,107,17,0.5565303889187899,0.605875676870346,0.001,8,2,16
dropout_rate,0.1,8,2,16,64,0.1,0.001,32,50,0.0,0.1,10,5,0.5,True,42,107,107,18,0.5488110543652014,0.6203658322493235,0.001,8,2,16
dropout_rate,0.1,8,2,16,64,0.1,0.001,32,50,0.0,0.1,10,5,0.5,True,42,107,107,19,0.547078804084749,0.6168064971764883,0.001,8,2,16
dropout_rate,0.1,8,2,16,64,0.1,0.001,32,50,0.0,0.1,10,5,0.5,True,42,107,107,20,0.5432680739146291,0.6125138382116954,0.001,8,2,16
dropout_rate,0.1,8,2,16,64,0.1,0.001,32,50,0.0,0.1,10,5,0.5,True,42,107,107,21,0.5496442929813357,0.6095664083957673,0.001,8,2,16
dropout_rate,0.1,8,2,16,64,0.1,0.001,32,50,0.0,0.1,10,5,0.5,True,42,107,107,22,0.5510098780646469,0.6106881300608317,0.001,8,2,16
dropout_rate,0.1,8,2,16,64,0.1,0.001,32,50,0.0,0.1,10,5,0.5,True,42,107,107,23,0.551342196988337,0.6078952232996623,0.001,8,2,16
dropout_rate,0.1,8,2,16,64,0.1,0.001,32,50,0.0,0.1,10,5,0.5,True,42,107,107,24,0.5364794965946313,0.6134235223134359,0.001,8,2,16
dropout_rate,0.1,8,2,16,64,0.1,0.001,32,50,0.0,0.1,10,5,0.5,True,42,107,107,25,0.5329759026115591,0.6080357988675436,0.001,8,2,16
dropout_rate,0.1,8,2,16,64,0.1,0.001,32,50,0.0,0.1,10,5,0.5,True,42,107,107,26,0.5390439855329918,0.6108291586240132,0.001,8,2,16
dropout_rate,0.1,8,2,16,64,0.1,0.001,32,50,0.0,0.1,10,5,0.5,True,42,107,107,27,0.5295349504008438,0.6071860015392303,0.001,8,2,16
dropout_rate,0.1,8,2,16,64,0.1,0.001,32,50,0.0,0.1,10,5,0.5,True,42,108,108,1,0.6993222620451089,0.6896627346674601,0.001,8,2,16
dropout_rate,0.1,8,2,16,64,0.1,0.001,32,50,0.0,0.1,10,5,0.5,True,42,108,108,2,0.6463593538060333,0.6548130551973979,0.001,8,2,16
dropout_rate,0.1,8,2,16,64,0.1,0.001,32,50,0.0,0.1,10,5,0.5,True,42,108,108,3,0.628637872410543,0.643981150786082,0.001,8,2,16
dropout_rate,0.1,8,2,16,64,0.1,0.001,32,50,0.0,0.1,10,5,0.5,True,42,108,108,4,0.6127622093666684,0.631773030757904,0.001,8,2,16
dropout_rate,0.1,8,2,16,64,0.1,0.001,32,50,0.0,0.1,10,5,0.5,True,42,108,108,5,0.6039603300618402,0.6419285575548808,0.001,8,2,16
dropout_rate,0.1,8,2,16,64,0.1,0.001,32,50,0.0,0.1,10,5,0.5,True,42,108,108,6,0.5986452389395598,0.6509372572104136,0.001,8,2,16
dropout_rate,0.1,8,2,16,64,0.1,0.001,32,50,0.0,0.1,10,5,0.5,True,42,108,108,7,0.5938243382807934,0.6273286243279775,0.001,8,2,16
dropout_rate,0.1,8,2,16,64,0.1,0.001,32,50,0.0,0.1,10,5,0.5,True,42,108,108,8,0.5917345301219912,0.6334546367327373,0.001,8,2,16
dropout_rate,0.1,8,2,16,64,0.1,0.001,32,50,0.0,0.1,10,5,0.5,True,42,108,108,9,0.5841136069008799,0.6625341018040974,0.001,8,2,16
dropout_rate,0.1,8,2,16,64,0.1,0.001,32,50,0.0,0.1,10,5,0.5,True,42,108,108,10,0.5825056061148643,0.6292506774266561,0.001,8,2,16
dropout_rate,0.1,8,2,16,64,0.1,0.001,32,50,0.0,0.1,10,5,0.5,True,42,108,108,11,0.5804926084749626,0.6300652345021566,0.001,8,2,16
dropout_rate,0.1,8,2,16,64,0.1,0.001,32,50,0.0,0.1,10,5,0.5,True,42,108,108,12,0.5763966795621496,0.6368653972943624,0.001,8,2,16
dropout_rate,0.1,8,2,16,64,0.1,0.001,32,50,0.0,0.1,10,5,0.5,True,42,108,108,13,0.5765739081032348,0.6310416797796885,0.001,8,2,16
dropout_rate,0.1,8,2,16,64,0.1,0.001,32,50,0.0,0.1,10,5,0.5,True,42,108,108,14,0.5636572485620325,0.6322754502296448,0.001,8,2,16
dropout_rate,0.1,8,2,16,64,0.1,0.001,32,50,0.0,0.1,10,5,0.5,True,42,108,108,15,0.5652023535786252,0.637893146276474,0.001,8,2,16
dropout_rate,0.1,8,2,16,64,0.1,0.001,32,50,0.0,0.1,10,5,0.5,True,42,108,108,16,0.5587469725446268,0.6280005216598511,0.001,8,2,16
dropout_rate,0.1,8,2,16,64,0.1,0.001,32,50,0.0,0.1,10,5,0.5,True,42,108,108,17,0.5562448777032621,0.6400552670160929,0.001,8,2,16
dropout_rate,0.3,8,2,16,64,0.3,0.001,32,50,0.0,0.1,10,5,0.5,True,42,1,1,1,0.7039488048264475,0.6851789275805156,0.001,8,2,16
dropout_rate,0.3,8,2,16,64,0.3,0.001,32,50,0.0,0.1,10,5,0.5,True,42,1,1,2,0.6725222820585425,0.6514399250348409,0.001,8,2,16
dropout_rate,0.3,8,2,16,64,0.3,0.001,32,50,0.0,0.1,10,5,0.5,True,42,1,1,3,0.6489986176743652,0.6236872911453247,0.001,8,2,16
dropout_rate,0.3,8,2,16,64,0.3,0.001,32,50,0.0,0.1,10,5,0.5,True,42,1,1,4,0.6338257441918055,0.6086856921513876,0.001,8,2,16
dropout_rate,0.3,8,2,16,64,0.3,0.001,32,50,0.0,0.1,10,5,0.5,True,42,1,1,5,0.6337007816993829,0.6007044593493144,0.001,8,2,16
dropout_rate,0.3,8,2,16,64,0.3,0.001,32,50,0.0,0.1,10,5,0.5,True,42,1,1,6,0.6214430804053942,0.59278644323349,0.001,8,2,16
dropout_rate,0.3,8,2,16,64,0.3,0.001,32,50,0.0,0.1,10,5,0.5,True,42,1,1,7,0.6205407624894922,0.5879115223884582,0.001,8,2,16
dropout_rate,0.3,8,2,16,64,0.3,0.001,32,50,0.0,0.1,10,5,0.5,True,42,1,1,8,0.6169400285139228,0.5845649242401123,0.001,8,2,16
dropout_rate,0.3,8,2,16,64,0.3,0.001,32,50,0.0,0.1,10,5,0.5,True,42,1,1,9,0.6115729167605891,0.5848088502883911,0.001,8,2,16
dropout_rate,0.3,8,2,16,64,0.3,0.001,32,50,0.0,0.1,10,5,0.5,True,42,1,1,10,0.6132073867501635,0.5958221991856892,0.001,8,2,16
dropout_rate,0.3,8,2,16,64,0.3,0.001,32,50,0.0,0.1,10,5,0.5,True,42,1,1,11,0.6141180996641968,0.5886417746543884,0.001,8,2,16
dropout_rate,0.3,8,2,16,64,0.3,0.001,32,50,0.0,0.1,10,5,0.5,True,42,1,1,12,0.6073955362944892,0.5881258308887481,0.001,8,2,16
dropout_rate,0.3,8,2,16,64,0.3,0.001,32,50,0.0,0.1,10,5,0.5,True,42,1,1,13,0.6080070487929113,0.5901079952716828,0.001,8,2,16
dropout_rate,0.3,8,2,16,64,0.3,0.001,32,50,0.0,0.1,10,5,0.5,True,42,1,1,14,0.6035649221051823,0.5828276177247366,0.001,8,2,16
dropout_rate,0.3,8,2,16,64,0.3,0.001,32,50,0.0,0.1,10,5,0.5,True,42,1,1,15,0.6012870380372712,0.6201915045579275,0.001,8,2,16
dropout_rate,0.3,8,2,16,64,0.3,0.001,32,50,0.0,0.1,10,5,0.5,True,42,1,1,16,0.595933626321229,0.5868265767892201,0.001,8,2,16
dropout_rate,0.3,8,2,16,64,0.3,0.001,32,50,0.0,0.1,10,5,0.5,True,42,1,1,17,0.5943953331672784,0.5911833822727204,0.001,8,2,16
dropout_rate,0.3,8,2,16,64,0.3,0.001,32,50,0.0,0.1,10,5,0.5,True,42,1,1,18,0.5973427465016191,0.5870068232218425,0.001,8,2,16
dropout_rate,0.3,8,2,16,64,0.3,0.001,32,50,0.0,0.1,10,5,0.5,True,42,1,1,19,0.5899543726083004,0.587762341896693,0.001,8,2,16
dropout_rate,0.3,8,2,16,64,0.3,0.001,32,50,0.0,0.1,10,5,0.5,True,42,1,1,20,0.5995095065145781,0.5901583274205525,0.001,8,2,16
dropout_rate,0.3,8,2,16,64,0.3,0.001,32,50,0.0,0.1,10,5,0.5,True,42,1,1,21,0.5898498411883007,0.5839728057384491,0.001,8,2,16
dropout_rate,0.3,8,2,16,64,0.3,0.001,32,50,0.0,0.1,10,5,0.5,True,42,1,1,22,0.5856628183162573,0.5857088883717855,0.001,8,2,16
dropout_rate,0.3,8,2,16,64,0.3,0.001,32,50,0.0,0.1,10,5,0.5,True,42,1,1,23,0.5837278108705174,0.585027156273524,0.001,8,2,16
dropout_rate,0.3,8,2,16,64,0.3,0.001,32,50,0.0,0.1,10,5,0.5,True,42,1,1,24,0.5845326223608219,0.5857288241386414,0.001,8,2,16
dropout_rate,0.3,8,2,16,64,0.3,0.001,32,50,0.0,0.1,10,5,0.5,True,42,2,2,1,0.7201107934568868,0.6914649963378906,0.001,8,2,16
dropout_rate,0.3,8,2,16,64,0.3,0.001,32,50,0.0,0.1,10,5,0.5,True,42,2,2,2,0.6920631022164316,0.684199861685435,0.001,8,2,16
dropout_rate,0.3,8,2,16,64,0.3,0.001,32,50,0.0,0.1,10,5,0.5,True,42,2,2,3,0.6685555089603771,0.643927025794983,0.001,8,2,16
dropout_rate,0.3,8,2,16,64,0.3,0.001,32,50,0.0,0.1,10,5,0.5,True,42,2,2,4,0.64832296425646,0.618019962310791,0.001,8,2,16
dropout_rate,0.3,8,2,16,64,0.3,0.001,32,50,0.0,0.1,10,5,0.5,True,42,2,2,5,0.6416959396817468,0.6008925000826518,0.001,8,2,16
dropout_rate,0.3,8,2,16,64,0.3,0.001,32,50,0.0,0.1,10,5,0.5,True,42,2,2,6,0.6339370816042929,0.6010978678862254,0.001,8,2,16
dropout_rate,0.3,8,2,16,64,0.3,0.001,32,50,0.0,0.1,10,5,0.5,True,42,2,2,7,0.6272358578262907,0.5948096891244252,0.001,8,2,16
dropout_rate,0.3,8,2,16,64,0.3,0.001,32,50,0.0,0.1,10,5,0.5,True,42,2,2,8,0.6247164916360017,0.5932112574577332,0.001,8,2,16
dropout_rate,0.3,8,2,16,64,0.3,0.001,32,50,0.0,0.1,10,5,0.5,True,42,2,2,9,0.6212053761789293,0.5889722228050231,0.001,8,2,16
dropout_rate,0.3,8,2,16,64,0.3,0.001,32,50,0.0,0.1,10,5,0.5,True,42,2,2,10,0.6197170260729212,0.5921945154666901,0.001,8,2,16
dropout_rate,0.3,8,2,16,64,0.3,0.001,32,50,0.0,0.1,10,5,0.5,True,42,2,2,11,0.6185164937015736,0.5900401075681051,0.001,8,2,16
dropout_rate,0.3,8,2,16,64,0.3,0.001,32,50,0.0,0.1,10,5,0.5,True,42,2,2,12,0.6058881307641665,0.5751877129077911,0.001,8,2,16
dropout_rate,0.3,8,2,16,64,0.3,0.001,32,50,0.0,0.1,10,5,0.5,True,42,2,2,13,0.6087467544006578,0.5793816367785136,0.001,8,2,16
dropout_rate,0.3,8,2,16,64,0.3,0.001,32,50,0.0,0.1,10,5,0.5,True,42,2,2,14,0.6113255193287676,0.5803876996040345,0.001,8,2,16
dropout_rate,0.3,8,2,16,64,0.3,0.001,32,50,0.0,0.1,10,5,0.5,True,42,2,2,15,0.6041597127914429,0.5734906673431397,0.001,8,2,16
dropout_rate,0.3,8,2,16,64,0.3,0.001,32,50,0.0,0.1,10,5,0.5,True,42,2,2,16,0.6010248453328104,0.5784426033496857,0.001,8,2,16
dropout_rate,0.3,8,2,16,64,0.3,0.001,32,50,0.0,0.1,10,5,0.5,True,42,2,2,17,0.6050887548110702,0.5829065660635631,0.001,8,2,16
dropout_rate,0.3,8,2,16,64,0.3,0.001,32,50,0.0,0.1,10,5,0.5,True,42,2,2,18,0.6068821693911697,0.5759483695030212,0.001,8,2,16
dropout_rate,0.3,8,2,16,64,0.3,0.001,32,50,0.0,0.1,10,5,0.5,True,42,2,2,19,0.6008015489487937,0.5741328001022339,0.001,8,2,16
dropout_rate,0.3,8,2,16,64,0.3,0.001,32,50,0.0,0.1,10,5,0.5,True,42,2,2,20,0.5994472487857847,0.5732332944869996,0.001,8,2,16
dropout_rate,0.3,8,2,16,64,0.3,0.001,32,50,0.0,0.1,10,5,0.5,True,42,2,2,21,0.6009464175863699,0.5882817943890889,0.001,8,2,16
dropout_rate,0.3,8,2,16,64,0.3,0.001,32,50,0.0,0.1,10,5,0.5,True,42,2,2,22,0.5891788911187288,0.5687271793683369,0.001,8,2,16
dropout_rate,0.3,8,2,16,64,0.3,0.001,32,50,0.0,0.1,10,5,0.5,True,42,2,2,23,0.5882726474241777,0.5730498969554901,0.001,8,2,16
dropout_rate,0.3,8,2,16,64,0.3,0.001,32,50,0.0,0.1,10,5,0.5,True,42,2,2,24,0.5889268440730644,0.5646170397599538,0.001,8,2,16
dropout_rate,0.3,8,2,16,64,0.3,0.001,32,50,0.0,0.1,10,5,0.5,True,42,2,2,25,0.5865603737307318,0.572571724653244,0.001,8,2,16
dropout_rate,0.3,8,2,16,64,0.3,0.001,32,50,0.0,0.1,10,5,0.5,True,42,2,2,26,0.589417043057355,0.5756811300913492,0.001,8,2,16
dropout_rate,0.3,8,2,16,64,0.3,0.001,32,50,0.0,0.1,10,5,0.5,True,42,2,2,27,0.5860685828057203,0.5741101443767548,0.001,8,2,16
dropout_rate,0.3,8,2,16,64,0.3,0.001,32,50,0.0,0.1,10,5,0.5,True,42,2,2,28,0.5893123549493876,0.5717092891534169,0.001,8,2,16
dropout_rate,0.3,8,2,16,64,0.3,0.001,32,50,0.0,0.1,10,5,0.5,True,42,2,2,29,0.5829222064578172,0.5741462151209513,0.001,8,2,16
dropout_rate,0.3,8,2,16,64,0.3,0.001,32,50,0.0,0.1,10,5,0.5,True,42,2,2,30,0.5832862199255915,0.575555020570755,0.001,8,2,16
dropout_rate,0.3,8,2,16,64,0.3,0.001,32,50,0.0,0.1,10,5,0.5,True,42,2,2,31,0.5779571822195342,0.5762784202893575,0.001,8,2,16
dropout_rate,0.3,8,2,16,64,0.3,0.001,32,50,0.0,0.1,10,5,0.5,True,42,2,2,32,0.580275759100914,0.5738411128520966,0.001,8,2,16
dropout_rate,0.3,8,2,16,64,0.3,0.001,32,50,0.0,0.1,10,5,0.5,True,42,2,2,33,0.5715502572782112,0.5699975629647572,0.001,8,2,16
dropout_rate,0.3,8,2,16,64,0.3,0.001,32,50,0.0,0.1,10,5,0.5,True,42,2,2,34,0.5753937758731119,0.5713650703430175,0.001,8,2,16
dropout_rate,0.3,8,2,16,64,0.3,0.001,32,50,0.0,0.1,10,5,0.5,True,42,3,3,1,0.7194751094688069,0.6908610979715983,0.001,8,2,16
dropout_rate,0.3,8,2,16,64,0.3,0.001,32,50,0.0,0.1,10,5,0.5,True,42,3,3,2,0.6859465860056154,0.6673391620318095,0.001,8,2,16
dropout_rate,0.3,8,2,16,64,0.3,0.001,32,50,0.0,0.1,10,5,0.5,True,42,3,3,3,0.6655738096345555,0.6301109989484152,0.001,8,2,16
dropout_rate,0.3,8,2,16,64,0.3,0.001,32,50,0.0,0.1,10,5,0.5,True,42,3,3,4,0.6538358371366154,0.6053025245666503,0.001,8,2,16
dropout_rate,0.3,8,2,16,64,0.3,0.001,32,50,0.0,0.1,10,5,0.5,True,42,3,3,5,0.6394816632523681,0.6180896202723185,0.001,8,2,16
dropout_rate,0.3,8,2,16,64,0.3,0.001,32,50,0.0,0.1,10,5,0.5,True,42,3,3,6,0.6294956119223074,0.5988258520762125,0.001,8,2,16
dropout_rate,0.3,8,2,16,64,0.3,0.001,32,50,0.0,0.1,10,5,0.5,True,42,3,3,7,0.6231443690079631,0.6176526109377544,0.001,8,2,16
dropout_rate,0.3,8,2,16,64,0.3,0.001,32,50,0.0,0.1,10,5,0.5,True,42,3,3,8,0.6163311483282031,0.5941283702850342,0.001,8,2,16
dropout_rate,0.3,8,2,16,64,0.3,0.001,32,50,0.0,0.1,10,5,0.5,True,42,3,3,9,0.6124586763255524,0.5804235776265462,0.001,8,2,16
dropout_rate,0.3,8,2,16,64,0.3,0.001,32,50,0.0,0.1,10,5,0.5,True,42,3,3,10,0.6127681235472361,0.5759569267431895,0.001,8,2,16
dropout_rate,0.3,8,2,16,64,0.3,0.001,32,50,0.0,0.1,10,5,0.5,True,42,3,3,11,0.6075308763168075,0.566096035639445,0.001,8,2,16
dropout_rate,0.3,8,2,16,64,0.3,0.001,32,50,0.0,0.1,10,5,0.5,True,42,3,3,12,0.6086223312851154,0.5639300445715586,0.001,8,2,16
dropout_rate,0.3,8,2,16,64,0.3,0.001,32,50,0.0,0.1,10,5,0.5,True,42,3,3,13,0.6073013943704691,0.5628654420375824,0.001,8,2,16
dropout_rate,0.3,8,2,16,64,0.3,0.001,32,50,0.0,0.1,10,5,0.5,True,42,3,3,14,0.6019663282416083,0.5726407905419667,0.001,8,2,16
dropout_rate,0.3,8,2,16,64,0.3,0.001,32,50,0.0,0.1,10,5,0.5,True,42,3,3,15,0.5999144708568399,0.5615843156973521,0.001,8,2,16
dropout_rate,0.3,8,2,16,64,0.3,0.001,32,50,0.0,0.1,10,5,0.5,True,42,3,3,16,0.597054284856175,0.5628954509894053,0.001,8,2,16
dropout_rate,0.3,8,2,16,64,0.3,0.001,32,50,0.0,0.1,10,5,0.5,True,42,3,3,17,0.5933558776071577,0.5589914600054423,0.001,8,2,16
dropout_rate,0.3,8,2,16,64,0.3,0.001,32,50,0.0,0.1,10,5,0.5,True,42,3,3,18,0.5872809040275487,0.5668085515499115,0.001,8,2,16
dropout_rate,0.3,8,2,16,64,0.3,0.001,32,50,0.0,0.1,10,5,0.5,True,42,3,3,19,0.5913392878843077,0.5586356778939565,0.001,8,2,16
dropout_rate,0.3,8,2,16,64,0.3,0.001,32,50,0.0,0.1,10,5,0.5,True,42,3,3,20,0.5923216191656662,0.5712749242782593,0.001,8,2,16
dropout_rate,0.3,8,2,16,64,0.3,0.001,32,50,0.0,0.1,10,5,0.5,True,42,3,3,21,0.5867093900839487,0.5686506927013397,0.001,8,2,16
dropout_rate,0.3,8,2,16,64,0.3,0.001,32,50,0.0,0.1,10,5,0.5,True,42,3,3,22,0.5861182497306303,0.563363911708196,0.001,8,2,16
dropout_rate,0.3,8,2,16,64,0.3,0.001,32,50,0.0,0.1,10,5,0.5,True,42,3,3,23,0.5852381690885081,0.5736295282840729,0.001,8,2,16
dropout_rate,0.3,8,2,16,64,0.3,0.001,32,50,0.0,0.1,10,5,0.5,True,42,3,3,24,0.5858426751060919,0.5661398847897847,0.001,8,2,16
dropout_rate,0.3,8,2,16,64,0.3,0.001,32,50,0.0,0.1,10,5,0.5,True,42,3,3,25,0.5761312065702496,0.5561178803443909,0.001,8,2,16
dropout_rate,0.3,8,2,16,64,0.3,0.001,32,50,0.0,0.1,10,5,0.5,True,42,3,3,26,0.5838635067145029,0.5625360270341238,0.001,8,2,16
dropout_rate,0.3,8,2,16,64,0.3,0.001,32,50,0.0,0.1,10,5,0.5,True,42,3,3,27,0.5831488359606627,0.5608253498872121,0.001,8,2,16
dropout_rate,0.3,8,2,16,64,0.3,0.001,32,50,0.0,0.1,10,5,0.5,True,42,3,3,28,0.5829697454517538,0.5716597477595011,0.001,8,2,16
dropout_rate,0.3,8,2,16,64,0.3,0.001,32,50,0.0,0.1,10,5,0.5,True,42,3,3,29,0.5870973178834626,0.5561597088972727,0.001,8,2,16
dropout_rate,0.3,8,2,16,64,0.3,0.001,32,50,0.0,0.1,10,5,0.5,True,42,3,3,30,0.5828882090070031,0.5699398279190063,0.001,8,2,16
dropout_rate,0.3,8,2,16,64,0.3,0.001,32,50,0.0,0.1,10,5,0.5,True,42,3,3,31,0.5751743027658174,0.5604041238625844,0.001,8,2,16
dropout_rate,0.3,8,2,16,64,0.3,0.001,32,50,0.0,0.1,10,5,0.5,True,42,3,3,32,0.5638820504148802,0.5700862109661102,0.001,8,2,16
dropout_rate,0.3,8,2,16,64,0.3,0.001,32,50,0.0,0.1,10,5,0.5,True,42,3,3,33,0.5720030505097273,0.5607196589310964,0.001,8,2,16
dropout_rate,0.3,8,2,16,64,0.3,0.001,32,50,0.0,0.1,10,5,0.5,True,42,3,3,34,0.5765572720856378,0.5585730572541555,0.001,8,2,16
dropout_rate,0.3,8,2,16,64,0.3,0.001,32,50,0.0,0.1,10,5,0.5,True,42,3,3,35,0.5735918917890751,0.5605029265085856,0.001,8,2,16
dropout_rate,0.3,8,2,16,64,0.3,0.001,32,50,0.0,0.1,10,5,0.5,True,42,4,4,1,0.7144918157295748,0.6923235456148783,0.001,8,2,16
dropout_rate,0.3,8,2,16,64,0.3,0.001,32,50,0.0,0.1,10,5,0.5,True,42,4,4,2,0.6910312726642146,0.6764429012934366,0.001,8,2,16
dropout_rate,0.3,8,2,16,64,0.3,0.001,32,50,0.0,0.1,10,5,0.5,True,42,4,4,3,0.6710265689727032,0.6422853430112203,0.001,8,2,16
dropout_rate,0.3,8,2,16,64,0.3,0.001,32,50,0.0,0.1,10,5,0.5,True,42,4,4,4,0.6489704192587824,0.6174417237440745,0.001,8,2,16
dropout_rate,0.3,8,2,16,64,0.3,0.001,32,50,0.0,0.1,10,5,0.5,True,42,4,4,5,0.6334363953633741,0.6230822185675303,0.001,8,2,16
dropout_rate,0.3,8,2,16,64,0.3,0.001,32,50,0.0,0.1,10,5,0.5,True,42,4,4,6,0.6315987385583647,0.6022020220756531,0.001,8,2,16
dropout_rate,0.3,8,2,16,64,0.3,0.001,32,50,0.0,0.1,10,5,0.5,True,42,4,4,7,0.6293205137957226,0.595264716943105,0.001,8,2,16
dropout_rate,0.3,8,2,16,64,0.3,0.001,32,50,0.0,0.1,10,5,0.5,True,42,4,4,8,0.6252709071744572,0.5924134115378062,0.001,8,2,16
dropout_rate,0.3,8,2,16,64,0.3,0.001,32,50,0.0,0.1,10,5,0.5,True,42,4,4,9,0.611182383515618,0.5996060073375702,0.001,8,2,16
dropout_rate,0.3,8,2,16,64,0.3,0.001,32,50,0.0,0.1,10,5,0.5,True,42,4,4,10,0.6192395617112969,0.5898032704989116,0.001,8,2,16
dropout_rate,0.3,8,2,16,64,0.3,0.001,32,50,0.0,0.1,10,5,0.5,True,42,4,4,11,0.6140081478339253,0.5896312336126963,0.001,8,2,16
dropout_rate,0.3,8,2,16,64,0.3,0.001,32,50,0.0,0.1,10,5,0.5,True,42,4,4,12,0.6077851847265706,0.5859508534272512,0.001,8,2,16
dropout_rate,0.3,8,2,16,64,0.3,0.001,32,50,0.0,0.1,10,5,0.5,True,42,4,4,13,0.6076265695420179,0.5855238954226176,0.001,8,2,16
dropout_rate,0.3,8,2,16,64,0.3,0.001,32,50,0.0,0.1,10,5,0.5,True,42,4,4,14,0.6072734637242375,0.5825262248516083,0.001,8,2,16
dropout_rate,0.3,8,2,16,64,0.3,0.001,32,50,0.0,0.1,10,5,0.5,True,42,4,4,15,0.5973187791127147,0.5829747597376506,0.001,8,2,16
dropout_rate,0.3,8,2,16,64,0.3,0.001,32,50,0.0,0.1,10,5,0.5,True,42,4,4,16,0.5972565505089182,0.5879416545232137,0.001,8,2,16
dropout_rate,0.3,8,2,16,64,0.3,0.001,32,50,0.0,0.1,10,5,0.5,True,42,4,4,17,0.5980757280732646,0.5856640199820201,0.001,8,2,16
dropout_rate,0.3,8,2,16,64,0.3,0.001,32,50,0.0,0.1,10,5,0.5,True,42,4,4,18,0.597502329584324,0.578872944911321,0.001,8,2,16
dropout_rate,0.3,8,2,16,64,0.3,0.001,32,50,0.0,0.1,10,5,0.5,True,42,4,4,19,0.6011513001991041,0.5795213500658671,0.001,8,2,16
dropout_rate,0.3,8,2,16,64,0.3,0.001,32,50,0.0,0.1,10,5,0.5,True,42,4,4,20,0.5933161660125761,0.5832718749841054,0.001,8,2,16
dropout_rate,0.3,8,2,16,64,0.3,0.001,32,50,0.0,0.1,10,5,0.5,True,42,4,4,21,0.5940330398805214,0.5862502574920654,0.001,8,2,16
dropout_rate,0.3,8,2,16,64,0.3,0.001,32,50,0.0,0.1,10,5,0.5,True,42,4,4,22,0.5964188645734931,0.584216320514679,0.001,8,2,16
dropout_rate,0.3,8,2,16,64,0.3,0.001,32,50,0.0,0.1,10,5,0.5,True,42,4,4,23,0.590431991851691,0.5833290378252666,0.001,8,2,16
dropout_rate,0.3,8,2,16,64,0.3,0.001,32,50,0.0,0.1,10,5,0.5,True,42,4,4,24,0.599612636322325,0.5782305220762889,0.001,8,2,16
dropout_rate,0.3,8,2,16,64,0.3,0.001,32,50,0.0,0.1,10,5,0.5,True,42,4,4,25,0.5928415127775886,0.5983515222867329,0.001,8,2,16
dropout_rate,0.3,8,2,16,64,0.3,0.001,32,50,0.0,0.1,10,5,0.5,True,42,4,4,26,0.5916358051878033,0.5829870820045471,0.001,8,2,16
dropout_rate,0.3,8,2,16,64,0.3,0.001,32,50,0.0,0.1,10,5,0.5,True,42,4,4,27,0.59303514320742,0.5789187133312226,0.001,8,2,16
