parameter_name,parameter_value,fold,subject,epoch,train_loss,val_loss,learning_rate,f1,depth_multiplier,f2,kernel_length,dropout_rate,batch_size,epochs,weight_decay,validation_fraction,early_stopping_patience,lr_scheduler_patience,lr_scheduler_factor,use_class_weight,seed
batch_size,16,34,34,11,0.6083985875314633,0.5996934175491333,0.001,8,2,16,64,0.25,16,50,0.0,0.1,10,5,0.5,True,42
batch_size,16,34,34,12,0.5992538918787083,0.6041170825560888,0.001,8,2,16,64,0.25,16,50,0.0,0.1,10,5,0.5,True,42
batch_size,16,34,34,13,0.601587742793696,0.6128824412822723,0.001,8,2,16,64,0.25,16,50,0.0,0.1,10,5,0.5,True,42
batch_size,16,34,34,14,0.5919608746871295,0.5915766169627508,0.001,8,2,16,64,0.25,16,50,0.0,0.1,10,5,0.5,True,42
batch_size,16,34,34,15,0.590680402721289,0.6068133811155955,0.001,8,2,16,64,0.25,16,50,0.0,0.1,10,5,0.5,True,42
batch_size,16,34,34,16,0.589458731530737,0.6013658761978149,0.001,8,2,16,64,0.25,16,50,0.0,0.1,10,5,0.5,True,42
batch_size,16,34,34,17,0.5951184129533659,0.5998143434524537,0.001,8,2,16,64,0.25,16,50,0.0,0.1,10,5,0.5,True,42
batch_size,16,34,34,18,0.590914315030602,0.605514935652415,0.001,8,2,16,64,0.25,16,50,0.0,0.1,10,5,0.5,True,42
batch_size,16,34,34,19,0.5926682519595433,0.6061939398447672,0.001,8,2,16,64,0.25,16,50,0.0,0.1,10,5,0.5,True,42
batch_size,16,34,34,20,0.5884998786358779,0.6206209550301234,0.001,8,2,16,64,0.25,16,50,0.0,0.1,10,5,0.5,True,42
batch_size,16,34,34,21,0.5863755094914382,0.5969565471013387,0.001,8,2,16,64,0.25,16,50,0.0,0.1,10,5,0.5,True,42
batch_size,16,34,34,22,0.5810006727737166,0.6012878715991974,0.001,8,2,16,64,0.25,16,50,0.0,0.1,10,5,0.5,True,42
batch_size,16,34,34,23,0.5726172306465105,0.5967466413974762,0.001,8,2,16,64,0.25,16,50,0.0,0.1,10,5,0.5,True,42
batch_size,16,34,34,24,0.5723078193093434,0.5967248320579529,0.001,8,2,16,64,0.25,16,50,0.0,0.1,10,5,0.5,True,42
batch_size,16,35,35,1,0.7030543988648477,0.6670697917540868,0.001,8,2,16,64,0.25,16,50,0.0,0.1,10,5,0.5,True,42
batch_size,16,35,35,2,0.6557131615881684,0.6277148822943369,0.001,8,2,16,64,0.25,16,50,0.0,0.1,10,5,0.5,True,42
batch_size,16,35,35,3,0.6433301975971846,0.6177518457174301,0.001,8,2,16,64,0.25,16,50,0.0,0.1,10,5,0.5,True,42
batch_size,16,35,35,4,0.6292379293378315,0.6050260345141093,0.001,8,2,16,64,0.25,16,50,0.0,0.1,10,5,0.5,True,42
batch_size,16,35,35,5,0.6243636307834219,0.6035202354192734,0.001,8,2,16,64,0.25,16,50,0.0,0.1,10,5,0.5,True,42
batch_size,16,35,35,6,0.6158842042145167,0.6031551371018092,0.001,8,2,16,64,0.25,16,50,0.0,0.1,10,5,0.5,True,42
batch_size,16,35,35,7,0.6113534060947795,0.6063126683235168,0.001,8,2,16,64,0.25,16,50,0.0,0.1,10,5,0.5,True,42
batch_size,16,35,35,8,0.6119545153112013,0.5945627291997274,0.001,8,2,16,64,0.25,16,50,0.0,0.1,10,5,0.5,True,42
batch_size,16,35,35,9,0.6091357721122046,0.6047594318787257,0.001,8,2,16,64,0.25,16,50,0.0,0.1,10,5,0.5,True,42
batch_size,16,35,35,10,0.6080299985272802,0.6051386455694835,0.001,8,2,16,64,0.25,16,50,0.0,0.1,10,5,0.5,True,42
batch_size,16,35,35,11,0.6048111040782566,0.6098350673913956,0.001,8,2,16,64,0.25,16,50,0.0,0.1,10,5,0.5,True,42
batch_size,16,35,35,12,0.5979334705229494,0.5986325194438299,0.001,8,2,16,64,0.25,16,50,0.0,0.1,10,5,0.5,True,42
batch_size,16,35,35,13,0.6045381403014687,0.5983129183451334,0.001,8,2,16,64,0.25,16,50,0.0,0.1,10,5,0.5,True,42
batch_size,16,35,35,14,0.5933405864601353,0.6064818809429805,0.001,8,2,16,64,0.25,16,50,0.0,0.1,10,5,0.5,True,42
batch_size,16,35,35,15,0.5957600280585851,0.6100972990194956,0.001,8,2,16,64,0.25,16,50,0.0,0.1,10,5,0.5,True,42
batch_size,16,35,35,16,0.5879395573538065,0.6023907611767451,0.001,8,2,16,64,0.25,16,50,0.0,0.1,10,5,0.5,True,42
batch_size,16,35,35,17,0.5853815840224349,0.6010060538848241,0.001,8,2,16,64,0.25,16,50,0.0,0.1,10,5,0.5,True,42
batch_size,16,35,35,18,0.5930042045877914,0.5990514953931173,0.001,8,2,16,64,0.25,16,50,0.0,0.1,10,5,0.5,True,42
batch_size,16,36,36,1,0.7033083874009861,0.673575625816981,0.001,8,2,16,64,0.25,16,50,0.0,0.1,10,5,0.5,True,42
batch_size,16,36,36,2,0.6603461866596353,0.6418123602867126,0.001,8,2,16,64,0.25,16,50,0.0,0.1,10,5,0.5,True,42
batch_size,16,36,36,3,0.6456711479239591,0.6206389437119166,0.001,8,2,16,64,0.25,16,50,0.0,0.1,10,5,0.5,True,42
batch_size,16,36,36,4,0.6322206376623292,0.6008070985476176,0.001,8,2,16,64,0.25,16,50,0.0,0.1,10,5,0.5,True,42
batch_size,16,36,36,5,0.62380594173765,0.6237294172247251,0.001,8,2,16,64,0.25,16,50,0.0,0.1,10,5,0.5,True,42
batch_size,16,36,36,6,0.6245877545596076,0.6004827121893564,0.001,8,2,16,64,0.25,16,50,0.0,0.1,10,5,0.5,True,42
batch_size,16,36,36,7,0.6206855681005993,0.6057593415180842,0.001,8,2,16,64,0.25,16,50,0.0,0.1,10,5,0.5,True,42
batch_size,16,36,36,8,0.6128795400771805,0.6054166873296102,0.001,8,2,16,64,0.25,16,50,0.0,0.1,10,5,0.5,True,42
batch_size,16,36,36,9,0.6108311317266167,0.6110226184129715,0.001,8,2,16,64,0.25,16,50,0.0,0.1,10,5,0.5,True,42
batch_size,16,36,36,10,0.6069690736980946,0.5942828843990962,0.001,8,2,16,64,0.25,16,50,0.0,0.1,10,5,0.5,True,42
batch_size,16,36,36,11,0.605358682204562,0.592745789885521,0.001,8,2,16,64,0.25,16,50,0.0,0.1,10,5,0.5,True,42
batch_size,16,36,36,12,0.6028074091831541,0.5907376607259115,0.001,8,2,16,64,0.25,16,50,0.0,0.1,10,5,0.5,True,42
batch_size,16,36,36,13,0.6024715673787512,0.5900021707018216,0.001,8,2,16,64,0.25,16,50,0.0,0.1,10,5,0.5,True,42
batch_size,16,36,36,14,0.598027140468699,0.5791994442542394,0.001,8,2,16,64,0.25,16,50,0.0,0.1,10,5,0.5,True,42
batch_size,16,36,36,15,0.5913322945284752,0.5800848533709844,0.001,8,2,16,64,0.25,16,50,0.0,0.1,10,5,0.5,True,42
batch_size,16,36,36,16,0.599458366972412,0.5839358950654666,0.001,8,2,16,64,0.25,16,50,0.0,0.1,10,5,0.5,True,42
batch_size,16,36,36,17,0.5906656912524437,0.5782191644112269,0.001,8,2,16,64,0.25,16,50,0.0,0.1,10,5,0.5,True,42
batch_size,16,36,36,18,0.5832731866564588,0.5833614885807037,0.001,8,2,16,64,0.25,16,50,0.0,0.1,10,5,0.5,True,42
batch_size,16,36,36,19,0.5865424926969942,0.5843529611825943,0.001,8,2,16,64,0.25,16,50,0.0,0.1,10,5,0.5,True,42
batch_size,16,36,36,20,0.5869094448397821,0.5856275071700414,0.001,8,2,16,64,0.25,16,50,0.0,0.1,10,5,0.5,True,42
batch_size,16,36,36,21,0.590636964873216,0.5885288387537002,0.001,8,2,16,64,0.25,16,50,0.0,0.1,10,5,0.5,True,42
batch_size,16,36,36,22,0.5815473419858476,0.5754767060279846,0.001,8,2,16,64,0.25,16,50,0.0,0.1,10,5,0.5,True,42
batch_size,16,36,36,23,0.588418753994735,0.5834252079327901,0.001,8,2,16,64,0.25,16,50,0.0,0.1,10,5,0.5,True,42
batch_size,16,36,36,24,0.5773610819428593,0.5789525349934895,0.001,8,2,16,64,0.25,16,50,0.0,0.1,10,5,0.5,True,42
batch_size,16,36,36,25,0.5776874208858258,0.5790566101670265,0.001,8,2,16,64,0.25,16,50,0.0,0.1,10,5,0.5,True,42
batch_size,16,36,36,26,0.5781951650920476,0.6127728303273519,0.001,8,2,16,64,0.25,16,50,0.0,0.1,10,5,0.5,True,42
batch_size,16,36,36,27,0.5811482445822016,0.5961457163095474,0.001,8,2,16,64,0.25,16,50,0.0,0.1,10,5,0.5,True,42
batch_size,16,36,36,28,0.5636322224094841,0.5688132857282956,0.001,8,2,16,64,0.25,16,50,0.0,0.1,10,5,0.5,True,42
batch_size,16,36,36,29,0.5796818412528745,0.58421491086483,0.001,8,2,16,64,0.25,16,50,0.0,0.1,10,5,0.5,True,42
batch_size,16,36,36,30,0.5757033006773249,0.5841831038395564,0.001,8,2,16,64,0.25,16,50,0.0,0.1,10,5,0.5,True,42
batch_size,16,36,36,31,0.5751556238520734,0.5875234077374141,0.001,8,2,16,64,0.25,16,50,0.0,0.1,10,5,0.5,True,42
batch_size,16,36,36,32,0.5745398781825382,0.582190050681432,0.001,8,2,16,64,0.25,16,50,0.0,0.1,10,5,0.5,True,42
batch_size,16,36,36,33,0.5699389035257549,0.5819271504878998,0.001,8,2,16,64,0.25,16,50,0.0,0.1,10,5,0.5,True,42
batch_size,16,36,36,34,0.5735684457613941,0.5761069267988205,0.001,8,2,16,64,0.25,16,50,0.0,0.1,10,5,0.5,True,42
batch_size,16,36,36,35,0.5560762452761937,0.5821447104215622,0.001,8,2,16,64,0.25,16,50,0.0,0.1,10,5,0.5,True,42
batch_size,16,36,36,36,0.5627416998941183,0.5846138526995976,0.001,8,2,16,64,0.25,16,50,0.0,0.1,10,5,0.5,True,42
batch_size,16,36,36,37,0.5529700484792542,0.5882221827904384,0.001,8,2,16,64,0.25,16,50,0.0,0.1,10,5,0.5,True,42
batch_size,16,36,36,38,0.5617870215907297,0.5880058626333873,0.001,8,2,16,64,0.25,16,50,0.0,0.1,10,5,0.5,True,42
batch_size,16,37,37,1,0.7079381351235249,0.6792155861854553,0.001,8,2,16,64,0.25,16,50,0.0,0.1,10,5,0.5,True,42
batch_size,16,37,37,2,0.6684208337798319,0.6104780693848928,0.001,8,2,16,64,0.25,16,50,0.0,0.1,10,5,0.5,True,42
batch_size,16,37,37,3,0.6509335754942078,0.6395833224058152,0.001,8,2,16,64,0.25,16,50,0.0,0.1,10,5,0.5,True,42
batch_size,16,37,37,4,0.6302516468350878,0.5940562884012858,0.001,8,2,16,64,0.25,16,50,0.0,0.1,10,5,0.5,True,42
batch_size,16,37,37,5,0.6300368250096252,0.5780592918395996,0.001,8,2,16,64,0.25,16,50,0.0,0.1,10,5,0.5,True,42
batch_size,16,37,37,6,0.6234471988315364,0.5842846125364304,0.001,8,2,16,64,0.25,16,50,0.0,0.1,10,5,0.5,True,42
batch_size,16,37,37,7,0.6149718639061932,0.5729431261618932,0.001,8,2,16,64,0.25,16,50,0.0,0.1,10,5,0.5,True,42
batch_size,16,37,37,8,0.6108137147054926,0.5904743105173111,0.001,8,2,16,64,0.25,16,50,0.0,0.1,10,5,0.5,True,42
batch_size,16,37,37,9,0.6125308326215345,0.5822464972734451,0.001,8,2,16,64,0.25,16,50,0.0,0.1,10,5,0.5,True,42
batch_size,16,37,37,10,0.6113868609580704,0.5832196940978368,0.001,8,2,16,64,0.25,16,50,0.0,0.1,10,5,0.5,True,42
batch_size,16,37,37,11,0.600715258502235,0.5668690055608749,0.001,8,2,16,64,0.25,16,50,0.0,0.1,10,5,0.5,True,42
batch_size,16,37,37,12,0.6007478948781699,0.5711403926213582,0.001,8,2,16,64,0.25,16,50,0.0,0.1,10,5,0.5,True,42
batch_size,16,37,37,13,0.6005953534474391,0.5755335519711177,0.001,8,2,16,64,0.25,16,50,0.0,0.1,10,5,0.5,True,42
batch_size,16,37,37,14,0.59472159979008,0.5834840138753256,0.001,8,2,16,64,0.25,16,50,0.0,0.1,10,5,0.5,True,42
batch_size,16,37,37,15,0.596066437406685,0.5811245014270147,0.001,8,2,16,64,0.25,16,50,0.0,0.1,10,5,0.5,True,42
batch_size,16,37,37,16,0.5920266073919521,0.5789895633856456,0.001,8,2,16,64,0.25,16,50,0.0,0.1,10,5,0.5,True,42
batch_size,16,37,37,17,0.5878576881078713,0.5818379292885463,0.001,8,2,16,64,0.25,16,50,0.0,0.1,10,5,0.5,True,42
batch_size,16,37,37,18,0.5831711156286667,0.561171555519104,0.001,8,2,16,64,0.25,16,50,0.0,0.1,10,5,0.5,True,42
batch_size,16,37,37,19,0.577293056838866,0.5635699133078257,0.001,8,2,16,64,0.25,16,50,0.0,0.1,10,5,0.5,True,42
batch_size,16,37,37,20,0.5785000180336912,0.5629899183909098,0.001,8,2,16,64,0.25,16,50,0.0,0.1,10,5,0.5,True,42
batch_size,16,37,37,21,0.573126480153305,0.563121869166692,0.001,8,2,16,64,0.25,16,50,0.0,0.1,10,5,0.5,True,42
batch_size,16,37,37,22,0.5787887866732738,0.5649549692869187,0.001,8,2,16,64,0.25,16,50,0.0,0.1,10,5,0.5,True,42
batch_size,16,37,37,23,0.5794811443684219,0.5663718183835348,0.001,8,2,16,64,0.25,16,50,0.0,0.1,10,5,0.5,True,42
batch_size,16,37,37,24,0.5759152124136573,0.566562357544899,0.001,8,2,16,64,0.25,16,50,0.0,0.1,10,5,0.5,True,42
batch_size,16,37,37,25,0.568592090570428,0.5635085692008336,0.001,8,2,16,64,0.25,16,50,0.0,0.1,10,5,0.5,True,42
batch_size,16,37,37,26,0.5702149452138763,0.560801570614179,0.001,8,2,16,64,0.25,16,50,0.0,0.1,10,5,0.5,True,42
batch_size,16,37,37,27,0.5704610387408688,0.5615589092175166,0.001,8,2,16,64,0.25,16,50,0.0,0.1,10,5,0.5,True,42
batch_size,16,37,37,28,0.5589702317469927,0.563056206703186,0.001,8,2,16,64,0.25,16,50,0.0,0.1,10,5,0.5,True,42
batch_size,16,37,37,29,0.5625616639512573,0.56145887474219,0.001,8,2,16,64,0.25,16,50,0.0,0.1,10,5,0.5,True,42
batch_size,16,37,37,30,0.5674177739103484,0.5635427723328272,0.001,8,2,16,64,0.25,16,50,0.0,0.1,10,5,0.5,True,42
batch_size,16,37,37,31,0.565710875471282,0.5611703177293141,0.001,8,2,16,64,0.25,16,50,0.0,0.1,10,5,0.5,True,42
batch_size,16,37,37,32,0.563959434118561,0.5608518699804942,0.001,8,2,16,64,0.25,16,50,0.0,0.1,10,5,0.5,True,42
batch_size,16,37,37,33,0.5633400075789187,0.5639382143815358,0.001,8,2,16,64,0.25,16,50,0.0,0.1,10,5,0.5,True,42
batch_size,16,37,37,34,0.5568900953680843,0.561657045284907,0.001,8,2,16,64,0.25,16,50,0.0,0.1,10,5,0.5,True,42
batch_size,16,37,37,35,0.5630321938955285,0.5638848821322123,0.001,8,2,16,64,0.25,16,50,0.0,0.1,10,5,0.5,True,42
batch_size,16,37,37,36,0.5572200810727964,0.5604662636915843,0.001,8,2,16,64,0.25,16,50,0.0,0.1,10,5,0.5,True,42
batch_size,16,37,37,37,0.5637338352973923,0.5623888949553172,0.001,8,2,16,64,0.25,16,50,0.0,0.1,10,5,0.5,True,42
batch_size,16,37,37,38,0.5563507823436432,0.5621014108260473,0.001,8,2,16,64,0.25,16,50,0.0,0.1,10,5,0.5,True,42
batch_size,16,37,37,39,0.5625681366077394,0.5619055738051733,0.001,8,2,16,64,0.25,16,50,0.0,0.1,10,5,0.5,True,42
batch_size,16,37,37,40,0.558774189917307,0.5621210465828578,0.001,8,2,16,64,0.25,16,50,0.0,0.1,10,5,0.5,True,42
batch_size,16,37,37,41,0.5619473254499326,0.566220952073733,0.001,8,2,16,64,0.25,16,50,0.0,0.1,10,5,0.5,True,42
batch_size,16,37,37,42,0.5620525480449879,0.5654285937547684,0.001,8,2,16,64,0.25,16,50,0.0,0.1,10,5,0.5,True,42
batch_size,16,37,37,43,0.5615345924072845,0.5646306236584981,0.001,8,2,16,64,0.25,16,50,0.0,0.1,10,5,0.5,True,42
batch_size,16,37,37,44,0.5618218952938631,0.5643094559510549,0.001,8,2,16,64,0.25,16,50,0.0,0.1,10,5,0.5,True,42
batch_size,16,37,37,45,0.5534105367760241,0.5635026494661967,0.001,8,2,16,64,0.25,16,50,0.0,0.1,10,5,0.5,True,42
batch_size,16,37,37,46,0.554498361997278,0.5639010767141978,0.001,8,2,16,64,0.25,16,50,0.0,0.1,10,5,0.5,True,42
batch_size,16,38,38,1,0.7107218456358964,0.685784653822581,0.001,8,2,16,64,0.25,16,50,0.0,0.1,10,5,0.5,True,42
batch_size,16,38,38,2,0.6701664265117718,0.6376930554707845,0.001,8,2,16,64,0.25,16,50,0.0,0.1,10,5,0.5,True,42
batch_size,16,38,38,3,0.6460388152091675,0.6132657557725907,0.001,8,2,16,64,0.25,16,50,0.0,0.1,10,5,0.5,True,42
batch_size,16,38,38,4,0.6334739444147045,0.6082451929648717,0.001,8,2,16,64,0.25,16,50,0.0,0.1,10,5,0.5,True,42
batch_size,16,38,38,5,0.6321224407098139,0.6005596846342087,0.001,8,2,16,64,0.25,16,50,0.0,0.1,10,5,0.5,True,42
batch_size,16,38,38,6,0.6200521605323023,0.6018614957729975,0.001,8,2,16,64,0.25,16,50,0.0,0.1,10,5,0.5,True,42
batch_size,16,38,38,7,0.6165486644429399,0.6211011697848637,0.001,8,2,16,64,0.25,16,50,0.0,0.1,10,5,0.5,True,42
batch_size,16,38,38,8,0.6160531856487912,0.5908889462550481,0.001,8,2,16,64,0.25,16,50,0.0,0.1,10,5,0.5,True,42
batch_size,16,38,38,9,0.610364720621943,0.5905199398597082,0.001,8,2,16,64,0.25,16,50,0.0,0.1,10,5,0.5,True,42
batch_size,16,38,38,10,0.6080676415800595,0.6111588597297668,0.001,8,2,16,64,0.25,16,50,0.0,0.1,10,5,0.5,True,42
batch_size,16,38,38,11,0.603118619991346,0.6177667289972305,0.001,8,2,16,64,0.25,16,50,0.0,0.1,10,5,0.5,True,42
batch_size,16,38,38,12,0.600608553949871,0.6212115287780762,0.001,8,2,16,64,0.25,16,50,0.0,0.1,10,5,0.5,True,42
batch_size,16,38,38,13,0.6032875147382569,0.5900225023428599,0.001,8,2,16,64,0.25,16,50,0.0,0.1,10,5,0.5,True,42
batch_size,16,38,38,14,0.597086831870641,0.6346281915903091,0.001,8,2,16,64,0.25,16,50,0.0,0.1,10,5,0.5,True,42
batch_size,16,38,38,15,0.5888494653166927,0.5993688811858495,0.001,8,2,16,64,0.25,16,50,0.0,0.1,10,5,0.5,True,42
batch_size,16,38,38,16,0.5970469454848721,0.5967165221770604,0.001,8,2,16,64,0.25,16,50,0.0,0.1,10,5,0.5,True,42
batch_size,16,38,38,17,0.5877471261378023,0.5967149436473846,0.001,8,2,16,64,0.25,16,50,0.0,0.1,10,5,0.5,True,42
batch_size,16,38,38,18,0.5841083428025698,0.589460156361262,0.001,8,2,16,64,0.25,16,50,0.0,0.1,10,5,0.5,True,42
batch_size,16,38,38,19,0.578388745680508,0.5851615240176519,0.001,8,2,16,64,0.25,16,50,0.0,0.1,10,5,0.5,True,42
batch_size,16,38,38,20,0.5816318975202031,0.5847898383935293,0.001,8,2,16,64,0.25,16,50,0.0,0.1,10,5,0.5,True,42
batch_size,16,38,38,21,0.5783260802352383,0.604121865828832,0.001,8,2,16,64,0.25,16,50,0.0,0.1,10,5,0.5,True,42
batch_size,16,38,38,22,0.5775207396695823,0.6025001714626949,0.001,8,2,16,64,0.25,16,50,0.0,0.1,10,5,0.5,True,42
batch_size,16,38,38,23,0.5802751779556274,0.5826109608014425,0.001,8,2,16,64,0.25,16,50,0.0,0.1,10,5,0.5,True,42
batch_size,16,38,38,24,0.5800494981129359,0.5848581512769063,0.001,8,2,16,64,0.25,16,50,0.0,0.1,10,5,0.5,True,42
batch_size,16,38,38,25,0.5749136737544274,0.5942036271095276,0.001,8,2,16,64,0.25,16,50,0.0,0.1,10,5,0.5,True,42
batch_size,16,38,38,26,0.5758543488190655,0.6082752654949825,0.001,8,2,16,64,0.25,16,50,0.0,0.1,10,5,0.5,True,42
batch_size,16,38,38,27,0.5725400342460821,0.5960363537073136,0.001,8,2,16,64,0.25,16,50,0.0,0.1,10,5,0.5,True,42
batch_size,16,38,38,28,0.5739784922889883,0.5975292215744654,0.001,8,2,16,64,0.25,16,50,0.0,0.1,10,5,0.5,True,42
batch_size,16,38,38,29,0.5676683130826333,0.5879839330911636,0.001,8,2,16,64,0.25,16,50,0.0,0.1,10,5,0.5,True,42
batch_size,16,38,38,30,0.5584615091633888,0.5992928246657053,0.001,8,2,16,64,0.25,16,50,0.0,0.1,10,5,0.5,True,42
batch_size,16,38,38,31,0.5627220274151051,0.5807254880666732,0.001,8,2,16,64,0.25,16,50,0.0,0.1,10,5,0.5,True,42
batch_size,16,38,38,32,0.5537819839702359,0.5768953253825505,0.001,8,2,16,64,0.25,16,50,0.0,0.1,10,5,0.5,True,42
batch_size,16,38,38,33,0.5579100188873567,0.585420956214269,0.001,8,2,16,64,0.25,16,50,0.0,0.1,10,5,0.5,True,42
batch_size,16,38,38,34,0.5600993700127185,0.5886116325855255,0.001,8,2,16,64,0.25,16,50,0.0,0.1,10,5,0.5,True,42
batch_size,16,38,38,35,0.558547195372926,0.6049421091874441,0.001,8,2,16,64,0.25,16,50,0.0,0.1,10,5,0.5,True,42
batch_size,16,38,38,36,0.5569459184041041,0.5941545983155568,0.001,8,2,16,64,0.25,16,50,0.0,0.1,10,5,0.5,True,42
batch_size,16,38,38,37,0.557655236566928,0.5836123506228129,0.001,8,2,16,64,0.25,16,50,0.0,0.1,10,5,0.5,True,42
batch_size,16,38,38,38,0.5575067802073838,0.5844480733076731,0.001,8,2,16,64,0.25,16,50,0.0,0.1,10,5,0.5,True,42
batch_size,16,38,38,39,0.5519976772282966,0.5816982438166937,0.001,8,2,16,64,0.25,16,50,0.0,0.1,10,5,0.5,True,42
batch_size,16,38,38,40,0.5440870770483416,0.5829030563433965,0.001,8,2,16,64,0.25,16,50,0.0,0.1,10,5,0.5,True,42
batch_size,16,38,38,41,0.5533112374208726,0.5797219683726629,0.001,8,2,16,64,0.25,16,50,0.0,0.1,10,5,0.5,True,42
batch_size,16,38,38,42,0.5439804112503284,0.5793144891659419,0.001,8,2,16,64,0.25,16,50,0.0,0.1,10,5,0.5,True,42
batch_size,16,39,39,1,0.7034479400050957,0.6868161499500275,0.001,8,2,16,64,0.25,16,50,0.0,0.1,10,5,0.5,True,42
batch_size,16,39,39,2,0.6694834379642182,0.6252977887789408,0.001,8,2,16,64,0.25,16,50,0.0,0.1,10,5,0.5,True,42
batch_size,16,39,39,3,0.6387330791116214,0.6092135230700175,0.001,8,2,16,64,0.25,16,50,0.0,0.1,10,5,0.5,True,42
batch_size,16,39,39,4,0.6269509094296299,0.6068658788998922,0.001,8,2,16,64,0.25,16,50,0.0,0.1,10,5,0.5,True,42
batch_size,16,39,39,5,0.6208423101856682,0.5886949380238851,0.001,8,2,16,64,0.25,16,50,0.0,0.1,10,5,0.5,True,42
batch_size,16,39,39,6,0.6209505644587963,0.5954451978206634,0.001,8,2,16,64,0.25,16,50,0.0,0.1,10,5,0.5,True,42
batch_size,16,39,39,7,0.6173910209661201,0.6091787268718084,0.001,8,2,16,64,0.25,16,50,0.0,0.1,10,5,0.5,True,42
batch_size,16,39,39,8,0.6162084053224484,0.5911110272010167,0.001,8,2,16,64,0.25,16,50,0.0,0.1,10,5,0.5,True,42
batch_size,16,39,39,9,0.601063633033078,0.6006365815798441,0.001,8,2,16,64,0.25,16,50,0.0,0.1,10,5,0.5,True,42
batch_size,16,39,39,10,0.6074248197640756,0.582825364669164,0.001,8,2,16,64,0.25,16,50,0.0,0.1,10,5,0.5,True,42
batch_size,16,39,39,11,0.6005920055021351,0.5836976905663808,0.001,8,2,16,64,0.25,16,50,0.0,0.1,10,5,0.5,True,42
batch_size,16,39,39,12,0.5943382127430049,0.5871912181377411,0.001,8,2,16,64,0.25,16,50,0.0,0.1,10,5,0.5,True,42
batch_size,16,39,39,13,0.5941319637878766,0.5825221041838328,0.001,8,2,16,64,0.25,16,50,0.0,0.1,10,5,0.5,True,42
batch_size,16,39,39,14,0.5961557489610897,0.5992534885803859,0.001,8,2,16,64,0.25,16,50,0.0,0.1,10,5,0.5,True,42
batch_size,16,39,39,15,0.5904225326309639,0.5941874007383983,0.001,8,2,16,64,0.25,16,50,0.0,0.1,10,5,0.5,True,42
batch_size,16,39,39,16,0.5881845162395288,0.5840394457181295,0.001,8,2,16,64,0.25,16,50,0.0,0.1,10,5,0.5,True,42
batch_size,16,39,39,17,0.5815766351757847,0.6032389134168625,0.001,8,2,16,64,0.25,16,50,0.0,0.1,10,5,0.5,True,42
batch_size,16,39,39,18,0.5898697455572991,0.5857925246159236,0.001,8,2,16,64,0.25,16,50,0.0,0.1,10,5,0.5,True,42
batch_size,16,39,39,19,0.583908969685152,0.6070486714442571,0.001,8,2,16,64,0.25,16,50,0.0,0.1,10,5,0.5,True,42
batch_size,16,39,39,20,0.5754725470742346,0.5856739252805709,0.001,8,2,16,64,0.25,16,50,0.0,0.1,10,5,0.5,True,42
batch_size,16,39,39,21,0.5755809676964473,0.582962175210317,0.001,8,2,16,64,0.25,16,50,0.0,0.1,10,5,0.5,True,42
batch_size,16,39,39,22,0.576474041313273,0.5876279006401698,0.001,8,2,16,64,0.25,16,50,0.0,0.1,10,5,0.5,True,42
batch_size,16,39,39,23,0.5702875712071988,0.5854885717233022,0.001,8,2,16,64,0.25,16,50,0.0,0.1,10,5,0.5,True,42
batch_size,16,40,40,1,0.7122932500259052,0.6862063149611155,0.001,8,2,16,64,0.25,16,50,0.0,0.1,10,5,0.5,True,42
batch_size,16,40,40,2,0.6840229161338661,0.6625206689039866,0.001,8,2,16,64,0.25,16,50,0.0,0.1,10,5,0.5,True,42
batch_size,16,40,40,3,0.6524005171917238,0.6282669226328532,0.001,8,2,16,64,0.25,16,50,0.0,0.1,10,5,0.5,True,42
batch_size,16,40,40,4,0.6418342532540455,0.6159358362356822,0.001,8,2,16,64,0.25,16,50,0.0,0.1,10,5,0.5,True,42
batch_size,16,40,40,5,0.6322886117737556,0.6173195858796438,0.001,8,2,16,64,0.25,16,50,0.0,0.1,10,5,0.5,True,42
batch_size,16,40,40,6,0.623694896697998,0.6192159543434779,0.001,8,2,16,64,0.25,16,50,0.0,0.1,10,5,0.5,True,42
batch_size,16,40,40,7,0.6176923848830248,0.6088014165560405,0.001,8,2,16,64,0.25,16,50,0.0,0.1,10,5,0.5,True,42
batch_size,16,40,40,8,0.6166727205193088,0.6087034424146016,0.001,8,2,16,64,0.25,16,50,0.0,0.1,10,5,0.5,True,42
batch_size,16,40,40,9,0.6144802013957456,0.6011227101087571,0.001,8,2,16,64,0.25,16,50,0.0,0.1,10,5,0.5,True,42
batch_size,16,40,40,10,0.6124000999184163,0.5997295171022415,0.001,8,2,16,64,0.25,16,50,0.0,0.1,10,5,0.5,True,42
batch_size,16,40,40,11,0.6000548822118302,0.5971150984366734,0.001,8,2,16,64,0.25,16,50,0.0,0.1,10,5,0.5,True,42
batch_size,16,40,40,12,0.5995640798893265,0.5973645329475403,0.001,8,2,16,64,0.25,16,50,0.0,0.1,10,5,0.5,True,42
batch_size,16,40,40,13,0.596985136714725,0.6557623783747355,0.001,8,2,16,64,0.25,16,50,0.0,0.1,10,5,0.5,True,42
batch_size,16,40,40,14,0.5909496756560902,0.6228708773851395,0.001,8,2,16,64,0.25,16,50,0.0,0.1,10,5,0.5,True,42
batch_size,16,40,40,15,0.5929278623695156,0.6123190085093181,0.001,8,2,16,64,0.25,16,50,0.0,0.1,10,5,0.5,True,42
