parameter_name,parameter_value,F1,D,F2,kernel_length,dropout_rate,learning_rate,batch_size,epochs,weight_decay,validation_fraction,early_stopping_patience,lr_scheduler_patience,lr_scheduler_factor,use_class_weight,seed,fold,subject,epoch,train_loss,val_loss,learning_rate,f1,depth_multiplier,f2
D,4,8,4,32,64,0.3,0.001,32,50,0.0,0.1,10,5,0.5,True,42,18,18,28,0.5413146601481871,0.6003086666266123,0.001,8,4,32
D,4,8,4,32,64,0.3,0.001,32,50,0.0,0.1,10,5,0.5,True,42,19,19,1,0.7064056414546389,0.6881981333096822,0.001,8,4,32
D,4,8,4,32,64,0.3,0.001,32,50,0.0,0.1,10,5,0.5,True,42,19,19,2,0.6533825171716285,0.6467982212702433,0.001,8,4,32
D,4,8,4,32,64,0.3,0.001,32,50,0.0,0.1,10,5,0.5,True,42,19,19,3,0.6371880144332395,0.6137051145235698,0.001,8,4,32
D,4,8,4,32,64,0.3,0.001,32,50,0.0,0.1,10,5,0.5,True,42,19,19,4,0.6283269147529746,0.5961326976617177,0.001,8,4,32
D,4,8,4,32,64,0.3,0.001,32,50,0.0,0.1,10,5,0.5,True,42,19,19,5,0.6255606096802335,0.5994171837965647,0.001,8,4,32
D,4,8,4,32,64,0.3,0.001,32,50,0.0,0.1,10,5,0.5,True,42,19,19,6,0.6134659483125715,0.5935742874940236,0.001,8,4,32
D,4,8,4,32,64,0.3,0.001,32,50,0.0,0.1,10,5,0.5,True,42,19,19,7,0.6002681011503394,0.6087482472260793,0.001,8,4,32
D,4,8,4,32,64,0.3,0.001,32,50,0.0,0.1,10,5,0.5,True,42,19,19,8,0.6050999123941768,0.5787179986635844,0.001,8,4,32
D,4,8,4,32,64,0.3,0.001,32,50,0.0,0.1,10,5,0.5,True,42,19,19,9,0.5990626884229255,0.5895689308643342,0.001,8,4,32
D,4,8,4,32,64,0.3,0.001,32,50,0.0,0.1,10,5,0.5,True,42,19,19,10,0.5997784198685125,0.5706886092821757,0.001,8,4,32
D,4,8,4,32,64,0.3,0.001,32,50,0.0,0.1,10,5,0.5,True,42,19,19,11,0.5838128231240042,0.5667327086130778,0.001,8,4,32
D,4,8,4,32,64,0.3,0.001,32,50,0.0,0.1,10,5,0.5,True,42,19,19,12,0.5845617301987879,0.5729701975981395,0.001,8,4,32
D,4,8,4,32,64,0.3,0.001,32,50,0.0,0.1,10,5,0.5,True,42,19,19,13,0.581883732568134,0.5761635919411977,0.001,8,4,32
D,4,8,4,32,64,0.3,0.001,32,50,0.0,0.1,10,5,0.5,True,42,19,19,14,0.574315073815259,0.5669380048910777,0.001,8,4,32
D,4,8,4,32,64,0.3,0.001,32,50,0.0,0.1,10,5,0.5,True,42,19,19,15,0.5874223783612251,0.5771022101243337,0.001,8,4,32
D,4,8,4,32,64,0.3,0.001,32,50,0.0,0.1,10,5,0.5,True,42,19,19,16,0.5757686872825478,0.5836126705010732,0.001,8,4,32
D,4,8,4,32,64,0.3,0.001,32,50,0.0,0.1,10,5,0.5,True,42,19,19,17,0.566946044338472,0.5960460424423217,0.001,8,4,32
D,4,8,4,32,64,0.3,0.001,32,50,0.0,0.1,10,5,0.5,True,42,19,19,18,0.5597316168925979,0.5660103599230448,0.001,8,4,32
D,4,8,4,32,64,0.3,0.001,32,50,0.0,0.1,10,5,0.5,True,42,19,19,19,0.560875736628518,0.5754890998204549,0.001,8,4,32
D,4,8,4,32,64,0.3,0.001,32,50,0.0,0.1,10,5,0.5,True,42,19,19,20,0.5638839785348285,0.5616435865561168,0.001,8,4,32
D,4,8,4,32,64,0.3,0.001,32,50,0.0,0.1,10,5,0.5,True,42,19,19,21,0.5474773530255664,0.5579265216986339,0.001,8,4,32
D,4,8,4,32,64,0.3,0.001,32,50,0.0,0.1,10,5,0.5,True,42,19,19,22,0.5512635109551025,0.5617992579936981,0.001,8,4,32
D,4,8,4,32,64,0.3,0.001,32,50,0.0,0.1,10,5,0.5,True,42,19,19,23,0.5465778288516131,0.560657678047816,0.001,8,4,32
D,4,8,4,32,64,0.3,0.001,32,50,0.0,0.1,10,5,0.5,True,42,19,19,24,0.5512565744645668,0.564061576128006,0.001,8,4,32
D,4,8,4,32,64,0.3,0.001,32,50,0.0,0.1,10,5,0.5,True,42,19,19,25,0.5459837053309787,0.563974118232727,0.001,8,4,32
D,4,8,4,32,64,0.3,0.001,32,50,0.0,0.1,10,5,0.5,True,42,19,19,26,0.5511555217883803,0.5783658564090729,0.001,8,4,32
D,4,8,4,32,64,0.3,0.001,32,50,0.0,0.1,10,5,0.5,True,42,19,19,27,0.5450765542460211,0.5619779487450918,0.001,8,4,32
D,4,8,4,32,64,0.3,0.001,32,50,0.0,0.1,10,5,0.5,True,42,19,19,28,0.535530481374625,0.5623451034228008,0.001,8,4,32
D,4,8,4,32,64,0.3,0.001,32,50,0.0,0.1,10,5,0.5,True,42,19,19,29,0.5391304499723695,0.5650967756907145,0.001,8,4,32
D,4,8,4,32,64,0.3,0.001,32,50,0.0,0.1,10,5,0.5,True,42,19,19,30,0.5429428870027716,0.5612521966298422,0.001,8,4,32
D,4,8,4,32,64,0.3,0.001,32,50,0.0,0.1,10,5,0.5,True,42,19,19,31,0.5338201247381441,0.5655967076619466,0.001,8,4,32
D,4,8,4,32,64,0.3,0.001,32,50,0.0,0.1,10,5,0.5,True,42,20,20,1,0.7145612149527578,0.6895979404449463,0.001,8,4,32
D,4,8,4,32,64,0.3,0.001,32,50,0.0,0.1,10,5,0.5,True,42,20,20,2,0.667409641273094,0.643171739578247,0.001,8,4,32
D,4,8,4,32,64,0.3,0.001,32,50,0.0,0.1,10,5,0.5,True,42,20,20,3,0.6373167728835886,0.6158540725708008,0.001,8,4,32
D,4,8,4,32,64,0.3,0.001,32,50,0.0,0.1,10,5,0.5,True,42,20,20,4,0.6372565866419764,0.5942646066347758,0.001,8,4,32
D,4,8,4,32,64,0.3,0.001,32,50,0.0,0.1,10,5,0.5,True,42,20,20,5,0.6168224276466803,0.5876209219296773,0.001,8,4,32
D,4,8,4,32,64,0.3,0.001,32,50,0.0,0.1,10,5,0.5,True,42,20,20,6,0.6139960158051867,0.5849758585294088,0.001,8,4,32
D,4,8,4,32,64,0.3,0.001,32,50,0.0,0.1,10,5,0.5,True,42,20,20,7,0.6106377878423893,0.5760009030501048,0.001,8,4,32
D,4,8,4,32,64,0.3,0.001,32,50,0.0,0.1,10,5,0.5,True,42,20,20,8,0.6113253104867358,0.5898721198240916,0.001,8,4,32
D,4,8,4,32,64,0.3,0.001,32,50,0.0,0.1,10,5,0.5,True,42,20,20,9,0.6077412809386398,0.5751343290011088,0.001,8,4,32
D,4,8,4,32,64,0.3,0.001,32,50,0.0,0.1,10,5,0.5,True,42,20,20,10,0.6021244304649758,0.5675052106380463,0.001,8,4,32
D,4,8,4,32,64,0.3,0.001,32,50,0.0,0.1,10,5,0.5,True,42,20,20,11,0.5979488081101215,0.5741555730501811,0.001,8,4,32
D,4,8,4,32,64,0.3,0.001,32,50,0.0,0.1,10,5,0.5,True,42,20,20,12,0.5853227279854544,0.5640234808127086,0.001,8,4,32
D,4,8,4,32,64,0.3,0.001,32,50,0.0,0.1,10,5,0.5,True,42,20,20,13,0.5853607101422368,0.5760091463724772,0.001,8,4,32
D,4,8,4,32,64,0.3,0.001,32,50,0.0,0.1,10,5,0.5,True,42,20,20,14,0.5821270091515599,0.5665815492471059,0.001,8,4,32
D,4,8,4,32,64,0.3,0.001,32,50,0.0,0.1,10,5,0.5,True,42,20,20,15,0.5725780341661337,0.5721938033898671,0.001,8,4,32
D,4,8,4,32,64,0.3,0.001,32,50,0.0,0.1,10,5,0.5,True,42,20,20,16,0.5870005772872404,0.568975559870402,0.001,8,4,32
D,4,8,4,32,64,0.3,0.001,32,50,0.0,0.1,10,5,0.5,True,42,20,20,17,0.5806778750636361,0.5656349738438924,0.001,8,4,32
D,4,8,4,32,64,0.3,0.001,32,50,0.0,0.1,10,5,0.5,True,42,20,20,18,0.572682711436893,0.5738183995087941,0.001,8,4,32
D,4,8,4,32,64,0.3,0.001,32,50,0.0,0.1,10,5,0.5,True,42,20,20,19,0.558543950093515,0.5732997516791026,0.001,8,4,32
D,4,8,4,32,64,0.3,0.001,32,50,0.0,0.1,10,5,0.5,True,42,20,20,20,0.5659934600645845,0.5671431680520376,0.001,8,4,32
D,4,8,4,32,64,0.3,0.001,32,50,0.0,0.1,10,5,0.5,True,42,20,20,21,0.5548028483083753,0.5693006853262583,0.001,8,4,32
D,4,8,4,32,64,0.3,0.001,32,50,0.0,0.1,10,5,0.5,True,42,20,20,22,0.5536585612730547,0.5641539216041564,0.001,8,4,32
D,4,8,4,32,64,0.3,0.001,32,50,0.0,0.1,10,5,0.5,True,42,21,21,1,0.710343466112108,0.6897858262062073,0.001,8,4,32
D,4,8,4,32,64,0.3,0.001,32,50,0.0,0.1,10,5,0.5,True,42,21,21,2,0.666531090483521,0.6559742172559102,0.001,8,4,32
D,4,8,4,32,64,0.3,0.001,32,50,0.0,0.1,10,5,0.5,True,42,21,21,3,0.6425914001284223,0.6200782696406046,0.001,8,4,32
D,4,8,4,32,64,0.3,0.001,32,50,0.0,0.1,10,5,0.5,True,42,21,21,4,0.6286469846963882,0.6108466347058614,0.001,8,4,32
D,4,8,4,32,64,0.3,0.001,32,50,0.0,0.1,10,5,0.5,True,42,21,21,5,0.6188102411952886,0.60220987200737,0.001,8,4,32
D,4,8,4,32,64,0.3,0.001,32,50,0.0,0.1,10,5,0.5,True,42,21,21,6,0.6168862928946813,0.6105267067750295,0.001,8,4,32
D,4,8,4,32,64,0.3,0.001,32,50,0.0,0.1,10,5,0.5,True,42,21,21,7,0.606480867347934,0.5902788062890371,0.001,8,4,32
D,4,8,4,32,64,0.3,0.001,32,50,0.0,0.1,10,5,0.5,True,42,21,21,8,0.6062215144435564,0.5982779443264008,0.001,8,4,32
D,4,8,4,32,64,0.3,0.001,32,50,0.0,0.1,10,5,0.5,True,42,21,21,9,0.5982257143566103,0.5902813951174418,0.001,8,4,32
D,4,8,4,32,64,0.3,0.001,32,50,0.0,0.1,10,5,0.5,True,42,21,21,10,0.5945591208609667,0.5933233221371969,0.001,8,4,32
D,4,8,4,32,64,0.3,0.001,32,50,0.0,0.1,10,5,0.5,True,42,21,21,11,0.5897137249509493,0.5938868800799052,0.001,8,4,32
D,4,8,4,32,64,0.3,0.001,32,50,0.0,0.1,10,5,0.5,True,42,21,21,12,0.5835013177358743,0.5941370705763499,0.001,8,4,32
D,4,8,4,32,64,0.3,0.001,32,50,0.0,0.1,10,5,0.5,True,42,21,21,13,0.5848787923653921,0.5868164201577505,0.001,8,4,32
D,4,8,4,32,64,0.3,0.001,32,50,0.0,0.1,10,5,0.5,True,42,21,21,14,0.5861330021059874,0.5904140869776408,0.001,8,4,32
D,4,8,4,32,64,0.3,0.001,32,50,0.0,0.1,10,5,0.5,True,42,21,21,15,0.5739052684018107,0.590166715780894,0.001,8,4,32
D,4,8,4,32,64,0.3,0.001,32,50,0.0,0.1,10,5,0.5,True,42,21,21,16,0.5719881292545435,0.5859727124373119,0.001,8,4,32
D,4,8,4,32,64,0.3,0.001,32,50,0.0,0.1,10,5,0.5,True,42,21,21,17,0.5835106573773153,0.596721222003301,0.001,8,4,32
D,4,8,4,32,64,0.3,0.001,32,50,0.0,0.1,10,5,0.5,True,42,21,21,18,0.5678854361176491,0.5924263795216879,0.001,8,4,32
D,4,8,4,32,64,0.3,0.001,32,50,0.0,0.1,10,5,0.5,True,42,21,21,19,0.5605581179261208,0.588957683245341,0.001,8,4,32
D,4,8,4,32,64,0.3,0.001,32,50,0.0,0.1,10,5,0.5,True,42,21,21,20,0.5573460920290514,0.6034068246682485,0.001,8,4,32
D,4,8,4,32,64,0.3,0.001,32,50,0.0,0.1,10,5,0.5,True,42,21,21,21,0.5620809621883162,0.619599046309789,0.001,8,4,32
D,4,8,4,32,64,0.3,0.001,32,50,0.0,0.1,10,5,0.5,True,42,21,21,22,0.5556152916767381,0.6006482323010762,0.001,8,4,32
D,4,8,4,32,64,0.3,0.001,32,50,0.0,0.1,10,5,0.5,True,42,21,21,23,0.557111748465986,0.6059978743394215,0.001,8,4,32
D,4,8,4,32,64,0.3,0.001,32,50,0.0,0.1,10,5,0.5,True,42,21,21,24,0.5408117646972338,0.6113220512866974,0.001,8,4,32
D,4,8,4,32,64,0.3,0.001,32,50,0.0,0.1,10,5,0.5,True,42,21,21,25,0.5491248748519204,0.597575984398524,0.001,8,4,32
D,4,8,4,32,64,0.3,0.001,32,50,0.0,0.1,10,5,0.5,True,42,21,21,26,0.5421192359292146,0.6034375488758087,0.001,8,4,32
D,4,8,4,32,64,0.3,0.001,32,50,0.0,0.1,10,5,0.5,True,42,22,22,1,0.7116100688775381,0.6916407505671184,0.001,8,4,32
D,4,8,4,32,64,0.3,0.001,32,50,0.0,0.1,10,5,0.5,True,42,22,22,2,0.6651535693443182,0.6595527052879333,0.001,8,4,32
D,4,8,4,32,64,0.3,0.001,32,50,0.0,0.1,10,5,0.5,True,42,22,22,3,0.6374741167281613,0.6321686069170634,0.001,8,4,32
D,4,8,4,32,64,0.3,0.001,32,50,0.0,0.1,10,5,0.5,True,42,22,22,4,0.6194331379550876,0.6161108672618866,0.001,8,4,32
D,4,8,4,32,64,0.3,0.001,32,50,0.0,0.1,10,5,0.5,True,42,22,22,5,0.6132006938710357,0.6017748177051544,0.001,8,4,32
D,4,8,4,32,64,0.3,0.001,32,50,0.0,0.1,10,5,0.5,True,42,22,22,6,0.6098465151859053,0.7055739402770996,0.001,8,4,32
D,4,8,4,32,64,0.3,0.001,32,50,0.0,0.1,10,5,0.5,True,42,22,22,7,0.5998110409938928,0.6014356255531311,0.001,8,4,32
D,4,8,4,32,64,0.3,0.001,32,50,0.0,0.1,10,5,0.5,True,42,22,22,8,0.5963459848002954,0.6030979752540588,0.001,8,4,32
D,4,8,4,32,64,0.3,0.001,32,50,0.0,0.1,10,5,0.5,True,42,22,22,9,0.5953128730708902,0.6002117574214936,0.001,8,4,32
D,4,8,4,32,64,0.3,0.001,32,50,0.0,0.1,10,5,0.5,True,42,22,22,10,0.5898345119573853,0.6227189878622691,0.001,8,4,32
D,4,8,4,32,64,0.3,0.001,32,50,0.0,0.1,10,5,0.5,True,42,22,22,11,0.5869368815963919,0.59636971950531,0.001,8,4,32
D,4,8,4,32,64,0.3,0.001,32,50,0.0,0.1,10,5,0.5,True,42,22,22,12,0.5835960758003321,0.6001096308231354,0.001,8,4,32
D,4,8,4,32,64,0.3,0.001,32,50,0.0,0.1,10,5,0.5,True,42,22,22,13,0.5821519480510191,0.5876646518707276,0.001,8,4,32
D,4,8,4,32,64,0.3,0.001,32,50,0.0,0.1,10,5,0.5,True,42,22,22,14,0.5824868353930387,0.5928663035233815,0.001,8,4,32
D,4,8,4,32,64,0.3,0.001,32,50,0.0,0.1,10,5,0.5,True,42,22,22,15,0.5747308672377558,0.5924031277497609,0.001,8,4,32
D,4,8,4,32,64,0.3,0.001,32,50,0.0,0.1,10,5,0.5,True,42,22,22,16,0.5763410180807114,0.5922932704289754,0.001,8,4,32
D,4,8,4,32,64,0.3,0.001,32,50,0.0,0.1,10,5,0.5,True,42,22,22,17,0.5743968520652164,0.5940871298313141,0.001,8,4,32
D,4,8,4,32,64,0.3,0.001,32,50,0.0,0.1,10,5,0.5,True,42,22,22,18,0.5690520751205358,0.5962819854418436,0.001,8,4,32
D,4,8,4,32,64,0.3,0.001,32,50,0.0,0.1,10,5,0.5,True,42,22,22,19,0.5578953806649555,0.5972882171471914,0.001,8,4,32
D,4,8,4,32,64,0.3,0.001,32,50,0.0,0.1,10,5,0.5,True,42,22,22,20,0.555338491544579,0.5947685937086741,0.001,8,4,32
D,4,8,4,32,64,0.3,0.001,32,50,0.0,0.1,10,5,0.5,True,42,22,22,21,0.5469757291403684,0.5957141896088918,0.001,8,4,32
D,4,8,4,32,64,0.3,0.001,32,50,0.0,0.1,10,5,0.5,True,42,22,22,22,0.5572914372790944,0.6002131819725036,0.001,8,4,32
D,4,8,4,32,64,0.3,0.001,32,50,0.0,0.1,10,5,0.5,True,42,22,22,23,0.5510488096060175,0.60386989514033,0.001,8,4,32
D,4,8,4,32,64,0.3,0.001,32,50,0.0,0.1,10,5,0.5,True,42,23,23,1,0.7006581904310168,0.6887091676394145,0.001,8,4,32
D,4,8,4,32,64,0.3,0.001,32,50,0.0,0.1,10,5,0.5,True,42,23,23,2,0.6545558034470587,0.6492152055104573,0.001,8,4,32
D,4,8,4,32,64,0.3,0.001,32,50,0.0,0.1,10,5,0.5,True,42,23,23,3,0.6383000086202766,0.6348231355349223,0.001,8,4,32
D,4,8,4,32,64,0.3,0.001,32,50,0.0,0.1,10,5,0.5,True,42,23,23,4,0.6190893645539428,0.631332266330719,0.001,8,4,32
D,4,8,4,32,64,0.3,0.001,32,50,0.0,0.1,10,5,0.5,True,42,23,23,5,0.6150641721306425,0.617916731039683,0.001,8,4,32
D,4,8,4,32,64,0.3,0.001,32,50,0.0,0.1,10,5,0.5,True,42,23,23,6,0.6097452116735054,0.609654591480891,0.001,8,4,32
D,4,8,4,32,64,0.3,0.001,32,50,0.0,0.1,10,5,0.5,True,42,23,23,7,0.6031349109429301,0.6092652102311452,0.001,8,4,32
D,4,8,4,32,64,0.3,0.001,32,50,0.0,0.1,10,5,0.5,True,42,23,23,8,0.6025626185265455,0.610996957619985,0.001,8,4,32
D,4,8,4,32,64,0.3,0.001,32,50,0.0,0.1,10,5,0.5,True,42,23,23,9,0.5905606832468149,0.6031464596589406,0.001,8,4,32
D,4,8,4,32,64,0.3,0.001,32,50,0.0,0.1,10,5,0.5,True,42,23,23,10,0.5899826904589479,0.6131174266338348,0.001,8,4,32
D,4,8,4,32,64,0.3,0.001,32,50,0.0,0.1,10,5,0.5,True,42,23,23,11,0.5814558804938288,0.6034642080465953,0.001,8,4,32
D,4,8,4,32,64,0.3,0.001,32,50,0.0,0.1,10,5,0.5,True,42,23,23,12,0.5917923193086277,0.5990583161513011,0.001,8,4,32
D,4,8,4,32,64,0.3,0.001,32,50,0.0,0.1,10,5,0.5,True,42,23,23,13,0.5793922119068377,0.6098501364390055,0.001,8,4,32
D,4,8,4,32,64,0.3,0.001,32,50,0.0,0.1,10,5,0.5,True,42,23,23,14,0.5741692991419272,0.5960055192311605,0.001,8,4,32
D,4,8,4,32,64,0.3,0.001,32,50,0.0,0.1,10,5,0.5,True,42,23,23,15,0.5741719163276933,0.6031077941258748,0.001,8,4,32
D,4,8,4,32,64,0.3,0.001,32,50,0.0,0.1,10,5,0.5,True,42,23,23,16,0.571582573155562,0.6197938978672027,0.001,8,4,32
D,4,8,4,32,64,0.3,0.001,32,50,0.0,0.1,10,5,0.5,True,42,23,23,17,0.5711669540314963,0.6132304807504018,0.001,8,4,32
D,4,8,4,32,64,0.3,0.001,32,50,0.0,0.1,10,5,0.5,True,42,23,23,18,0.5599637846603538,0.6024653772513072,0.001,8,4,32
D,4,8,4,32,64,0.3,0.001,32,50,0.0,0.1,10,5,0.5,True,42,23,23,19,0.5650486453916087,0.6116559008757273,0.001,8,4,32
D,4,8,4,32,64,0.3,0.001,32,50,0.0,0.1,10,5,0.5,True,42,23,23,20,0.561211444663279,0.6048883557319641,0.001,8,4,32
D,4,8,4,32,64,0.3,0.001,32,50,0.0,0.1,10,5,0.5,True,42,23,23,21,0.5536791339065089,0.6034684896469116,0.001,8,4,32
D,4,8,4,32,64,0.3,0.001,32,50,0.0,0.1,10,5,0.5,True,42,23,23,22,0.552569170115572,0.6027436415354411,0.001,8,4,32
D,4,8,4,32,64,0.3,0.001,32,50,0.0,0.1,10,5,0.5,True,42,23,23,23,0.5452762844436096,0.6105024655659993,0.001,8,4,32
D,4,8,4,32,64,0.3,0.001,32,50,0.0,0.1,10,5,0.5,True,42,23,23,24,0.5465374801195029,0.6056742330392202,0.001,8,4,32
D,4,8,4,32,64,0.3,0.001,32,50,0.0,0.1,10,5,0.5,True,42,24,24,1,0.712623633836445,0.6911559700965881,0.001,8,4,32
D,4,8,4,32,64,0.3,0.001,32,50,0.0,0.1,10,5,0.5,True,42,24,24,2,0.6714515594163335,0.6623262087504069,0.001,8,4,32
D,4,8,4,32,64,0.3,0.001,32,50,0.0,0.1,10,5,0.5,True,42,24,24,3,0.6490267990227032,0.6414702494939168,0.001,8,4,32
D,4,8,4,32,64,0.3,0.001,32,50,0.0,0.1,10,5,0.5,True,42,24,24,4,0.6304105511285308,0.6324356158574422,0.001,8,4,32
D,4,8,4,32,64,0.3,0.001,32,50,0.0,0.1,10,5,0.5,True,42,24,24,5,0.6147883680081905,0.6227061986923218,0.001,8,4,32
D,4,8,4,32,64,0.3,0.001,32,50,0.0,0.1,10,5,0.5,True,42,24,24,6,0.6120933549744743,0.6440272986888885,0.001,8,4,32
D,4,8,4,32,64,0.3,0.001,32,50,0.0,0.1,10,5,0.5,True,42,24,24,7,0.6063183144967359,0.6180157939592997,0.001,8,4,32
D,4,8,4,32,64,0.3,0.001,32,50,0.0,0.1,10,5,0.5,True,42,24,24,8,0.6011038308304951,0.6344523767630259,0.001,8,4,32
D,4,8,4,32,64,0.3,0.001,32,50,0.0,0.1,10,5,0.5,True,42,24,24,9,0.6004606176139717,0.6227323273817699,0.001,8,4,32
D,4,8,4,32,64,0.3,0.001,32,50,0.0,0.1,10,5,0.5,True,42,24,24,10,0.5869067607069374,0.6254950960477194,0.001,8,4,32
D,4,8,4,32,64,0.3,0.001,32,50,0.0,0.1,10,5,0.5,True,42,24,24,11,0.5856823396862001,0.6168208996454875,0.001,8,4,32
D,4,8,4,32,64,0.3,0.001,32,50,0.0,0.1,10,5,0.5,True,42,24,24,12,0.5898511373907104,0.613807342449824,0.001,8,4,32
D,4,8,4,32,64,0.3,0.001,32,50,0.0,0.1,10,5,0.5,True,42,24,24,13,0.5787732063379503,0.6155891219774882,0.001,8,4,32
D,4,8,4,32,64,0.3,0.001,32,50,0.0,0.1,10,5,0.5,True,42,24,24,14,0.5755888835379952,0.6175999999046325,0.001,8,4,32
D,4,8,4,32,64,0.3,0.001,32,50,0.0,0.1,10,5,0.5,True,42,24,24,15,0.5641120918711325,0.6170248905817668,0.001,8,4,32
D,4,8,4,32,64,0.3,0.001,32,50,0.0,0.1,10,5,0.5,True,42,24,24,16,0.5719194573567326,0.6011769831180572,0.001,8,4,32
D,4,8,4,32,64,0.3,0.001,32,50,0.0,0.1,10,5,0.5,True,42,24,24,17,0.5585043286918697,0.6432658731937408,0.001,8,4,32
D,4,8,4,32,64,0.3,0.001,32,50,0.0,0.1,10,5,0.5,True,42,24,24,18,0.5662949636466521,0.6375144600868226,0.001,8,4,32
D,4,8,4,32,64,0.3,0.001,32,50,0.0,0.1,10,5,0.5,True,42,24,24,19,0.5556779188993282,0.6139856914679209,0.001,8,4,32
D,4,8,4,32,64,0.3,0.001,32,50,0.0,0.1,10,5,0.5,True,42,24,24,20,0.5635543606783214,0.6106840570767721,0.001,8,4,32
D,4,8,4,32,64,0.3,0.001,32,50,0.0,0.1,10,5,0.5,True,42,24,24,21,0.5470450634795024,0.6247390349706013,0.001,8,4,32
D,4,8,4,32,64,0.3,0.001,32,50,0.0,0.1,10,5,0.5,True,42,24,24,22,0.5488022917643526,0.599912945429484,0.001,8,4,32
D,4,8,4,32,64,0.3,0.001,32,50,0.0,0.1,10,5,0.5,True,42,24,24,23,0.5510613142995906,0.6022014558315277,0.001,8,4,32
D,4,8,4,32,64,0.3,0.001,32,50,0.0,0.1,10,5,0.5,True,42,24,24,24,0.5483106412833795,0.6442880074183146,0.001,8,4,32
D,4,8,4,32,64,0.3,0.001,32,50,0.0,0.1,10,5,0.5,True,42,24,24,25,0.5487333217957863,0.623779704173406,0.001,8,4,32
D,4,8,4,32,64,0.3,0.001,32,50,0.0,0.1,10,5,0.5,True,42,24,24,26,0.5419414829938931,0.6074569404125214,0.001,8,4,32
D,4,8,4,32,64,0.3,0.001,32,50,0.0,0.1,10,5,0.5,True,42,24,24,27,0.5409878729877615,0.6063740074634552,0.001,8,4,32
D,4,8,4,32,64,0.3,0.001,32,50,0.0,0.1,10,5,0.5,True,42,24,24,28,0.5464536912907335,0.6151114126046499,0.001,8,4,32
D,4,8,4,32,64,0.3,0.001,32,50,0.0,0.1,10,5,0.5,True,42,24,24,29,0.532685179011266,0.6058350662390392,0.001,8,4,32
D,4,8,4,32,64,0.3,0.001,32,50,0.0,0.1,10,5,0.5,True,42,24,24,30,0.5264484438681065,0.6087364256381989,0.001,8,4,32
D,4,8,4,32,64,0.3,0.001,32,50,0.0,0.1,10,5,0.5,True,42,24,24,31,0.5243357157796845,0.610289975007375,0.001,8,4,32
D,4,8,4,32,64,0.3,0.001,32,50,0.0,0.1,10,5,0.5,True,42,24,24,32,0.5221182533672878,0.605902514855067,0.001,8,4,32
D,4,8,4,32,64,0.3,0.001,32,50,0.0,0.1,10,5,0.5,True,42,25,25,1,0.7102147963914004,0.6905670722325643,0.001,8,4,32
D,4,8,4,32,64,0.3,0.001,32,50,0.0,0.1,10,5,0.5,True,42,25,25,2,0.661525804436568,0.6564005732536315,0.001,8,4,32
D,4,8,4,32,64,0.3,0.001,32,50,0.0,0.1,10,5,0.5,True,42,25,25,3,0.6334684513735048,0.6271206378936768,0.001,8,4,32
D,4,8,4,32,64,0.3,0.001,32,50,0.0,0.1,10,5,0.5,True,42,25,25,4,0.6286657317118212,0.6056920766830445,0.001,8,4,32
D,4,8,4,32,64,0.3,0.001,32,50,0.0,0.1,10,5,0.5,True,42,25,25,5,0.6200434156891071,0.5979190270105997,0.001,8,4,32
D,4,8,4,32,64,0.3,0.001,32,50,0.0,0.1,10,5,0.5,True,42,25,25,6,0.614681041150382,0.5981470207373302,0.001,8,4,32
D,4,8,4,32,64,0.3,0.001,32,50,0.0,0.1,10,5,0.5,True,42,25,25,7,0.6082132801865087,0.5966443598270417,0.001,8,4,32
D,4,8,4,32,64,0.3,0.001,32,50,0.0,0.1,10,5,0.5,True,42,25,25,8,0.6071353283795443,0.5969993472099304,0.001,8,4,32
D,4,8,4,32,64,0.3,0.001,32,50,0.0,0.1,10,5,0.5,True,42,25,25,9,0.5930133617737077,0.6014808118343353,0.001,8,4,32
D,4,8,4,32,64,0.3,0.001,32,50,0.0,0.1,10,5,0.5,True,42,25,25,10,0.5993583378466693,0.590356957912445,0.001,8,4,32
D,4,8,4,32,64,0.3,0.001,32,50,0.0,0.1,10,5,0.5,True,42,25,25,11,0.5880854615207874,0.5853329658508301,0.001,8,4,32
D,4,8,4,32,64,0.3,0.001,32,50,0.0,0.1,10,5,0.5,True,42,25,25,12,0.5864350804776857,0.5823691586653391,0.001,8,4,32
D,4,8,4,32,64,0.3,0.001,32,50,0.0,0.1,10,5,0.5,True,42,25,25,13,0.5850020635760191,0.5879283348719279,0.001,8,4,32
D,4,8,4,32,64,0.3,0.001,32,50,0.0,0.1,10,5,0.5,True,42,25,25,14,0.5780785411144748,0.5913361092408498,0.001,8,4,32
D,4,8,4,32,64,0.3,0.001,32,50,0.0,0.1,10,5,0.5,True,42,25,25,15,0.5757362391009475,0.5849695980548859,0.001,8,4,32
D,4,8,4,32,64,0.3,0.001,32,50,0.0,0.1,10,5,0.5,True,42,25,25,16,0.5758445238073667,0.5835469802220662,0.001,8,4,32
D,4,8,4,32,64,0.3,0.001,32,50,0.0,0.1,10,5,0.5,True,42,25,25,17,0.5681156491239866,0.5831851184368133,0.001,8,4,32
D,4,8,4,32,64,0.3,0.001,32,50,0.0,0.1,10,5,0.5,True,42,25,25,18,0.5687194963296255,0.5833927512168884,0.001,8,4,32
D,4,8,4,32,64,0.3,0.001,32,50,0.0,0.1,10,5,0.5,True,42,25,25,19,0.5572237828464219,0.5864537179470062,0.001,8,4,32
