trial_number,fold,subject,epoch,train_loss,val_loss,learning_rate,temporal_filters,depth_multiplier,kernel_length,dropout_rate,batch_size,epochs,weight_decay,validation_fraction,early_stopping_patience,lr_scheduler_patience,lr_scheduler_factor,use_class_weight,seed
20,9,9,3,0.6256993160103307,0.5898093243439992,0.0020996100440234624,12,2,32,0.25,32,75,0.0001,0.1,5,3,0.7,False,42
20,9,9,4,0.610835929937435,0.5818317512671153,0.0020996100440234624,12,2,32,0.25,32,75,0.0001,0.1,5,3,0.7,False,42
20,9,9,5,0.605917171321132,0.5961079120635986,0.0020996100440234624,12,2,32,0.25,32,75,0.0001,0.1,5,3,0.7,False,42
20,9,9,6,0.6039935009497585,0.593297028541565,0.0020996100440234624,12,2,32,0.25,32,75,0.0001,0.1,5,3,0.7,False,42
20,9,9,7,0.595663467365684,0.5978741029898326,0.0020996100440234624,12,2,32,0.25,32,75,0.0001,0.1,5,3,0.7,False,42
20,9,9,8,0.5919753078258398,0.6112544536590576,0.0020996100440234624,12,2,32,0.25,32,75,0.0001,0.1,5,3,0.7,False,42
20,9,9,9,0.5797021908290458,0.5918716331322987,0.0020996100440234624,12,2,32,0.25,32,75,0.0001,0.1,5,3,0.7,False,42
20,10,10,1,0.6797638273600376,0.6318420608838399,0.0020996100440234624,12,2,32,0.25,32,75,0.0001,0.1,5,3,0.7,False,42
20,10,10,2,0.6408264790520524,0.6218830645084381,0.0020996100440234624,12,2,32,0.25,32,75,0.0001,0.1,5,3,0.7,False,42
20,10,10,3,0.6282249707164187,0.5935766379038493,0.0020996100440234624,12,2,32,0.25,32,75,0.0001,0.1,5,3,0.7,False,42
20,10,10,4,0.6109878152157321,0.6213858505090077,0.0020996100440234624,12,2,32,0.25,32,75,0.0001,0.1,5,3,0.7,False,42
20,10,10,5,0.6116246404972944,0.6122938414414724,0.0020996100440234624,12,2,32,0.25,32,75,0.0001,0.1,5,3,0.7,False,42
20,10,10,6,0.5998035387107821,0.5943227569262187,0.0020996100440234624,12,2,32,0.25,32,75,0.0001,0.1,5,3,0.7,False,42
20,10,10,7,0.5937253354173718,0.6162195324897766,0.0020996100440234624,12,2,32,0.25,32,75,0.0001,0.1,5,3,0.7,False,42
20,10,10,8,0.5849768914508097,0.6122849682966868,0.0020996100440234624,12,2,32,0.25,32,75,0.0001,0.1,5,3,0.7,False,42
20,11,11,1,0.6976987060272333,0.6820307691891988,0.0020996100440234624,12,2,32,0.25,32,75,0.0001,0.1,5,3,0.7,False,42
20,11,11,2,0.6498449331883228,0.6027353564898174,0.0020996100440234624,12,2,32,0.25,32,75,0.0001,0.1,5,3,0.7,False,42
20,11,11,3,0.6184865789431514,0.5920102874437968,0.0020996100440234624,12,2,32,0.25,32,75,0.0001,0.1,5,3,0.7,False,42
20,11,11,4,0.6180796718055551,0.5872018178304036,0.0020996100440234624,12,2,32,0.25,32,75,0.0001,0.1,5,3,0.7,False,42
20,11,11,5,0.6078046684463819,0.5866711020469666,0.0020996100440234624,12,2,32,0.25,32,75,0.0001,0.1,5,3,0.7,False,42
20,11,11,6,0.6016862372105772,0.5874078631401062,0.0020996100440234624,12,2,32,0.25,32,75,0.0001,0.1,5,3,0.7,False,42
20,11,11,7,0.5919114109693151,0.5678524911403656,0.0020996100440234624,12,2,32,0.25,32,75,0.0001,0.1,5,3,0.7,False,42
20,11,11,8,0.5874868701353217,0.5758327265580495,0.0020996100440234624,12,2,32,0.25,32,75,0.0001,0.1,5,3,0.7,False,42
20,11,11,9,0.5868731014656298,0.5712504863739014,0.0020996100440234624,12,2,32,0.25,32,75,0.0001,0.1,5,3,0.7,False,42
20,11,11,10,0.5846717675978487,0.5858940839767456,0.0020996100440234624,12,2,32,0.25,32,75,0.0001,0.1,5,3,0.7,False,42
20,11,11,11,0.5783369818871672,0.5900741537412008,0.0020996100440234624,12,2,32,0.25,32,75,0.0001,0.1,5,3,0.7,False,42
20,11,11,12,0.5726756758310578,0.5747963686784109,0.0020996100440234624,12,2,32,0.25,32,75,0.0001,0.1,5,3,0.7,False,42
20,12,12,1,0.6818711685411858,0.6196664214134217,0.0020996100440234624,12,2,32,0.25,32,75,0.0001,0.1,5,3,0.7,False,42
20,12,12,2,0.6357452320781621,0.6097392717997233,0.0020996100440234624,12,2,32,0.25,32,75,0.0001,0.1,5,3,0.7,False,42
20,12,12,3,0.6270691540205118,0.6158802509307861,0.0020996100440234624,12,2,32,0.25,32,75,0.0001,0.1,5,3,0.7,False,42
20,12,12,4,0.6122252015453397,0.5931391259034474,0.0020996100440234624,12,2,32,0.25,32,75,0.0001,0.1,5,3,0.7,False,42
20,12,12,5,0.6078247233773723,0.5936488231023153,0.0020996100440234624,12,2,32,0.25,32,75,0.0001,0.1,5,3,0.7,False,42
20,12,12,6,0.5983455251112129,0.5929010470708211,0.0020996100440234624,12,2,32,0.25,32,75,0.0001,0.1,5,3,0.7,False,42
20,12,12,7,0.5946682023279595,0.5928481658299763,0.0020996100440234624,12,2,32,0.25,32,75,0.0001,0.1,5,3,0.7,False,42
20,12,12,8,0.5935591382510734,0.5884243528048198,0.0020996100440234624,12,2,32,0.25,32,75,0.0001,0.1,5,3,0.7,False,42
20,12,12,9,0.5797286327138091,0.5916699230670929,0.0020996100440234624,12,2,32,0.25,32,75,0.0001,0.1,5,3,0.7,False,42
20,12,12,10,0.5776686038483273,0.5916132827599844,0.0020996100440234624,12,2,32,0.25,32,75,0.0001,0.1,5,3,0.7,False,42
20,12,12,11,0.5739763862255848,0.5917042593161265,0.0020996100440234624,12,2,32,0.25,32,75,0.0001,0.1,5,3,0.7,False,42
20,12,12,12,0.5713649026372216,0.5984752694765727,0.0020996100440234624,12,2,32,0.25,32,75,0.0001,0.1,5,3,0.7,False,42
20,12,12,13,0.5652724660255692,0.587099532286326,0.0020996100440234624,12,2,32,0.25,32,75,0.0001,0.1,5,3,0.7,False,42
20,12,12,14,0.5635085329413414,0.5895291487375895,0.0020996100440234624,12,2,32,0.25,32,75,0.0001,0.1,5,3,0.7,False,42
20,12,12,15,0.564391361718828,0.585311100880305,0.0020996100440234624,12,2,32,0.25,32,75,0.0001,0.1,5,3,0.7,False,42
20,12,12,16,0.5570641835079049,0.590707802772522,0.0020996100440234624,12,2,32,0.25,32,75,0.0001,0.1,5,3,0.7,False,42
20,12,12,17,0.5556871523008202,0.6142070412635803,0.0020996100440234624,12,2,32,0.25,32,75,0.0001,0.1,5,3,0.7,False,42
20,12,12,18,0.5618432780558412,0.5946550667285919,0.0020996100440234624,12,2,32,0.25,32,75,0.0001,0.1,5,3,0.7,False,42
20,12,12,19,0.5562071371259112,0.6030504266421001,0.0020996100440234624,12,2,32,0.25,32,75,0.0001,0.1,5,3,0.7,False,42
20,12,12,20,0.540411551341866,0.6047324279944102,0.0020996100440234624,12,2,32,0.25,32,75,0.0001,0.1,5,3,0.7,False,42
20,13,13,1,0.6846408455660848,0.6491188267866771,0.0020996100440234624,12,2,32,0.25,32,75,0.0001,0.1,5,3,0.7,False,42
20,13,13,2,0.637785774966081,0.6349012533823649,0.0020996100440234624,12,2,32,0.25,32,75,0.0001,0.1,5,3,0.7,False,42
20,13,13,3,0.6250412637988726,0.6168789625167846,0.0020996100440234624,12,2,32,0.25,32,75,0.0001,0.1,5,3,0.7,False,42
20,13,13,4,0.6064122955907475,0.6116421381632487,0.0020996100440234624,12,2,32,0.25,32,75,0.0001,0.1,5,3,0.7,False,42
20,13,13,5,0.6032097213196032,0.6073634465535481,0.0020996100440234624,12,2,32,0.25,32,75,0.0001,0.1,5,3,0.7,False,42
20,13,13,6,0.5966762403647105,0.6091122249762217,0.0020996100440234624,12,2,32,0.25,32,75,0.0001,0.1,5,3,0.7,False,42
20,13,13,7,0.5993562882596796,0.6108606100082398,0.0020996100440234624,12,2,32,0.25,32,75,0.0001,0.1,5,3,0.7,False,42
20,13,13,8,0.5879465858593131,0.6079832871754964,0.0020996100440234624,12,2,32,0.25,32,75,0.0001,0.1,5,3,0.7,False,42
20,13,13,9,0.5724965600353299,0.6434043049812317,0.0020996100440234624,12,2,32,0.25,32,75,0.0001,0.1,5,3,0.7,False,42
20,13,13,10,0.574762576457226,0.6163989901542664,0.0020996100440234624,12,2,32,0.25,32,75,0.0001,0.1,5,3,0.7,False,42
20,14,14,1,0.6934305212714456,0.6825567007064819,0.0020996100440234624,12,2,32,0.25,32,75,0.0001,0.1,5,3,0.7,False,42
20,14,14,2,0.6578730886632745,0.6175831814606985,0.0020996100440234624,12,2,32,0.25,32,75,0.0001,0.1,5,3,0.7,False,42
20,14,14,3,0.6318886289090822,0.6071866770585378,0.0020996100440234624,12,2,32,0.25,32,75,0.0001,0.1,5,3,0.7,False,42
20,14,14,4,0.6129459555853497,0.5978453814983368,0.0020996100440234624,12,2,32,0.25,32,75,0.0001,0.1,5,3,0.7,False,42
20,14,14,5,0.6047909679737958,0.6060526053110759,0.0020996100440234624,12,2,32,0.25,32,75,0.0001,0.1,5,3,0.7,False,42
20,14,14,6,0.6035854881911566,0.6167363305886586,0.0020996100440234624,12,2,32,0.25,32,75,0.0001,0.1,5,3,0.7,False,42
20,14,14,7,0.5904644646427848,0.5908666988213856,0.0020996100440234624,12,2,32,0.25,32,75,0.0001,0.1,5,3,0.7,False,42
20,14,14,8,0.5900520831346512,0.5973380108674368,0.0020996100440234624,12,2,32,0.25,32,75,0.0001,0.1,5,3,0.7,False,42
20,14,14,9,0.5870716454404773,0.6091987490653992,0.0020996100440234624,12,2,32,0.25,32,75,0.0001,0.1,5,3,0.7,False,42
20,14,14,10,0.5810776623812589,0.61136980454127,0.0020996100440234624,12,2,32,0.25,32,75,0.0001,0.1,5,3,0.7,False,42
20,14,14,11,0.5756733787782264,0.5965478897094727,0.0020996100440234624,12,2,32,0.25,32,75,0.0001,0.1,5,3,0.7,False,42
20,14,14,12,0.5654992300904158,0.5987622439861298,0.0020996100440234624,12,2,32,0.25,32,75,0.0001,0.1,5,3,0.7,False,42
20,15,15,1,0.6829950886242317,0.6275918285051981,0.0020996100440234624,12,2,32,0.25,32,75,0.0001,0.1,5,3,0.7,False,42
20,15,15,2,0.6357605791453159,0.5983707209428152,0.0020996100440234624,12,2,32,0.25,32,75,0.0001,0.1,5,3,0.7,False,42
20,15,15,3,0.6247654604640874,0.5864344974358876,0.0020996100440234624,12,2,32,0.25,32,75,0.0001,0.1,5,3,0.7,False,42
20,15,15,4,0.620500689203089,0.5983954071998596,0.0020996100440234624,12,2,32,0.25,32,75,0.0001,0.1,5,3,0.7,False,42
20,15,15,5,0.6091843023896217,0.5929545799891154,0.0020996100440234624,12,2,32,0.25,32,75,0.0001,0.1,5,3,0.7,False,42
20,15,15,6,0.6057267931826187,0.6053076525529225,0.0020996100440234624,12,2,32,0.25,32,75,0.0001,0.1,5,3,0.7,False,42
20,15,15,7,0.5954905597097946,0.5645399987697601,0.0020996100440234624,12,2,32,0.25,32,75,0.0001,0.1,5,3,0.7,False,42
20,15,15,8,0.5881667466777744,0.571549101670583,0.0020996100440234624,12,2,32,0.25,32,75,0.0001,0.1,5,3,0.7,False,42
20,15,15,9,0.5859633681900573,0.6200546463330586,0.0020996100440234624,12,2,32,0.25,32,75,0.0001,0.1,5,3,0.7,False,42
20,15,15,10,0.5846263235717108,0.5844776312510173,0.0020996100440234624,12,2,32,0.25,32,75,0.0001,0.1,5,3,0.7,False,42
20,15,15,11,0.5948516033364065,0.5837512890497843,0.0020996100440234624,12,2,32,0.25,32,75,0.0001,0.1,5,3,0.7,False,42
20,15,15,12,0.5697358051935831,0.5748801191647848,0.0020996100440234624,12,2,32,0.25,32,75,0.0001,0.1,5,3,0.7,False,42
20,16,16,1,0.6828020436294151,0.6543103992938996,0.0020996100440234624,12,2,32,0.25,32,75,0.0001,0.1,5,3,0.7,False,42
20,16,16,2,0.6346512231411356,0.6140435636043549,0.0020996100440234624,12,2,32,0.25,32,75,0.0001,0.1,5,3,0.7,False,42
20,16,16,3,0.6177798848260533,0.5982409715652466,0.0020996100440234624,12,2,32,0.25,32,75,0.0001,0.1,5,3,0.7,False,42
20,16,16,4,0.614767667019006,0.597371776898702,0.0020996100440234624,12,2,32,0.25,32,75,0.0001,0.1,5,3,0.7,False,42
20,16,16,5,0.5996380721529325,0.6025166809558868,0.0020996100440234624,12,2,32,0.25,32,75,0.0001,0.1,5,3,0.7,False,42
20,16,16,6,0.6026171879334883,0.5873843391736349,0.0020996100440234624,12,2,32,0.25,32,75,0.0001,0.1,5,3,0.7,False,42
20,16,16,7,0.5987184953057405,0.5862869679927826,0.0020996100440234624,12,2,32,0.25,32,75,0.0001,0.1,5,3,0.7,False,42
20,16,16,8,0.5927501650470676,0.5817722658316294,0.0020996100440234624,12,2,32,0.25,32,75,0.0001,0.1,5,3,0.7,False,42
20,16,16,9,0.5855685752449613,0.5886146545410156,0.0020996100440234624,12,2,32,0.25,32,75,0.0001,0.1,5,3,0.7,False,42
20,16,16,10,0.5786472441572131,0.605304495493571,0.0020996100440234624,12,2,32,0.25,32,75,0.0001,0.1,5,3,0.7,False,42
20,16,16,11,0.5818333334543488,0.6123305082321167,0.0020996100440234624,12,2,32,0.25,32,75,0.0001,0.1,5,3,0.7,False,42
20,16,16,12,0.5786377952405901,0.5851077914237977,0.0020996100440234624,12,2,32,0.25,32,75,0.0001,0.1,5,3,0.7,False,42
20,16,16,13,0.5709115587400667,0.5715776304403941,0.0020996100440234624,12,2,32,0.25,32,75,0.0001,0.1,5,3,0.7,False,42
20,16,16,14,0.5658542509331848,0.5780951797962188,0.0020996100440234624,12,2,32,0.25,32,75,0.0001,0.1,5,3,0.7,False,42
20,16,16,15,0.5586714340430318,0.5813781380653381,0.0020996100440234624,12,2,32,0.25,32,75,0.0001,0.1,5,3,0.7,False,42
20,16,16,16,0.5588468125823772,0.5789920449256897,0.0020996100440234624,12,2,32,0.25,32,75,0.0001,0.1,5,3,0.7,False,42
20,16,16,17,0.5494327095873428,0.581397396326065,0.0020996100440234624,12,2,32,0.25,32,75,0.0001,0.1,5,3,0.7,False,42
20,16,16,18,0.5455126279231274,0.5812323133150736,0.0020996100440234624,12,2,32,0.25,32,75,0.0001,0.1,5,3,0.7,False,42
20,17,17,1,0.6766575746464006,0.6456569989522298,0.0020996100440234624,12,2,32,0.25,32,75,0.0001,0.1,5,3,0.7,False,42
20,17,17,2,0.6358769513440855,0.618951149781545,0.0020996100440234624,12,2,32,0.25,32,75,0.0001,0.1,5,3,0.7,False,42
20,17,17,3,0.6201231172590544,0.6192095319430033,0.0020996100440234624,12,2,32,0.25,32,75,0.0001,0.1,5,3,0.7,False,42
20,17,17,4,0.6132788730390144,0.6122338175773621,0.0020996100440234624,12,2,32,0.25,32,75,0.0001,0.1,5,3,0.7,False,42
20,17,17,5,0.6027085627570297,0.6072759350140889,0.0020996100440234624,12,2,32,0.25,32,75,0.0001,0.1,5,3,0.7,False,42
20,17,17,6,0.5964478026285316,0.6037008464336395,0.0020996100440234624,12,2,32,0.25,32,75,0.0001,0.1,5,3,0.7,False,42
20,17,17,7,0.5966931674065012,0.6010695775349935,0.0020996100440234624,12,2,32,0.25,32,75,0.0001,0.1,5,3,0.7,False,42
20,17,17,8,0.5953164845705032,0.6085186918576558,0.0020996100440234624,12,2,32,0.25,32,75,0.0001,0.1,5,3,0.7,False,42
20,17,17,9,0.5885153923070792,0.6033470710118611,0.0020996100440234624,12,2,32,0.25,32,75,0.0001,0.1,5,3,0.7,False,42
20,17,17,10,0.5773112331375931,0.6047862966855367,0.0020996100440234624,12,2,32,0.25,32,75,0.0001,0.1,5,3,0.7,False,42
20,17,17,11,0.5788079143473597,0.6020845731099447,0.0020996100440234624,12,2,32,0.25,32,75,0.0001,0.1,5,3,0.7,False,42
20,17,17,12,0.5727688410516941,0.6021394113699595,0.0020996100440234624,12,2,32,0.25,32,75,0.0001,0.1,5,3,0.7,False,42
20,18,18,1,0.6915600602373932,0.6598267753918966,0.0020996100440234624,12,2,32,0.25,32,75,0.0001,0.1,5,3,0.7,False,42
20,18,18,2,0.6440581241340348,0.6248418986797333,0.0020996100440234624,12,2,32,0.25,32,75,0.0001,0.1,5,3,0.7,False,42
20,18,18,3,0.6326099223259724,0.6112420300642649,0.0020996100440234624,12,2,32,0.25,32,75,0.0001,0.1,5,3,0.7,False,42
20,18,18,4,0.6132516170089896,0.6099296232064565,0.0020996100440234624,12,2,32,0.25,32,75,0.0001,0.1,5,3,0.7,False,42
20,18,18,5,0.6141948252916336,0.6071359912554423,0.0020996100440234624,12,2,32,0.25,32,75,0.0001,0.1,5,3,0.7,False,42
20,18,18,6,0.6022294554294962,0.6106739699840545,0.0020996100440234624,12,2,32,0.25,32,75,0.0001,0.1,5,3,0.7,False,42
20,18,18,7,0.5911955372853712,0.6087774574756623,0.0020996100440234624,12,2,32,0.25,32,75,0.0001,0.1,5,3,0.7,False,42
20,18,18,8,0.5874830599535595,0.5879724999268849,0.0020996100440234624,12,2,32,0.25,32,75,0.0001,0.1,5,3,0.7,False,42
20,18,18,9,0.5849365558136593,0.610092681646347,0.0020996100440234624,12,2,32,0.25,32,75,0.0001,0.1,5,3,0.7,False,42
20,18,18,10,0.5749752092542071,0.6036136170228322,0.0020996100440234624,12,2,32,0.25,32,75,0.0001,0.1,5,3,0.7,False,42
20,18,18,11,0.5823762093981107,0.6002195795377095,0.0020996100440234624,12,2,32,0.25,32,75,0.0001,0.1,5,3,0.7,False,42
20,18,18,12,0.5715602232199727,0.6079749524593353,0.0020996100440234624,12,2,32,0.25,32,75,0.0001,0.1,5,3,0.7,False,42
20,18,18,13,0.5596105885325056,0.5864960749944051,0.0020996100440234624,12,2,32,0.25,32,75,0.0001,0.1,5,3,0.7,False,42
20,18,18,14,0.5537695494113546,0.596829334894816,0.0020996100440234624,12,2,32,0.25,32,75,0.0001,0.1,5,3,0.7,False,42
20,18,18,15,0.5475345504554835,0.6142599701881408,0.0020996100440234624,12,2,32,0.25,32,75,0.0001,0.1,5,3,0.7,False,42
20,18,18,16,0.5506547566390398,0.6105273962020874,0.0020996100440234624,12,2,32,0.25,32,75,0.0001,0.1,5,3,0.7,False,42
20,18,18,17,0.5456547750668093,0.594930624961853,0.0020996100440234624,12,2,32,0.25,32,75,0.0001,0.1,5,3,0.7,False,42
20,18,18,18,0.5459190697380991,0.6118620057900747,0.0020996100440234624,12,2,32,0.25,32,75,0.0001,0.1,5,3,0.7,False,42
20,19,19,1,0.6823812714128783,0.6182868341604869,0.0020996100440234624,12,2,32,0.25,32,75,0.0001,0.1,5,3,0.7,False,42
20,19,19,2,0.6347987100933538,0.6070153454939524,0.0020996100440234624,12,2,32,0.25,32,75,0.0001,0.1,5,3,0.7,False,42
20,19,19,3,0.6270416830525254,0.6024249573548635,0.0020996100440234624,12,2,32,0.25,32,75,0.0001,0.1,5,3,0.7,False,42
20,19,19,4,0.6141277901602514,0.5926050166289012,0.0020996100440234624,12,2,32,0.25,32,75,0.0001,0.1,5,3,0.7,False,42
20,19,19,5,0.6026213613874984,0.5877409279346466,0.0020996100440234624,12,2,32,0.25,32,75,0.0001,0.1,5,3,0.7,False,42
20,19,19,6,0.600876369033799,0.5826324065526326,0.0020996100440234624,12,2,32,0.25,32,75,0.0001,0.1,5,3,0.7,False,42
20,19,19,7,0.5916053442792459,0.5832016050815583,0.0020996100440234624,12,2,32,0.25,32,75,0.0001,0.1,5,3,0.7,False,42
20,19,19,8,0.5986069169911471,0.591374276081721,0.0020996100440234624,12,2,32,0.25,32,75,0.0001,0.1,5,3,0.7,False,42
20,19,19,9,0.5888789747700547,0.586034878094991,0.0020996100440234624,12,2,32,0.25,32,75,0.0001,0.1,5,3,0.7,False,42
20,19,19,10,0.5851697422789804,0.5860558191935221,0.0020996100440234624,12,2,32,0.25,32,75,0.0001,0.1,5,3,0.7,False,42
20,19,19,11,0.5748630461819244,0.5873373607794444,0.0020996100440234624,12,2,32,0.25,32,75,0.0001,0.1,5,3,0.7,False,42
20,20,20,1,0.6989059511459235,0.6828967531522115,0.0020996100440234624,12,2,32,0.25,32,75,0.0001,0.1,5,3,0.7,False,42
20,20,20,2,0.661352449745843,0.6356282711029053,0.0020996100440234624,12,2,32,0.25,32,75,0.0001,0.1,5,3,0.7,False,42
20,20,20,3,0.63247798473546,0.6089720686276754,0.0020996100440234624,12,2,32,0.25,32,75,0.0001,0.1,5,3,0.7,False,42
20,20,20,4,0.6154743640711813,0.5911748528480529,0.0020996100440234624,12,2,32,0.25,32,75,0.0001,0.1,5,3,0.7,False,42
20,20,20,5,0.6103483138210846,0.5878569483757019,0.0020996100440234624,12,2,32,0.25,32,75,0.0001,0.1,5,3,0.7,False,42
20,20,20,6,0.6041802660082326,0.5987294375896454,0.0020996100440234624,12,2,32,0.25,32,75,0.0001,0.1,5,3,0.7,False,42
20,20,20,7,0.6016120061729894,0.6012141923109691,0.0020996100440234624,12,2,32,0.25,32,75,0.0001,0.1,5,3,0.7,False,42
20,20,20,8,0.5952460666497549,0.5898773193359375,0.0020996100440234624,12,2,32,0.25,32,75,0.0001,0.1,5,3,0.7,False,42
20,20,20,9,0.5989821031689644,0.5835323532422384,0.0020996100440234624,12,2,32,0.25,32,75,0.0001,0.1,5,3,0.7,False,42
20,20,20,10,0.587811424425154,0.5889430860678355,0.0020996100440234624,12,2,32,0.25,32,75,0.0001,0.1,5,3,0.7,False,42
20,20,20,11,0.5781759285565579,0.6094631950060526,0.0020996100440234624,12,2,32,0.25,32,75,0.0001,0.1,5,3,0.7,False,42
20,20,20,12,0.5882472910664298,0.5947096248467764,0.0020996100440234624,12,2,32,0.25,32,75,0.0001,0.1,5,3,0.7,False,42
20,20,20,13,0.5840589686325102,0.5905402024586995,0.0020996100440234624,12,2,32,0.25,32,75,0.0001,0.1,5,3,0.7,False,42
20,20,20,14,0.5701774957053589,0.587069821357727,0.0020996100440234624,12,2,32,0.25,32,75,0.0001,0.1,5,3,0.7,False,42
20,21,21,1,0.6802949395143625,0.6280818939208984,0.0020996100440234624,12,2,32,0.25,32,75,0.0001,0.1,5,3,0.7,False,42
20,21,21,2,0.6344645949024142,0.6114395876725515,0.0020996100440234624,12,2,32,0.25,32,75,0.0001,0.1,5,3,0.7,False,42
20,21,21,3,0.6237757388841022,0.6171720723311106,0.0020996100440234624,12,2,32,0.25,32,75,0.0001,0.1,5,3,0.7,False,42
20,21,21,4,0.6183181861133287,0.6071281750996907,0.0020996100440234624,12,2,32,0.25,32,75,0.0001,0.1,5,3,0.7,False,42
20,21,21,5,0.6125886833125894,0.5956180453300476,0.0020996100440234624,12,2,32,0.25,32,75,0.0001,0.1,5,3,0.7,False,42
20,21,21,6,0.6043438884344968,0.6327586988608043,0.0020996100440234624,12,2,32,0.25,32,75,0.0001,0.1,5,3,0.7,False,42
20,21,21,7,0.5924747213721275,0.5937606116135915,0.0020996100440234624,12,2,32,0.25,32,75,0.0001,0.1,5,3,0.7,False,42
20,21,21,8,0.5957603371053031,0.5809825936953227,0.0020996100440234624,12,2,32,0.25,32,75,0.0001,0.1,5,3,0.7,False,42
20,21,21,9,0.5897091177828384,0.5946209728717804,0.0020996100440234624,12,2,32,0.25,32,75,0.0001,0.1,5,3,0.7,False,42
20,21,21,10,0.5845749290152029,0.5911973794301351,0.0020996100440234624,12,2,32,0.25,32,75,0.0001,0.1,5,3,0.7,False,42
20,21,21,11,0.5893025116035433,0.6030988931655884,0.0020996100440234624,12,2,32,0.25,32,75,0.0001,0.1,5,3,0.7,False,42
20,21,21,12,0.579133049105153,0.6129353900750478,0.0020996100440234624,12,2,32,0.25,32,75,0.0001,0.1,5,3,0.7,False,42
20,21,21,13,0.5737776135404905,0.59540354013443,0.0020996100440234624,12,2,32,0.25,32,75,0.0001,0.1,5,3,0.7,False,42
20,22,22,1,0.6905473506811893,0.6614933888117472,0.0020996100440234624,12,2,32,0.25,32,75,0.0001,0.1,5,3,0.7,False,42
20,22,22,2,0.6387821957468987,0.6239356994628906,0.0020996100440234624,12,2,32,0.25,32,75,0.0001,0.1,5,3,0.7,False,42
20,22,22,3,0.6208910289587397,0.6219338119029999,0.0020996100440234624,12,2,32,0.25,32,75,0.0001,0.1,5,3,0.7,False,42
20,22,22,4,0.6171919895392476,0.6171305437882741,0.0020996100440234624,12,2,32,0.25,32,75,0.0001,0.1,5,3,0.7,False,42
20,22,22,5,0.6021643703182539,0.6073929270108541,0.0020996100440234624,12,2,32,0.25,32,75,0.0001,0.1,5,3,0.7,False,42
20,22,22,6,0.6073011396960779,0.6068431953589122,0.0020996100440234624,12,2,32,0.25,32,75,0.0001,0.1,5,3,0.7,False,42
20,22,22,7,0.5905045462828694,0.5987271805604298,0.0020996100440234624,12,2,32,0.25,32,75,0.0001,0.1,5,3,0.7,False,42
20,22,22,8,0.5873546717744885,0.6026274820168813,0.0020996100440234624,12,2,32,0.25,32,75,0.0001,0.1,5,3,0.7,False,42
20,22,22,9,0.5878825618913679,0.5974424878756205,0.0020996100440234624,12,2,32,0.25,32,75,0.0001,0.1,5,3,0.7,False,42
20,22,22,10,0.5713413802511764,0.6133208056290944,0.0020996100440234624,12,2,32,0.25,32,75,0.0001,0.1,5,3,0.7,False,42
20,22,22,11,0.577088555151766,0.6091356555620829,0.0020996100440234624,12,2,32,0.25,32,75,0.0001,0.1,5,3,0.7,False,42
20,22,22,12,0.5758077477415403,0.6148502945899963,0.0020996100440234624,12,2,32,0.25,32,75,0.0001,0.1,5,3,0.7,False,42
20,22,22,13,0.5633418108477737,0.6065028289953868,0.0020996100440234624,12,2,32,0.25,32,75,0.0001,0.1,5,3,0.7,False,42
20,22,22,14,0.5578962368043986,0.6025158067544302,0.0020996100440234624,12,2,32,0.25,32,75,0.0001,0.1,5,3,0.7,False,42
20,23,23,1,0.693331775340167,0.6705836176872253,0.0020996100440234624,12,2,32,0.25,32,75,0.0001,0.1,5,3,0.7,False,42
20,23,23,2,0.6378806696245165,0.6250535150369009,0.0020996100440234624,12,2,32,0.25,32,75,0.0001,0.1,5,3,0.7,False,42
20,23,23,3,0.6259867837934783,0.6196920335292816,0.0020996100440234624,12,2,32,0.25,32,75,0.0001,0.1,5,3,0.7,False,42
20,23,23,4,0.616572464054281,0.6121322790781657,0.0020996100440234624,12,2,32,0.25,32,75,0.0001,0.1,5,3,0.7,False,42
20,23,23,5,0.6109954933777,0.6692392508188884,0.0020996100440234624,12,2,32,0.25,32,75,0.0001,0.1,5,3,0.7,False,42
20,23,23,6,0.5992913309371832,0.6204396267731984,0.0020996100440234624,12,2,32,0.25,32,75,0.0001,0.1,5,3,0.7,False,42
