trial_number,temporal_filters,filter_length,pool_length,pool_stride,dropout_rate,learning_rate,batch_size,epochs,weight_decay,validation_fraction,early_stopping_patience,lr_scheduler_patience,lr_scheduler_factor,use_class_weight,seed,fold,subject,accuracy,f1_score,roc_auc,support,train_time_sec,inference_time_sec,inference_ms_per_sample,model_size_mb,num_parameters,train_memory_delta_mb,peak_gpu_memory_mb,final_train_loss,best_train_loss,best_val_loss,best_epoch,stopped_epoch
28,60,35,50,15,0.3,0.0005878233104362074,32,75,0.0001,0.1,5,3,0.7,False,42,97,97,0.6136363636363636,0.6666666666666667,0.6921487603305785,44,3.911440047028009,0.0017319309990853071,0.039362068161029704,0.22774505615234375,59702,0.0,200.86181640625,0.4597862177725994,0.5004551401644042,0.621242219209671,9,14
28,60,35,50,15,0.3,0.0005878233104362074,32,75,0.0001,0.1,5,3,0.7,False,42,98,98,0.6666666666666666,0.7457627118644068,0.7114624505928854,45,2.5383077039732598,0.0015243710367940366,0.033874911928756364,0.22774505615234375,59702,0.0,200.86181640625,0.5290602092264276,0.6051882182558378,0.6132234295209249,4,9
28,60,35,50,15,0.3,0.0005878233104362074,32,75,0.0001,0.1,5,3,0.7,False,42,99,99,0.5348837209302325,0.3333333333333333,0.5064935064935066,43,2.788133785012178,0.0016889109974727035,0.03927699994122566,0.22774505615234375,59702,0.0,200.86181640625,0.4934513171513875,0.5664643859772971,0.5987427055835723,5,10
28,60,35,50,15,0.3,0.0005878233104362074,32,75,0.0001,0.1,5,3,0.7,False,42,100,100,0.6388888888888888,0.6976744186046512,0.6635802469135803,36,3.5957184300059453,0.001411931007169187,0.03922030575469964,0.22774505615234375,59702,0.0,200.86181640625,0.4420804374597289,0.5187963003462012,0.5727786640326182,8,13
28,60,35,50,15,0.3,0.0005878233104362074,32,75,0.0001,0.1,5,3,0.7,False,42,101,101,0.6444444444444445,0.6190476190476191,0.6640316205533597,45,2.7739257679786533,0.0015135460416786373,0.03363435648174749,0.22774505615234375,59702,0.0,200.86181640625,0.4806803340713183,0.5815957195379517,0.6030993620554607,5,10
28,60,35,50,15,0.3,0.0005878233104362074,32,75,0.0001,0.1,5,3,0.7,False,42,102,102,0.6888888888888889,0.6818181818181819,0.8300395256916995,45,3.620139067992568,0.0015060040168464184,0.033466755929920405,0.22774505615234375,59702,0.0,200.86181640625,0.44329537270647107,0.5277703734058322,0.633422048886617,8,13
28,60,35,50,15,0.3,0.0005878233104362074,32,75,0.0001,0.1,5,3,0.7,False,42,103,103,0.7674418604651163,0.7500000000000001,0.8701298701298702,43,4.242179338005371,0.001688422984443605,0.03926565080101407,0.22774505615234375,59702,0.0,200.86181640625,0.4323436871848323,0.47362653346675815,0.575236580769221,10,15
28,60,35,50,15,0.3,0.0005878233104362074,32,75,0.0001,0.1,5,3,0.7,False,42,104,104,0.6976744186046512,0.7111111111111111,0.7489177489177489,43,2.235871030949056,0.0014857510104775429,0.03455234908087309,0.22774505615234375,59702,0.0,200.86181640625,0.49891312917073566,0.6552305040937482,0.5781547447045644,3,8
28,60,35,50,15,0.3,0.0005878233104362074,32,75,0.0001,0.1,5,3,0.7,False,42,105,105,0.5777777777777777,0.4864864864864865,0.7292490118577075,45,1.9583799029933289,0.0015263970126397908,0.03391993361421757,0.22774505615234375,59702,0.0859375,200.86181640625,0.5206797984287594,0.6935962115724882,0.6044081966082255,2,7
28,60,35,50,15,0.3,0.0005878233104362074,32,75,0.0001,0.1,5,3,0.7,False,42,106,106,0.6,0.5909090909090909,0.6547619047619048,45,2.2974365660338663,0.0017430380103178322,0.03873417800706294,0.22774505615234375,59702,0.0,200.86181640625,0.49815980503053375,0.6578004597262903,0.5916006008783976,3,8
28,60,35,50,15,0.3,0.0005878233104362074,32,75,0.0001,0.1,5,3,0.7,False,42,107,107,0.5555555555555556,0.5652173913043478,0.5694444444444444,45,4.509142394992523,0.001521509955637157,0.03381133234749238,0.22774505615234375,59702,0.0,200.86181640625,0.40716091599879844,0.48181972991336475,0.5923370023568472,11,16
28,60,35,50,15,0.3,0.0005878233104362074,32,75,0.0001,0.1,5,3,0.7,False,42,108,108,0.7777777777777778,0.7727272727272727,0.8695652173913043,45,3.3413470740197226,0.0017024619737640023,0.03783248830586672,0.22774505615234375,59702,0.0,200.86181640625,0.47620154905951384,0.5674735352848516,0.6182484944661458,7,12
29,40,35,75,20,0.5,0.00013626278480505824,32,75,0.0001,0.1,5,3,0.7,False,42,1,1,0.8,0.7804878048780488,0.8735177865612648,45,5.6148276309832,0.0017783779767341912,0.03951951059409314,0.10361480712890625,27162,0.0,135.1025390625,0.5466779707507654,0.5704126635735686,0.5472459495067596,19,24
29,40,35,75,20,0.5,0.00013626278480505824,32,75,0.0001,0.1,5,3,0.7,False,42,2,2,0.8666666666666667,0.8421052631578948,0.9782608695652173,45,5.151019965996966,0.0014194060349836946,0.031542356332970985,0.10361480712890625,27162,0.0,135.1025390625,0.553280794710824,0.5876246194044749,0.5421075781186422,17,22
29,40,35,75,20,0.5,0.00013626278480505824,32,75,0.0001,0.1,5,3,0.7,False,42,3,3,0.4888888888888889,0.41025641025641024,0.3517786561264822,45,6.788112261041533,0.0016053179861046374,0.035673733024547495,0.10361480712890625,27162,0.0,135.1025390625,0.548024720089002,0.5518337589773264,0.5325073023637136,24,29
29,40,35,75,20,0.5,0.00013626278480505824,32,75,0.0001,0.1,5,3,0.7,False,42,4,4,0.6444444444444445,0.7241379310344828,0.7015810276679841,45,4.92281327402452,0.0014053700142540038,0.03123044476120008,0.10361480712890625,27162,0.0,135.1025390625,0.5579749408996466,0.5720438681768648,0.5570868114630382,16,21
29,40,35,75,20,0.5,0.00013626278480505824,32,75,0.0001,0.1,5,3,0.7,False,42,5,5,0.5333333333333333,0.6557377049180328,0.4563492063492064,45,3.3956451829872094,0.001407256000675261,0.03127235557056136,0.10361480712890625,27162,0.00390625,135.1025390625,0.6015996413700508,0.629456639289856,0.579320752620697,9,14
29,40,35,75,20,0.5,0.00013626278480505824,32,75,0.0001,0.1,5,3,0.7,False,42,6,6,0.4444444444444444,0.24242424242424246,0.5833333333333334,45,7.503802087041549,0.0016055290470831096,0.035678423268513546,0.10361480712890625,27162,0.0,135.1025390625,0.5233002941716801,0.5421340395555352,0.5476100047429403,27,32
29,40,35,75,20,0.5,0.00013626278480505824,32,75,0.0001,0.1,5,3,0.7,False,42,7,7,0.9111111111111111,0.9090909090909091,0.9723320158102766,45,4.06040481000673,0.0014400099753402174,0.03200022167422706,0.10361480712890625,27162,0.00390625,135.1025390625,0.5759655639077678,0.598163072132703,0.5468703071276347,12,17
29,40,35,75,20,0.5,0.00013626278480505824,32,75,0.0001,0.1,5,3,0.7,False,42,8,8,0.6666666666666666,0.6511627906976744,0.8063241106719368,45,6.281683595967479,0.001614889013580978,0.03588642252402173,0.10361480712890625,27162,0.0,135.1025390625,0.5384113407044699,0.5733167540394899,0.5573043525218964,21,26
29,40,35,75,20,0.5,0.00013626278480505824,32,75,0.0001,0.1,5,3,0.7,False,42,9,9,0.6666666666666666,0.5945945945945946,0.6765873015873016,45,5.579535369004589,0.0016141210217028856,0.0358693560378419,0.10361480712890625,27162,0.00390625,135.1025390625,0.5467356484044682,0.5627177052877166,0.5621675252914429,18,23
29,40,35,75,20,0.5,0.00013626278480505824,32,75,0.0001,0.1,5,3,0.7,False,42,10,10,0.5555555555555556,0.6153846153846153,0.7341269841269841,45,5.303087892010808,0.0013940579956397414,0.03097906656977203,0.10361480712890625,27162,0.0,135.1025390625,0.5666779509999536,0.5742801696513639,0.5627119739850363,17,22
29,40,35,75,20,0.5,0.00013626278480505824,32,75,0.0001,0.1,5,3,0.7,False,42,11,11,0.4666666666666667,0.3684210526315789,0.5494071146245059,45,5.546860130969435,0.0014218540163710713,0.031596755919357136,0.10361480712890625,27162,0.0,135.1025390625,0.5470789768027536,0.563407496295192,0.546377162138621,18,23
29,40,35,75,20,0.5,0.00013626278480505824,32,75,0.0001,0.1,5,3,0.7,False,42,12,12,0.7777777777777778,0.75,0.8551587301587301,45,7.231184981006663,0.0014475560165010393,0.032167911477800876,0.10361480712890625,27162,0.0,135.1025390625,0.5350724885409529,0.5339937302650828,0.5575158754984538,26,31
29,40,35,75,20,0.5,0.00013626278480505824,32,75,0.0001,0.1,5,3,0.7,False,42,13,13,0.7142857142857143,0.7058823529411765,0.7679738562091504,35,4.900107679015491,0.0013510379940271378,0.03860108554363251,0.10361480712890625,27162,0.0,135.1025390625,0.5546211733511,0.5743537974176984,0.5784589529037476,16,21
29,40,35,75,20,0.5,0.00013626278480505824,32,75,0.0001,0.1,5,3,0.7,False,42,14,14,0.7555555555555555,0.7755102040816326,0.7944664031620553,45,4.782346767024137,0.0016290679923258722,0.03620151094057494,0.10361480712890625,27162,0.0,135.1025390625,0.5698752954150691,0.5915127581719196,0.5601069649060567,15,20
29,40,35,75,20,0.5,0.00013626278480505824,32,75,0.0001,0.1,5,3,0.7,False,42,15,15,0.6888888888888889,0.7586206896551725,0.9644268774703557,45,5.157531784963794,0.0014731870032846928,0.03273748896188206,0.10361480712890625,27162,0.0,135.1025390625,0.5515302121639252,0.5726603032513098,0.5544464866320292,17,22
29,40,35,75,20,0.5,0.00013626278480505824,32,75,0.0001,0.1,5,3,0.7,False,42,16,16,0.6888888888888889,0.6818181818181819,0.7588932806324111,45,2.6853225840022787,0.0016280210111290216,0.03617824469175604,0.10361480712890625,27162,0.0,135.1025390625,0.601615502753041,0.650793094978188,0.5814133405685424,6,11
29,40,35,75,20,0.5,0.00013626278480505824,32,75,0.0001,0.1,5,3,0.7,False,42,17,17,0.5952380952380952,0.37037037037037035,0.7045454545454546,42,9.57265513803577,0.0014971430064179003,0.03564626205756906,0.10361480712890625,27162,0.0,135.1025390625,0.5140223315719402,0.5221550931984728,0.5789611041545868,36,41
29,40,35,75,20,0.5,0.00013626278480505824,32,75,0.0001,0.1,5,3,0.7,False,42,18,18,0.4888888888888889,0.6229508196721311,0.43083003952569177,45,5.598346349026542,0.0016514890012331307,0.03669975558295846,0.10361480712890625,27162,0.0,135.1025390625,0.5418307203235049,0.5737986578182741,0.5665139377117157,18,23
29,40,35,75,20,0.5,0.00013626278480505824,32,75,0.0001,0.1,5,3,0.7,False,42,19,19,0.7555555555555555,0.8,0.7944664031620554,45,5.9581154600018635,0.0016039279871620238,0.035642844159156084,0.10361480712890625,27162,0.00390625,135.1025390625,0.536530185377959,0.5613262890414759,0.5441570540269216,20,25
29,40,35,75,20,0.5,0.00013626278480505824,32,75,0.0001,0.1,5,3,0.7,False,42,20,20,0.5333333333333333,0.39999999999999997,0.5711462450592886,45,6.926731261017267,0.0014103339635767043,0.03134075474614898,0.10361480712890625,27162,0.0,135.1025390625,0.533876688191385,0.5613499507308006,0.5541947742303213,24,29
29,40,35,75,20,0.5,0.00013626278480505824,32,75,0.0001,0.1,5,3,0.7,False,42,21,21,0.6222222222222222,0.6792452830188678,0.8551587301587301,45,7.965386008028872,0.00137904699658975,0.030645488813105554,0.10361480712890625,27162,0.00390625,135.1025390625,0.5375512578722202,0.5314448049122636,0.5598557492097219,29,34
29,40,35,75,20,0.5,0.00013626278480505824,32,75,0.0001,0.1,5,3,0.7,False,42,22,22,0.5111111111111111,0.5217391304347826,0.5592885375494071,45,6.82597220299067,0.0015799049870111048,0.035108999711357884,0.10361480712890625,27162,0.0,135.1025390625,0.5394744597601168,0.5522059116399649,0.560163962841034,24,29
29,40,35,75,20,0.5,0.00013626278480505824,32,75,0.0001,0.1,5,3,0.7,False,42,23,23,0.5909090909090909,0.6896551724137931,0.8202479338842974,44,8.467974769999273,0.001616013003513217,0.036727568261664026,0.10361480712890625,27162,0.00390625,135.1025390625,0.5221090815735586,0.5399928083925536,0.5587918718655904,30,35
29,40,35,75,20,0.5,0.00013626278480505824,32,75,0.0001,0.1,5,3,0.7,False,42,24,24,0.6111111111111112,0.7586206896551725,0.6883116883116884,18,4.152803245000541,0.0009146860102191567,0.05081588945661982,0.10361480712890625,27162,0.0,135.1025390625,0.566416736608161,0.6013624827216443,0.5782444655895234,12,17
29,40,35,75,20,0.5,0.00013626278480505824,32,75,0.0001,0.1,5,3,0.7,False,42,25,25,0.7111111111111111,0.7346938775510203,0.7964426877470356,45,5.5599056969513185,0.0016279559931717813,0.03617679984826181,0.10361480712890625,27162,0.00390625,135.1025390625,0.5510082883816777,0.5678827636169664,0.5575548728307088,18,23
29,40,35,75,20,0.5,0.00013626278480505824,32,75,0.0001,0.1,5,3,0.7,False,42,26,26,0.8,0.7804878048780488,0.9186507936507937,45,9.086676841019653,0.0013987430138513446,0.031083178085585438,0.10361480712890625,27162,0.0,135.1025390625,0.5346954846472451,0.5300519502524174,0.558014835913976,33,38
29,40,35,75,20,0.5,0.00013626278480505824,32,75,0.0001,0.1,5,3,0.7,False,42,27,27,0.5333333333333333,0.6440677966101694,0.5909090909090908,45,4.433546828979161,0.0016500260098837316,0.03666724466408292,0.10361480712890625,27162,0.00390625,135.1025390625,0.5826623302065965,0.5916873961687088,0.5493752717971802,14,19
29,40,35,75,20,0.5,0.00013626278480505824,32,75,0.0001,0.1,5,3,0.7,False,42,28,28,0.6222222222222222,0.6222222222222223,0.6422924901185771,45,6.290396264987066,0.0016609219601377845,0.03690937689195077,0.10361480712890625,27162,0.0,135.1025390625,0.5413835172851881,0.5578736604163141,0.5648708899815877,21,26
29,40,35,75,20,0.5,0.00013626278480505824,32,75,0.0001,0.1,5,3,0.7,False,42,29,29,0.8888888888888888,0.8979591836734693,0.9920948616600791,45,6.1396940349950455,0.0015961810131557286,0.03547068918123841,0.10361480712890625,27162,0.0,135.1025390625,0.5574582776788509,0.5644320062164104,0.5568092842896779,21,26
29,40,35,75,20,0.5,0.00013626278480505824,32,75,0.0001,0.1,5,3,0.7,False,42,30,30,0.7111111111111111,0.5517241379310345,0.736111111111111,45,4.290588129020762,0.0014032849576324224,0.03118411016960939,0.10361480712890625,27162,0.0,135.1025390625,0.5707689119559346,0.6023613641207869,0.5584662616252899,13,18
29,40,35,75,20,0.5,0.00013626278480505824,32,75,0.0001,0.1,5,3,0.7,False,42,31,31,0.7333333333333333,0.7391304347826085,0.8260869565217391,45,5.03645700996276,0.0014127829927019775,0.0313951776155995,0.10361480712890625,27162,0.00390625,135.1025390625,0.5537023298216589,0.5761034461584958,0.5697564740975698,16,21
29,40,35,75,20,0.5,0.00013626278480505824,32,75,0.0001,0.1,5,3,0.7,False,42,32,32,0.7272727272727273,0.76,0.8033126293995859,44,4.685399800015148,0.0015924799954518676,0.03619272716936063,0.10361480712890625,27162,0.0,135.1025390625,0.5597202506932345,0.5903478885690371,0.5636929531892141,15,20
29,40,35,75,20,0.5,0.00013626278480505824,32,75,0.0001,0.1,5,3,0.7,False,42,33,33,0.7555555555555555,0.7027027027027029,0.883399209486166,45,5.477278692997061,0.0014199070283211768,0.03155348951824837,0.10361480712890625,27162,0.01171875,135.1025390625,0.5504041320898316,0.5713493744983817,0.5540739953517914,18,23
29,40,35,75,20,0.5,0.00013626278480505824,32,75,0.0001,0.1,5,3,0.7,False,42,34,34,0.9111111111111111,0.923076923076923,0.9821428571428572,45,6.979239515028894,0.001426681992597878,0.031704044279952846,0.10361480712890625,27162,0.0078125,135.1025390625,0.551647424697876,0.5622579118970669,0.5655697087446848,25,30
29,40,35,75,20,0.5,0.00013626278480505824,32,75,0.0001,0.1,5,3,0.7,False,42,35,35,0.8,0.7692307692307693,0.9011857707509882,45,6.587432485015597,0.0014020290109328926,0.03115620024295317,0.10361480712890625,27162,0.015625,135.1025390625,0.5345147100813461,0.5515852685679089,0.5692663470904032,23,28
29,40,35,75,20,0.5,0.00013626278480505824,32,75,0.0001,0.1,5,3,0.7,False,42,36,36,0.5681818181818182,0.6122448979591836,0.6115702479338843,44,4.120941963978112,0.0016882309573702514,0.03836888539477844,0.10361480712890625,27162,0.0,135.1025390625,0.5641327475508054,0.6037046986095833,0.5633818248907725,12,17
29,40,35,75,20,0.5,0.00013626278480505824,32,75,0.0001,0.1,5,3,0.7,False,42,37,37,0.5111111111111111,0.0,0.3814229249011858,45,4.791752927005291,0.0014233999536372721,0.03163111008082827,0.10361480712890625,27162,0.0,135.1025390625,0.5505184549273867,0.5876880039771398,0.5478996833165487,15,20
29,40,35,75,20,0.5,0.00013626278480505824,32,75,0.0001,0.1,5,3,0.7,False,42,38,38,0.5777777777777777,0.4242424242424242,0.6185770750988143,45,4.115304133971222,0.0016161570092663169,0.03591460020591815,0.10361480712890625,27162,0.0,135.1025390625,0.5715234412839918,0.6062569823680501,0.5532688677310944,12,17
29,40,35,75,20,0.5,0.00013626278480505824,32,75,0.0001,0.1,5,3,0.7,False,42,39,39,0.5227272727272727,0.5531914893617021,0.5817805383022774,44,3.788399256009143,0.001483880972955376,0.03372456756716763,0.10361480712890625,27162,0.0,135.1025390625,0.5773708702939929,0.6211136929465063,0.5473775327205658,11,16
29,40,35,75,20,0.5,0.00013626278480505824,32,75,0.0001,0.1,5,3,0.7,False,42,40,40,0.5111111111111111,0.5,0.4781746031746032,45,4.666709318000358,0.00159953604452312,0.03554524543384711,0.10361480712890625,27162,0.0,135.1025390625,0.5683169611024134,0.5854385054924272,0.5789144734541575,15,20
29,40,35,75,20,0.5,0.00013626278480505824,32,75,0.0001,0.1,5,3,0.7,False,42,41,41,0.6222222222222222,0.4848484848484849,0.7341269841269842,45,5.128223755978979,0.0013942780205979943,0.030983956013288762,0.10361480712890625,27162,0.00390625,135.1025390625,0.5614915375005115,0.5830428356474097,0.5446319838364919,17,22
29,40,35,75,20,0.5,0.00013626278480505824,32,75,0.0001,0.1,5,3,0.7,False,42,42,42,0.8222222222222222,0.7894736842105263,0.950592885375494,45,4.4678449259954505,0.001413275022059679,0.0314061116013262,0.10361480712890625,27162,0.0,135.1025390625,0.567995473742485,0.5851389149373228,0.5782758931318919,14,19
29,40,35,75,20,0.5,0.00013626278480505824,32,75,0.0001,0.1,5,3,0.7,False,42,43,43,0.8444444444444444,0.8292682926829269,0.9683794466403162,45,8.652318759006448,0.001398958032950759,0.03108795628779464,0.10361480712890625,27162,0.00390625,135.1025390625,0.5225356363437392,0.5222292165413047,0.5612996657689412,32,37
29,40,35,75,20,0.5,0.00013626278480505824,32,75,0.0001,0.1,5,3,0.7,False,42,44,44,0.7931034482758621,0.7857142857142856,0.8714285714285714,29,6.209270820021629,0.0008528120233677328,0.029407311150611477,0.10361480712890625,27162,0.0,135.1025390625,0.5364312455058098,0.5644225423986261,0.5628113389015198,21,26
29,40,35,75,20,0.5,0.00013626278480505824,32,75,0.0001,0.1,5,3,0.7,False,42,45,45,0.7111111111111111,0.6060606060606061,0.849802371541502,45,6.784022722975351,0.0014247989747673273,0.031662199439273946,0.10361480712890625,27162,0.00390625,135.1025390625,0.5466451326554472,0.5652809045983084,0.5566614151000977,24,29
29,40,35,75,20,0.5,0.00013626278480505824,32,75,0.0001,0.1,5,3,0.7,False,42,46,46,0.6222222222222222,0.5405405405405405,0.6699604743083004,45,9.057381203980185,0.001667422999162227,0.037053844425827265,0.10361480712890625,27162,0.0,135.1025390625,0.5281934478517735,0.528825842069857,0.5456058979034424,33,38
29,40,35,75,20,0.5,0.00013626278480505824,32,75,0.0001,0.1,5,3,0.7,False,42,47,47,0.5777777777777777,0.5957446808510638,0.6428571428571429,45,4.035792987036984,0.0013948390260338783,0.03099642280075285,0.10361480712890625,27162,0.00390625,135.1025390625,0.5751480004101088,0.6009074842387979,0.5624580681324005,12,17
29,40,35,75,20,0.5,0.00013626278480505824,32,75,0.0001,0.1,5,3,0.7,False,42,48,48,0.7058823529411765,0.6666666666666666,0.9285714285714286,17,4.017504111980088,0.000732129963580519,0.04306646844591288,0.10361480712890625,27162,0.0,135.1025390625,0.576136589050293,0.6012738084882722,0.5897779961427053,12,17
29,40,35,75,20,0.5,0.00013626278480505824,32,75,0.0001,0.1,5,3,0.7,False,42,49,49,0.6888888888888889,0.7407407407407406,0.9169960474308301,45,7.144773514010012,0.0016327130142599344,0.03628251142799854,0.10361480712890625,27162,0.00390625,135.1025390625,0.547743480313908,0.5454896455912879,0.5665644645690918,25,30
29,40,35,75,20,0.5,0.00013626278480505824,32,75,0.0001,0.1,5,3,0.7,False,42,50,50,0.5555555555555556,0.16666666666666669,0.66600790513834,45,5.183850598987192,0.001399449014570564,0.03109886699045698,0.10361480712890625,27162,0.0,135.1025390625,0.547040863922148,0.566956102848053,0.5549762944380442,17,22
