parameter_name,parameter_value,F1,D,F2,kernel_length,dropout_rate,learning_rate,batch_size,epochs,weight_decay,validation_fraction,early_stopping_patience,lr_scheduler_patience,lr_scheduler_factor,use_class_weight,seed,fold,subject,epoch,train_loss,val_loss,learning_rate,f1,depth_multiplier,f2
learning_rate,0.0001,8,2,16,64,0.3,0.0001,32,50,0.0,0.1,10,5,0.5,True,42,4,4,44,0.616885182306622,0.5895420789718628,0.0001,8,2,16
learning_rate,0.0001,8,2,16,64,0.3,0.0001,32,50,0.0,0.1,10,5,0.5,True,42,4,4,45,0.6203349273313176,0.5891925930976868,0.0001,8,2,16
learning_rate,0.0001,8,2,16,64,0.3,0.0001,32,50,0.0,0.1,10,5,0.5,True,42,4,4,46,0.6185112171100847,0.5890366355578105,0.0001,8,2,16
learning_rate,0.0001,8,2,16,64,0.3,0.0001,32,50,0.0,0.1,10,5,0.5,True,42,4,4,47,0.6150599027221854,0.5889353096485138,0.0001,8,2,16
learning_rate,0.0001,8,2,16,64,0.3,0.0001,32,50,0.0,0.1,10,5,0.5,True,42,4,4,48,0.6157676387916912,0.5891707281271616,0.0001,8,2,16
learning_rate,0.0001,8,2,16,64,0.3,0.0001,32,50,0.0,0.1,10,5,0.5,True,42,4,4,49,0.6127529880314162,0.5893073618412018,0.0001,8,2,16
learning_rate,0.0001,8,2,16,64,0.3,0.0001,32,50,0.0,0.1,10,5,0.5,True,42,4,4,50,0.614470405109001,0.5891449173291524,0.0001,8,2,16
learning_rate,0.0001,8,2,16,64,0.3,0.0001,32,50,0.0,0.1,10,5,0.5,True,42,5,5,1,0.7385887711337118,0.6923588196436564,0.0001,8,2,16
learning_rate,0.0001,8,2,16,64,0.3,0.0001,32,50,0.0,0.1,10,5,0.5,True,42,5,5,2,0.7185372159336553,0.6921704610188802,0.0001,8,2,16
learning_rate,0.0001,8,2,16,64,0.3,0.0001,32,50,0.0,0.1,10,5,0.5,True,42,5,5,3,0.7133663612784762,0.6926366011301677,0.0001,8,2,16
learning_rate,0.0001,8,2,16,64,0.3,0.0001,32,50,0.0,0.1,10,5,0.5,True,42,5,5,4,0.7179216272903212,0.6917247653007508,0.0001,8,2,16
learning_rate,0.0001,8,2,16,64,0.3,0.0001,32,50,0.0,0.1,10,5,0.5,True,42,5,5,5,0.7122773871277318,0.6908812204996745,0.0001,8,2,16
learning_rate,0.0001,8,2,16,64,0.3,0.0001,32,50,0.0,0.1,10,5,0.5,True,42,5,5,6,0.7028356993740256,0.6884956439336141,0.0001,8,2,16
learning_rate,0.0001,8,2,16,64,0.3,0.0001,32,50,0.0,0.1,10,5,0.5,True,42,5,5,7,0.7048939019441605,0.6871698101361593,0.0001,8,2,16
learning_rate,0.0001,8,2,16,64,0.3,0.0001,32,50,0.0,0.1,10,5,0.5,True,42,5,5,8,0.7013250331987034,0.6841756621996562,0.0001,8,2,16
learning_rate,0.0001,8,2,16,64,0.3,0.0001,32,50,0.0,0.1,10,5,0.5,True,42,5,5,9,0.6992560281898036,0.6823811133702596,0.0001,8,2,16
learning_rate,0.0001,8,2,16,64,0.3,0.0001,32,50,0.0,0.1,10,5,0.5,True,42,5,5,10,0.6986148998592839,0.6803066690762838,0.0001,8,2,16
learning_rate,0.0001,8,2,16,64,0.3,0.0001,32,50,0.0,0.1,10,5,0.5,True,42,5,5,11,0.6969852298498154,0.6776775280634563,0.0001,8,2,16
learning_rate,0.0001,8,2,16,64,0.3,0.0001,32,50,0.0,0.1,10,5,0.5,True,42,5,5,12,0.6921007353248019,0.6755839983622233,0.0001,8,2,16
learning_rate,0.0001,8,2,16,64,0.3,0.0001,32,50,0.0,0.1,10,5,0.5,True,42,5,5,13,0.6855121516820156,0.6735235532124837,0.0001,8,2,16
learning_rate,0.0001,8,2,16,64,0.3,0.0001,32,50,0.0,0.1,10,5,0.5,True,42,5,5,14,0.6872835312828873,0.6716068426767985,0.0001,8,2,16
learning_rate,0.0001,8,2,16,64,0.3,0.0001,32,50,0.0,0.1,10,5,0.5,True,42,5,5,15,0.678965322899096,0.6682681282361348,0.0001,8,2,16
learning_rate,0.0001,8,2,16,64,0.3,0.0001,32,50,0.0,0.1,10,5,0.5,True,42,5,5,16,0.6716198126475016,0.66522110303243,0.0001,8,2,16
learning_rate,0.0001,8,2,16,64,0.3,0.0001,32,50,0.0,0.1,10,5,0.5,True,42,5,5,17,0.6770026516733747,0.6616255323092143,0.0001,8,2,16
learning_rate,0.0001,8,2,16,64,0.3,0.0001,32,50,0.0,0.1,10,5,0.5,True,42,5,5,18,0.6690329751282027,0.6594661275545756,0.0001,8,2,16
learning_rate,0.0001,8,2,16,64,0.3,0.0001,32,50,0.0,0.1,10,5,0.5,True,42,5,5,19,0.6689894393537984,0.6563440362612406,0.0001,8,2,16
learning_rate,0.0001,8,2,16,64,0.3,0.0001,32,50,0.0,0.1,10,5,0.5,True,42,5,5,20,0.6670325511332714,0.6528315901756286,0.0001,8,2,16
learning_rate,0.0001,8,2,16,64,0.3,0.0001,32,50,0.0,0.1,10,5,0.5,True,42,5,5,21,0.6598880611585848,0.6496070504188538,0.0001,8,2,16
learning_rate,0.0001,8,2,16,64,0.3,0.0001,32,50,0.0,0.1,10,5,0.5,True,42,5,5,22,0.6627232811667703,0.6481495499610901,0.0001,8,2,16
learning_rate,0.0001,8,2,16,64,0.3,0.0001,32,50,0.0,0.1,10,5,0.5,True,42,5,5,23,0.6598356162959879,0.6456581672032674,0.0001,8,2,16
learning_rate,0.0001,8,2,16,64,0.3,0.0001,32,50,0.0,0.1,10,5,0.5,True,42,5,5,24,0.6558645272796805,0.6417742292086284,0.0001,8,2,16
learning_rate,0.0001,8,2,16,64,0.3,0.0001,32,50,0.0,0.1,10,5,0.5,True,42,5,5,25,0.6540086897033633,0.6399517019589742,0.0001,8,2,16
learning_rate,0.0001,8,2,16,64,0.3,0.0001,32,50,0.0,0.1,10,5,0.5,True,42,5,5,26,0.6520577637535153,0.6366299907366435,0.0001,8,2,16
learning_rate,0.0001,8,2,16,64,0.3,0.0001,32,50,0.0,0.1,10,5,0.5,True,42,5,5,27,0.6482742153333895,0.6341354131698609,0.0001,8,2,16
learning_rate,0.0001,8,2,16,64,0.3,0.0001,32,50,0.0,0.1,10,5,0.5,True,42,5,5,28,0.6465013569051569,0.6333223183949789,0.0001,8,2,16
learning_rate,0.0001,8,2,16,64,0.3,0.0001,32,50,0.0,0.1,10,5,0.5,True,42,5,5,29,0.6453272235212903,0.629606294631958,0.0001,8,2,16
learning_rate,0.0001,8,2,16,64,0.3,0.0001,32,50,0.0,0.1,10,5,0.5,True,42,5,5,30,0.6434761859250792,0.6260086099306742,0.0001,8,2,16
learning_rate,0.0001,8,2,16,64,0.3,0.0001,32,50,0.0,0.1,10,5,0.5,True,42,5,5,31,0.6457015321110234,0.6244320114453633,0.0001,8,2,16
learning_rate,0.0001,8,2,16,64,0.3,0.0001,32,50,0.0,0.1,10,5,0.5,True,42,5,5,32,0.6357741044326262,0.6235477566719055,0.0001,8,2,16
learning_rate,0.0001,8,2,16,64,0.3,0.0001,32,50,0.0,0.1,10,5,0.5,True,42,5,5,33,0.6353565766052767,0.6213463703791301,0.0001,8,2,16
learning_rate,0.0001,8,2,16,64,0.3,0.0001,32,50,0.0,0.1,10,5,0.5,True,42,5,5,34,0.6335487329598629,0.6189417918523152,0.0001,8,2,16
learning_rate,0.0001,8,2,16,64,0.3,0.0001,32,50,0.0,0.1,10,5,0.5,True,42,5,5,35,0.6311880941643859,0.6162407795588175,0.0001,8,2,16
learning_rate,0.0001,8,2,16,64,0.3,0.0001,32,50,0.0,0.1,10,5,0.5,True,42,5,5,36,0.6350940915219712,0.6138708790143331,0.0001,8,2,16
learning_rate,0.0001,8,2,16,64,0.3,0.0001,32,50,0.0,0.1,10,5,0.5,True,42,5,5,37,0.6283206817778674,0.6127345959345499,0.0001,8,2,16
learning_rate,0.0001,8,2,16,64,0.3,0.0001,32,50,0.0,0.1,10,5,0.5,True,42,5,5,38,0.628993224691261,0.6100074330965678,0.0001,8,2,16
learning_rate,0.0001,8,2,16,64,0.3,0.0001,32,50,0.0,0.1,10,5,0.5,True,42,5,5,39,0.6294735065012267,0.6115861256917318,0.0001,8,2,16
learning_rate,0.0001,8,2,16,64,0.3,0.0001,32,50,0.0,0.1,10,5,0.5,True,42,5,5,40,0.6263479019204775,0.6114510456720988,0.0001,8,2,16
learning_rate,0.0001,8,2,16,64,0.3,0.0001,32,50,0.0,0.1,10,5,0.5,True,42,5,5,41,0.6276784717585101,0.6071720798810323,0.0001,8,2,16
learning_rate,0.0001,8,2,16,64,0.3,0.0001,32,50,0.0,0.1,10,5,0.5,True,42,5,5,42,0.6307070417837664,0.6090807120005289,0.0001,8,2,16
learning_rate,0.0001,8,2,16,64,0.3,0.0001,32,50,0.0,0.1,10,5,0.5,True,42,5,5,43,0.6258148826432951,0.6077098528544108,0.0001,8,2,16
learning_rate,0.0001,8,2,16,64,0.3,0.0001,32,50,0.0,0.1,10,5,0.5,True,42,5,5,44,0.6218915477846608,0.608786008755366,0.0001,8,2,16
learning_rate,0.0001,8,2,16,64,0.3,0.0001,32,50,0.0,0.1,10,5,0.5,True,42,5,5,45,0.6210389742345521,0.60837881565094,0.0001,8,2,16
learning_rate,0.0001,8,2,16,64,0.3,0.0001,32,50,0.0,0.1,10,5,0.5,True,42,5,5,46,0.6196586060704607,0.6046116431554158,0.0001,8,2,16
learning_rate,0.0001,8,2,16,64,0.3,0.0001,32,50,0.0,0.1,10,5,0.5,True,42,5,5,47,0.6213309726480282,0.6051577707131703,0.0001,8,2,16
learning_rate,0.0001,8,2,16,64,0.3,0.0001,32,50,0.0,0.1,10,5,0.5,True,42,5,5,48,0.6260543377562002,0.6037044803301493,0.0001,8,2,16
learning_rate,0.0001,8,2,16,64,0.3,0.0001,32,50,0.0,0.1,10,5,0.5,True,42,5,5,49,0.6206143557122259,0.602641514937083,0.0001,8,2,16
learning_rate,0.0001,8,2,16,64,0.3,0.0001,32,50,0.0,0.1,10,5,0.5,True,42,5,5,50,0.6197526093685266,0.6027990659077962,0.0001,8,2,16
learning_rate,0.0001,8,2,16,64,0.3,0.0001,32,50,0.0,0.1,10,5,0.5,True,42,6,6,1,0.7409957633777098,0.6942212780316671,0.0001,8,2,16
learning_rate,0.0001,8,2,16,64,0.3,0.0001,32,50,0.0,0.1,10,5,0.5,True,42,6,6,2,0.7279094859506144,0.6956118106842041,0.0001,8,2,16
learning_rate,0.0001,8,2,16,64,0.3,0.0001,32,50,0.0,0.1,10,5,0.5,True,42,6,6,3,0.7233319874062683,0.6950550516446431,0.0001,8,2,16
learning_rate,0.0001,8,2,16,64,0.3,0.0001,32,50,0.0,0.1,10,5,0.5,True,42,6,6,4,0.7180243992444241,0.6943807125091552,0.0001,8,2,16
learning_rate,0.0001,8,2,16,64,0.3,0.0001,32,50,0.0,0.1,10,5,0.5,True,42,6,6,5,0.7144747918302362,0.6909853021303812,0.0001,8,2,16
learning_rate,0.0001,8,2,16,64,0.3,0.0001,32,50,0.0,0.1,10,5,0.5,True,42,6,6,6,0.7032916600053961,0.6882981260617574,0.0001,8,2,16
learning_rate,0.0001,8,2,16,64,0.3,0.0001,32,50,0.0,0.1,10,5,0.5,True,42,6,6,7,0.7103955822460579,0.6864645044008891,0.0001,8,2,16
learning_rate,0.0001,8,2,16,64,0.3,0.0001,32,50,0.0,0.1,10,5,0.5,True,42,6,6,8,0.7000521751064243,0.6840933084487915,0.0001,8,2,16
learning_rate,0.0001,8,2,16,64,0.3,0.0001,32,50,0.0,0.1,10,5,0.5,True,42,6,6,9,0.7035327847256805,0.6827020684878031,0.0001,8,2,16
learning_rate,0.0001,8,2,16,64,0.3,0.0001,32,50,0.0,0.1,10,5,0.5,True,42,6,6,10,0.6954845993807821,0.6802558183670044,0.0001,8,2,16
learning_rate,0.0001,8,2,16,64,0.3,0.0001,32,50,0.0,0.1,10,5,0.5,True,42,6,6,11,0.6963189442952474,0.6773905714352926,0.0001,8,2,16
learning_rate,0.0001,8,2,16,64,0.3,0.0001,32,50,0.0,0.1,10,5,0.5,True,42,6,6,12,0.6910390596498143,0.6746103088061015,0.0001,8,2,16
learning_rate,0.0001,8,2,16,64,0.3,0.0001,32,50,0.0,0.1,10,5,0.5,True,42,6,6,13,0.6856980757279829,0.6720139265060425,0.0001,8,2,16
learning_rate,0.0001,8,2,16,64,0.3,0.0001,32,50,0.0,0.1,10,5,0.5,True,42,6,6,14,0.6866020582842104,0.6689757307370504,0.0001,8,2,16
learning_rate,0.0001,8,2,16,64,0.3,0.0001,32,50,0.0,0.1,10,5,0.5,True,42,6,6,15,0.6841935176740993,0.6662808974583944,0.0001,8,2,16
learning_rate,0.0001,8,2,16,64,0.3,0.0001,32,50,0.0,0.1,10,5,0.5,True,42,6,6,16,0.6763747176437667,0.6612151185671489,0.0001,8,2,16
learning_rate,0.0001,8,2,16,64,0.3,0.0001,32,50,0.0,0.1,10,5,0.5,True,42,6,6,17,0.674493544029467,0.6576746503512064,0.0001,8,2,16
learning_rate,0.0001,8,2,16,64,0.3,0.0001,32,50,0.0,0.1,10,5,0.5,True,42,6,6,18,0.6750739767695918,0.653593385219574,0.0001,8,2,16
learning_rate,0.0001,8,2,16,64,0.3,0.0001,32,50,0.0,0.1,10,5,0.5,True,42,6,6,19,0.6718645542860031,0.649878466129303,0.0001,8,2,16
learning_rate,0.0001,8,2,16,64,0.3,0.0001,32,50,0.0,0.1,10,5,0.5,True,42,6,6,20,0.6691758524287831,0.6459431052207947,0.0001,8,2,16
learning_rate,0.0001,8,2,16,64,0.3,0.0001,32,50,0.0,0.1,10,5,0.5,True,42,6,6,21,0.6639827246015723,0.642285692691803,0.0001,8,2,16
learning_rate,0.0001,8,2,16,64,0.3,0.0001,32,50,0.0,0.1,10,5,0.5,True,42,6,6,22,0.6637211220734047,0.6391525149345398,0.0001,8,2,16
learning_rate,0.0001,8,2,16,64,0.3,0.0001,32,50,0.0,0.1,10,5,0.5,True,42,6,6,23,0.6591079799514828,0.6356965621312459,0.0001,8,2,16
learning_rate,0.0001,8,2,16,64,0.3,0.0001,32,50,0.0,0.1,10,5,0.5,True,42,6,6,24,0.6571810534506133,0.6324837644894917,0.0001,8,2,16
learning_rate,0.0001,8,2,16,64,0.3,0.0001,32,50,0.0,0.1,10,5,0.5,True,42,6,6,25,0.6541811819329406,0.6282263358434041,0.0001,8,2,16
learning_rate,0.0001,8,2,16,64,0.3,0.0001,32,50,0.0,0.1,10,5,0.5,True,42,6,6,26,0.6501707208879066,0.6253144423166911,0.0001,8,2,16
learning_rate,0.0001,8,2,16,64,0.3,0.0001,32,50,0.0,0.1,10,5,0.5,True,42,6,6,27,0.6440931545062498,0.6212595740954081,0.0001,8,2,16
learning_rate,0.0001,8,2,16,64,0.3,0.0001,32,50,0.0,0.1,10,5,0.5,True,42,6,6,28,0.6412008607929404,0.618675442536672,0.0001,8,2,16
learning_rate,0.0001,8,2,16,64,0.3,0.0001,32,50,0.0,0.1,10,5,0.5,True,42,6,6,29,0.6423297027746836,0.6162410060564677,0.0001,8,2,16
learning_rate,0.0001,8,2,16,64,0.3,0.0001,32,50,0.0,0.1,10,5,0.5,True,42,6,6,30,0.6461088399995457,0.6142802079518636,0.0001,8,2,16
learning_rate,0.0001,8,2,16,64,0.3,0.0001,32,50,0.0,0.1,10,5,0.5,True,42,6,6,31,0.6368525030486512,0.6128942549228669,0.0001,8,2,16
learning_rate,0.0001,8,2,16,64,0.3,0.0001,32,50,0.0,0.1,10,5,0.5,True,42,6,6,32,0.6407479219364397,0.6110726952552795,0.0001,8,2,16
learning_rate,0.0001,8,2,16,64,0.3,0.0001,32,50,0.0,0.1,10,5,0.5,True,42,6,6,33,0.6367194932518583,0.6097678701082866,0.0001,8,2,16
learning_rate,0.0001,8,2,16,64,0.3,0.0001,32,50,0.0,0.1,10,5,0.5,True,42,6,6,34,0.6361252936449918,0.6080833971500397,0.0001,8,2,16
learning_rate,0.0001,8,2,16,64,0.3,0.0001,32,50,0.0,0.1,10,5,0.5,True,42,6,6,35,0.635627677043279,0.6070752302805583,0.0001,8,2,16
learning_rate,0.0001,8,2,16,64,0.3,0.0001,32,50,0.0,0.1,10,5,0.5,True,42,6,6,36,0.6309056011113253,0.6042884469032288,0.0001,8,2,16
learning_rate,0.0001,8,2,16,64,0.3,0.0001,32,50,0.0,0.1,10,5,0.5,True,42,6,6,37,0.6308945300001086,0.6048787812391917,0.0001,8,2,16
learning_rate,0.0001,8,2,16,64,0.3,0.0001,32,50,0.0,0.1,10,5,0.5,True,42,6,6,38,0.6298003878557321,0.6042932371298472,0.0001,8,2,16
learning_rate,0.0001,8,2,16,64,0.3,0.0001,32,50,0.0,0.1,10,5,0.5,True,42,6,6,39,0.6292382528384527,0.6032076855500539,0.0001,8,2,16
learning_rate,0.0001,8,2,16,64,0.3,0.0001,32,50,0.0,0.1,10,5,0.5,True,42,6,6,40,0.6299466612664136,0.6053789854049683,0.0001,8,2,16
learning_rate,0.0001,8,2,16,64,0.3,0.0001,32,50,0.0,0.1,10,5,0.5,True,42,6,6,41,0.6297384685639179,0.6019104719161987,0.0001,8,2,16
learning_rate,0.0001,8,2,16,64,0.3,0.0001,32,50,0.0,0.1,10,5,0.5,True,42,6,6,42,0.6274463717233051,0.6026216367880504,0.0001,8,2,16
learning_rate,0.0001,8,2,16,64,0.3,0.0001,32,50,0.0,0.1,10,5,0.5,True,42,6,6,43,0.6249218434095383,0.6009163161118826,0.0001,8,2,16
learning_rate,0.0001,8,2,16,64,0.3,0.0001,32,50,0.0,0.1,10,5,0.5,True,42,6,6,44,0.6230694868347861,0.6010160446166992,0.0001,8,2,16
learning_rate,0.0001,8,2,16,64,0.3,0.0001,32,50,0.0,0.1,10,5,0.5,True,42,6,6,45,0.6255453267332279,0.5987084686756134,0.0001,8,2,16
learning_rate,0.0001,8,2,16,64,0.3,0.0001,32,50,0.0,0.1,10,5,0.5,True,42,6,6,46,0.6220510502656301,0.598094254732132,0.0001,8,2,16
learning_rate,0.0001,8,2,16,64,0.3,0.0001,32,50,0.0,0.1,10,5,0.5,True,42,6,6,47,0.6277769781423338,0.5976707994937897,0.0001,8,2,16
learning_rate,0.0001,8,2,16,64,0.3,0.0001,32,50,0.0,0.1,10,5,0.5,True,42,6,6,48,0.6211135479988474,0.5971549073855082,0.0001,8,2,16
learning_rate,0.0001,8,2,16,64,0.3,0.0001,32,50,0.0,0.1,10,5,0.5,True,42,6,6,49,0.6264954949870254,0.5959756056467692,0.0001,8,2,16
learning_rate,0.0001,8,2,16,64,0.3,0.0001,32,50,0.0,0.1,10,5,0.5,True,42,6,6,50,0.6143272907444925,0.5955842077732086,0.0001,8,2,16
learning_rate,0.0001,8,2,16,64,0.3,0.0001,32,50,0.0,0.1,10,5,0.5,True,42,7,7,1,0.72921583191915,0.6965141852696737,0.0001,8,2,16
learning_rate,0.0001,8,2,16,64,0.3,0.0001,32,50,0.0,0.1,10,5,0.5,True,42,7,7,2,0.7134646294694958,0.697804327805837,0.0001,8,2,16
learning_rate,0.0001,8,2,16,64,0.3,0.0001,32,50,0.0,0.1,10,5,0.5,True,42,7,7,3,0.7079603947473295,0.6956333915392557,0.0001,8,2,16
learning_rate,0.0001,8,2,16,64,0.3,0.0001,32,50,0.0,0.1,10,5,0.5,True,42,7,7,4,0.7050435348893657,0.6921224157015483,0.0001,8,2,16
learning_rate,0.0001,8,2,16,64,0.3,0.0001,32,50,0.0,0.1,10,5,0.5,True,42,7,7,5,0.6964232944177858,0.6885566393534343,0.0001,8,2,16
learning_rate,0.0001,8,2,16,64,0.3,0.0001,32,50,0.0,0.1,10,5,0.5,True,42,7,7,6,0.698040330951864,0.6843419869740804,0.0001,8,2,16
learning_rate,0.0001,8,2,16,64,0.3,0.0001,32,50,0.0,0.1,10,5,0.5,True,42,7,7,7,0.6911350073236407,0.6806253552436828,0.0001,8,2,16
learning_rate,0.0001,8,2,16,64,0.3,0.0001,32,50,0.0,0.1,10,5,0.5,True,42,7,7,8,0.6878162617936279,0.6756658673286438,0.0001,8,2,16
learning_rate,0.0001,8,2,16,64,0.3,0.0001,32,50,0.0,0.1,10,5,0.5,True,42,7,7,9,0.6894747556158991,0.6711619853973388,0.0001,8,2,16
learning_rate,0.0001,8,2,16,64,0.3,0.0001,32,50,0.0,0.1,10,5,0.5,True,42,7,7,10,0.6793120810479829,0.6653587937355041,0.0001,8,2,16
learning_rate,0.0001,8,2,16,64,0.3,0.0001,32,50,0.0,0.1,10,5,0.5,True,42,7,7,11,0.6803410581567071,0.6609015544255574,0.0001,8,2,16
learning_rate,0.0001,8,2,16,64,0.3,0.0001,32,50,0.0,0.1,10,5,0.5,True,42,7,7,12,0.6763466361797217,0.6556357582410176,0.0001,8,2,16
learning_rate,0.0001,8,2,16,64,0.3,0.0001,32,50,0.0,0.1,10,5,0.5,True,42,7,7,13,0.665275592695583,0.650941526889801,0.0001,8,2,16
learning_rate,0.0001,8,2,16,64,0.3,0.0001,32,50,0.0,0.1,10,5,0.5,True,42,7,7,14,0.6652998996503425,0.6476186871528625,0.0001,8,2,16
learning_rate,0.0001,8,2,16,64,0.3,0.0001,32,50,0.0,0.1,10,5,0.5,True,42,7,7,15,0.6575070773110245,0.6428092400232951,0.0001,8,2,16
learning_rate,0.0001,8,2,16,64,0.3,0.0001,32,50,0.0,0.1,10,5,0.5,True,42,7,7,16,0.6584333994171836,0.6392728646596273,0.0001,8,2,16
learning_rate,0.0001,8,2,16,64,0.3,0.0001,32,50,0.0,0.1,10,5,0.5,True,42,7,7,17,0.6549636107502561,0.6370431979497274,0.0001,8,2,16
learning_rate,0.0001,8,2,16,64,0.3,0.0001,32,50,0.0,0.1,10,5,0.5,True,42,7,7,18,0.654884062481649,0.635126241048177,0.0001,8,2,16
learning_rate,0.0001,8,2,16,64,0.3,0.0001,32,50,0.0,0.1,10,5,0.5,True,42,7,7,19,0.6473183076490056,0.6317774653434753,0.0001,8,2,16
learning_rate,0.0001,8,2,16,64,0.3,0.0001,32,50,0.0,0.1,10,5,0.5,True,42,7,7,20,0.6510870267044414,0.6296205957730611,0.0001,8,2,16
learning_rate,0.0001,8,2,16,64,0.3,0.0001,32,50,0.0,0.1,10,5,0.5,True,42,7,7,21,0.6526817548455615,0.6274477918942769,0.0001,8,2,16
learning_rate,0.0001,8,2,16,64,0.3,0.0001,32,50,0.0,0.1,10,5,0.5,True,42,7,7,22,0.6443339595288942,0.6250693440437317,0.0001,8,2,16
learning_rate,0.0001,8,2,16,64,0.3,0.0001,32,50,0.0,0.1,10,5,0.5,True,42,7,7,23,0.6405625957431216,0.6227681318918864,0.0001,8,2,16
learning_rate,0.0001,8,2,16,64,0.3,0.0001,32,50,0.0,0.1,10,5,0.5,True,42,7,7,24,0.6413420687119166,0.6206465005874634,0.0001,8,2,16
learning_rate,0.0001,8,2,16,64,0.3,0.0001,32,50,0.0,0.1,10,5,0.5,True,42,7,7,25,0.6435223646236189,0.6190654675165812,0.0001,8,2,16
learning_rate,0.0001,8,2,16,64,0.3,0.0001,32,50,0.0,0.1,10,5,0.5,True,42,7,7,26,0.6414878810897018,0.6173896670341492,0.0001,8,2,16
learning_rate,0.0001,8,2,16,64,0.3,0.0001,32,50,0.0,0.1,10,5,0.5,True,42,7,7,27,0.6356613595377315,0.6164236426353454,0.0001,8,2,16
learning_rate,0.0001,8,2,16,64,0.3,0.0001,32,50,0.0,0.1,10,5,0.5,True,42,7,7,28,0.6344783825404716,0.6153236627578735,0.0001,8,2,16
learning_rate,0.0001,8,2,16,64,0.3,0.0001,32,50,0.0,0.1,10,5,0.5,True,42,7,7,29,0.6394948444583199,0.6141764998435975,0.0001,8,2,16
learning_rate,0.0001,8,2,16,64,0.3,0.0001,32,50,0.0,0.1,10,5,0.5,True,42,7,7,30,0.6352861049500379,0.6141347368558248,0.0001,8,2,16
learning_rate,0.0001,8,2,16,64,0.3,0.0001,32,50,0.0,0.1,10,5,0.5,True,42,7,7,31,0.6359395759575295,0.6122115612030029,0.0001,8,2,16
learning_rate,0.0001,8,2,16,64,0.3,0.0001,32,50,0.0,0.1,10,5,0.5,True,42,7,7,32,0.634583828124133,0.6111937284469604,0.0001,8,2,16
learning_rate,0.0001,8,2,16,64,0.3,0.0001,32,50,0.0,0.1,10,5,0.5,True,42,7,7,33,0.6297193219264349,0.6103773752848307,0.0001,8,2,16
learning_rate,0.0001,8,2,16,64,0.3,0.0001,32,50,0.0,0.1,10,5,0.5,True,42,7,7,34,0.628813125193119,0.6096061110496521,0.0001,8,2,16
learning_rate,0.0001,8,2,16,64,0.3,0.0001,32,50,0.0,0.1,10,5,0.5,True,42,7,7,35,0.6290881642789552,0.6085476040840149,0.0001,8,2,16
learning_rate,0.0001,8,2,16,64,0.3,0.0001,32,50,0.0,0.1,10,5,0.5,True,42,7,7,36,0.6278577690774744,0.6079761226971944,0.0001,8,2,16
learning_rate,0.0001,8,2,16,64,0.3,0.0001,32,50,0.0,0.1,10,5,0.5,True,42,7,7,37,0.6298608716690179,0.606967560450236,0.0001,8,2,16
learning_rate,0.0001,8,2,16,64,0.3,0.0001,32,50,0.0,0.1,10,5,0.5,True,42,7,7,38,0.6256077741131638,0.6051541328430176,0.0001,8,2,16
learning_rate,0.0001,8,2,16,64,0.3,0.0001,32,50,0.0,0.1,10,5,0.5,True,42,7,7,39,0.6266996275746461,0.6035369475682576,0.0001,8,2,16
learning_rate,0.0001,8,2,16,64,0.3,0.0001,32,50,0.0,0.1,10,5,0.5,True,42,7,7,40,0.6221267100084912,0.6039015551408132,0.0001,8,2,16
learning_rate,0.0001,8,2,16,64,0.3,0.0001,32,50,0.0,0.1,10,5,0.5,True,42,7,7,41,0.619733207830877,0.6023032108942667,0.0001,8,2,16
learning_rate,0.0001,8,2,16,64,0.3,0.0001,32,50,0.0,0.1,10,5,0.5,True,42,7,7,42,0.6199977763674476,0.6014431516329447,0.0001,8,2,16
learning_rate,0.0001,8,2,16,64,0.3,0.0001,32,50,0.0,0.1,10,5,0.5,True,42,7,7,43,0.6201762755711874,0.6007220248381296,0.0001,8,2,16
learning_rate,0.0001,8,2,16,64,0.3,0.0001,32,50,0.0,0.1,10,5,0.5,True,42,7,7,44,0.6216080116503166,0.6005250533421834,0.0001,8,2,16
learning_rate,0.0001,8,2,16,64,0.3,0.0001,32,50,0.0,0.1,10,5,0.5,True,42,7,7,45,0.624342087543372,0.5998185475667318,0.0001,8,2,16
learning_rate,0.0001,8,2,16,64,0.3,0.0001,32,50,0.0,0.1,10,5,0.5,True,42,7,7,46,0.6220269869222785,0.599437419573466,0.0001,8,2,16
learning_rate,0.0001,8,2,16,64,0.3,0.0001,32,50,0.0,0.1,10,5,0.5,True,42,7,7,47,0.6161468961473667,0.5978319863478343,0.0001,8,2,16
learning_rate,0.0001,8,2,16,64,0.3,0.0001,32,50,0.0,0.1,10,5,0.5,True,42,7,7,48,0.6200371919707819,0.5975480039914449,0.0001,8,2,16
learning_rate,0.0001,8,2,16,64,0.3,0.0001,32,50,0.0,0.1,10,5,0.5,True,42,7,7,49,0.6173494297898177,0.5978232105573018,0.0001,8,2,16
learning_rate,0.0001,8,2,16,64,0.3,0.0001,32,50,0.0,0.1,10,5,0.5,True,42,7,7,50,0.6195477046298258,0.596246188879013,0.0001,8,2,16
learning_rate,0.0001,8,2,16,64,0.3,0.0001,32,50,0.0,0.1,10,5,0.5,True,42,8,8,1,0.7199046652425419,0.6927564342816671,0.0001,8,2,16
learning_rate,0.0001,8,2,16,64,0.3,0.0001,32,50,0.0,0.1,10,5,0.5,True,42,8,8,2,0.7218335406346754,0.6936005155245463,0.0001,8,2,16
