parameter_name,parameter_value,f1,depth_multiplier,f2,kernel_length,dropout_rate,learning_rate,batch_size,epochs,weight_decay,validation_fraction,early_stopping_patience,lr_scheduler_patience,lr_scheduler_factor,use_class_weight,seed,fold,subject,accuracy,f1_score,roc_auc,support,train_time_sec,inference_time_sec,inference_ms_per_sample,model_size_mb,num_parameters,train_memory_delta_mb,peak_gpu_memory_mb,final_train_loss,best_train_loss,best_val_loss,best_epoch,stopped_epoch
weight_decay,0.0,8,2,16,64,0.25,0.001,32,50,0.0,0.1,10,5,0.5,True,42,80,80,0.5777777777777777,0.3448275862068965,0.7015810276679842,45,22.923756022006273,0.0065918079926632345,0.14648462205918297,0.00708770751953125,1858,0.0,24.5439453125,0.5705762496500304,0.5847385444424369,0.6110059102376302,22,32
weight_decay,0.0,8,2,16,64,0.25,0.001,32,50,0.0,0.1,10,5,0.5,True,42,81,81,0.4888888888888889,0.0,0.8636363636363636,45,27.247473455034196,0.004298516025301069,0.09552257834002376,0.00708770751953125,1858,0.0,24.5439453125,0.5553714244654684,0.5683472592270735,0.5908927261829376,28,38
weight_decay,0.0,8,2,16,64,0.25,0.001,32,50,0.0,0.1,10,5,0.5,True,42,82,82,0.5777777777777777,0.6984126984126985,0.8359683794466404,45,19.284132258035243,0.006654992001131177,0.14788871113624838,0.00708770751953125,1858,0.0,24.5439453125,0.5672595954754136,0.581730143590407,0.6148879249890645,17,27
weight_decay,0.0,8,2,16,64,0.25,0.001,32,50,0.0,0.1,10,5,0.5,True,42,83,83,0.7105263157894737,0.6451612903225806,0.7950138504155124,38,13.73952848702902,0.005663332995027304,0.149035078816508,0.00708770751953125,1858,0.0,24.5439453125,0.5764273249290206,0.602124662336075,0.6135561048984528,9,19
weight_decay,0.0,8,2,16,64,0.25,0.001,32,50,0.0,0.1,10,5,0.5,True,42,84,84,0.6590909090909091,0.6808510638297872,0.7805383022774327,44,16.348698223999236,0.004451388027518988,0.10116790971634063,0.00708770751953125,1858,0.0,24.5439453125,0.5724362780650457,0.5966470218969114,0.5989865263303121,13,23
weight_decay,0.0,8,2,16,64,0.25,0.001,32,50,0.0,0.1,10,5,0.5,True,42,85,85,0.9545454545454546,0.9500000000000001,0.9772256728778468,44,24.99932932498632,0.004306173010263592,0.09786756841508164,0.00708770751953125,1858,0.0,24.5439453125,0.56153875950611,0.5741668801867601,0.6033347805341085,25,35
weight_decay,0.0,8,2,16,64,0.25,0.001,32,50,0.0,0.1,10,5,0.5,True,42,86,86,0.7954545454545454,0.8,0.8198757763975155,44,19.99525043403264,0.0037051590043120086,0.0842081591889093,0.00708770751953125,1858,0.0,24.5439453125,0.5694972335389166,0.5870495066046715,0.6028213361899059,18,28
weight_decay,0.0,8,2,16,64,0.25,0.001,32,50,0.0,0.1,10,5,0.5,True,42,87,87,0.5111111111111111,0.5925925925925926,0.5592885375494072,45,22.20143126003677,0.005707231000997126,0.1268273555777139,0.00708770751953125,1858,0.0,24.5439453125,0.5635416024562084,0.5775750152992479,0.5847773869832357,21,31
weight_decay,0.0,8,2,16,64,0.25,0.001,32,50,0.0,0.1,10,5,0.5,True,42,88,88,0.5636363636363636,0.4782608695652174,0.6309523809523809,55,14.86087586398935,0.007123660005163401,0.12952109100297093,0.00708770751953125,1858,0.0,24.5439453125,0.5773845071142371,0.600025097077543,0.5951720297336578,11,21
weight_decay,0.0,8,2,16,64,0.25,0.001,32,50,0.0,0.1,10,5,0.5,True,42,89,89,0.4444444444444444,0.6153846153846153,0.6408730158730158,45,14.871714887034614,0.004301473032683134,0.09558828961518076,0.00708770751953125,1858,0.0,24.5439453125,0.579683731451179,0.6021247600967233,0.6193464477856954,11,21
weight_decay,0.0,8,2,16,64,0.25,0.001,32,50,0.0,0.1,10,5,0.5,True,42,90,90,0.5777777777777777,0.5128205128205128,0.7628458498023716,45,29.374366078991443,0.006912572018336505,0.153612711518589,0.00708770751953125,1858,0.0,24.5439453125,0.5417721323443182,0.558990180266626,0.5848592797915141,31,41
weight_decay,0.0,8,2,16,64,0.25,0.001,32,50,0.0,0.1,10,5,0.5,True,42,91,91,0.7272727272727273,0.7500000000000001,0.8326446280991735,44,25.668430433026515,0.004310049989726394,0.09795568158469078,0.00708770751953125,1858,0.0,24.5439453125,0.5489050438909819,0.567552821654262,0.5862692912419637,26,36
weight_decay,0.0,8,2,16,64,0.25,0.001,32,50,0.0,0.1,10,5,0.5,True,42,92,92,0.6428571428571429,0.6666666666666666,0.7346153846153847,56,14.239731830952223,0.004314236983191222,0.07703994612841468,0.00708770751953125,1858,0.0,24.5439453125,0.580217544779633,0.5965014935442896,0.6326437711715698,10,20
weight_decay,0.0,8,2,16,64,0.25,0.001,32,50,0.0,0.1,10,5,0.5,True,42,93,93,0.7777777777777778,0.7916666666666666,0.8715415019762845,45,19.985134974995162,0.006649798015132546,0.14777328922516772,0.00708770751953125,1858,0.0,24.5439453125,0.5671136699842684,0.5866820575161413,0.6077085455258687,18,28
weight_decay,0.0,8,2,16,64,0.25,0.001,32,50,0.0,0.1,10,5,0.5,True,42,94,94,0.9318181818181818,0.9361702127659574,0.9855072463768115,44,24.270133924961556,0.005694332008715719,0.12941663656172087,0.00708770751953125,1858,0.0,24.5439453125,0.5662079661181478,0.575262596209844,0.6248549064000447,24,34
weight_decay,0.0,8,2,16,64,0.25,0.001,32,50,0.0,0.1,10,5,0.5,True,42,95,95,0.7142857142857143,0.6363636363636365,0.7604166666666666,28,14.914685351017397,0.004227896977681667,0.1509963206314881,0.00708770751953125,1858,0.0,24.5439453125,0.5850944218761993,0.6015350200010069,0.5794961869716644,11,21
weight_decay,0.0,8,2,16,64,0.25,0.001,32,50,0.0,0.1,10,5,0.5,True,42,96,96,0.7619047619047619,0.7999999999999999,0.7709750566893423,42,17.749329517013393,0.0019748189952224493,0.047019499886248796,0.00708770751953125,1858,0.0,24.5439453125,0.5716774748130278,0.5810796428810466,0.5994031270345052,15,25
weight_decay,0.0,8,2,16,64,0.25,0.001,32,50,0.0,0.1,10,5,0.5,True,42,97,97,0.4090909090909091,0.2777777777777778,0.4504132231404959,44,25.864739495969843,0.004308137984480709,0.09791222692001611,0.00708770751953125,1858,0.0,24.5439453125,0.5553369461135431,0.5700751412095446,0.5991836667060852,26,36
weight_decay,0.0,8,2,16,64,0.25,0.001,32,50,0.0,0.1,10,5,0.5,True,42,98,98,0.5777777777777777,0.6415094339622641,0.6343873517786561,45,29.443646817991976,0.0057093240320682526,0.1268738673792945,0.00708770751953125,1858,0.0,24.5439453125,0.5440531542355364,0.562706141760855,0.608275443315506,31,41
weight_decay,0.0,8,2,16,64,0.25,0.001,32,50,0.0,0.1,10,5,0.5,True,42,99,99,0.5581395348837209,0.3870967741935484,0.5432900432900433,43,20.065953457029536,0.006673294003121555,0.15519288379352456,0.00708770751953125,1858,0.0,24.5439453125,0.5598917653163274,0.5742730557015447,0.6186925053596497,18,28
weight_decay,0.0,8,2,16,64,0.25,0.001,32,50,0.0,0.1,10,5,0.5,True,42,100,100,0.6388888888888888,0.6829268292682927,0.6265432098765432,36,26.424396625021473,0.004311266995500773,0.11975741654168814,0.00708770751953125,1858,0.0,24.5439453125,0.5587421158949534,0.5669969670248755,0.5700506230195364,27,37
weight_decay,0.0,8,2,16,64,0.25,0.001,32,50,0.0,0.1,10,5,0.5,True,42,101,101,0.5333333333333333,0.3225806451612903,0.6126482213438735,45,20.618856543966103,0.004307561961468309,0.0957235991437402,0.00708770751953125,1858,0.0,24.5439453125,0.571648803850015,0.5870664390650663,0.6076681017875671,19,29
weight_decay,0.0,8,2,16,64,0.25,0.001,32,50,0.0,0.1,10,5,0.5,True,42,102,102,0.7111111111111111,0.6829268292682927,0.7747035573122529,45,26.46453096199548,0.004330186988227069,0.0962263775161571,0.00708770751953125,1858,0.0,24.5439453125,0.5592073615301739,0.5632210513859084,0.6036612113316854,27,37
weight_decay,0.0,8,2,16,64,0.25,0.001,32,50,0.0,0.1,10,5,0.5,True,42,103,103,0.6744186046511628,0.6315789473684211,0.7943722943722944,43,25.09859506599605,0.00429449399234727,0.09987195331040162,0.00708770751953125,1858,0.0,24.5439453125,0.559448678836678,0.571560428675377,0.6022283593813579,25,35
weight_decay,0.0,8,2,16,64,0.25,0.001,32,50,0.0,0.1,10,5,0.5,True,42,104,104,0.6046511627906976,0.6792452830188678,0.6948051948051948,43,18.444993680983316,0.006570946017745882,0.15281269808711354,0.00708770751953125,1858,0.0,24.5439453125,0.574448957136183,0.5794424457531987,0.6056932210922241,16,26
weight_decay,0.0,8,2,16,64,0.25,0.001,32,50,0.0,0.1,10,5,0.5,True,42,105,105,0.6444444444444445,0.4666666666666667,0.7529644268774703,45,20.71975630201632,0.004328640992753208,0.0961920220611824,0.00708770751953125,1858,0.0,24.5439453125,0.5579263854658965,0.5773589782642595,0.6136891722679139,19,29
weight_decay,0.0,8,2,16,64,0.25,0.001,32,50,0.0,0.1,10,5,0.5,True,42,106,106,0.6444444444444445,0.6521739130434783,0.6388888888888888,45,12.267380915000103,0.006978541030548513,0.15507868956774473,0.00708770751953125,1858,0.0,24.5439453125,0.5794853620005377,0.6111482713710178,0.6109992504119873,7,17
weight_decay,0.0,8,2,16,64,0.25,0.001,32,50,0.0,0.1,10,5,0.5,True,42,107,107,0.5777777777777777,0.6274509803921569,0.5793650793650793,45,30.734952855971642,0.004141666984651238,0.09203704410336085,0.00708770751953125,1858,0.0,24.5439453125,0.5577827868136492,0.5638044176228119,0.596489413579305,33,43
weight_decay,0.0,8,2,16,64,0.25,0.001,32,50,0.0,0.1,10,5,0.5,True,42,108,108,0.8222222222222222,0.8260869565217391,0.8873517786561265,45,12.993849624996074,0.004316131991799921,0.09591404426222047,0.00708770751953125,1858,0.0,24.5439453125,0.5847533708720496,0.6127645050485929,0.621835196018219,8,18
weight_decay,0.0001,8,2,16,64,0.25,0.001,32,50,0.0001,0.1,10,5,0.5,True,42,1,1,0.6666666666666666,0.6666666666666666,0.7509881422924901,45,20.015902358980384,0.0043041169992648065,0.09564704442810681,0.00708770751953125,1858,1.25,24.5439453125,0.5830261133836977,0.5903199538588524,0.5757319609324137,18,28
weight_decay,0.0001,8,2,16,64,0.25,0.001,32,50,0.0001,0.1,10,5,0.5,True,42,2,2,0.7555555555555555,0.6857142857142856,0.9387351778656128,45,19.231600422994234,0.004327861010096967,0.09617468911326595,0.00708770751953125,1858,0.0,24.5439453125,0.5834089122486837,0.5973898014335921,0.5798436244328816,17,27
weight_decay,0.0001,8,2,16,64,0.25,0.001,32,50,0.0001,0.1,10,5,0.5,True,42,3,3,0.35555555555555557,0.40816326530612246,0.3359683794466403,45,30.136337996984366,0.004279248008970171,0.09509440019933714,0.00708770751953125,1858,0.0,24.5439453125,0.5571189680785844,0.5731440586122599,0.5599181274573009,32,42
weight_decay,0.0001,8,2,16,64,0.25,0.001,32,50,0.0001,0.1,10,5,0.5,True,42,4,4,0.6888888888888889,0.7586206896551725,0.7707509881422925,45,23.63085991796106,0.006909999996423721,0.1535555554760827,0.00708770751953125,1858,0.0,24.5439453125,0.5704969533465125,0.5793974855632493,0.5610713203748067,23,33
weight_decay,0.0001,8,2,16,64,0.25,0.001,32,50,0.0001,0.1,10,5,0.5,True,42,5,5,0.5333333333333333,0.6865671641791045,0.4503968253968254,45,19.273406328982674,0.0036994119873270392,0.08220915527393421,0.00708770751953125,1858,0.0,24.5439453125,0.5702790775985429,0.5767687897790562,0.5911677559216817,17,27
weight_decay,0.0001,8,2,16,64,0.25,0.001,32,50,0.0001,0.1,10,5,0.5,True,42,6,6,0.4888888888888889,0.37837837837837834,0.49404761904761907,45,24.291195643018,0.004310252028517425,0.09578337841149834,0.00708770751953125,1858,0.0,24.5439453125,0.5575462241064418,0.5713543903195497,0.5808962980906168,24,34
weight_decay,0.0001,8,2,16,64,0.25,0.001,32,50,0.0001,0.1,10,5,0.5,True,42,7,7,0.9111111111111111,0.9130434782608695,0.9703557312252964,45,26.438786673010327,0.005707305041141808,0.12682900091426239,0.00708770751953125,1858,0.0,24.5439453125,0.565243735909462,0.5724390230395577,0.5753715614477793,27,37
weight_decay,0.0001,8,2,16,64,0.25,0.001,32,50,0.0001,0.1,10,5,0.5,True,42,8,8,0.7333333333333333,0.7,0.7845849802371542,45,29.188870040990878,0.006652896001469344,0.1478421333659854,0.00708770751953125,1858,0.0,24.5439453125,0.5612070937499856,0.565003560799541,0.5761781573295593,31,41
weight_decay,0.0001,8,2,16,64,0.25,0.001,32,50,0.0001,0.1,10,5,0.5,True,42,9,9,0.6666666666666666,0.6666666666666666,0.6567460317460317,45,27.764618265035097,0.005688301986083388,0.1264067108018531,0.00708770751953125,1858,0.0,24.5439453125,0.5625998664534453,0.5658569609125456,0.5813861270745595,29,39
weight_decay,0.0001,8,2,16,64,0.25,0.001,32,50,0.0001,0.1,10,5,0.5,True,42,10,10,0.5777777777777777,0.6122448979591837,0.7083333333333334,45,15.634771742974408,0.004309893993195146,0.09577542207100326,0.00708770751953125,1858,0.0,24.5439453125,0.5759587606245821,0.5960012988159151,0.5855022648970286,12,22
weight_decay,0.0001,8,2,16,64,0.25,0.001,32,50,0.0001,0.1,10,5,0.5,True,42,11,11,0.4888888888888889,0.6101694915254238,0.5296442687747036,45,19.968047705013305,0.006668393965810537,0.14818653257356748,0.00708770751953125,1858,0.0,24.5439453125,0.5702012915051344,0.5885535844347694,0.5590728600819905,18,28
weight_decay,0.0001,8,2,16,64,0.25,0.001,32,50,0.0001,0.1,10,5,0.5,True,42,12,12,0.6888888888888889,0.611111111111111,0.7837301587301587,45,19.979399439005647,0.006608607014641166,0.14685793365869257,0.00708770751953125,1858,0.0,24.5439453125,0.5731308320254991,0.5860422644199748,0.5821333686510722,18,28
weight_decay,0.0001,8,2,16,64,0.25,0.001,32,50,0.0001,0.1,10,5,0.5,True,42,13,13,0.6857142857142857,0.744186046511628,0.8562091503267975,35,17.376483490981627,0.004256041953340173,0.12160119866686209,0.00708770751953125,1858,0.0,24.5439453125,0.5761598059625337,0.5907172700672438,0.6177787780761719,14,24
weight_decay,0.0001,8,2,16,64,0.25,0.001,32,50,0.0001,0.1,10,5,0.5,True,42,14,14,0.5555555555555556,0.6428571428571429,0.6561264822134387,45,22.781621897011064,0.006652882031630725,0.1478418229251272,0.00708770751953125,1858,0.0,24.5439453125,0.5535160348270879,0.5670674786423192,0.585714602470398,22,32
weight_decay,0.0001,8,2,16,64,0.25,0.001,32,50,0.0001,0.1,10,5,0.5,True,42,15,15,0.7111111111111111,0.7719298245614035,0.9407114624505929,45,27.15428580099251,0.004332236014306545,0.09627191142903434,0.00708770751953125,1858,0.0,24.5439453125,0.5644537063710617,0.5758498394579599,0.5597583393255869,28,38
weight_decay,0.0001,8,2,16,64,0.25,0.001,32,50,0.0001,0.1,10,5,0.5,True,42,16,16,0.7333333333333333,0.7692307692307693,0.8003952569169961,45,31.163199088012334,0.004353396012447774,0.09674213360995054,0.00708770751953125,1858,0.0,24.5439453125,0.5453034115560127,0.54977737141378,0.5666304051876068,34,44
weight_decay,0.0001,8,2,16,64,0.25,0.001,32,50,0.0001,0.1,10,5,0.5,True,42,17,17,0.5238095238095238,0.23076923076923075,0.5727272727272728,42,26.240362028009258,0.004331463947892189,0.10313009399743307,0.00708770751953125,1858,0.0,24.5439453125,0.5690208806684522,0.5773188293431745,0.6002520720163981,27,37
weight_decay,0.0001,8,2,16,64,0.25,0.001,32,50,0.0001,0.1,10,5,0.5,True,42,18,18,0.4888888888888889,0.634920634920635,0.44466403162055335,45,19.250859153980855,0.0043362819706089795,0.09636182156908843,0.00708770751953125,1858,0.0,24.5439453125,0.5638043668233987,0.5828678108977549,0.5811689118544261,17,27
weight_decay,0.0001,8,2,16,64,0.25,0.001,32,50,0.0001,0.1,10,5,0.5,True,42,19,19,0.6666666666666666,0.7058823529411765,0.8498023715415021,45,24.467940239002928,0.006583727023098618,0.14630504495774704,0.00708770751953125,1858,0.0,24.5439453125,0.5687828888044213,0.5806603962273309,0.5853617091973623,24,34
weight_decay,0.0001,8,2,16,64,0.25,0.001,32,50,0.0001,0.1,10,5,0.5,True,42,20,20,0.6222222222222222,0.6046511627906977,0.6007905138339922,45,35.75626438600011,0.004346058005467057,0.09657906678815684,0.00708770751953125,1858,0.0,24.5439453125,0.5483928022511078,0.5442327897657048,0.5540784736474355,45,50
weight_decay,0.0001,8,2,16,64,0.25,0.001,32,50,0.0001,0.1,10,5,0.5,True,42,21,21,0.5333333333333333,0.6666666666666666,0.8591269841269842,45,17.027877953019924,0.004522547009401023,0.10050104465335608,0.00708770751953125,1858,0.0,24.5439453125,0.5719409002499147,0.5935204690604499,0.5884355624516805,14,24
weight_decay,0.0001,8,2,16,64,0.25,0.001,32,50,0.0001,0.1,10,5,0.5,True,42,22,22,0.6,0.6086956521739131,0.6581027667984191,45,24.8434440640267,0.0037264180136844516,0.0828092891929878,0.00708770751953125,1858,0.0,24.5439453125,0.5624489637486862,0.5679615846637524,0.5844028373559316,25,35
weight_decay,0.0001,8,2,16,64,0.25,0.001,32,50,0.0001,0.1,10,5,0.5,True,42,23,23,0.5681818181818182,0.6885245901639344,0.7995867768595041,44,23.569621770991944,0.0066383370431140065,0.15087129643440922,0.00708770751953125,1858,0.0,24.5439453125,0.5625575268358896,0.5797273848544467,0.5973476648330689,23,33
weight_decay,0.0001,8,2,16,64,0.25,0.001,32,50,0.0001,0.1,10,5,0.5,True,42,24,24,0.6111111111111112,0.7586206896551725,0.7402597402597403,18,20.771889797993936,0.004117181990295649,0.2287323327942027,0.00708770751953125,1858,0.0,24.5439453125,0.5690908725548508,0.5890325231659681,0.5987292607625325,19,29
weight_decay,0.0001,8,2,16,64,0.25,0.001,32,50,0.0001,0.1,10,5,0.5,True,42,25,25,0.7111111111111111,0.6666666666666667,0.7529644268774703,45,27.999894205015153,0.004367703979369253,0.09706008843042783,0.00708770751953125,1858,0.0,24.5439453125,0.5545246508536916,0.5610673761729038,0.5776927828788757,29,39
weight_decay,0.0001,8,2,16,64,0.25,0.001,32,50,0.0001,0.1,10,5,0.5,True,42,26,26,0.7333333333333333,0.7777777777777778,0.8452380952380953,45,19.255643008975312,0.006979231024160981,0.15509402275913292,0.00708770751953125,1858,0.0,24.5439453125,0.5705369936697411,0.5816380643483364,0.574242107073466,17,27
weight_decay,0.0001,8,2,16,64,0.25,0.001,32,50,0.0001,0.1,10,5,0.5,True,42,27,27,0.5555555555555556,0.6666666666666666,0.7114624505928855,45,25.83420678600669,0.004338369006291032,0.0964082001398007,0.00708770751953125,1858,0.0,24.5439453125,0.5566931719129736,0.5729450965017984,0.5688956697781881,26,36
weight_decay,0.0001,8,2,16,64,0.25,0.001,32,50,0.0001,0.1,10,5,0.5,True,42,28,28,0.4888888888888889,0.3783783783783784,0.5474308300395256,45,25.012502690020483,0.004352825053501874,0.09672944563337499,0.00708770751953125,1858,0.0,24.5439453125,0.5698042776096951,0.575558573459134,0.5727550903956096,25,35
weight_decay,0.0001,8,2,16,64,0.25,0.001,32,50,0.0001,0.1,10,5,0.5,True,42,29,29,0.9555555555555556,0.9565217391304348,0.9920948616600791,45,21.46036039001774,0.006627783004660159,0.14728406677022576,0.00708770751953125,1858,0.0,24.5439453125,0.5677182678923463,0.5854760467103033,0.5645514726638794,20,30
weight_decay,0.0001,8,2,16,64,0.25,0.001,32,50,0.0001,0.1,10,5,0.5,True,42,30,30,0.5777777777777777,0.24,0.7876984126984127,45,17.846271025016904,0.0043029559892602265,0.0956212442057828,0.00708770751953125,1858,0.0,24.5439453125,0.5733747631311417,0.5883766954595392,0.5857658664385478,15,25
weight_decay,0.0001,8,2,16,64,0.25,0.001,32,50,0.0001,0.1,10,5,0.5,True,42,31,31,0.8,0.7906976744186046,0.8893280632411067,45,21.50214847701136,0.0063581219874322414,0.14129159972071648,0.00708770751953125,1858,0.0,24.5439453125,0.5710051682862368,0.5817218822511759,0.5773784140745799,20,30
weight_decay,0.0001,8,2,16,64,0.25,0.001,32,50,0.0001,0.1,10,5,0.5,True,42,32,32,0.7954545454545454,0.8,0.8447204968944099,44,17.8773890210432,0.0065956529579125345,0.14990120358892126,0.00708770751953125,1858,0.0,24.5439453125,0.5681688855543281,0.5964702645486052,0.582720688978831,15,25
weight_decay,0.0001,8,2,16,64,0.25,0.001,32,50,0.0001,0.1,10,5,0.5,True,42,33,33,0.6888888888888889,0.631578947368421,0.8201581027667983,45,25.563521610980388,0.007025040045846254,0.15611200101880565,0.00708770751953125,1858,0.0,24.5439453125,0.563474383318063,0.5752184984810425,0.5679611543814341,26,36
weight_decay,0.0001,8,2,16,64,0.25,0.001,32,50,0.0001,0.1,10,5,0.5,True,42,34,34,0.8666666666666667,0.8846153846153847,0.9821428571428572,45,17.731616678007413,0.004352821037173271,0.09672935638162825,0.00708770751953125,1858,0.0,24.5439453125,0.5653756023807959,0.5914062796668573,0.5869488497575124,15,25
weight_decay,0.0001,8,2,16,64,0.25,0.001,32,50,0.0001,0.1,10,5,0.5,True,42,35,35,0.8666666666666667,0.85,0.8873517786561266,45,20.801955609000288,0.004345068009570241,0.09655706687933868,0.00708770751953125,1858,0.0,24.5439453125,0.5722390465212591,0.5917431226733959,0.5918817102909089,19,29
weight_decay,0.0001,8,2,16,64,0.25,0.001,32,50,0.0001,0.1,10,5,0.5,True,42,36,36,0.5681818181818182,0.6274509803921569,0.6177685950413223,44,22.91261423000833,0.004312730976380408,0.09801661309955471,0.00708770751953125,1858,0.0,24.5439453125,0.5574819445610046,0.5862916811849131,0.5878027816613515,22,32
weight_decay,0.0001,8,2,16,64,0.25,0.001,32,50,0.0001,0.1,10,5,0.5,True,42,37,37,0.5111111111111111,0.0,0.4940711462450593,45,18.439009954978246,0.006908470008056611,0.15352155573459134,0.00708770751953125,1858,0.0,24.5439453125,0.5670902252648816,0.5945743225289114,0.5702722152074178,16,26
weight_decay,0.0001,8,2,16,64,0.25,0.001,32,50,0.0001,0.1,10,5,0.5,True,42,38,38,0.6888888888888889,0.5882352941176471,0.6818181818181818,45,27.738431446021423,0.003501099010463804,0.07780220023252897,0.00708770751953125,1858,0.0,24.5439453125,0.5498262257738546,0.5586126171278231,0.5647728006045024,29,39
weight_decay,0.0001,8,2,16,64,0.25,0.001,32,50,0.0001,0.1,10,5,0.5,True,42,39,39,0.5909090909090909,0.5909090909090909,0.6252587991718426,44,14.34563088399591,0.0037220079684630036,0.08459109019234098,0.00708770751953125,1858,0.0,24.5439453125,0.5847319624189175,0.6060738775766257,0.578471428155899,10,20
weight_decay,0.0001,8,2,16,64,0.25,0.001,32,50,0.0001,0.1,10,5,0.5,True,42,40,40,0.6222222222222222,0.6222222222222222,0.5773809523809523,45,19.33238865598105,0.004343250999227166,0.0965166888717148,0.00708770751953125,1858,0.0,24.5439453125,0.564224508675662,0.584174999007673,0.5895070691903432,17,27
weight_decay,0.0001,8,2,16,64,0.25,0.001,32,50,0.0001,0.1,10,5,0.5,True,42,41,41,0.5333333333333333,0.0,0.619047619047619,45,17.77828181203222,0.004500743001699448,0.10001651114887662,0.00708770751953125,1858,0.0,24.5439453125,0.578713968621962,0.5969890841480457,0.5840142865975698,15,25
weight_decay,0.0001,8,2,16,64,0.25,0.001,32,50,0.0001,0.1,10,5,0.5,True,42,42,42,0.8666666666666667,0.85,0.9545454545454545,45,16.247041445982177,0.004335777019150555,0.0963506004255679,0.00708770751953125,1858,0.0,24.5439453125,0.5812416297919822,0.5902147694970622,0.5925512552261353,13,23
weight_decay,0.0001,8,2,16,64,0.25,0.001,32,50,0.0001,0.1,10,5,0.5,True,42,43,43,0.8222222222222222,0.7894736842105263,0.9466403162055337,45,22.718816865002736,0.0065900590270757675,0.14644575615723926,0.00708770751953125,1858,0.0,24.5439453125,0.5656278467539585,0.5906720357862386,0.5733918170134227,22,32
weight_decay,0.0001,8,2,16,64,0.25,0.001,32,50,0.0001,0.1,10,5,0.5,True,42,44,44,0.7931034482758621,0.7857142857142856,0.8904761904761904,29,25.64149563596584,0.0017257199506275356,0.05950758450439778,0.00708770751953125,1858,0.0,24.5439453125,0.5643104420918407,0.567446167947668,0.5815772652626038,26,36
weight_decay,0.0001,8,2,16,64,0.25,0.001,32,50,0.0001,0.1,10,5,0.5,True,42,45,45,0.7111111111111111,0.5806451612903226,0.883399209486166,45,26.360955376003403,0.006599066953640431,0.14664593230312067,0.00708770751953125,1858,0.0,24.5439453125,0.5533478004914342,0.5751102354490396,0.5742872973283132,27,37
weight_decay,0.0001,8,2,16,64,0.25,0.001,32,50,0.0001,0.1,10,5,0.5,True,42,46,46,0.6666666666666666,0.6341463414634148,0.7252964426877471,45,27.763985254976433,0.006599345011636615,0.14665211136970255,0.00708770751953125,1858,0.0,24.5439453125,0.5528124159935749,0.569477554975134,0.5766652961572011,29,39
weight_decay,0.0001,8,2,16,64,0.25,0.001,32,50,0.0001,0.1,10,5,0.5,True,42,47,47,0.4888888888888889,0.634920634920635,0.503968253968254,45,16.491278530971613,0.006898965046275407,0.15331033436167574,0.00708770751953125,1858,0.0,24.5439453125,0.5758513379277606,0.5944277122616768,0.5908397396405538,13,23
weight_decay,0.0001,8,2,16,64,0.25,0.001,32,50,0.0001,0.1,10,5,0.5,True,42,48,48,0.8235294117647058,0.8235294117647058,0.9714285714285715,17,28.068500747031067,0.004109068016987294,0.24170988335219376,0.00708770751953125,1858,0.0,24.5439453125,0.5596046120600593,0.5653222516963357,0.5988723814487458,29,39
weight_decay,0.0001,8,2,16,64,0.25,0.001,32,50,0.0001,0.1,10,5,0.5,True,42,49,49,0.5555555555555556,0.6875000000000001,0.9288537549407114,45,27.035967224044725,0.004318522987887263,0.09596717750860585,0.00708770751953125,1858,0.0,24.5439453125,0.5591911136200933,0.5662099642283989,0.5807600458463033,28,38
weight_decay,0.0001,8,2,16,64,0.25,0.001,32,50,0.0001,0.1,10,5,0.5,True,42,50,50,0.5111111111111111,0.26666666666666666,0.5869565217391304,45,17.36294383899076,0.007028940017335117,0.15619866705189148,0.00708770751953125,1858,0.0,24.5439453125,0.5714263660889684,0.5925138120849928,0.5965828776359559,14,24
weight_decay,0.0001,8,2,16,64,0.25,0.001,32,50,0.0001,0.1,10,5,0.5,True,42,51,51,0.4888888888888889,0.6461538461538462,0.6567460317460317,45,23.030197547981516,0.004357983008958399,0.0968440668657422,0.00708770751953125,1858,0.0,24.5439453125,0.5658470511888013,0.5712182686635943,0.594466092189153,22,32
weight_decay,0.0001,8,2,16,64,0.25,0.001,32,50,0.0001,0.1,10,5,0.5,True,42,52,52,0.7804878048780488,0.6896551724137931,0.9019138755980861,41,19.267745001008734,0.006596060004085302,0.16087951229476347,0.00708770751953125,1858,0.0,24.5439453125,0.5759369812228463,0.5948023102951773,0.5905578215916951,17,27
weight_decay,0.0001,8,2,16,64,0.25,0.001,32,50,0.0001,0.1,10,5,0.5,True,42,53,53,0.4883720930232558,0.47619047619047616,0.4610389610389611,43,19.32773563597584,0.006537882029078901,0.15204376811811396,0.00708770751953125,1858,0.0,24.5439453125,0.575863061077667,0.584102015152122,0.5909572184085846,17,27
weight_decay,0.0001,8,2,16,64,0.25,0.001,32,50,0.0001,0.1,10,5,0.5,True,42,54,54,0.717948717948718,0.6666666666666667,0.8206521739130435,39,25.53745160595281,0.00705855101114139,0.18098848746516383,0.00708770751953125,1858,0.0,24.5439453125,0.5650852654467929,0.5848630294203758,0.5711556096871694,26,36
weight_decay,0.0001,8,2,16,64,0.25,0.001,32,50,0.0001,0.1,10,5,0.5,True,42,55,55,0.8444444444444444,0.8292682926829269,0.9387351778656127,45,16.631117607001215,0.00664005900034681,0.14755686667437354,0.00708770751953125,1858,0.0,24.5439453125,0.5715453006101378,0.5962933125821027,0.6022365291913351,13,23
