parameter_name,parameter_value,hidden_size,num_layers,dropout_rate,bidirectional,learning_rate,batch_size,epochs,weight_decay,validation_fraction,early_stopping_patience,lr_scheduler_patience,lr_scheduler_factor,use_class_weight,seed,fold,subject,epoch,train_loss,val_loss,learning_rate
hidden_size,32,32,1,0.3,False,0.001,32,75,0.0,0.1,10,5,0.5,True,42,14,14,10,0.6786595433950424,0.6944230635960896,0.001
hidden_size,32,32,1,0.3,False,0.001,32,75,0.0,0.1,10,5,0.5,True,42,14,14,11,0.6711668724363501,0.6958354552586873,0.001
hidden_size,32,32,1,0.3,False,0.001,32,75,0.0,0.1,10,5,0.5,True,42,14,14,12,0.669004047458822,0.6979428887367248,0.001
hidden_size,32,32,1,0.3,False,0.001,32,75,0.0,0.1,10,5,0.5,True,42,14,14,13,0.6685460954904556,0.699483581384023,0.001
hidden_size,32,32,1,0.3,False,0.001,32,75,0.0,0.1,10,5,0.5,True,42,14,14,14,0.664182527047215,0.705499545733134,0.001
hidden_size,32,32,1,0.3,False,0.001,32,75,0.0,0.1,10,5,0.5,True,42,14,14,15,0.661680719166091,0.7036960124969482,0.001
hidden_size,32,32,1,0.3,False,0.001,32,75,0.0,0.1,10,5,0.5,True,42,14,14,16,0.6565342188784571,0.7050174474716187,0.001
hidden_size,32,32,1,0.3,False,0.001,32,75,0.0,0.1,10,5,0.5,True,42,15,15,1,0.6944791403683749,0.6946556011835734,0.001
hidden_size,32,32,1,0.3,False,0.001,32,75,0.0,0.1,10,5,0.5,True,42,15,15,2,0.6933271871371702,0.6934141318003336,0.001
hidden_size,32,32,1,0.3,False,0.001,32,75,0.0,0.1,10,5,0.5,True,42,15,15,3,0.6900829121922002,0.6938784559567769,0.001
hidden_size,32,32,1,0.3,False,0.001,32,75,0.0,0.1,10,5,0.5,True,42,15,15,4,0.6889110424301841,0.6948625802993774,0.001
hidden_size,32,32,1,0.3,False,0.001,32,75,0.0,0.1,10,5,0.5,True,42,15,15,5,0.6872788198066481,0.6982923984527588,0.001
hidden_size,32,32,1,0.3,False,0.001,32,75,0.0,0.1,10,5,0.5,True,42,15,15,6,0.6870696354996074,0.6965670506159465,0.001
hidden_size,32,32,1,0.3,False,0.001,32,75,0.0,0.1,10,5,0.5,True,42,15,15,7,0.6836947658748338,0.6982586304346721,0.001
hidden_size,32,32,1,0.3,False,0.001,32,75,0.0,0.1,10,5,0.5,True,42,15,15,8,0.6791561408476396,0.7038934310277303,0.001
hidden_size,32,32,1,0.3,False,0.001,32,75,0.0,0.1,10,5,0.5,True,42,15,15,9,0.6727838267882665,0.7066202918688457,0.001
hidden_size,32,32,1,0.3,False,0.001,32,75,0.0,0.1,10,5,0.5,True,42,15,15,10,0.6668657312790552,0.7154880364735922,0.001
hidden_size,32,32,1,0.3,False,0.001,32,75,0.0,0.1,10,5,0.5,True,42,15,15,11,0.6658247682181272,0.7104440331459045,0.001
hidden_size,32,32,1,0.3,False,0.001,32,75,0.0,0.1,10,5,0.5,True,42,15,15,12,0.6617358412706491,0.707896109422048,0.001
hidden_size,32,32,1,0.3,False,0.001,32,75,0.0,0.1,10,5,0.5,True,42,16,16,1,0.6960330470041796,0.6957881569862365,0.001
hidden_size,32,32,1,0.3,False,0.001,32,75,0.0,0.1,10,5,0.5,True,42,16,16,2,0.6935271918773651,0.6933584690093995,0.001
hidden_size,32,32,1,0.3,False,0.001,32,75,0.0,0.1,10,5,0.5,True,42,16,16,3,0.6910410555023135,0.6918977459271749,0.001
hidden_size,32,32,1,0.3,False,0.001,32,75,0.0,0.1,10,5,0.5,True,42,16,16,4,0.692047376072768,0.692785918712616,0.001
hidden_size,32,32,1,0.3,False,0.001,32,75,0.0,0.1,10,5,0.5,True,42,16,16,5,0.6898823086962556,0.6925624052683512,0.001
hidden_size,32,32,1,0.3,False,0.001,32,75,0.0,0.1,10,5,0.5,True,42,16,16,6,0.688048006458716,0.6925808827082316,0.001
hidden_size,32,32,1,0.3,False,0.001,32,75,0.0,0.1,10,5,0.5,True,42,16,16,7,0.6857730321811907,0.692374837398529,0.001
hidden_size,32,32,1,0.3,False,0.001,32,75,0.0,0.1,10,5,0.5,True,42,16,16,8,0.6826868179169568,0.6957205216089885,0.001
hidden_size,32,32,1,0.3,False,0.001,32,75,0.0,0.1,10,5,0.5,True,42,16,16,9,0.6809703901861653,0.6936255653699239,0.001
hidden_size,32,32,1,0.3,False,0.001,32,75,0.0,0.1,10,5,0.5,True,42,16,16,10,0.6762408930243868,0.6962657928466797,0.001
hidden_size,32,32,1,0.3,False,0.001,32,75,0.0,0.1,10,5,0.5,True,42,16,16,11,0.6728923650402011,0.699185025691986,0.001
hidden_size,32,32,1,0.3,False,0.001,32,75,0.0,0.1,10,5,0.5,True,42,16,16,12,0.6708476159608725,0.7020706534385681,0.001
hidden_size,32,32,1,0.3,False,0.001,32,75,0.0,0.1,10,5,0.5,True,42,16,16,13,0.6660016671274648,0.7043496410051981,0.001
hidden_size,32,32,1,0.3,False,0.001,32,75,0.0,0.1,10,5,0.5,True,42,17,17,1,0.6941028454086997,0.6919966022173564,0.001
hidden_size,32,32,1,0.3,False,0.001,32,75,0.0,0.1,10,5,0.5,True,42,17,17,2,0.6919198952841036,0.6911371390024821,0.001
hidden_size,32,32,1,0.3,False,0.001,32,75,0.0,0.1,10,5,0.5,True,42,17,17,3,0.6908562535589392,0.6910409490267436,0.001
hidden_size,32,32,1,0.3,False,0.001,32,75,0.0,0.1,10,5,0.5,True,42,17,17,4,0.6891747180259589,0.6915503899256389,0.001
hidden_size,32,32,1,0.3,False,0.001,32,75,0.0,0.1,10,5,0.5,True,42,17,17,5,0.6874302688873175,0.6908319075902303,0.001
hidden_size,32,32,1,0.3,False,0.001,32,75,0.0,0.1,10,5,0.5,True,42,17,17,6,0.6851790822816618,0.6895579973856608,0.001
hidden_size,32,32,1,0.3,False,0.001,32,75,0.0,0.1,10,5,0.5,True,42,17,17,7,0.6827662149162004,0.6917623996734619,0.001
hidden_size,32,32,1,0.3,False,0.001,32,75,0.0,0.1,10,5,0.5,True,42,17,17,8,0.682159043171189,0.6921896934509277,0.001
hidden_size,32,32,1,0.3,False,0.001,32,75,0.0,0.1,10,5,0.5,True,42,17,17,9,0.6784708545063481,0.6930129726727804,0.001
hidden_size,32,32,1,0.3,False,0.001,32,75,0.0,0.1,10,5,0.5,True,42,17,17,10,0.6738228820490114,0.6934073170026144,0.001
hidden_size,32,32,1,0.3,False,0.001,32,75,0.0,0.1,10,5,0.5,True,42,17,17,11,0.6687790615992113,0.6977067550023397,0.001
hidden_size,32,32,1,0.3,False,0.001,32,75,0.0,0.1,10,5,0.5,True,42,17,17,12,0.6633914532986555,0.6975647449493408,0.001
hidden_size,32,32,1,0.3,False,0.001,32,75,0.0,0.1,10,5,0.5,True,42,17,17,13,0.6563985555460958,0.6998986959457397,0.001
hidden_size,32,32,1,0.3,False,0.001,32,75,0.0,0.1,10,5,0.5,True,42,17,17,14,0.6517129635268991,0.7044560511906942,0.001
hidden_size,32,32,1,0.3,False,0.001,32,75,0.0,0.1,10,5,0.5,True,42,17,17,15,0.6443216403325399,0.7028270562489828,0.001
hidden_size,32,32,1,0.3,False,0.001,32,75,0.0,0.1,10,5,0.5,True,42,17,17,16,0.6423407937541152,0.7117546121279399,0.001
hidden_size,32,32,1,0.3,False,0.001,32,75,0.0,0.1,10,5,0.5,True,42,18,18,1,0.6954456518093745,0.6916744271914165,0.001
hidden_size,32,32,1,0.3,False,0.001,32,75,0.0,0.1,10,5,0.5,True,42,18,18,2,0.6922158409248699,0.6928018252054851,0.001
hidden_size,32,32,1,0.3,False,0.001,32,75,0.0,0.1,10,5,0.5,True,42,18,18,3,0.6915714000210618,0.6916521708170573,0.001
hidden_size,32,32,1,0.3,False,0.001,32,75,0.0,0.1,10,5,0.5,True,42,18,18,4,0.6898840110410344,0.6916032632191976,0.001
hidden_size,32,32,1,0.3,False,0.001,32,75,0.0,0.1,10,5,0.5,True,42,18,18,5,0.6881493826707205,0.6917500495910645,0.001
hidden_size,32,32,1,0.3,False,0.001,32,75,0.0,0.1,10,5,0.5,True,42,18,18,6,0.6857639108643387,0.6909680406252543,0.001
hidden_size,32,32,1,0.3,False,0.001,32,75,0.0,0.1,10,5,0.5,True,42,18,18,7,0.6843742484396155,0.6891101757685344,0.001
hidden_size,32,32,1,0.3,False,0.001,32,75,0.0,0.1,10,5,0.5,True,42,18,18,8,0.6813709415269621,0.6900280435880025,0.001
hidden_size,32,32,1,0.3,False,0.001,32,75,0.0,0.1,10,5,0.5,True,42,18,18,9,0.677511627926971,0.6926339348157247,0.001
hidden_size,32,32,1,0.3,False,0.001,32,75,0.0,0.1,10,5,0.5,True,42,18,18,10,0.6739393793272249,0.6974036415417989,0.001
hidden_size,32,32,1,0.3,False,0.001,32,75,0.0,0.1,10,5,0.5,True,42,18,18,11,0.6684661882393288,0.6955111424128214,0.001
hidden_size,32,32,1,0.3,False,0.001,32,75,0.0,0.1,10,5,0.5,True,42,18,18,12,0.6667540195313367,0.714997943242391,0.001
hidden_size,32,32,1,0.3,False,0.001,32,75,0.0,0.1,10,5,0.5,True,42,18,18,13,0.6579678948178436,0.7079154292742411,0.001
hidden_size,32,32,1,0.3,False,0.001,32,75,0.0,0.1,10,5,0.5,True,42,18,18,14,0.6508202385721784,0.7200162370999654,0.001
hidden_size,32,32,1,0.3,False,0.001,32,75,0.0,0.1,10,5,0.5,True,42,18,18,15,0.6437431311968601,0.7186156749725342,0.001
hidden_size,32,32,1,0.3,False,0.001,32,75,0.0,0.1,10,5,0.5,True,42,18,18,16,0.6407624424406977,0.7294183890024821,0.001
hidden_size,32,32,1,0.3,False,0.001,32,75,0.0,0.1,10,5,0.5,True,42,18,18,17,0.6395874271790186,0.7224161704381307,0.001
hidden_size,32,32,1,0.3,False,0.001,32,75,0.0,0.1,10,5,0.5,True,42,19,19,1,0.6946829557418823,0.6936046123504639,0.001
hidden_size,32,32,1,0.3,False,0.001,32,75,0.0,0.1,10,5,0.5,True,42,19,19,2,0.6922063660441022,0.6930278619130452,0.001
hidden_size,32,32,1,0.3,False,0.001,32,75,0.0,0.1,10,5,0.5,True,42,19,19,3,0.691330787358862,0.6918582161267598,0.001
hidden_size,32,32,1,0.3,False,0.001,32,75,0.0,0.1,10,5,0.5,True,42,19,19,4,0.6883885286974184,0.6928848107655843,0.001
hidden_size,32,32,1,0.3,False,0.001,32,75,0.0,0.1,10,5,0.5,True,42,19,19,5,0.687308261791865,0.6948462327321371,0.001
hidden_size,32,32,1,0.3,False,0.001,32,75,0.0,0.1,10,5,0.5,True,42,19,19,6,0.6858348661299908,0.6958319107691447,0.001
hidden_size,32,32,1,0.3,False,0.001,32,75,0.0,0.1,10,5,0.5,True,42,19,19,7,0.6817798935102694,0.7041993538538615,0.001
hidden_size,32,32,1,0.3,False,0.001,32,75,0.0,0.1,10,5,0.5,True,42,19,19,8,0.6774616187269037,0.7043222824732462,0.001
hidden_size,32,32,1,0.3,False,0.001,32,75,0.0,0.1,10,5,0.5,True,42,19,19,9,0.671113034992507,0.7094509720802307,0.001
hidden_size,32,32,1,0.3,False,0.001,32,75,0.0,0.1,10,5,0.5,True,42,19,19,10,0.6638896627859636,0.7134930888811747,0.001
hidden_size,32,32,1,0.3,False,0.001,32,75,0.0,0.1,10,5,0.5,True,42,19,19,11,0.6597827167221995,0.7198434352874756,0.001
hidden_size,32,32,1,0.3,False,0.001,32,75,0.0,0.1,10,5,0.5,True,42,19,19,12,0.6587196240822474,0.718750274181366,0.001
hidden_size,32,32,1,0.3,False,0.001,32,75,0.0,0.1,10,5,0.5,True,42,19,19,13,0.6516836493304281,0.7252870321273803,0.001
hidden_size,32,32,1,0.3,False,0.001,32,75,0.0,0.1,10,5,0.5,True,42,20,20,1,0.696336077469768,0.6929483572642009,0.001
hidden_size,32,32,1,0.3,False,0.001,32,75,0.0,0.1,10,5,0.5,True,42,20,20,2,0.6923766754793398,0.6931143085161845,0.001
hidden_size,32,32,1,0.3,False,0.001,32,75,0.0,0.1,10,5,0.5,True,42,20,20,3,0.690996937679522,0.6925635973612467,0.001
hidden_size,32,32,1,0.3,False,0.001,32,75,0.0,0.1,10,5,0.5,True,42,20,20,4,0.6900024603713643,0.6924708684285482,0.001
hidden_size,32,32,1,0.3,False,0.001,32,75,0.0,0.1,10,5,0.5,True,42,20,20,5,0.6878156643925291,0.6969148596127828,0.001
hidden_size,32,32,1,0.3,False,0.001,32,75,0.0,0.1,10,5,0.5,True,42,20,20,6,0.6855864556449832,0.6981123367945353,0.001
hidden_size,32,32,1,0.3,False,0.001,32,75,0.0,0.1,10,5,0.5,True,42,20,20,7,0.6828289605451353,0.7006645202636719,0.001
hidden_size,32,32,1,0.3,False,0.001,32,75,0.0,0.1,10,5,0.5,True,42,20,20,8,0.6795639910481193,0.704757293065389,0.001
hidden_size,32,32,1,0.3,False,0.001,32,75,0.0,0.1,10,5,0.5,True,42,20,20,9,0.677546040578322,0.7019846796989441,0.001
hidden_size,32,32,1,0.3,False,0.001,32,75,0.0,0.1,10,5,0.5,True,42,20,20,10,0.6719555606444677,0.7093352993329366,0.001
hidden_size,32,32,1,0.3,False,0.001,32,75,0.0,0.1,10,5,0.5,True,42,20,20,11,0.6654483563069141,0.7116268197695415,0.001
hidden_size,32,32,1,0.3,False,0.001,32,75,0.0,0.1,10,5,0.5,True,42,20,20,12,0.6628050022956097,0.7141255537668864,0.001
hidden_size,32,32,1,0.3,False,0.001,32,75,0.0,0.1,10,5,0.5,True,42,20,20,13,0.658167357246081,0.7172783017158508,0.001
hidden_size,32,32,1,0.3,False,0.001,32,75,0.0,0.1,10,5,0.5,True,42,20,20,14,0.6553937657312914,0.7211401700973511,0.001
hidden_size,32,32,1,0.3,False,0.001,32,75,0.0,0.1,10,5,0.5,True,42,21,21,1,0.6951983846498259,0.694981582959493,0.001
hidden_size,32,32,1,0.3,False,0.001,32,75,0.0,0.1,10,5,0.5,True,42,21,21,2,0.6919264391516194,0.6951134681701661,0.001
hidden_size,32,32,1,0.3,False,0.001,32,75,0.0,0.1,10,5,0.5,True,42,21,21,3,0.6906607999946132,0.6962584098180135,0.001
hidden_size,32,32,1,0.3,False,0.001,32,75,0.0,0.1,10,5,0.5,True,42,21,21,4,0.6894365093021682,0.6978323856989542,0.001
hidden_size,32,32,1,0.3,False,0.001,32,75,0.0,0.1,10,5,0.5,True,42,21,21,5,0.6877312140934395,0.6967406709988911,0.001
hidden_size,32,32,1,0.3,False,0.001,32,75,0.0,0.1,10,5,0.5,True,42,21,21,6,0.6850829770167669,0.6998155991236369,0.001
hidden_size,32,32,1,0.3,False,0.001,32,75,0.0,0.1,10,5,0.5,True,42,21,21,7,0.6842053085565567,0.7029089371363322,0.001
hidden_size,32,32,1,0.3,False,0.001,32,75,0.0,0.1,10,5,0.5,True,42,21,21,8,0.6788644619060286,0.7051315148671468,0.001
hidden_size,32,32,1,0.3,False,0.001,32,75,0.0,0.1,10,5,0.5,True,42,21,21,9,0.6760206046429548,0.7067290345827738,0.001
hidden_size,32,32,1,0.3,False,0.001,32,75,0.0,0.1,10,5,0.5,True,42,21,21,10,0.6752782278891766,0.7094664573669434,0.001
hidden_size,32,32,1,0.3,False,0.001,32,75,0.0,0.1,10,5,0.5,True,42,21,21,11,0.6733265618483225,0.711258590221405,0.001
hidden_size,32,32,1,0.3,False,0.001,32,75,0.0,0.1,10,5,0.5,True,42,22,22,1,0.695081350478259,0.6960053205490112,0.001
hidden_size,32,32,1,0.3,False,0.001,32,75,0.0,0.1,10,5,0.5,True,42,22,22,2,0.6924837651577863,0.695244570573171,0.001
hidden_size,32,32,1,0.3,False,0.001,32,75,0.0,0.1,10,5,0.5,True,42,22,22,3,0.6910664466294375,0.6961264650026957,0.001
hidden_size,32,32,1,0.3,False,0.001,32,75,0.0,0.1,10,5,0.5,True,42,22,22,4,0.6894115647583297,0.6965334971745809,0.001
hidden_size,32,32,1,0.3,False,0.001,32,75,0.0,0.1,10,5,0.5,True,42,22,22,5,0.687002315214186,0.6992229183514913,0.001
hidden_size,32,32,1,0.3,False,0.001,32,75,0.0,0.1,10,5,0.5,True,42,22,22,6,0.685145410172867,0.6974034349123637,0.001
hidden_size,32,32,1,0.3,False,0.001,32,75,0.0,0.1,10,5,0.5,True,42,22,22,7,0.6837396138545239,0.7002944231033326,0.001
hidden_size,32,32,1,0.3,False,0.001,32,75,0.0,0.1,10,5,0.5,True,42,22,22,8,0.6826267928788157,0.7029890735944112,0.001
hidden_size,32,32,1,0.3,False,0.001,32,75,0.0,0.1,10,5,0.5,True,42,22,22,9,0.6772585908571879,0.7030805667241414,0.001
hidden_size,32,32,1,0.3,False,0.001,32,75,0.0,0.1,10,5,0.5,True,42,22,22,10,0.6760817544929909,0.7036149700482687,0.001
hidden_size,32,32,1,0.3,False,0.001,32,75,0.0,0.1,10,5,0.5,True,42,22,22,11,0.6728946679469311,0.70639967918396,0.001
hidden_size,32,32,1,0.3,False,0.001,32,75,0.0,0.1,10,5,0.5,True,42,22,22,12,0.6714186862562642,0.7084039688110352,0.001
hidden_size,32,32,1,0.3,False,0.001,32,75,0.0,0.1,10,5,0.5,True,42,23,23,1,0.693425942551006,0.6945625940958658,0.001
hidden_size,32,32,1,0.3,False,0.001,32,75,0.0,0.1,10,5,0.5,True,42,23,23,2,0.6921833229787422,0.6932712197303772,0.001
hidden_size,32,32,1,0.3,False,0.001,32,75,0.0,0.1,10,5,0.5,True,42,23,23,3,0.6908524180903579,0.6941430727640788,0.001
hidden_size,32,32,1,0.3,False,0.001,32,75,0.0,0.1,10,5,0.5,True,42,23,23,4,0.6884623517592748,0.6935879429181416,0.001
hidden_size,32,32,1,0.3,False,0.001,32,75,0.0,0.1,10,5,0.5,True,42,23,23,5,0.6877692341804504,0.6927135825157166,0.001
hidden_size,32,32,1,0.3,False,0.001,32,75,0.0,0.1,10,5,0.5,True,42,23,23,6,0.6868378619352976,0.6934470097223918,0.001
hidden_size,32,32,1,0.3,False,0.001,32,75,0.0,0.1,10,5,0.5,True,42,23,23,7,0.6853403277469404,0.6957030415534973,0.001
hidden_size,32,32,1,0.3,False,0.001,32,75,0.0,0.1,10,5,0.5,True,42,23,23,8,0.6797786463390697,0.6957885185877483,0.001
hidden_size,32,32,1,0.3,False,0.001,32,75,0.0,0.1,10,5,0.5,True,42,23,23,9,0.6798103478821841,0.696628475189209,0.001
hidden_size,32,32,1,0.3,False,0.001,32,75,0.0,0.1,10,5,0.5,True,42,23,23,10,0.6761548352060895,0.703896450996399,0.001
hidden_size,32,32,1,0.3,False,0.001,32,75,0.0,0.1,10,5,0.5,True,42,23,23,11,0.6708356422005277,0.7076123873392741,0.001
hidden_size,32,32,1,0.3,False,0.001,32,75,0.0,0.1,10,5,0.5,True,42,23,23,12,0.6645486576087547,0.7043815016746521,0.001
hidden_size,32,32,1,0.3,False,0.001,32,75,0.0,0.1,10,5,0.5,True,42,23,23,13,0.6602267248160911,0.7085535923639933,0.001
hidden_size,32,32,1,0.3,False,0.001,32,75,0.0,0.1,10,5,0.5,True,42,23,23,14,0.6574065698818727,0.7070475061734517,0.001
hidden_size,32,32,1,0.3,False,0.001,32,75,0.0,0.1,10,5,0.5,True,42,23,23,15,0.6512080548387585,0.710690975189209,0.001
hidden_size,32,32,1,0.3,False,0.001,32,75,0.0,0.1,10,5,0.5,True,42,24,24,1,0.6950040320704755,0.692496919631958,0.001
hidden_size,32,32,1,0.3,False,0.001,32,75,0.0,0.1,10,5,0.5,True,42,24,24,2,0.6919640387807574,0.6928627411524455,0.001
hidden_size,32,32,1,0.3,False,0.001,32,75,0.0,0.1,10,5,0.5,True,42,24,24,3,0.6913475152245141,0.6907290140787761,0.001
hidden_size,32,32,1,0.3,False,0.001,32,75,0.0,0.1,10,5,0.5,True,42,24,24,4,0.6899468916699403,0.6921506921450297,0.001
hidden_size,32,32,1,0.3,False,0.001,32,75,0.0,0.1,10,5,0.5,True,42,24,24,5,0.6868331521973574,0.6925616065661112,0.001
hidden_size,32,32,1,0.3,False,0.001,32,75,0.0,0.1,10,5,0.5,True,42,24,24,6,0.6843917378805634,0.6991849382718404,0.001
hidden_size,32,32,1,0.3,False,0.001,32,75,0.0,0.1,10,5,0.5,True,42,24,24,7,0.6827987920969052,0.6952796896298726,0.001
hidden_size,32,32,1,0.3,False,0.001,32,75,0.0,0.1,10,5,0.5,True,42,24,24,8,0.6777314691615284,0.703417181968689,0.001
hidden_size,32,32,1,0.3,False,0.001,32,75,0.0,0.1,10,5,0.5,True,42,24,24,9,0.6769342090850486,0.7040643533070882,0.001
hidden_size,32,32,1,0.3,False,0.001,32,75,0.0,0.1,10,5,0.5,True,42,24,24,10,0.6701958578332026,0.7036843379338582,0.001
hidden_size,32,32,1,0.3,False,0.001,32,75,0.0,0.1,10,5,0.5,True,42,24,24,11,0.666878732971679,0.7117804050445556,0.001
hidden_size,32,32,1,0.3,False,0.001,32,75,0.0,0.1,10,5,0.5,True,42,24,24,12,0.6655528675344654,0.7123248020807902,0.001
hidden_size,32,32,1,0.3,False,0.001,32,75,0.0,0.1,10,5,0.5,True,42,24,24,13,0.660288603682267,0.7164469798405965,0.001
hidden_size,32,32,1,0.3,False,0.001,32,75,0.0,0.1,10,5,0.5,True,42,25,25,1,0.6959945564017151,0.6927573442459106,0.001
hidden_size,32,32,1,0.3,False,0.001,32,75,0.0,0.1,10,5,0.5,True,42,25,25,2,0.6934816697330186,0.6925152699152629,0.001
hidden_size,32,32,1,0.3,False,0.001,32,75,0.0,0.1,10,5,0.5,True,42,25,25,3,0.691244692513437,0.6922292431195577,0.001
hidden_size,32,32,1,0.3,False,0.001,32,75,0.0,0.1,10,5,0.5,True,42,25,25,4,0.6913643167777495,0.6906577150026957,0.001
hidden_size,32,32,1,0.3,False,0.001,32,75,0.0,0.1,10,5,0.5,True,42,25,25,5,0.6895818723873659,0.6911386291186015,0.001
hidden_size,32,32,1,0.3,False,0.001,32,75,0.0,0.1,10,5,0.5,True,42,25,25,6,0.6887159126274514,0.6897860805193583,0.001
hidden_size,32,32,1,0.3,False,0.001,32,75,0.0,0.1,10,5,0.5,True,42,25,25,7,0.6860996119000695,0.6887957135836283,0.001
hidden_size,32,32,1,0.3,False,0.001,32,75,0.0,0.1,10,5,0.5,True,42,25,25,8,0.6842244804808588,0.6893930077552796,0.001
hidden_size,32,32,1,0.3,False,0.001,32,75,0.0,0.1,10,5,0.5,True,42,25,25,9,0.6812459989027544,0.6898871461550394,0.001
hidden_size,32,32,1,0.3,False,0.001,32,75,0.0,0.1,10,5,0.5,True,42,25,25,10,0.6764852034323143,0.6929781516393025,0.001
hidden_size,32,32,1,0.3,False,0.001,32,75,0.0,0.1,10,5,0.5,True,42,25,25,11,0.6729605694611868,0.6942526618639628,0.001
hidden_size,32,32,1,0.3,False,0.001,32,75,0.0,0.1,10,5,0.5,True,42,25,25,12,0.6680828039393281,0.6963247617085775,0.001
hidden_size,32,32,1,0.3,False,0.001,32,75,0.0,0.1,10,5,0.5,True,42,25,25,13,0.6643283769036784,0.6963603178660075,0.001
hidden_size,32,32,1,0.3,False,0.001,32,75,0.0,0.1,10,5,0.5,True,42,25,25,14,0.6533603487592755,0.700183920065562,0.001
hidden_size,32,32,1,0.3,False,0.001,32,75,0.0,0.1,10,5,0.5,True,42,25,25,15,0.6481049751693552,0.7022427956263224,0.001
hidden_size,32,32,1,0.3,False,0.001,32,75,0.0,0.1,10,5,0.5,True,42,25,25,16,0.6440265957604755,0.7102342844009399,0.001
hidden_size,32,32,1,0.3,False,0.001,32,75,0.0,0.1,10,5,0.5,True,42,25,25,17,0.6369164003567263,0.7092463294665019,0.001
hidden_size,32,32,1,0.3,False,0.001,32,75,0.0,0.1,10,5,0.5,True,42,26,26,1,0.6946582934170058,0.6932466308275859,0.001
hidden_size,32,32,1,0.3,False,0.001,32,75,0.0,0.1,10,5,0.5,True,42,26,26,2,0.6915826765876828,0.6936032334963481,0.001
hidden_size,32,32,1,0.3,False,0.001,32,75,0.0,0.1,10,5,0.5,True,42,26,26,3,0.6913753481525363,0.6945127884546916,0.001
hidden_size,32,32,1,0.3,False,0.001,32,75,0.0,0.1,10,5,0.5,True,42,26,26,4,0.6889531350497043,0.6940920869509379,0.001
hidden_size,32,32,1,0.3,False,0.001,32,75,0.0,0.1,10,5,0.5,True,42,26,26,5,0.6887601063107,0.6961871981620789,0.001
hidden_size,32,32,1,0.3,False,0.001,32,75,0.0,0.1,10,5,0.5,True,42,26,26,6,0.6859373125162992,0.6958101550738017,0.001
hidden_size,32,32,1,0.3,False,0.001,32,75,0.0,0.1,10,5,0.5,True,42,26,26,7,0.684098609920704,0.6973066409428914,0.001
hidden_size,32,32,1,0.3,False,0.001,32,75,0.0,0.1,10,5,0.5,True,42,26,26,8,0.6803972847533949,0.6986194252967834,0.001
hidden_size,32,32,1,0.3,False,0.001,32,75,0.0,0.1,10,5,0.5,True,42,26,26,9,0.6779893663796511,0.6998045961062114,0.001
hidden_size,32,32,1,0.3,False,0.001,32,75,0.0,0.1,10,5,0.5,True,42,26,26,10,0.6746152278148767,0.7013422409693401,0.001
hidden_size,32,32,1,0.3,False,0.001,32,75,0.0,0.1,10,5,0.5,True,42,26,26,11,0.6725338598092397,0.7016546686490377,0.001
hidden_size,32,32,1,0.3,False,0.001,32,75,0.0,0.1,10,5,0.5,True,42,27,27,1,0.6929725151170384,0.6963261802991231,0.001
hidden_size,32,32,1,0.3,False,0.001,32,75,0.0,0.1,10,5,0.5,True,42,27,27,2,0.6907644438924212,0.698327918847402,0.001
hidden_size,32,32,1,0.3,False,0.001,32,75,0.0,0.1,10,5,0.5,True,42,27,27,3,0.6891269471609232,0.6975001772244771,0.001
hidden_size,32,32,1,0.3,False,0.001,32,75,0.0,0.1,10,5,0.5,True,42,27,27,4,0.6881754195148294,0.7011098384857177,0.001
hidden_size,32,32,1,0.3,False,0.001,32,75,0.0,0.1,10,5,0.5,True,42,27,27,5,0.6864973938826359,0.6991372386614482,0.001
hidden_size,32,32,1,0.3,False,0.001,32,75,0.0,0.1,10,5,0.5,True,42,27,27,6,0.6841785849043818,0.7013178110122681,0.001
hidden_size,32,32,1,0.3,False,0.001,32,75,0.0,0.1,10,5,0.5,True,42,27,27,7,0.6809456998651678,0.6983606537183126,0.001
hidden_size,32,32,1,0.3,False,0.001,32,75,0.0,0.1,10,5,0.5,True,42,27,27,8,0.6770304405327999,0.7039735833803813,0.001
hidden_size,32,32,1,0.3,False,0.001,32,75,0.0,0.1,10,5,0.5,True,42,27,27,9,0.6742080617131609,0.7057498375574748,0.001
hidden_size,32,32,1,0.3,False,0.001,32,75,0.0,0.1,10,5,0.5,True,42,27,27,10,0.6717532746719591,0.7020448565483093,0.001
hidden_size,32,32,1,0.3,False,0.001,32,75,0.0,0.1,10,5,0.5,True,42,27,27,11,0.666209232174989,0.7144316871960957,0.001
hidden_size,32,32,1,0.3,False,0.001,32,75,0.0,0.1,10,5,0.5,True,42,28,28,1,0.6957347054373134,0.6923673590024312,0.001
hidden_size,32,32,1,0.3,False,0.001,32,75,0.0,0.1,10,5,0.5,True,42,28,28,2,0.692888254017541,0.6927382508913676,0.001
hidden_size,32,32,1,0.3,False,0.001,32,75,0.0,0.1,10,5,0.5,True,42,28,28,3,0.6922920675891818,0.692233395576477,0.001
hidden_size,32,32,1,0.3,False,0.001,32,75,0.0,0.1,10,5,0.5,True,42,28,28,4,0.6914950654362187,0.6920248786608378,0.001
hidden_size,32,32,1,0.3,False,0.001,32,75,0.0,0.1,10,5,0.5,True,42,28,28,5,0.6887634238510421,0.6942999442418416,0.001
hidden_size,32,32,1,0.3,False,0.001,32,75,0.0,0.1,10,5,0.5,True,42,28,28,6,0.6884489203944351,0.6935865203539531,0.001
