parameter_name,parameter_value,temporal_filters,filter_length,pool_length,pool_stride,dropout_rate,learning_rate,batch_size,epochs,weight_decay,validation_fraction,early_stopping_patience,lr_scheduler_patience,lr_scheduler_factor,use_class_weight,seed,fold,subject,epoch,train_loss,val_loss
learning_rate,0.001,40,25,75,15,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,20,20,17,0.5893969560662905,0.5534926911195119
learning_rate,0.001,40,25,75,15,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,20,20,18,0.5655673236557932,0.5911160389582316
learning_rate,0.001,40,25,75,15,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,20,20,19,0.5578086145899512,0.5641698002815246
learning_rate,0.001,40,25,75,15,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,20,20,20,0.5465769113013239,0.5489392042160034
learning_rate,0.001,40,25,75,15,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,21,21,1,0.8360589245955149,0.6576976259549459
learning_rate,0.001,40,25,75,15,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,21,21,2,0.7538298025275721,0.8827578465143839
learning_rate,0.001,40,25,75,15,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,21,21,3,0.7271187395760508,0.6592369556427002
learning_rate,0.001,40,25,75,15,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,21,21,4,0.6708119850267064,0.5815533757209778
learning_rate,0.001,40,25,75,15,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,21,21,5,0.6704377382993698,0.6920395235220591
learning_rate,0.001,40,25,75,15,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,21,21,6,0.68388596651229,0.6127348045508066
learning_rate,0.001,40,25,75,15,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,21,21,7,0.6411723763202176,0.5752156674861908
learning_rate,0.001,40,25,75,15,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,21,21,8,0.6375171275752963,0.664527149995168
learning_rate,0.001,40,25,75,15,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,21,21,9,0.6691371920433912,0.5727896630764008
learning_rate,0.001,40,25,75,15,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,21,21,10,0.6497169663057183,0.6230161825815836
learning_rate,0.001,40,25,75,15,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,21,21,11,0.6178789014617602,0.5854616860548655
learning_rate,0.001,40,25,75,15,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,21,21,12,0.6160852534301353,0.5655022581418355
learning_rate,0.001,40,25,75,15,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,21,21,13,0.6013745633941708,0.6535046358903249
learning_rate,0.001,40,25,75,15,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,21,21,14,0.6025603508407419,0.6113612294197083
learning_rate,0.001,40,25,75,15,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,21,21,15,0.5890206416899507,0.6164299468199412
learning_rate,0.001,40,25,75,15,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,21,21,16,0.5903157657294562,0.8054057002067566
learning_rate,0.001,40,25,75,15,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,21,21,17,0.6234442126570325,0.5855903049310048
learning_rate,0.001,40,25,75,15,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,21,21,18,0.6294717858686592,0.6700073043505351
learning_rate,0.001,40,25,75,15,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,21,21,19,0.57276324453679,0.5865703125794729
learning_rate,0.001,40,25,75,15,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,21,21,20,0.5531186662388571,0.5836979925632477
learning_rate,0.001,40,25,75,15,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,21,21,21,0.5427404723384164,0.6119657814502716
learning_rate,0.001,40,25,75,15,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,21,21,22,0.552574892838796,0.5948477605978648
learning_rate,0.001,40,25,75,15,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,22,22,1,0.8170164809985594,0.6336865246295929
learning_rate,0.001,40,25,75,15,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,22,22,2,0.7542774171540232,0.6265178680419922
learning_rate,0.001,40,25,75,15,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,22,22,3,0.723668988906976,0.6205875078837076
learning_rate,0.001,40,25,75,15,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,22,22,4,0.6931976373448516,0.8002504309018453
learning_rate,0.001,40,25,75,15,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,22,22,5,0.7286744765711554,0.5769455631573995
learning_rate,0.001,40,25,75,15,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,22,22,6,0.6776503387725714,0.7759435574213663
learning_rate,0.001,40,25,75,15,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,22,22,7,0.6338383121923967,0.6464278042316437
learning_rate,0.001,40,25,75,15,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,22,22,8,0.6222281501148687,0.5747175256411234
learning_rate,0.001,40,25,75,15,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,22,22,9,0.643687832084569,0.6038247843583425
learning_rate,0.001,40,25,75,15,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,22,22,10,0.6319220903696436,0.5786508738994598
learning_rate,0.001,40,25,75,15,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,22,22,11,0.6316029585220597,0.6204933623472849
learning_rate,0.001,40,25,75,15,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,22,22,12,0.63133222767801,0.5822234710057577
learning_rate,0.001,40,25,75,15,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,22,22,13,0.6099564920772206,0.5929404755433401
learning_rate,0.001,40,25,75,15,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,22,22,14,0.5973861136219718,0.597538435459137
learning_rate,0.001,40,25,75,15,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,22,22,15,0.5848587417241299,0.6306364556153615
learning_rate,0.001,40,25,75,15,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,22,22,16,0.5696386830373243,0.596336571375529
learning_rate,0.001,40,25,75,15,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,22,22,17,0.5630191598426212,0.5817093153794607
learning_rate,0.001,40,25,75,15,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,22,22,18,0.5508940344055494,0.5727277795473734
learning_rate,0.001,40,25,75,15,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,22,22,19,0.5709760408058311,0.6439018726348877
learning_rate,0.001,40,25,75,15,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,22,22,20,0.5575617563092348,0.6079755286375682
learning_rate,0.001,40,25,75,15,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,22,22,21,0.5337684581225569,0.568840362628301
learning_rate,0.001,40,25,75,15,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,22,22,22,0.5420775153871739,0.5728069007396698
learning_rate,0.001,40,25,75,15,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,22,22,23,0.5332854123729648,0.5680847922960918
learning_rate,0.001,40,25,75,15,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,22,22,24,0.5420397012071176,0.6223373671372732
learning_rate,0.001,40,25,75,15,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,22,22,25,0.5360500767375483,0.5734642306963603
learning_rate,0.001,40,25,75,15,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,22,22,26,0.5214402303099632,0.5752351760864258
learning_rate,0.001,40,25,75,15,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,22,22,27,0.5198294172684351,0.619880098104477
learning_rate,0.001,40,25,75,15,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,22,22,28,0.5158192777272427,0.579773340622584
learning_rate,0.001,40,25,75,15,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,22,22,29,0.532347763578097,0.5751884579658508
learning_rate,0.001,40,25,75,15,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,22,22,30,0.5235141727960471,0.6365979850292206
learning_rate,0.001,40,25,75,15,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,22,22,31,0.5148040526969866,0.5914066374301911
learning_rate,0.001,40,25,75,15,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,22,22,32,0.5103826044183789,0.5709965805212657
learning_rate,0.001,40,25,75,15,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,22,22,33,0.5099464367059144,0.6467852036158244
learning_rate,0.001,40,25,75,15,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,23,23,1,0.8336322937499393,0.6218916912873586
learning_rate,0.001,40,25,75,15,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,23,23,2,0.7477669374960841,0.7626547356446584
learning_rate,0.001,40,25,75,15,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,23,23,3,0.7025525694092115,0.7264276762803396
learning_rate,0.001,40,25,75,15,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,23,23,4,0.6999521095192793,0.9270461956659953
learning_rate,0.001,40,25,75,15,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,23,23,5,0.6921795281496915,0.6145314335823059
learning_rate,0.001,40,25,75,15,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,23,23,6,0.639038663696159,0.6355939487616221
learning_rate,0.001,40,25,75,15,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,23,23,7,0.6577512233546285,0.5725366294384002
learning_rate,0.001,40,25,75,15,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,23,23,8,0.6309657756126288,0.6058846652507782
learning_rate,0.001,40,25,75,15,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,23,23,9,0.6345897368860968,0.6766921242078145
learning_rate,0.001,40,25,75,15,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,23,23,10,0.6306313563025359,0.6102377514044444
learning_rate,0.001,40,25,75,15,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,23,23,11,0.612373229229089,0.5740905662377676
learning_rate,0.001,40,25,75,15,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,23,23,12,0.6148851599657175,0.6133021155993144
learning_rate,0.001,40,25,75,15,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,23,23,13,0.6250775921525378,0.6222471773624421
learning_rate,0.001,40,25,75,15,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,23,23,14,0.5730526566956983,0.5716944793860118
learning_rate,0.001,40,25,75,15,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,23,23,15,0.564438790760257,0.6097804447015126
learning_rate,0.001,40,25,75,15,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,23,23,16,0.5602878776915146,0.588732655843099
learning_rate,0.001,40,25,75,15,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,23,23,17,0.5527909847371506,0.5784503479798635
learning_rate,0.001,40,25,75,15,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,23,23,18,0.5643519905932022,0.5890763441721598
learning_rate,0.001,40,25,75,15,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,23,23,19,0.5492640196373968,0.5818858285744984
learning_rate,0.001,40,25,75,15,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,23,23,20,0.5364850402781458,0.5853086829185485
learning_rate,0.001,40,25,75,15,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,23,23,21,0.515969766811891,0.5965224266052246
learning_rate,0.001,40,25,75,15,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,23,23,22,0.530991893826109,0.5875693957010905
learning_rate,0.001,40,25,75,15,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,23,23,23,0.5328832550933866,0.5779445966084799
learning_rate,0.001,40,25,75,15,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,23,23,24,0.5132748608787855,0.576298878590266
learning_rate,0.001,40,25,75,15,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,24,24,1,0.865396993949001,0.7084112564722697
learning_rate,0.001,40,25,75,15,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,24,24,2,0.7520816379919985,0.6055790245532989
learning_rate,0.001,40,25,75,15,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,24,24,3,0.7034267745071784,0.5970255414644877
learning_rate,0.001,40,25,75,15,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,24,24,4,0.661657355557707,0.6267585396766663
learning_rate,0.001,40,25,75,15,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,24,24,5,0.6760082796103972,0.6165163338184356
learning_rate,0.001,40,25,75,15,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,24,24,6,0.67705191324528,0.8010641594727834
learning_rate,0.001,40,25,75,15,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,24,24,7,0.6606972101039457,0.590441515048345
learning_rate,0.001,40,25,75,15,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,24,24,8,0.6614641264865273,0.5967688063780466
learning_rate,0.001,40,25,75,15,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,24,24,9,0.6220594964977494,0.6050566673278809
learning_rate,0.001,40,25,75,15,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,24,24,10,0.6119426193093895,0.6166579723358154
learning_rate,0.001,40,25,75,15,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,24,24,11,0.6070895593865473,0.5826563835144043
learning_rate,0.001,40,25,75,15,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,24,24,12,0.6171256225360068,0.6221130549907684
learning_rate,0.001,40,25,75,15,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,24,24,13,0.6038291089068678,0.6984848459561666
learning_rate,0.001,40,25,75,15,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,24,24,14,0.6022678304435616,0.598167743285497
learning_rate,0.001,40,25,75,15,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,24,24,15,0.6110252370511678,0.65344131787618
learning_rate,0.001,40,25,75,15,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,24,24,16,0.6058396925603536,0.7657337387402853
learning_rate,0.001,40,25,75,15,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,24,24,17,0.6187731034325478,0.612916092077891
learning_rate,0.001,40,25,75,15,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,24,24,18,0.5656717959651374,0.5842721402645111
learning_rate,0.001,40,25,75,15,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,24,24,19,0.554569472831891,0.5815243085225423
learning_rate,0.001,40,25,75,15,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,24,24,20,0.5468992413882923,0.6959019084771474
learning_rate,0.001,40,25,75,15,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,24,24,21,0.5686096522144806,0.5828492800394695
learning_rate,0.001,40,25,75,15,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,24,24,22,0.5358396468305946,0.5787797609965006
learning_rate,0.001,40,25,75,15,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,24,24,23,0.5350513482900491,0.5969972630341848
learning_rate,0.001,40,25,75,15,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,24,24,24,0.5366032596369436,0.6228373408317566
learning_rate,0.001,40,25,75,15,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,24,24,25,0.5299463597007263,0.5814781884352366
learning_rate,0.001,40,25,75,15,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,24,24,26,0.5138519141907082,0.5837345878283183
learning_rate,0.001,40,25,75,15,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,24,24,27,0.5310920071332974,0.5837123433748881
learning_rate,0.001,40,25,75,15,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,24,24,28,0.5270218232968696,0.5839290082454681
learning_rate,0.001,40,25,75,15,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,24,24,29,0.5141214690262214,0.633656785885493
learning_rate,0.001,40,25,75,15,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,24,24,30,0.5119575208291075,0.5894633710384369
learning_rate,0.001,40,25,75,15,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,24,24,31,0.5130767481667655,0.5810036838054657
learning_rate,0.001,40,25,75,15,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,24,24,32,0.502618190041162,0.5875535051027934
learning_rate,0.001,40,25,75,15,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,25,25,1,0.8396101119843397,0.7404607017834981
learning_rate,0.001,40,25,75,15,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,25,25,2,0.7875146585883517,0.6042709549268087
learning_rate,0.001,40,25,75,15,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,25,25,3,0.7114042016592893,0.7245514214038848
learning_rate,0.001,40,25,75,15,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,25,25,4,0.6995352549534856,0.7041418075561523
learning_rate,0.001,40,25,75,15,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,25,25,5,0.692405630467516,0.5749865889549255
learning_rate,0.001,40,25,75,15,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,25,25,6,0.6676080748438835,0.5941846072673798
learning_rate,0.001,40,25,75,15,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,25,25,7,0.6518132903359153,0.6220838487148285
learning_rate,0.001,40,25,75,15,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,25,25,8,0.6236530415939562,0.5817160427570343
learning_rate,0.001,40,25,75,15,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,25,25,9,0.6574671379092968,0.5776271800200145
learning_rate,0.001,40,25,75,15,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,25,25,10,0.6236448685328165,0.5851518432299296
learning_rate,0.001,40,25,75,15,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,25,25,11,0.6187273114919662,0.5946561813354492
learning_rate,0.001,40,25,75,15,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,25,25,12,0.5949743694879792,0.5808837274710338
learning_rate,0.001,40,25,75,15,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,25,25,13,0.5701892673969269,0.5724022408326467
learning_rate,0.001,40,25,75,15,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,25,25,14,0.5634507566238894,0.5674108187357585
learning_rate,0.001,40,25,75,15,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,25,25,15,0.5705184094382055,0.6407373428344727
learning_rate,0.001,40,25,75,15,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,25,25,16,0.5638765579823292,0.56866069038709
learning_rate,0.001,40,25,75,15,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,25,25,17,0.558926915354801,0.5988847037156423
learning_rate,0.001,40,25,75,15,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,25,25,18,0.5932952350739277,0.6030215283234914
learning_rate,0.001,40,25,75,15,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,25,25,19,0.5427553854656942,0.8801876962184906
learning_rate,0.001,40,25,75,15,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,25,25,20,0.5610641624891397,0.5905177930990855
learning_rate,0.001,40,25,75,15,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,25,25,21,0.5273327025951762,0.5902058680852255
learning_rate,0.001,40,25,75,15,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,25,25,22,0.5174648303425673,0.5626149455706279
learning_rate,0.001,40,25,75,15,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,25,25,23,0.5259526891238762,0.5694008549054463
learning_rate,0.001,40,25,75,15,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,25,25,24,0.515144727221041,0.5649097561836243
learning_rate,0.001,40,25,75,15,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,25,25,25,0.5194909371661417,0.5750443001588186
learning_rate,0.001,40,25,75,15,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,25,25,26,0.5082699080759828,0.5713192880153656
learning_rate,0.001,40,25,75,15,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,25,25,27,0.504996496393825,0.5751786331335703
learning_rate,0.001,40,25,75,15,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,25,25,28,0.5125042033014875,0.5571789940198263
learning_rate,0.001,40,25,75,15,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,25,25,29,0.5094703867128401,0.5815188904603322
learning_rate,0.001,40,25,75,15,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,25,25,30,0.5159902328794653,0.5872875253359476
learning_rate,0.001,40,25,75,15,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,25,25,31,0.5160764144225554,0.5975084682305654
learning_rate,0.001,40,25,75,15,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,25,25,32,0.4998733496124094,0.5714495360851288
learning_rate,0.001,40,25,75,15,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,25,25,33,0.5017265711318363,0.5659181535243988
learning_rate,0.001,40,25,75,15,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,25,25,34,0.5030722527792959,0.5820289035638173
learning_rate,0.001,40,25,75,15,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,25,25,35,0.4992576546289704,0.5678971370061239
learning_rate,0.001,40,25,75,15,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,25,25,36,0.49216083911332215,0.5668069958686829
learning_rate,0.001,40,25,75,15,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,25,25,37,0.49602497685136215,0.5682777623335521
learning_rate,0.001,40,25,75,15,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,25,25,38,0.5023082036412123,0.5790114820003509
learning_rate,0.001,40,25,75,15,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,26,26,1,0.8517499818946376,0.7298828442891439
learning_rate,0.001,40,25,75,15,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,26,26,2,0.7331280405774261,0.6840336422125498
learning_rate,0.001,40,25,75,15,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,26,26,3,0.73979330446684,0.6743173360824585
learning_rate,0.001,40,25,75,15,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,26,26,4,0.690008401193402,0.5933823347091675
learning_rate,0.001,40,25,75,15,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,26,26,5,0.6752793249307256,0.5847444494565328
learning_rate,0.001,40,25,75,15,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,26,26,6,0.6494547101584348,0.7242313722769419
learning_rate,0.001,40,25,75,15,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,26,26,7,0.6633193120360374,0.6507394790649415
learning_rate,0.001,40,25,75,15,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,26,26,8,0.6396225537314559,0.5804745535055796
learning_rate,0.001,40,25,75,15,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,26,26,9,0.6422197854880131,0.5665750702222189
learning_rate,0.001,40,25,75,15,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,26,26,10,0.6364030352596081,0.6111842890580496
learning_rate,0.001,40,25,75,15,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,26,26,11,0.6538192065376224,0.5746952176094056
learning_rate,0.001,40,25,75,15,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,26,26,12,0.617966677429098,0.5866755922635396
learning_rate,0.001,40,25,75,15,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,26,26,13,0.6058369635632543,0.5767808258533478
learning_rate,0.001,40,25,75,15,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,26,26,14,0.6009920754215934,0.6284009198347728
learning_rate,0.001,40,25,75,15,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,26,26,15,0.6523083010406205,0.5731657405694326
learning_rate,0.001,40,25,75,15,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,26,26,16,0.5775446749546311,0.561953334013621
learning_rate,0.001,40,25,75,15,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,26,26,17,0.5589984705050787,0.6415554602940877
learning_rate,0.001,40,25,75,15,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,26,26,18,0.5557175059661721,0.5620427211125691
learning_rate,0.001,40,25,75,15,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,26,26,19,0.548411014630939,0.7716499487559001
learning_rate,0.001,40,25,75,15,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,26,26,20,0.5456957418584463,0.580481086174647
learning_rate,0.001,40,25,75,15,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,26,26,21,0.5545160434011257,0.5685581187407176
learning_rate,0.001,40,25,75,15,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,26,26,22,0.568382247605107,0.6733723759651185
learning_rate,0.001,40,25,75,15,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,26,26,23,0.5264655161987651,0.5487552106380462
learning_rate,0.001,40,25,75,15,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,26,26,24,0.5183957826459047,0.5608162999153137
learning_rate,0.001,40,25,75,15,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,26,26,25,0.5030545978383585,0.562178893884023
learning_rate,0.001,40,25,75,15,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,26,26,26,0.5152408687228506,0.5617737889289856
learning_rate,0.001,40,25,75,15,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,26,26,27,0.5033132668697473,0.5539421637852987
learning_rate,0.001,40,25,75,15,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,26,26,28,0.5074435860821696,0.5535528063774109
learning_rate,0.001,40,25,75,15,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,26,26,29,0.511337565879027,0.5532886167367299
learning_rate,0.001,40,25,75,15,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,26,26,30,0.5081071201147456,0.5673438807328542
learning_rate,0.001,40,25,75,15,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,26,26,31,0.49944798828977527,0.551444931825002
learning_rate,0.001,40,25,75,15,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,26,26,32,0.48817025486266974,0.5548317571481068
learning_rate,0.001,40,25,75,15,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,26,26,33,0.4982468043312882,0.5621011515458425
learning_rate,0.001,40,25,75,15,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,27,27,1,0.8339119806434169,0.603026286760966
learning_rate,0.001,40,25,75,15,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,27,27,2,0.7629913333238978,0.60358700354894
