parameter_name,parameter_value,f1,depth_multiplier,f2,kernel_length,dropout_rate,learning_rate,batch_size,epochs,weight_decay,validation_fraction,early_stopping_patience,lr_scheduler_patience,lr_scheduler_factor,use_class_weight,seed,fold,subject,accuracy,f1_score,roc_auc,support,train_time_sec,inference_time_sec,inference_ms_per_sample,model_size_mb,num_parameters,train_memory_delta_mb,peak_gpu_memory_mb,final_train_loss,best_train_loss,best_val_loss,best_epoch,stopped_epoch
early_stopping_patience,5,8,2,16,64,0.25,0.001,32,50,0.0,0.1,5,5,0.5,True,42,70,70,0.6888888888888889,0.65,0.8043478260869564,45,10.841696235002019,0.006740992015693337,0.14979982257096305,0.00708770751953125,1858,0.0,24.5439453125,0.5941910662434318,0.6054810976440256,0.6136438051859537,10,15
early_stopping_patience,5,8,2,16,64,0.25,0.001,32,50,0.0,0.1,5,5,0.5,True,42,71,71,0.9111111111111111,0.9047619047619047,0.9901185770750988,45,7.216366884007584,0.004258350993040949,0.09463002206757665,0.00708770751953125,1858,0.0,24.5439453125,0.6075037232402599,0.6227577741850506,0.6255436619122823,5,10
early_stopping_patience,5,8,2,16,64,0.25,0.001,32,50,0.0,0.1,5,5,0.5,True,42,72,72,0.9111111111111111,0.9047619047619047,0.9407114624505929,45,14.739787927013822,0.004163506033364683,0.09252235629699296,0.00708770751953125,1858,0.0,24.5439453125,0.5796559105316798,0.5912100941394315,0.6108922282854716,16,21
early_stopping_patience,5,8,2,16,64,0.25,0.001,32,50,0.0,0.1,5,5,0.5,True,42,73,73,0.6,0.7096774193548387,0.7351778656126483,45,11.93783202097984,0.006562966969795525,0.14584371043990055,0.00708770751953125,1858,0.0,24.5439453125,0.5914991177392729,0.5972198098897934,0.6137136280536651,12,17
early_stopping_patience,5,8,2,16,64,0.25,0.001,32,50,0.0,0.1,5,5,0.5,True,42,74,74,0.5333333333333333,0.6181818181818182,0.5873015873015873,45,16.367402372998185,0.004207157006021589,0.09349237791159086,0.00708770751953125,1858,0.0,24.5439453125,0.576274097191565,0.5873449828588602,0.6154075125853221,18,23
early_stopping_patience,5,8,2,16,64,0.25,0.001,32,50,0.0,0.1,5,5,0.5,True,42,75,75,0.8292682926829268,0.8108108108108107,0.930952380952381,41,17.048937071987893,0.007077345973812044,0.17261819448322058,0.00708770751953125,1858,0.0,24.5439453125,0.5773834421327619,0.5848632317149278,0.5870946824550629,19,24
early_stopping_patience,5,8,2,16,64,0.25,0.001,32,50,0.0,0.1,5,5,0.5,True,42,76,76,0.4666666666666667,0.6363636363636365,0.6936758893280632,45,9.824426394014154,0.004047500027809292,0.08994444506242871,0.00708770751953125,1858,0.0,24.5439453125,0.599793600087816,0.6060979811079574,0.6170515179634094,9,14
early_stopping_patience,5,8,2,16,64,0.25,0.001,32,50,0.0,0.1,5,5,0.5,True,42,77,77,0.6444444444444445,0.7142857142857143,0.7103174603174603,45,7.276093251013663,0.004185716039501131,0.09301591198891401,0.00708770751953125,1858,0.0,24.5439453125,0.6055180053367759,0.6247175399101141,0.6361870328585307,5,10
early_stopping_patience,5,8,2,16,64,0.25,0.001,32,50,0.0,0.1,5,5,0.5,True,42,78,78,0.5333333333333333,0.5882352941176471,0.5592885375494071,45,10.128314519999549,0.004331194970291108,0.09624877711758018,0.00708770751953125,1858,0.0,24.5439453125,0.5958887241554983,0.6097644854224089,0.6218071381251017,9,14
early_stopping_patience,5,8,2,16,64,0.25,0.001,32,50,0.0,0.1,5,5,0.5,True,42,79,79,0.575,0.5853658536585366,0.5875,40,13.465019105002284,0.0065545159741304815,0.16386289935326204,0.00708770751953125,1858,0.0,24.5439453125,0.584475154903802,0.5875479725725723,0.5944437940915426,14,19
early_stopping_patience,5,8,2,16,64,0.25,0.001,32,50,0.0,0.1,5,5,0.5,True,42,80,80,0.6222222222222222,0.5853658536585366,0.66600790513834,45,15.743434671021532,0.006562338036019355,0.14582973413376346,0.00708770751953125,1858,0.0,24.5439453125,0.5814359621568159,0.5815424986860969,0.6085958679517111,17,22
early_stopping_patience,5,8,2,16,64,0.25,0.001,32,50,0.0,0.1,5,5,0.5,True,42,81,81,0.4888888888888889,0.0,0.8636363636363635,45,12.339242590009235,0.006552979000844061,0.14562175557431248,0.00708770751953125,1858,0.0,24.5439453125,0.5925904203093413,0.5915066746599746,0.6050327142079671,12,17
early_stopping_patience,5,8,2,16,64,0.25,0.001,32,50,0.0,0.1,5,5,0.5,True,42,82,82,0.7111111111111111,0.7719298245614035,0.8339920948616601,45,13.536348838999402,0.006603754009120166,0.14675008909155926,0.00708770751953125,1858,0.0,24.5439453125,0.584768262099136,0.5916514816609296,0.6180130918820699,14,19
early_stopping_patience,5,8,2,16,64,0.25,0.001,32,50,0.0,0.1,5,5,0.5,True,42,83,83,0.7368421052631579,0.6666666666666666,0.9085872576177285,38,11.903492907993495,0.004128375963773578,0.10864147273088365,0.00708770751953125,1858,0.0,24.5439453125,0.5796192037788305,0.5888715248667833,0.6107204516728719,12,17
early_stopping_patience,5,8,2,16,64,0.25,0.001,32,50,0.0,0.1,5,5,0.5,True,42,84,84,0.6590909090909091,0.6666666666666666,0.7577639751552795,44,15.041359020979144,0.004268896009307355,0.09702036384789443,0.00708770751953125,1858,0.0,24.5439453125,0.5810853674104719,0.5896287646257516,0.5956373572349548,16,21
early_stopping_patience,5,8,2,16,64,0.25,0.001,32,50,0.0,0.1,5,5,0.5,True,42,85,85,0.9090909090909091,0.9047619047619048,0.9751552795031055,44,18.460150967992377,0.0041848779655992985,0.09511086285452952,0.00708770751953125,1858,0.0,24.5439453125,0.579140037975528,0.5907402776859023,0.5992630283037822,21,26
early_stopping_patience,5,8,2,16,64,0.25,0.001,32,50,0.0,0.1,5,5,0.5,True,42,86,86,0.75,0.7555555555555555,0.8074534161490683,44,17.799762930022553,0.004184947989415377,0.09511245430489494,0.00708770751953125,1858,0.0,24.5439453125,0.5684528215364977,0.5890117603721041,0.6099763909975687,20,25
early_stopping_patience,5,8,2,16,64,0.25,0.001,32,50,0.0,0.1,5,5,0.5,True,42,87,87,0.4666666666666667,0.5714285714285715,0.5276679841897233,45,17.709700772014912,0.004267220967449248,0.0948271326099833,0.00708770751953125,1858,0.0,24.5439453125,0.5734944088440953,0.5823860848040292,0.5945396622021993,20,25
early_stopping_patience,5,8,2,16,64,0.25,0.001,32,50,0.0,0.1,5,5,0.5,True,42,88,88,0.5454545454545454,0.41860465116279066,0.6362433862433863,55,14.902576212014537,0.0042840520036406815,0.07789185461164876,0.00708770751953125,1858,0.0,24.5439453125,0.5834882519010341,0.5833640096314026,0.605867459376653,16,21
early_stopping_patience,5,8,2,16,64,0.25,0.001,32,50,0.0,0.1,5,5,0.5,True,42,89,89,0.5333333333333333,0.631578947368421,0.6468253968253969,45,11.494175500003621,0.004186623962596059,0.09303608805769019,0.00708770751953125,1858,0.0,24.5439453125,0.5950825842040958,0.5992866989338037,0.6171114007631938,11,16
early_stopping_patience,5,8,2,16,64,0.25,0.001,32,50,0.0,0.1,5,5,0.5,True,42,90,90,0.5777777777777777,0.5365853658536586,0.691699604743083,45,11.133662395994179,0.006581544992513955,0.14625655538919902,0.00708770751953125,1858,0.0,24.5439453125,0.5890584201975302,0.5960891086495284,0.6062359193960826,11,16
early_stopping_patience,5,8,2,16,64,0.25,0.001,32,50,0.0,0.1,5,5,0.5,True,42,91,91,0.6818181818181818,0.75,0.8388429752066116,44,16.454962272022385,0.006562060036230832,0.14913772809615528,0.00708770751953125,1858,0.0,24.5439453125,0.5793323936787519,0.5844226436633052,0.5972770313421886,18,23
early_stopping_patience,5,8,2,16,64,0.25,0.001,32,50,0.0,0.1,5,5,0.5,True,42,92,92,0.6071428571428571,0.6071428571428571,0.7076923076923077,56,10.82823963300325,0.003885260026436299,0.06937964332921963,0.00708770751953125,1858,0.0,24.5439453125,0.5919409633585901,0.5946992123217294,0.6293374260266622,10,15
early_stopping_patience,5,8,2,16,64,0.25,0.001,32,50,0.0,0.1,5,5,0.5,True,42,93,93,0.7111111111111111,0.7450980392156864,0.8557312252964426,45,10.137251051026396,0.006538593035656959,0.1453020674590435,0.00708770751953125,1858,0.0,24.5439453125,0.5919005647301674,0.603417936825391,0.6022488713264466,9,14
early_stopping_patience,5,8,2,16,64,0.25,0.001,32,50,0.0,0.1,5,5,0.5,True,42,94,94,0.9090909090909091,0.9166666666666666,0.9834368530020705,44,12.674358871998265,0.0054940489935688674,0.1248647498538379,0.00708770751953125,1858,0.0,24.5439453125,0.5837432645035513,0.6027163161021291,0.6231041610240936,13,18
early_stopping_patience,5,8,2,16,64,0.25,0.001,32,50,0.0,0.1,5,5,0.5,True,42,95,95,0.6785714285714286,0.6666666666666665,0.7552083333333334,28,8.537725375033915,0.0016603319672867656,0.05929757026024163,0.00708770751953125,1858,0.0,24.5439453125,0.5959664052634528,0.617748312652111,0.590997290611267,7,12
early_stopping_patience,5,8,2,16,64,0.25,0.001,32,50,0.0,0.1,5,5,0.5,True,42,96,96,0.7142857142857143,0.75,0.7301587301587301,42,7.028736061998643,0.003951188991777599,0.09407592837565712,0.00708770751953125,1858,0.0,24.5439453125,0.612396776676178,0.622867985430992,0.6061669905980428,5,10
early_stopping_patience,5,8,2,16,64,0.25,0.001,32,50,0.0,0.1,5,5,0.5,True,42,97,97,0.4772727272727273,0.43902439024390244,0.5475206611570248,44,16.469121344969608,0.0065933490404859185,0.14984884182922542,0.00708770751953125,1858,0.0,24.5439453125,0.5793030052022501,0.5782239441618775,0.5949488759040833,18,23
early_stopping_patience,5,8,2,16,64,0.25,0.001,32,50,0.0,0.1,5,5,0.5,True,42,98,98,0.5333333333333333,0.6181818181818182,0.6205533596837944,45,8.376361507980619,0.006600820983294398,0.1466849107398755,0.00708770751953125,1858,0.0,24.5439453125,0.5984470431100238,0.6131222008755712,0.6197573820749919,7,12
early_stopping_patience,5,8,2,16,64,0.25,0.001,32,50,0.0,0.1,5,5,0.5,True,42,99,99,0.5813953488372093,0.4375,0.5627705627705628,43,16.558808569971006,0.004211208026390523,0.09793507038117494,0.00708770751953125,1858,0.0,24.5439453125,0.5730124682639585,0.5829980754942605,0.6138770341873169,18,23
early_stopping_patience,5,8,2,16,64,0.25,0.001,32,50,0.0,0.1,5,5,0.5,True,42,100,100,0.5277777777777778,0.6046511627906976,0.5555555555555556,36,15.713150202005636,0.006809226993937045,0.18914519427602905,0.00708770751953125,1858,0.0,24.5439453125,0.573057868038163,0.5841478050658198,0.5728374719619751,17,22
early_stopping_patience,5,8,2,16,64,0.25,0.001,32,50,0.0,0.1,5,5,0.5,True,42,101,101,0.37777777777777777,0.06666666666666667,0.5296442687747036,45,11.250810065015685,0.0041645540040917695,0.09254564453537266,0.00708770751953125,1858,0.0,24.5439453125,0.5916932839335818,0.591097219198039,0.6067148904005687,11,16
early_stopping_patience,5,8,2,16,64,0.25,0.001,32,50,0.0,0.1,5,5,0.5,True,42,102,102,0.6444444444444445,0.7333333333333334,0.8083003952569171,45,12.052435947000049,0.004205969977192581,0.09346599949316846,0.00708770751953125,1858,0.0,24.5439453125,0.5805925591425463,0.5982393550150322,0.6211801111698151,12,17
early_stopping_patience,5,8,2,16,64,0.25,0.001,32,50,0.0,0.1,5,5,0.5,True,42,103,103,0.7441860465116279,0.7555555555555556,0.8333333333333334,43,8.30563549802173,0.0041298429714515805,0.09604285980119955,0.00708770751953125,1858,0.0,24.5439453125,0.6029043041846969,0.6132870634848421,0.6102370023727417,7,12
early_stopping_patience,5,8,2,16,64,0.25,0.001,32,50,0.0,0.1,5,5,0.5,True,42,104,104,0.5348837209302325,0.6428571428571428,0.7121212121212122,43,11.268990120035596,0.006848616991192102,0.15927016258586282,0.00708770751953125,1858,0.0,24.5439453125,0.5915768117164121,0.5980330436970248,0.6060633063316345,11,16
early_stopping_patience,5,8,2,16,64,0.25,0.001,32,50,0.0,0.1,5,5,0.5,True,42,105,105,0.6444444444444445,0.5294117647058824,0.7588932806324111,45,10.082704689004458,0.00570622697705403,0.126805043934534,0.00708770751953125,1858,0.0,24.5439453125,0.5961900635650663,0.605749051227714,0.6264555056889852,9,14
early_stopping_patience,5,8,2,16,64,0.25,0.001,32,50,0.0,0.1,5,5,0.5,True,42,106,106,0.6,0.5909090909090909,0.621031746031746,45,17.78740117599955,0.004149677988607436,0.09221506641349858,0.00708770751953125,1858,0.0,24.5439453125,0.5738231460704948,0.5815723341974345,0.6043038785457611,20,25
early_stopping_patience,5,8,2,16,64,0.25,0.001,32,50,0.0,0.1,5,5,0.5,True,42,107,107,0.5333333333333333,0.4878048780487805,0.5912698412698413,45,9.858921656035818,0.006564014998730272,0.14586699997178382,0.00708770751953125,1858,0.0,24.5439453125,0.596196516670964,0.6054778347412745,0.6094436446825663,9,14
early_stopping_patience,5,8,2,16,64,0.25,0.001,32,50,0.0,0.1,5,5,0.5,True,42,108,108,0.8,0.8,0.9071146245059288,45,9.401446311967447,0.006543061987031251,0.14540137748958334,0.00708770751953125,1858,0.0,24.5439453125,0.5974894254045053,0.6090671501376412,0.6151289939880371,8,13
early_stopping_patience,10,8,2,16,64,0.25,0.001,32,50,0.0,0.1,10,5,0.5,True,42,1,1,0.6888888888888889,0.6818181818181818,0.741106719367589,45,18.48318940901663,0.005558024044148624,0.123511645425525,0.00708770751953125,1858,0.0,24.5439453125,0.5724976168888988,0.5959337712688879,0.5806916534900666,16,26
early_stopping_patience,10,8,2,16,64,0.25,0.001,32,50,0.0,0.1,10,5,0.5,True,42,2,2,0.7333333333333333,0.625,0.9466403162055336,45,18.547524277004413,0.004267872020136565,0.09484160044747922,0.00708770751953125,1858,0.0,24.5439453125,0.5720646503296766,0.5951808049823298,0.5782879869143168,16,26
early_stopping_patience,10,8,2,16,64,0.25,0.001,32,50,0.0,0.1,10,5,0.5,True,42,3,3,0.35555555555555557,0.40816326530612246,0.3675889328063241,45,21.696706257993355,0.003697197011206299,0.0821599335823622,0.00708770751953125,1858,0.0,24.5439453125,0.5607978514198101,0.5780462898088224,0.5672994971275329,21,31
early_stopping_patience,10,8,2,16,64,0.25,0.001,32,50,0.0,0.1,10,5,0.5,True,42,4,4,0.5111111111111111,0.6666666666666666,0.7905138339920948,45,31.193970760970842,0.0041023450321517885,0.09116322293670642,0.00708770751953125,1858,0.0,24.5439453125,0.5583737474499326,0.5619698051701892,0.563266122341156,34,44
early_stopping_patience,10,8,2,16,64,0.25,0.001,32,50,0.0,0.1,10,5,0.5,True,42,5,5,0.4888888888888889,0.6567164179104478,0.5238095238095238,45,23.470926344045438,0.005709605989977717,0.12688013311061594,0.00708770751953125,1858,0.0,24.5439453125,0.559102543601484,0.5762838371323816,0.5914472917715708,23,33
early_stopping_patience,10,8,2,16,64,0.25,0.001,32,50,0.0,0.1,10,5,0.5,True,42,6,6,0.5111111111111111,0.26666666666666666,0.5119047619047619,45,17.608270856027957,0.004168134997598827,0.09262522216886282,0.00708770751953125,1858,0.0,24.5439453125,0.5768961272004879,0.5879080133004622,0.5793084919452667,15,25
early_stopping_patience,10,8,2,16,64,0.25,0.001,32,50,0.0,0.1,10,5,0.5,True,42,7,7,0.8666666666666667,0.875,0.9841897233201582,45,26.475533963006455,0.0037130479468032718,0.08251217659562826,0.00708770751953125,1858,0.0,24.5439453125,0.5634568681319555,0.5703766120202614,0.5762176056702931,27,37
early_stopping_patience,10,8,2,16,64,0.25,0.001,32,50,0.0,0.1,10,5,0.5,True,42,8,8,0.6666666666666666,0.6808510638297872,0.7608695652173914,45,35.51964460499585,0.004200888972263783,0.09335308827252851,0.00708770751953125,1858,0.0,24.5439453125,0.5483983847679514,0.5582546365983558,0.5675394554932912,47,50
early_stopping_patience,10,8,2,16,64,0.25,0.001,32,50,0.0,0.1,10,5,0.5,True,42,9,9,0.5111111111111111,0.31249999999999994,0.5476190476190477,45,15.59940705500776,0.006793260981794447,0.1509613551509877,0.00708770751953125,1858,0.0,24.5439453125,0.5770632525285085,0.5955423672090877,0.595317276318868,12,22
early_stopping_patience,10,8,2,16,64,0.25,0.001,32,50,0.0,0.1,10,5,0.5,True,42,10,10,0.6,0.6538461538461537,0.6726190476190476,45,26.787909235979896,0.004310188989620656,0.09578197754712568,0.00708770751953125,1858,0.0,24.5439453125,0.5637770500598531,0.5658877415187431,0.5883937100569407,28,38
early_stopping_patience,10,8,2,16,64,0.25,0.001,32,50,0.0,0.1,10,5,0.5,True,42,11,11,0.4888888888888889,0.5306122448979591,0.4466403162055336,45,16.631395358010195,0.006554401014000177,0.1456533558666706,0.00708770751953125,1858,0.0,24.5439453125,0.5737637428171707,0.6016406712658477,0.5696092506249746,13,23
early_stopping_patience,10,8,2,16,64,0.25,0.001,32,50,0.0,0.1,10,5,0.5,True,42,12,12,0.6444444444444445,0.5555555555555556,0.8194444444444444,45,21.663630365976132,0.004178747010882944,0.09286104468628764,0.00708770751953125,1858,0.0,24.5439453125,0.5778651253292055,0.5860725264206077,0.5794099529584249,21,31
early_stopping_patience,10,8,2,16,64,0.25,0.001,32,50,0.0,0.1,10,5,0.5,True,42,13,13,0.7428571428571429,0.7804878048780487,0.8790849673202614,35,16.425779446959496,0.00647652696352452,0.185043627529272,0.00708770751953125,1858,0.0,24.5439453125,0.5744851114171924,0.6015994117567034,0.6080432812372843,13,23
early_stopping_patience,10,8,2,16,64,0.25,0.001,32,50,0.0,0.1,10,5,0.5,True,42,14,14,0.6888888888888889,0.72,0.7885375494071146,45,18.521897160972003,0.006630945019423962,0.14735433376497692,0.00708770751953125,1858,0.0,24.5439453125,0.5708966331951546,0.5886489103237788,0.5913909792900085,16,26
early_stopping_patience,10,8,2,16,64,0.25,0.001,32,50,0.0,0.1,10,5,0.5,True,42,15,15,0.6666666666666666,0.7457627118644068,0.958498023715415,45,35.49981668399414,0.004149201966356486,0.09220448814125524,0.00708770751953125,1858,0.0,24.5439453125,0.5637591016111951,0.5618196732618592,0.563885760307312,43,50
early_stopping_patience,10,8,2,16,64,0.25,0.001,32,50,0.0,0.1,10,5,0.5,True,42,16,16,0.7111111111111111,0.7450980392156864,0.7509881422924901,45,35.81850769696757,0.0065851969993673265,0.1463377110970517,0.00708770751953125,1858,0.0,24.5439453125,0.5507664427612767,0.5541071891784668,0.5902146140734355,44,50
early_stopping_patience,10,8,2,16,64,0.25,0.001,32,50,0.0,0.1,10,5,0.5,True,42,17,17,0.5476190476190477,0.29629629629629634,0.6136363636363636,42,23.61465700500412,0.004169106017798185,0.0992644289951949,0.00708770751953125,1858,0.0,24.5439453125,0.5570721296649991,0.575758458538489,0.5932949900627136,23,33
early_stopping_patience,10,8,2,16,64,0.25,0.001,32,50,0.0,0.1,10,5,0.5,True,42,18,18,0.4222222222222222,0.43478260869565216,0.38735177865612647,45,32.86309845501091,0.005693950981367379,0.1265322440303862,0.00708770751953125,1858,0.0,24.5439453125,0.5500036520939885,0.5627719495784153,0.582714154322942,36,46
early_stopping_patience,10,8,2,16,64,0.25,0.001,32,50,0.0,0.1,10,5,0.5,True,42,19,19,0.6,0.6896551724137931,0.7687747035573123,45,25.75577434297884,0.0056911560241132975,0.1264701338691844,0.00708770751953125,1858,0.0,24.5439453125,0.5610527545213699,0.570844211361625,0.5689342876275381,26,36
early_stopping_patience,10,8,2,16,64,0.25,0.001,32,50,0.0,0.1,10,5,0.5,True,42,20,20,0.5111111111111111,0.65625,0.5454545454545455,45,26.977644986007363,0.004174412984866649,0.09276473299703664,0.00708770751953125,1858,0.0,24.5439453125,0.55386226737138,0.5768459362514091,0.5766322652498881,28,38
early_stopping_patience,10,8,2,16,64,0.25,0.001,32,50,0.0,0.1,10,5,0.5,True,42,21,21,0.5333333333333333,0.6666666666666666,0.865079365079365,45,16.837952264002524,0.006080309976823628,0.1351179994849695,0.00708770751953125,1858,0.0,24.5439453125,0.5691109399000803,0.5965832374764212,0.5856644252936045,14,24
early_stopping_patience,10,8,2,16,64,0.25,0.001,32,50,0.0,0.1,10,5,0.5,True,42,22,22,0.5333333333333333,0.5333333333333332,0.5632411067193676,45,20.78793151397258,0.006620532018132508,0.14712293373627797,0.00708770751953125,1858,0.0,24.5439453125,0.5677781021504691,0.5836642477096934,0.5816104849179585,19,29
early_stopping_patience,10,8,2,16,64,0.25,0.001,32,50,0.0,0.1,10,5,0.5,True,42,23,23,0.5681818181818182,0.6779661016949153,0.7582644628099174,44,24.953090033028275,0.004162538971286267,0.09460315843832426,0.00708770751953125,1858,0.0,24.5439453125,0.561203323078878,0.5786468732086095,0.5871318896611532,25,35
early_stopping_patience,10,8,2,16,64,0.25,0.001,32,50,0.0,0.1,10,5,0.5,True,42,24,24,0.5555555555555556,0.7142857142857143,0.6623376623376623,18,21.26797368802363,0.001578133029397577,0.08767405718875428,0.00708770751953125,1858,0.0,24.5439453125,0.576202505737319,0.5816086788374678,0.6005292216936747,20,30
early_stopping_patience,10,8,2,16,64,0.25,0.001,32,50,0.0,0.1,10,5,0.5,True,42,25,25,0.7777777777777778,0.7999999999999999,0.8715415019762847,45,17.721786234993488,0.005711128993425518,0.12691397763167817,0.00708770751953125,1858,0.0,24.5439453125,0.5815836317611464,0.5946359731482737,0.5919941206773122,15,25
early_stopping_patience,10,8,2,16,64,0.25,0.001,32,50,0.0,0.1,10,5,0.5,True,42,26,26,0.7333333333333333,0.7777777777777778,0.8373015873015872,45,14.21174036100274,0.007012898975517601,0.15584219945594668,0.00708770751953125,1858,0.0,24.5439453125,0.5760792130322168,0.6079699938947504,0.5823945800463358,10,20
early_stopping_patience,10,8,2,16,64,0.25,0.001,32,50,0.0,0.1,10,5,0.5,True,42,27,27,0.4666666666666667,0.5862068965517242,0.6739130434782609,45,19.762483339000028,0.004138233023695648,0.09196073385990329,0.00708770751953125,1858,0.0,24.5439453125,0.5718702041741573,0.5811607042948405,0.5680581053098043,18,28
early_stopping_patience,10,8,2,16,64,0.25,0.001,32,50,0.0,0.1,10,5,0.5,True,42,28,28,0.5777777777777777,0.5365853658536586,0.5632411067193676,45,21.200515928969253,0.004163444973528385,0.0925209994117419,0.00708770751953125,1858,0.0,24.5439453125,0.561146792588812,0.5883133781678749,0.589911816517512,20,30
early_stopping_patience,10,8,2,16,64,0.25,0.001,32,50,0.0,0.1,10,5,0.5,True,42,29,29,0.9111111111111111,0.9166666666666666,0.9644268774703557,45,26.828590860997792,0.004227280034683645,0.09393955632630321,0.00708770751953125,1858,0.0,24.5439453125,0.5627970237172011,0.5736467759266044,0.5717547317345937,28,38
early_stopping_patience,10,8,2,16,64,0.25,0.001,32,50,0.0,0.1,10,5,0.5,True,42,30,30,0.6444444444444445,0.6363636363636365,0.7857142857142857,45,20.286944777006283,0.0036462709540501237,0.08102824342333607,0.00708770751953125,1858,0.0,24.5439453125,0.5643974840641022,0.5909652418710969,0.5917683164278666,19,29
early_stopping_patience,10,8,2,16,64,0.25,0.001,32,50,0.0,0.1,10,5,0.5,True,42,31,31,0.7777777777777778,0.7999999999999999,0.8616600790513834,45,16.625931308954023,0.004092625982593745,0.09094724405763877,0.00708770751953125,1858,0.0,24.5439453125,0.5749945947618196,0.5880319464838866,0.5919142842292786,13,23
early_stopping_patience,10,8,2,16,64,0.25,0.001,32,50,0.0,0.1,10,5,0.5,True,42,32,32,0.8636363636363636,0.8749999999999999,0.9358178053830228,44,21.445210976991802,0.004146403982304037,0.09423645414327356,0.00708770751953125,1858,0.0,24.5439453125,0.5734263572728995,0.58251210324692,0.5828272958596548,20,30
early_stopping_patience,10,8,2,16,64,0.25,0.001,32,50,0.0,0.1,10,5,0.5,True,42,33,33,0.6888888888888889,0.631578947368421,0.8320158102766799,45,23.247005487966817,0.0065836519934237,0.14630337763163778,0.00708770751953125,1858,0.0,24.5439453125,0.5744435380805623,0.5752794925462116,0.5882590591907502,25,35
early_stopping_patience,10,8,2,16,64,0.25,0.001,32,50,0.0,0.1,10,5,0.5,True,42,34,34,0.8444444444444444,0.8727272727272727,0.9484126984126984,45,30.506389468966518,0.00415618100669235,0.09235957792649666,0.00708770751953125,1858,0.0,24.5439453125,0.554017839783972,0.5696387020024386,0.5906862556934357,33,43
early_stopping_patience,10,8,2,16,64,0.25,0.001,32,50,0.0,0.1,10,5,0.5,True,42,35,35,0.8,0.7692307692307693,0.9229249011857706,45,19.16309149598237,0.004462225013412535,0.0991605558536119,0.00708770751953125,1858,0.0,24.5439453125,0.5652992050304557,0.5836098679538929,0.5942715485890706,17,27
early_stopping_patience,10,8,2,16,64,0.25,0.001,32,50,0.0,0.1,10,5,0.5,True,42,36,36,0.5227272727272727,0.6037735849056604,0.6012396694214875,44,27.671173669979908,0.0019526199903339148,0.04437772705304351,0.00708770751953125,1858,0.0,24.5439453125,0.5581864114060546,0.5610317389170328,0.5742366274197896,29,39
early_stopping_patience,10,8,2,16,64,0.25,0.001,32,50,0.0,0.1,10,5,0.5,True,42,37,37,0.5111111111111111,0.0,0.5889328063241107,45,26.288103458005935,0.00414046598598361,0.09201035524408023,0.00708770751953125,1858,0.0,24.5439453125,0.5609648338321483,0.5784785359194784,0.5740866939226786,27,37
early_stopping_patience,10,8,2,16,64,0.25,0.001,32,50,0.0,0.1,10,5,0.5,True,42,38,38,0.6,0.5263157894736842,0.6284584980237153,45,22.830693864962086,0.004127334977965802,0.0917185550659067,0.00708770751953125,1858,0.0,24.5439453125,0.5599925709944783,0.5775753839900999,0.5741007685661316,22,32
early_stopping_patience,10,8,2,16,64,0.25,0.001,32,50,0.0,0.1,10,5,0.5,True,42,39,39,0.5909090909090909,0.64,0.629399585921325,44,18.891396038990933,0.004195850051473826,0.09536022844258696,0.00708770751953125,1858,0.0,24.5439453125,0.5668862003720168,0.5882187652768511,0.5732738832632701,17,27
early_stopping_patience,10,8,2,16,64,0.25,0.001,32,50,0.0,0.1,10,5,0.5,True,42,40,40,0.5333333333333333,0.6557377049180328,0.5654761904761905,45,19.197932643990498,0.0043076660367660224,0.09572591192813383,0.00708770751953125,1858,0.0,24.5439453125,0.5662005394697189,0.5852647753375949,0.6003369371096293,17,27
early_stopping_patience,10,8,2,16,64,0.25,0.001,32,50,0.0,0.1,10,5,0.5,True,42,41,41,0.5777777777777777,0.6274509803921569,0.6567460317460317,45,19.09312144399155,0.004230630001984537,0.09401400004410082,0.00708770751953125,1858,0.0,24.5439453125,0.5685222620765368,0.5945116886586854,0.5950444638729095,17,27
early_stopping_patience,10,8,2,16,64,0.25,0.001,32,50,0.0,0.1,10,5,0.5,True,42,42,42,0.9111111111111111,0.9047619047619047,0.9565217391304349,45,18.436967079993337,0.004147380008362234,0.0921640001858274,0.00708770751953125,1858,0.0,24.5439453125,0.5720449620575616,0.5877452772675138,0.5987863699595134,16,26
early_stopping_patience,10,8,2,16,64,0.25,0.001,32,50,0.0,0.1,10,5,0.5,True,42,43,43,0.8666666666666667,0.8636363636363636,0.9525691699604744,45,17.58212249400094,0.006575617997441441,0.14612484438758758,0.00708770751953125,1858,0.0,24.5439453125,0.5775139381488165,0.5931299035296296,0.5912264982859293,15,25
early_stopping_patience,10,8,2,16,64,0.25,0.001,32,50,0.0,0.1,10,5,0.5,True,42,44,44,0.8275862068965517,0.8387096774193549,0.9047619047619048,29,17.786360592988785,0.0041384389623999596,0.14270479180689516,0.00708770751953125,1858,0.0,24.5439453125,0.5672414036411227,0.5936021448084803,0.6018412093321482,15,25
early_stopping_patience,10,8,2,16,64,0.25,0.001,32,50,0.0,0.1,10,5,0.5,True,42,45,45,0.6222222222222222,0.45161290322580644,0.8517786561264822,45,19.942201687023044,0.006574082013685256,0.14609071141522792,0.00708770751953125,1858,0.0,24.5439453125,0.5616902767708807,0.5880316373976794,0.5898247440656026,18,28
