parameter_name,parameter_value,F1,D,F2,kernel_length,dropout_rate,learning_rate,batch_size,epochs,weight_decay,validation_fraction,early_stopping_patience,lr_scheduler_patience,lr_scheduler_factor,use_class_weight,seed,fold,subject,epoch,train_loss,val_loss,learning_rate,f1,depth_multiplier,f2
kernel_length,32,8,2,16,32,0.3,0.001,32,50,0.0,0.1,10,5,0.5,True,42,4,4,49,0.5663020373745398,0.5655588785807292,0.001,8,2,16
kernel_length,32,8,2,16,32,0.3,0.001,32,50,0.0,0.1,10,5,0.5,True,42,4,4,50,0.5676292810927738,0.5661401649316152,0.001,8,2,16
kernel_length,32,8,2,16,32,0.3,0.001,32,50,0.0,0.1,10,5,0.5,True,42,5,5,1,0.7041297767198447,0.6900144775708517,0.001,8,2,16
kernel_length,32,8,2,16,32,0.3,0.001,32,50,0.0,0.1,10,5,0.5,True,42,5,5,2,0.6909991787238554,0.6702207485834758,0.001,8,2,16
kernel_length,32,8,2,16,32,0.3,0.001,32,50,0.0,0.1,10,5,0.5,True,42,5,5,3,0.6606986165949793,0.6299405058224996,0.001,8,2,16
kernel_length,32,8,2,16,32,0.3,0.001,32,50,0.0,0.1,10,5,0.5,True,42,5,5,4,0.6454294030413483,0.6170934736728668,0.001,8,2,16
kernel_length,32,8,2,16,32,0.3,0.001,32,50,0.0,0.1,10,5,0.5,True,42,5,5,5,0.6340570707212795,0.6159286836783091,0.001,8,2,16
kernel_length,32,8,2,16,32,0.3,0.001,32,50,0.0,0.1,10,5,0.5,True,42,5,5,6,0.6236547746441581,0.616621873776118,0.001,8,2,16
kernel_length,32,8,2,16,32,0.3,0.001,32,50,0.0,0.1,10,5,0.5,True,42,5,5,7,0.6233203262090683,0.6051372945308685,0.001,8,2,16
kernel_length,32,8,2,16,32,0.3,0.001,32,50,0.0,0.1,10,5,0.5,True,42,5,5,8,0.6187412788470587,0.6036233345667521,0.001,8,2,16
kernel_length,32,8,2,16,32,0.3,0.001,32,50,0.0,0.1,10,5,0.5,True,42,5,5,9,0.6100283827294003,0.6049952030181884,0.001,8,2,16
kernel_length,32,8,2,16,32,0.3,0.001,32,50,0.0,0.1,10,5,0.5,True,42,5,5,10,0.6194904703985561,0.6008631587028503,0.001,8,2,16
kernel_length,32,8,2,16,32,0.3,0.001,32,50,0.0,0.1,10,5,0.5,True,42,5,5,11,0.6079801853859064,0.5979000647862752,0.001,8,2,16
kernel_length,32,8,2,16,32,0.3,0.001,32,50,0.0,0.1,10,5,0.5,True,42,5,5,12,0.6025082967949636,0.595597380399704,0.001,8,2,16
kernel_length,32,8,2,16,32,0.3,0.001,32,50,0.0,0.1,10,5,0.5,True,42,5,5,13,0.6020170007691239,0.6127125302950541,0.001,8,2,16
kernel_length,32,8,2,16,32,0.3,0.001,32,50,0.0,0.1,10,5,0.5,True,42,5,5,14,0.603522024145632,0.5970390677452088,0.001,8,2,16
kernel_length,32,8,2,16,32,0.3,0.001,32,50,0.0,0.1,10,5,0.5,True,42,5,5,15,0.6075602112845941,0.5905993461608887,0.001,8,2,16
kernel_length,32,8,2,16,32,0.3,0.001,32,50,0.0,0.1,10,5,0.5,True,42,5,5,16,0.60090878492955,0.5962726950645447,0.001,8,2,16
kernel_length,32,8,2,16,32,0.3,0.001,32,50,0.0,0.1,10,5,0.5,True,42,5,5,17,0.5965703603896227,0.5922442356745402,0.001,8,2,16
kernel_length,32,8,2,16,32,0.3,0.001,32,50,0.0,0.1,10,5,0.5,True,42,5,5,18,0.600353391558835,0.5957107782363892,0.001,8,2,16
kernel_length,32,8,2,16,32,0.3,0.001,32,50,0.0,0.1,10,5,0.5,True,42,5,5,19,0.5934182292584217,0.5990699927012125,0.001,8,2,16
kernel_length,32,8,2,16,32,0.3,0.001,32,50,0.0,0.1,10,5,0.5,True,42,5,5,20,0.5940653309226036,0.601799754301707,0.001,8,2,16
kernel_length,32,8,2,16,32,0.3,0.001,32,50,0.0,0.1,10,5,0.5,True,42,5,5,21,0.5924941016869112,0.5870815257231394,0.001,8,2,16
kernel_length,32,8,2,16,32,0.3,0.001,32,50,0.0,0.1,10,5,0.5,True,42,5,5,22,0.5952540699279669,0.5937863270441691,0.001,8,2,16
kernel_length,32,8,2,16,32,0.3,0.001,32,50,0.0,0.1,10,5,0.5,True,42,5,5,23,0.5849573799606526,0.5887143929799398,0.001,8,2,16
kernel_length,32,8,2,16,32,0.3,0.001,32,50,0.0,0.1,10,5,0.5,True,42,5,5,24,0.5914232441873262,0.5814530650774637,0.001,8,2,16
kernel_length,32,8,2,16,32,0.3,0.001,32,50,0.0,0.1,10,5,0.5,True,42,5,5,25,0.5883554215684081,0.602505228916804,0.001,8,2,16
kernel_length,32,8,2,16,32,0.3,0.001,32,50,0.0,0.1,10,5,0.5,True,42,5,5,26,0.5951701059485927,0.6174841364224751,0.001,8,2,16
kernel_length,32,8,2,16,32,0.3,0.001,32,50,0.0,0.1,10,5,0.5,True,42,5,5,27,0.5870049555193294,0.5912015159924825,0.001,8,2,16
kernel_length,32,8,2,16,32,0.3,0.001,32,50,0.0,0.1,10,5,0.5,True,42,5,5,28,0.5925203516627803,0.5859946986039479,0.001,8,2,16
kernel_length,32,8,2,16,32,0.3,0.001,32,50,0.0,0.1,10,5,0.5,True,42,5,5,29,0.5856502435424111,0.5959836383660634,0.001,8,2,16
kernel_length,32,8,2,16,32,0.3,0.001,32,50,0.0,0.1,10,5,0.5,True,42,5,5,30,0.5824844988458084,0.5995611508687337,0.001,8,2,16
kernel_length,32,8,2,16,32,0.3,0.001,32,50,0.0,0.1,10,5,0.5,True,42,5,5,31,0.582544819875197,0.5882913510004679,0.001,8,2,16
kernel_length,32,8,2,16,32,0.3,0.001,32,50,0.0,0.1,10,5,0.5,True,42,5,5,32,0.580397368832068,0.5991319398085276,0.001,8,2,16
kernel_length,32,8,2,16,32,0.3,0.001,32,50,0.0,0.1,10,5,0.5,True,42,5,5,33,0.5753590236559059,0.5933892250061035,0.001,8,2,16
kernel_length,32,8,2,16,32,0.3,0.001,32,50,0.0,0.1,10,5,0.5,True,42,5,5,34,0.5769930484168457,0.5928344130516052,0.001,8,2,16
kernel_length,32,8,2,16,32,0.3,0.001,32,50,0.0,0.1,10,5,0.5,True,42,6,6,1,0.7185122912580316,0.6911770900090536,0.001,8,2,16
kernel_length,32,8,2,16,32,0.3,0.001,32,50,0.0,0.1,10,5,0.5,True,42,6,6,2,0.688394053867369,0.6765000502268473,0.001,8,2,16
kernel_length,32,8,2,16,32,0.3,0.001,32,50,0.0,0.1,10,5,0.5,True,42,6,6,3,0.6660487882115624,0.6361695130666097,0.001,8,2,16
kernel_length,32,8,2,16,32,0.3,0.001,32,50,0.0,0.1,10,5,0.5,True,42,6,6,4,0.6516725750583591,0.6448525428771973,0.001,8,2,16
kernel_length,32,8,2,16,32,0.3,0.001,32,50,0.0,0.1,10,5,0.5,True,42,6,6,5,0.63770112982302,0.6588782628377279,0.001,8,2,16
kernel_length,32,8,2,16,32,0.3,0.001,32,50,0.0,0.1,10,5,0.5,True,42,6,6,6,0.6340084206877332,0.6397258222103119,0.001,8,2,16
kernel_length,32,8,2,16,32,0.3,0.001,32,50,0.0,0.1,10,5,0.5,True,42,6,6,7,0.6251934516158971,0.5997117519378662,0.001,8,2,16
kernel_length,32,8,2,16,32,0.3,0.001,32,50,0.0,0.1,10,5,0.5,True,42,6,6,8,0.6151368559309931,0.5854417224725087,0.001,8,2,16
kernel_length,32,8,2,16,32,0.3,0.001,32,50,0.0,0.1,10,5,0.5,True,42,6,6,9,0.6117980635978959,0.5905101895332336,0.001,8,2,16
kernel_length,32,8,2,16,32,0.3,0.001,32,50,0.0,0.1,10,5,0.5,True,42,6,6,10,0.6006798439405181,0.5845366656780243,0.001,8,2,16
kernel_length,32,8,2,16,32,0.3,0.001,32,50,0.0,0.1,10,5,0.5,True,42,6,6,11,0.6086084106654832,0.5945958216985067,0.001,8,2,16
kernel_length,32,8,2,16,32,0.3,0.001,32,50,0.0,0.1,10,5,0.5,True,42,6,6,12,0.6056538671255112,0.5865363955497742,0.001,8,2,16
kernel_length,32,8,2,16,32,0.3,0.001,32,50,0.0,0.1,10,5,0.5,True,42,6,6,13,0.6046852361072194,0.6103714585304261,0.001,8,2,16
kernel_length,32,8,2,16,32,0.3,0.001,32,50,0.0,0.1,10,5,0.5,True,42,6,6,14,0.6089629637021007,0.5926113526026408,0.001,8,2,16
kernel_length,32,8,2,16,32,0.3,0.001,32,50,0.0,0.1,10,5,0.5,True,42,6,6,15,0.6012396171237483,0.5817353864510854,0.001,8,2,16
kernel_length,32,8,2,16,32,0.3,0.001,32,50,0.0,0.1,10,5,0.5,True,42,6,6,16,0.5942165517445767,0.6285212973753611,0.001,8,2,16
kernel_length,32,8,2,16,32,0.3,0.001,32,50,0.0,0.1,10,5,0.5,True,42,6,6,17,0.5973218453652931,0.5835011601448059,0.001,8,2,16
kernel_length,32,8,2,16,32,0.3,0.001,32,50,0.0,0.1,10,5,0.5,True,42,6,6,18,0.5923186750574545,0.615537436803182,0.001,8,2,16
kernel_length,32,8,2,16,32,0.3,0.001,32,50,0.0,0.1,10,5,0.5,True,42,6,6,19,0.5963572891372623,0.5856824537118276,0.001,8,2,16
kernel_length,32,8,2,16,32,0.3,0.001,32,50,0.0,0.1,10,5,0.5,True,42,6,6,20,0.5959652041395506,0.5927351335684459,0.001,8,2,16
kernel_length,32,8,2,16,32,0.3,0.001,32,50,0.0,0.1,10,5,0.5,True,42,6,6,21,0.58563317629424,0.617111341158549,0.001,8,2,16
kernel_length,32,8,2,16,32,0.3,0.001,32,50,0.0,0.1,10,5,0.5,True,42,6,6,22,0.5915734399900292,0.5917468905448914,0.001,8,2,16
kernel_length,32,8,2,16,32,0.3,0.001,32,50,0.0,0.1,10,5,0.5,True,42,6,6,23,0.5854940565698075,0.5810966789722443,0.001,8,2,16
kernel_length,32,8,2,16,32,0.3,0.001,32,50,0.0,0.1,10,5,0.5,True,42,6,6,24,0.5808356792637797,0.5943548500537872,0.001,8,2,16
kernel_length,32,8,2,16,32,0.3,0.001,32,50,0.0,0.1,10,5,0.5,True,42,6,6,25,0.5860430494402394,0.5893258015314738,0.001,8,2,16
kernel_length,32,8,2,16,32,0.3,0.001,32,50,0.0,0.1,10,5,0.5,True,42,6,6,26,0.5816309465603395,0.5944417993227641,0.001,8,2,16
kernel_length,32,8,2,16,32,0.3,0.001,32,50,0.0,0.1,10,5,0.5,True,42,6,6,27,0.5775624651348952,0.5948660691579183,0.001,8,2,16
kernel_length,32,8,2,16,32,0.3,0.001,32,50,0.0,0.1,10,5,0.5,True,42,6,6,28,0.5721330412409522,0.5948165675004323,0.001,8,2,16
kernel_length,32,8,2,16,32,0.3,0.001,32,50,0.0,0.1,10,5,0.5,True,42,6,6,29,0.572157907666582,0.5924500902493794,0.001,8,2,16
kernel_length,32,8,2,16,32,0.3,0.001,32,50,0.0,0.1,10,5,0.5,True,42,6,6,30,0.5790645882035746,0.5871463894844056,0.001,8,2,16
kernel_length,32,8,2,16,32,0.3,0.001,32,50,0.0,0.1,10,5,0.5,True,42,6,6,31,0.5820744263403343,0.5939684569835663,0.001,8,2,16
kernel_length,32,8,2,16,32,0.3,0.001,32,50,0.0,0.1,10,5,0.5,True,42,6,6,32,0.5779665570819017,0.5874634226163228,0.001,8,2,16
kernel_length,32,8,2,16,32,0.3,0.001,32,50,0.0,0.1,10,5,0.5,True,42,6,6,33,0.5663776831193403,0.5890706221262614,0.001,8,2,16
kernel_length,32,8,2,16,32,0.3,0.001,32,50,0.0,0.1,10,5,0.5,True,42,7,7,1,0.7180053040836797,0.6907496293385823,0.001,8,2,16
kernel_length,32,8,2,16,32,0.3,0.001,32,50,0.0,0.1,10,5,0.5,True,42,7,7,2,0.6930661269209601,0.6681366443634034,0.001,8,2,16
kernel_length,32,8,2,16,32,0.3,0.001,32,50,0.0,0.1,10,5,0.5,True,42,7,7,3,0.660221149524053,0.6194667418797811,0.001,8,2,16
kernel_length,32,8,2,16,32,0.3,0.001,32,50,0.0,0.1,10,5,0.5,True,42,7,7,4,0.6433096859942783,0.6188902735710144,0.001,8,2,16
kernel_length,32,8,2,16,32,0.3,0.001,32,50,0.0,0.1,10,5,0.5,True,42,7,7,5,0.6348749042460413,0.5918240189552307,0.001,8,2,16
kernel_length,32,8,2,16,32,0.3,0.001,32,50,0.0,0.1,10,5,0.5,True,42,7,7,6,0.6294609166004441,0.5982479612032573,0.001,8,2,16
kernel_length,32,8,2,16,32,0.3,0.001,32,50,0.0,0.1,10,5,0.5,True,42,7,7,7,0.6273894368699102,0.5945583164691925,0.001,8,2,16
kernel_length,32,8,2,16,32,0.3,0.001,32,50,0.0,0.1,10,5,0.5,True,42,7,7,8,0.6154844478675814,0.586625893910726,0.001,8,2,16
kernel_length,32,8,2,16,32,0.3,0.001,32,50,0.0,0.1,10,5,0.5,True,42,7,7,9,0.6201988585067518,0.6009124298890431,0.001,8,2,16
kernel_length,32,8,2,16,32,0.3,0.001,32,50,0.0,0.1,10,5,0.5,True,42,7,7,10,0.6149472558137142,0.5896134217580159,0.001,8,2,16
kernel_length,32,8,2,16,32,0.3,0.001,32,50,0.0,0.1,10,5,0.5,True,42,7,7,11,0.6183959645303813,0.5872204005718231,0.001,8,2,16
kernel_length,32,8,2,16,32,0.3,0.001,32,50,0.0,0.1,10,5,0.5,True,42,7,7,12,0.6104335075978077,0.5852147241433462,0.001,8,2,16
kernel_length,32,8,2,16,32,0.3,0.001,32,50,0.0,0.1,10,5,0.5,True,42,7,7,13,0.6126572939031052,0.5868109305699666,0.001,8,2,16
kernel_length,32,8,2,16,32,0.3,0.001,32,50,0.0,0.1,10,5,0.5,True,42,7,7,14,0.6004333688002644,0.5809180160363515,0.001,8,2,16
kernel_length,32,8,2,16,32,0.3,0.001,32,50,0.0,0.1,10,5,0.5,True,42,7,7,15,0.604161942772793,0.5760672012964885,0.001,8,2,16
kernel_length,32,8,2,16,32,0.3,0.001,32,50,0.0,0.1,10,5,0.5,True,42,7,7,16,0.6063736040483821,0.5889784971872966,0.001,8,2,16
kernel_length,32,8,2,16,32,0.3,0.001,32,50,0.0,0.1,10,5,0.5,True,42,7,7,17,0.6031831669988055,0.5978103339672088,0.001,8,2,16
kernel_length,32,8,2,16,32,0.3,0.001,32,50,0.0,0.1,10,5,0.5,True,42,7,7,18,0.6011863529230609,0.5883032540480296,0.001,8,2,16
kernel_length,32,8,2,16,32,0.3,0.001,32,50,0.0,0.1,10,5,0.5,True,42,7,7,19,0.5962960297862688,0.5928438107172648,0.001,8,2,16
kernel_length,32,8,2,16,32,0.3,0.001,32,50,0.0,0.1,10,5,0.5,True,42,7,7,20,0.5964444460290851,0.5855347176392873,0.001,8,2,16
kernel_length,32,8,2,16,32,0.3,0.001,32,50,0.0,0.1,10,5,0.5,True,42,7,7,21,0.5998104812972473,0.5853704830010732,0.001,8,2,16
kernel_length,32,8,2,16,32,0.3,0.001,32,50,0.0,0.1,10,5,0.5,True,42,7,7,22,0.5885701423341577,0.5788860181967418,0.001,8,2,16
kernel_length,32,8,2,16,32,0.3,0.001,32,50,0.0,0.1,10,5,0.5,True,42,7,7,23,0.589343862100081,0.5786389350891114,0.001,8,2,16
kernel_length,32,8,2,16,32,0.3,0.001,32,50,0.0,0.1,10,5,0.5,True,42,7,7,24,0.589036370091366,0.577095228433609,0.001,8,2,16
kernel_length,32,8,2,16,32,0.3,0.001,32,50,0.0,0.1,10,5,0.5,True,42,7,7,25,0.5889374724391735,0.5754183451334636,0.001,8,2,16
kernel_length,32,8,2,16,32,0.3,0.001,32,50,0.0,0.1,10,5,0.5,True,42,7,7,26,0.5840361874663469,0.5805977662404378,0.001,8,2,16
kernel_length,32,8,2,16,32,0.3,0.001,32,50,0.0,0.1,10,5,0.5,True,42,7,7,27,0.5880503101330815,0.574564133087794,0.001,8,2,16
kernel_length,32,8,2,16,32,0.3,0.001,32,50,0.0,0.1,10,5,0.5,True,42,7,7,28,0.5864642483718467,0.5762901922067006,0.001,8,2,16
kernel_length,32,8,2,16,32,0.3,0.001,32,50,0.0,0.1,10,5,0.5,True,42,7,7,29,0.5842211451945882,0.5729880352814992,0.001,8,2,16
kernel_length,32,8,2,16,32,0.3,0.001,32,50,0.0,0.1,10,5,0.5,True,42,7,7,30,0.5868000327186151,0.5755668063958486,0.001,8,2,16
kernel_length,32,8,2,16,32,0.3,0.001,32,50,0.0,0.1,10,5,0.5,True,42,7,7,31,0.5816171566645304,0.5732441624005635,0.001,8,2,16
kernel_length,32,8,2,16,32,0.3,0.001,32,50,0.0,0.1,10,5,0.5,True,42,7,7,32,0.5829962593587962,0.5734145700931549,0.001,8,2,16
kernel_length,32,8,2,16,32,0.3,0.001,32,50,0.0,0.1,10,5,0.5,True,42,7,7,33,0.5873275582085956,0.5761487166086833,0.001,8,2,16
kernel_length,32,8,2,16,32,0.3,0.001,32,50,0.0,0.1,10,5,0.5,True,42,7,7,34,0.5756329758600756,0.5750776211420695,0.001,8,2,16
kernel_length,32,8,2,16,32,0.3,0.001,32,50,0.0,0.1,10,5,0.5,True,42,7,7,35,0.5770743335738326,0.5736904998620351,0.001,8,2,16
kernel_length,32,8,2,16,32,0.3,0.001,32,50,0.0,0.1,10,5,0.5,True,42,7,7,36,0.5812550550608924,0.5743084053198496,0.001,8,2,16
kernel_length,32,8,2,16,32,0.3,0.001,32,50,0.0,0.1,10,5,0.5,True,42,7,7,37,0.5825045230713758,0.5748791972796122,0.001,8,2,16
kernel_length,32,8,2,16,32,0.3,0.001,32,50,0.0,0.1,10,5,0.5,True,42,7,7,38,0.5781555724414912,0.5769756635030111,0.001,8,2,16
kernel_length,32,8,2,16,32,0.3,0.001,32,50,0.0,0.1,10,5,0.5,True,42,7,7,39,0.5747139907696031,0.5780814250310262,0.001,8,2,16
kernel_length,32,8,2,16,32,0.3,0.001,32,50,0.0,0.1,10,5,0.5,True,42,8,8,1,0.7105675944776246,0.6941162188847859,0.001,8,2,16
kernel_length,32,8,2,16,32,0.3,0.001,32,50,0.0,0.1,10,5,0.5,True,42,8,8,2,0.691474440422925,0.6771592736244202,0.001,8,2,16
kernel_length,32,8,2,16,32,0.3,0.001,32,50,0.0,0.1,10,5,0.5,True,42,8,8,3,0.6606165947336139,0.6317658464113871,0.001,8,2,16
kernel_length,32,8,2,16,32,0.3,0.001,32,50,0.0,0.1,10,5,0.5,True,42,8,8,4,0.6398969177495349,0.6179466247558594,0.001,8,2,16
kernel_length,32,8,2,16,32,0.3,0.001,32,50,0.0,0.1,10,5,0.5,True,42,8,8,5,0.6370324682105671,0.6138275643189748,0.001,8,2,16
kernel_length,32,8,2,16,32,0.3,0.001,32,50,0.0,0.1,10,5,0.5,True,42,8,8,6,0.6234560647245609,0.620656696955363,0.001,8,2,16
kernel_length,32,8,2,16,32,0.3,0.001,32,50,0.0,0.1,10,5,0.5,True,42,8,8,7,0.6254007958553054,0.6057519356409709,0.001,8,2,16
kernel_length,32,8,2,16,32,0.3,0.001,32,50,0.0,0.1,10,5,0.5,True,42,8,8,8,0.6194335308038827,0.6096744934717814,0.001,8,2,16
kernel_length,32,8,2,16,32,0.3,0.001,32,50,0.0,0.1,10,5,0.5,True,42,8,8,9,0.6168693778189746,0.5975174884001414,0.001,8,2,16
kernel_length,32,8,2,16,32,0.3,0.001,32,50,0.0,0.1,10,5,0.5,True,42,8,8,10,0.6201523131493366,0.6187248229980469,0.001,8,2,16
kernel_length,32,8,2,16,32,0.3,0.001,32,50,0.0,0.1,10,5,0.5,True,42,8,8,11,0.6095406833020124,0.6026183644930522,0.001,8,2,16
kernel_length,32,8,2,16,32,0.3,0.001,32,50,0.0,0.1,10,5,0.5,True,42,8,8,12,0.6087198778986931,0.5918620884418487,0.001,8,2,16
kernel_length,32,8,2,16,32,0.3,0.001,32,50,0.0,0.1,10,5,0.5,True,42,8,8,13,0.6066849945169507,0.5931116143862406,0.001,8,2,16
kernel_length,32,8,2,16,32,0.3,0.001,32,50,0.0,0.1,10,5,0.5,True,42,8,8,14,0.6031729050657966,0.6013426184654236,0.001,8,2,16
kernel_length,32,8,2,16,32,0.3,0.001,32,50,0.0,0.1,10,5,0.5,True,42,8,8,15,0.6008937912005367,0.5957689603169759,0.001,8,2,16
kernel_length,32,8,2,16,32,0.3,0.001,32,50,0.0,0.1,10,5,0.5,True,42,8,8,16,0.6068109671274821,0.5999187191327413,0.001,8,2,16
kernel_length,32,8,2,16,32,0.3,0.001,32,50,0.0,0.1,10,5,0.5,True,42,8,8,17,0.6055133042461944,0.6119034250577291,0.001,8,2,16
kernel_length,32,8,2,16,32,0.3,0.001,32,50,0.0,0.1,10,5,0.5,True,42,8,8,18,0.5997523954420378,0.6021158874034882,0.001,8,2,16
kernel_length,32,8,2,16,32,0.3,0.001,32,50,0.0,0.1,10,5,0.5,True,42,8,8,19,0.5945108079097488,0.5932741244633992,0.001,8,2,16
kernel_length,32,8,2,16,32,0.3,0.001,32,50,0.0,0.1,10,5,0.5,True,42,8,8,20,0.5871733167406284,0.5907839794953664,0.001,8,2,16
kernel_length,32,8,2,16,32,0.3,0.001,32,50,0.0,0.1,10,5,0.5,True,42,8,8,21,0.5846469418117495,0.5877855738004049,0.001,8,2,16
kernel_length,32,8,2,16,32,0.3,0.001,32,50,0.0,0.1,10,5,0.5,True,42,8,8,22,0.5882917802893755,0.5925761103630066,0.001,8,2,16
kernel_length,32,8,2,16,32,0.3,0.001,32,50,0.0,0.1,10,5,0.5,True,42,8,8,23,0.5836079023552664,0.5904420673847198,0.001,8,2,16
kernel_length,32,8,2,16,32,0.3,0.001,32,50,0.0,0.1,10,5,0.5,True,42,8,8,24,0.5826796288743163,0.587371830145518,0.001,8,2,16
kernel_length,32,8,2,16,32,0.3,0.001,32,50,0.0,0.1,10,5,0.5,True,42,8,8,25,0.5894260593887531,0.5873713513215383,0.001,8,2,16
kernel_length,32,8,2,16,32,0.3,0.001,32,50,0.0,0.1,10,5,0.5,True,42,8,8,26,0.5826590354695464,0.5833665013313294,0.001,8,2,16
kernel_length,32,8,2,16,32,0.3,0.001,32,50,0.0,0.1,10,5,0.5,True,42,8,8,27,0.5860130285674875,0.5837639073530833,0.001,8,2,16
kernel_length,32,8,2,16,32,0.3,0.001,32,50,0.0,0.1,10,5,0.5,True,42,8,8,28,0.5811732867450425,0.5823613246281941,0.001,8,2,16
kernel_length,32,8,2,16,32,0.3,0.001,32,50,0.0,0.1,10,5,0.5,True,42,8,8,29,0.5814192663087989,0.5898434579372406,0.001,8,2,16
kernel_length,32,8,2,16,32,0.3,0.001,32,50,0.0,0.1,10,5,0.5,True,42,8,8,30,0.5823451705051191,0.5832115193208058,0.001,8,2,16
kernel_length,32,8,2,16,32,0.3,0.001,32,50,0.0,0.1,10,5,0.5,True,42,8,8,31,0.5810112623554288,0.5841435114542644,0.001,8,2,16
kernel_length,32,8,2,16,32,0.3,0.001,32,50,0.0,0.1,10,5,0.5,True,42,8,8,32,0.5739313779455243,0.5843861341476441,0.001,8,2,16
kernel_length,32,8,2,16,32,0.3,0.001,32,50,0.0,0.1,10,5,0.5,True,42,8,8,33,0.5753413438796997,0.5884566446145375,0.001,8,2,16
kernel_length,32,8,2,16,32,0.3,0.001,32,50,0.0,0.1,10,5,0.5,True,42,8,8,34,0.57274271096244,0.5902766386667887,0.001,8,2,16
kernel_length,32,8,2,16,32,0.3,0.001,32,50,0.0,0.1,10,5,0.5,True,42,8,8,35,0.5717083073475144,0.5863199134667715,0.001,8,2,16
kernel_length,32,8,2,16,32,0.3,0.001,32,50,0.0,0.1,10,5,0.5,True,42,8,8,36,0.5694262617916772,0.5863837659358978,0.001,8,2,16
kernel_length,32,8,2,16,32,0.3,0.001,32,50,0.0,0.1,10,5,0.5,True,42,8,8,37,0.5650735357494066,0.5880873640378316,0.001,8,2,16
kernel_length,32,8,2,16,32,0.3,0.001,32,50,0.0,0.1,10,5,0.5,True,42,8,8,38,0.5829866871689305,0.5913529256979625,0.001,8,2,16
kernel_length,32,8,2,16,32,0.3,0.001,32,50,0.0,0.1,10,5,0.5,True,42,9,9,1,0.7134493250738491,0.692458164691925,0.001,8,2,16
kernel_length,32,8,2,16,32,0.3,0.001,32,50,0.0,0.1,10,5,0.5,True,42,9,9,2,0.689390168948607,0.6704943617184956,0.001,8,2,16
kernel_length,32,8,2,16,32,0.3,0.001,32,50,0.0,0.1,10,5,0.5,True,42,9,9,3,0.6521132254239285,0.625931340456009,0.001,8,2,16
kernel_length,32,8,2,16,32,0.3,0.001,32,50,0.0,0.1,10,5,0.5,True,42,9,9,4,0.6429175955779625,0.6039294521013896,0.001,8,2,16
kernel_length,32,8,2,16,32,0.3,0.001,32,50,0.0,0.1,10,5,0.5,True,42,9,9,5,0.6271120059219274,0.5979739586512248,0.001,8,2,16
kernel_length,32,8,2,16,32,0.3,0.001,32,50,0.0,0.1,10,5,0.5,True,42,9,9,6,0.6283572593873198,0.5918938994407654,0.001,8,2,16
kernel_length,32,8,2,16,32,0.3,0.001,32,50,0.0,0.1,10,5,0.5,True,42,9,9,7,0.6178205455794479,0.5907514214515686,0.001,8,2,16
kernel_length,32,8,2,16,32,0.3,0.001,32,50,0.0,0.1,10,5,0.5,True,42,9,9,8,0.6147590839501583,0.5919669389724731,0.001,8,2,16
kernel_length,32,8,2,16,32,0.3,0.001,32,50,0.0,0.1,10,5,0.5,True,42,9,9,9,0.6156331531026147,0.6021095712979635,0.001,8,2,16
kernel_length,32,8,2,16,32,0.3,0.001,32,50,0.0,0.1,10,5,0.5,True,42,9,9,10,0.6076634472066705,0.6002467532952627,0.001,8,2,16
kernel_length,32,8,2,16,32,0.3,0.001,32,50,0.0,0.1,10,5,0.5,True,42,9,9,11,0.6076172177087177,0.5919772426287333,0.001,8,2,16
kernel_length,32,8,2,16,32,0.3,0.001,32,50,0.0,0.1,10,5,0.5,True,42,9,9,12,0.6104706600308418,0.5907355010509491,0.001,8,2,16
kernel_length,32,8,2,16,32,0.3,0.001,32,50,0.0,0.1,10,5,0.5,True,42,9,9,13,0.6017975482073697,0.589342717329661,0.001,8,2,16
kernel_length,32,8,2,16,32,0.3,0.001,32,50,0.0,0.1,10,5,0.5,True,42,9,9,14,0.6045305015462817,0.5963270624478658,0.001,8,2,16
kernel_length,32,8,2,16,32,0.3,0.001,32,50,0.0,0.1,10,5,0.5,True,42,9,9,15,0.6023997562852773,0.5954488098621369,0.001,8,2,16
kernel_length,32,8,2,16,32,0.3,0.001,32,50,0.0,0.1,10,5,0.5,True,42,9,9,16,0.5977420097950733,0.585931799809138,0.001,8,2,16
kernel_length,32,8,2,16,32,0.3,0.001,32,50,0.0,0.1,10,5,0.5,True,42,9,9,17,0.5986989592060898,0.5957852363586426,0.001,8,2,16
kernel_length,32,8,2,16,32,0.3,0.001,32,50,0.0,0.1,10,5,0.5,True,42,9,9,18,0.5850438130172816,0.6003203292687734,0.001,8,2,16
kernel_length,32,8,2,16,32,0.3,0.001,32,50,0.0,0.1,10,5,0.5,True,42,9,9,19,0.5973461891214052,0.591377987464269,0.001,8,2,16
kernel_length,32,8,2,16,32,0.3,0.001,32,50,0.0,0.1,10,5,0.5,True,42,9,9,20,0.5920253423127261,0.5943181773026784,0.001,8,2,16
kernel_length,32,8,2,16,32,0.3,0.001,32,50,0.0,0.1,10,5,0.5,True,42,9,9,21,0.5933433543100501,0.5914266725381215,0.001,8,2,16
kernel_length,32,8,2,16,32,0.3,0.001,32,50,0.0,0.1,10,5,0.5,True,42,9,9,22,0.5873801389878447,0.6114030102888743,0.001,8,2,16
kernel_length,32,8,2,16,32,0.3,0.001,32,50,0.0,0.1,10,5,0.5,True,42,9,9,23,0.5843806892181888,0.5969868381818135,0.001,8,2,16
